"env_step","pqn_Breakout-MinAtar - _step","pqn_Breakout-MinAtar - _step__MIN","pqn_Breakout-MinAtar - _step__MAX","pqn_Breakout-MinAtar - returned_episode_returns","pqn_Breakout-MinAtar - returned_episode_returns__MIN","pqn_Breakout-MinAtar - returned_episode_returns__MAX"
"18952192","4627","4627","4627","39.610595703125","39.610595703125","39.610595703125"
"18956288","4628","4628","4628","40.11181640625","40.11181640625","40.11181640625"
"18960384","4629","4629","4629","40.07958984375","40.07958984375","40.07958984375"
"18964480","4630","4630","4630","41.88037109375","41.88037109375","41.88037109375"
"18968576","4631","4631","4631","42.17919921875","42.17919921875","42.17919921875"
"18972672","4632","4632","4632","41.760009765625","41.760009765625","41.760009765625"
"18976768","4633","4633","4633","42.128173828125","42.128173828125","42.128173828125"
"18980864","4634","4634","4634","42.09130859375","42.09130859375","42.09130859375"
"18984960","4635","4635","4635","42.55908203125","42.55908203125","42.55908203125"
"18989056","4636","4636","4636","41.852294921875","41.852294921875","41.852294921875"
"18993152","4637","4637","4637","41.461669921875","41.461669921875","41.461669921875"
"18997248","4638","4638","4638","40.91455078125","40.91455078125","40.91455078125"
"19001344","4639","4639","4639","40.096923828125","40.096923828125","40.096923828125"
"19005440","4640","4640","4640","39.745361328125","39.745361328125","39.745361328125"
"19009536","4641","4641","4641","40.10400390625","40.10400390625","40.10400390625"
"19013632","4642","4642","4642","41.056396484375","41.056396484375","41.056396484375"
"19017728","4643","4643","4643","41.3154296875","41.3154296875","41.3154296875"
"19021824","4644","4644","4644","41.8974609375","41.8974609375","41.8974609375"
"19025920","4645","4645","4645","43.1669921875","43.1669921875","43.1669921875"
"19030016","4646","4646","4646","41.958984375","41.958984375","41.958984375"
"19034112","4647","4647","4647","41.113525390625","41.113525390625","41.113525390625"
"19038208","4648","4648","4648","41.311767578125","41.311767578125","41.311767578125"
"19042304","4649","4649","4649","41.110107421875","41.110107421875","41.110107421875"
"19046400","4650","4650","4650","40.87548828125","40.87548828125","40.87548828125"
"19050496","4651","4651","4651","40.767578125","40.767578125","40.767578125"
"19054592","4652","4652","4652","40.828857421875","40.828857421875","40.828857421875"
"19058688","4653","4653","4653","40.80224609375","40.80224609375","40.80224609375"
"19062784","4654","4654","4654","40.387939453125","40.387939453125","40.387939453125"
"19066880","4655","4655","4655","39.980224609375","39.980224609375","39.980224609375"
"19070976","4656","4656","4656","38.91552734375","38.91552734375","38.91552734375"
"19075072","4657","4657","4657","37.026611328125","37.026611328125","37.026611328125"
"19079168","4658","4658","4658","36.90869140625","36.90869140625","36.90869140625"
"19083264","4659","4659","4659","36.08935546875","36.08935546875","36.08935546875"
"19087360","4660","4660","4660","35.2236328125","35.2236328125","35.2236328125"
"19091456","4661","4661","4661","35.3232421875","35.3232421875","35.3232421875"
"19095552","4662","4662","4662","37.178955078125","37.178955078125","37.178955078125"
"19099648","4663","4663","4663","38.4990234375","38.4990234375","38.4990234375"
"19103744","4664","4664","4664","39.11376953125","39.11376953125","39.11376953125"
"19107840","4665","4665","4665","39.273681640625","39.273681640625","39.273681640625"
"19111936","4666","4666","4666","38.630126953125","38.630126953125","38.630126953125"
"19116032","4667","4667","4667","39.542724609375","39.542724609375","39.542724609375"
"19120128","4668","4668","4668","39.996826171875","39.996826171875","39.996826171875"
"19124224","4669","4669","4669","39.22998046875","39.22998046875","39.22998046875"
"19128320","4670","4670","4670","38.966064453125","38.966064453125","38.966064453125"
"19132416","4671","4671","4671","38.8251953125","38.8251953125","38.8251953125"
"19136512","4672","4672","4672","38.742919921875","38.742919921875","38.742919921875"
"19140608","4673","4673","4673","38.7177734375","38.7177734375","38.7177734375"
"19144704","4674","4674","4674","39.339111328125","39.339111328125","39.339111328125"
"19148800","4675","4675","4675","39.08251953125","39.08251953125","39.08251953125"
"19152896","4676","4676","4676","38.984130859375","38.984130859375","38.984130859375"
"19156992","4677","4677","4677","39.056884765625","39.056884765625","39.056884765625"
"19161088","4678","4678","4678","39.2119140625","39.2119140625","39.2119140625"
"19165184","4679","4679","4679","38.975830078125","38.975830078125","38.975830078125"
"19169280","4680","4680","4680","38.982666015625","38.982666015625","38.982666015625"
"19173376","4681","4681","4681","39.186279296875","39.186279296875","39.186279296875"
"19177472","4682","4682","4682","39.60302734375","39.60302734375","39.60302734375"
"19181568","4683","4683","4683","40.13134765625","40.13134765625","40.13134765625"
"19185664","4684","4684","4684","40.69091796875","40.69091796875","40.69091796875"
"19189760","4685","4685","4685","40.2744140625","40.2744140625","40.2744140625"
"19193856","4686","4686","4686","41.38916015625","41.38916015625","41.38916015625"
"19197952","4687","4687","4687","41.376220703125","41.376220703125","41.376220703125"
"19202048","4688","4688","4688","41.301025390625","41.301025390625","41.301025390625"
"19206144","4689","4689","4689","41.637939453125","41.637939453125","41.637939453125"
"19210240","4690","4690","4690","43.077392578125","43.077392578125","43.077392578125"
"19214336","4691","4691","4691","44.504638671875","44.504638671875","44.504638671875"
"19218432","4692","4692","4692","43.908203125","43.908203125","43.908203125"
"19222528","4693","4693","4693","43.57958984375","43.57958984375","43.57958984375"
"19226624","4694","4694","4694","43.2783203125","43.2783203125","43.2783203125"
"19230720","4695","4695","4695","43.199462890625","43.199462890625","43.199462890625"
"19234816","4696","4696","4696","43.302490234375","43.302490234375","43.302490234375"
"19238912","4697","4697","4697","44.355712890625","44.355712890625","44.355712890625"
"19243008","4698","4698","4698","42.9052734375","42.9052734375","42.9052734375"
"19247104","4699","4699","4699","42.9462890625","42.9462890625","42.9462890625"
"19251200","4700","4700","4700","42.7431640625","42.7431640625","42.7431640625"
"19255296","4701","4701","4701","43.07568359375","43.07568359375","43.07568359375"
"19259392","4702","4702","4702","43.05517578125","43.05517578125","43.05517578125"
"19263488","4703","4703","4703","42.353271484375","42.353271484375","42.353271484375"
"19267584","4704","4704","4704","41.79931640625","41.79931640625","41.79931640625"
"19271680","4705","4705","4705","40.52587890625","40.52587890625","40.52587890625"
"19275776","4706","4706","4706","39.46923828125","39.46923828125","39.46923828125"
"19279872","4707","4707","4707","39.29931640625","39.29931640625","39.29931640625"
"19283968","4708","4708","4708","38.794677734375","38.794677734375","38.794677734375"
"19288064","4709","4709","4709","38.19873046875","38.19873046875","38.19873046875"
"19292160","4710","4710","4710","37.884521484375","37.884521484375","37.884521484375"
"19296256","4711","4711","4711","37.311279296875","37.311279296875","37.311279296875"
"19300352","4712","4712","4712","36.98779296875","36.98779296875","36.98779296875"
"19304448","4713","4713","4713","38.0556640625","38.0556640625","38.0556640625"
"19308544","4714","4714","4714","39.407958984375","39.407958984375","39.407958984375"
"19312640","4715","4715","4715","40.526611328125","40.526611328125","40.526611328125"
"19316736","4716","4716","4716","41.29150390625","41.29150390625","41.29150390625"
"19320832","4717","4717","4717","40.84521484375","40.84521484375","40.84521484375"
"19324928","4718","4718","4718","41.293701171875","41.293701171875","41.293701171875"
"19329024","4719","4719","4719","43.0087890625","43.0087890625","43.0087890625"
"19333120","4720","4720","4720","44.69189453125","44.69189453125","44.69189453125"
"19337216","4721","4721","4721","44.310546875","44.310546875","44.310546875"
"19341312","4722","4722","4722","44.5166015625","44.5166015625","44.5166015625"
"19345408","4723","4723","4723","45.348876953125","45.348876953125","45.348876953125"
"19349504","4724","4724","4724","44.83544921875","44.83544921875","44.83544921875"
"19353600","4725","4725","4725","43.68505859375","43.68505859375","43.68505859375"
"19357696","4726","4726","4726","42.048828125","42.048828125","42.048828125"
"19361792","4727","4727","4727","40.500732421875","40.500732421875","40.500732421875"
"19365888","4728","4728","4728","39.6669921875","39.6669921875","39.6669921875"
"19369984","4729","4729","4729","38.997802734375","38.997802734375","38.997802734375"
"19374080","4730","4730","4730","38.442626953125","38.442626953125","38.442626953125"
"19378176","4731","4731","4731","38.074462890625","38.074462890625","38.074462890625"
"19382272","4732","4732","4732","38.265380859375","38.265380859375","38.265380859375"
"19386368","4733","4733","4733","38.220947265625","38.220947265625","38.220947265625"
"19390464","4734","4734","4734","38.4091796875","38.4091796875","38.4091796875"
"19394560","4735","4735","4735","40.187744140625","40.187744140625","40.187744140625"
"19398656","4736","4736","4736","40.473876953125","40.473876953125","40.473876953125"
"19402752","4737","4737","4737","40.63330078125","40.63330078125","40.63330078125"
"19406848","4738","4738","4738","41.07275390625","41.07275390625","41.07275390625"
"19410944","4739","4739","4739","40.97119140625","40.97119140625","40.97119140625"
"19415040","4740","4740","4740","41.27783203125","41.27783203125","41.27783203125"
"19419136","4741","4741","4741","41.737548828125","41.737548828125","41.737548828125"
"19423232","4742","4742","4742","41.467529296875","41.467529296875","41.467529296875"
"19427328","4743","4743","4743","41.89501953125","41.89501953125","41.89501953125"
"19431424","4744","4744","4744","41.7724609375","41.7724609375","41.7724609375"
"19435520","4745","4745","4745","42.160400390625","42.160400390625","42.160400390625"
"19439616","4746","4746","4746","42.697509765625","42.697509765625","42.697509765625"
"19443712","4747","4747","4747","42.219482421875","42.219482421875","42.219482421875"
"19447808","4748","4748","4748","42.12548828125","42.12548828125","42.12548828125"
"19451904","4749","4749","4749","42.826904296875","42.826904296875","42.826904296875"
"19456000","4750","4750","4750","42.525146484375","42.525146484375","42.525146484375"
"19460096","4751","4751","4751","42.302490234375","42.302490234375","42.302490234375"
"19464192","4752","4752","4752","40.587890625","40.587890625","40.587890625"
"19468288","4753","4753","4753","39.895751953125","39.895751953125","39.895751953125"
"19472384","4754","4754","4754","40.353271484375","40.353271484375","40.353271484375"
"19476480","4755","4755","4755","39.080078125","39.080078125","39.080078125"
"19480576","4756","4756","4756","40.21435546875","40.21435546875","40.21435546875"
"19484672","4757","4757","4757","41.163330078125","41.163330078125","41.163330078125"
"19488768","4758","4758","4758","41.1884765625","41.1884765625","41.1884765625"
"19492864","4759","4759","4759","40.081298828125","40.081298828125","40.081298828125"
"19496960","4760","4760","4760","41.09130859375","41.09130859375","41.09130859375"
"19501056","4761","4761","4761","41.80859375","41.80859375","41.80859375"
"19505152","4762","4762","4762","39.395751953125","39.395751953125","39.395751953125"
"19509248","4763","4763","4763","40.196533203125","40.196533203125","40.196533203125"
"19513344","4764","4764","4764","39.833740234375","39.833740234375","39.833740234375"
"19517440","4765","4765","4765","38.69873046875","38.69873046875","38.69873046875"
"19521536","4766","4766","4766","38.026123046875","38.026123046875","38.026123046875"
"19525632","4767","4767","4767","37.171142578125","37.171142578125","37.171142578125"
"19529728","4768","4768","4768","36.5576171875","36.5576171875","36.5576171875"
"19533824","4769","4769","4769","36.4501953125","36.4501953125","36.4501953125"
"19537920","4770","4770","4770","35.90478515625","35.90478515625","35.90478515625"
"19542016","4771","4771","4771","36.833984375","36.833984375","36.833984375"
"19546112","4772","4772","4772","36.576416015625","36.576416015625","36.576416015625"
"19550208","4773","4773","4773","37.2451171875","37.2451171875","37.2451171875"
"19554304","4774","4774","4774","38.760498046875","38.760498046875","38.760498046875"
"19558400","4775","4775","4775","38.923095703125","38.923095703125","38.923095703125"
"19562496","4776","4776","4776","38.4208984375","38.4208984375","38.4208984375"
"19566592","4777","4777","4777","39.097412109375","39.097412109375","39.097412109375"
"19570688","4778","4778","4778","39.40869140625","39.40869140625","39.40869140625"
"19574784","4779","4779","4779","39.85693359375","39.85693359375","39.85693359375"
