"env_step","pqn_Breakout-MinAtar - _step","pqn_Breakout-MinAtar - _step__MIN","pqn_Breakout-MinAtar - _step__MAX","pqn_Breakout-MinAtar - returned_episode_returns","pqn_Breakout-MinAtar - returned_episode_returns__MIN","pqn_Breakout-MinAtar - returned_episode_returns__MAX"
"11608064","2834","2834","2834","33.595703125","33.595703125","33.595703125"
"11612160","2835","2835","2835","34.230224609375","34.230224609375","34.230224609375"
"11616256","2836","2836","2836","34.79638671875","34.79638671875","34.79638671875"
"11620352","2837","2837","2837","35.376220703125","35.376220703125","35.376220703125"
"11624448","2838","2838","2838","36.43359375","36.43359375","36.43359375"
"11628544","2839","2839","2839","36.55322265625","36.55322265625","36.55322265625"
"11632640","2840","2840","2840","37.464599609375","37.464599609375","37.464599609375"
"11636736","2841","2841","2841","37.76953125","37.76953125","37.76953125"
"11640832","2842","2842","2842","37.1005859375","37.1005859375","37.1005859375"
"11644928","2843","2843","2843","36.860595703125","36.860595703125","36.860595703125"
"11649024","2844","2844","2844","38.27734375","38.27734375","38.27734375"
"11653120","2845","2845","2845","37.609375","37.609375","37.609375"
"11657216","2846","2846","2846","38.067138671875","38.067138671875","38.067138671875"
"11661312","2847","2847","2847","38.063720703125","38.063720703125","38.063720703125"
"11665408","2848","2848","2848","37.8701171875","37.8701171875","37.8701171875"
"11669504","2849","2849","2849","37.46630859375","37.46630859375","37.46630859375"
"11673600","2850","2850","2850","37.279296875","37.279296875","37.279296875"
"11677696","2851","2851","2851","35.97998046875","35.97998046875","35.97998046875"
"11681792","2852","2852","2852","35.08056640625","35.08056640625","35.08056640625"
"11685888","2853","2853","2853","34.358154296875","34.358154296875","34.358154296875"
"11689984","2854","2854","2854","34.35693359375","34.35693359375","34.35693359375"
"11694080","2855","2855","2855","35.626953125","35.626953125","35.626953125"
"11698176","2856","2856","2856","35.85986328125","35.85986328125","35.85986328125"
"11702272","2857","2857","2857","37.14892578125","37.14892578125","37.14892578125"
"11706368","2858","2858","2858","36.041748046875","36.041748046875","36.041748046875"
"11710464","2859","2859","2859","36.04443359375","36.04443359375","36.04443359375"
"11714560","2860","2860","2860","36.286865234375","36.286865234375","36.286865234375"
"11718656","2861","2861","2861","35.359130859375","35.359130859375","35.359130859375"
"11722752","2862","2862","2862","34.972900390625","34.972900390625","34.972900390625"
"11726848","2863","2863","2863","34.084716796875","34.084716796875","34.084716796875"
"11730944","2864","2864","2864","33.366455078125","33.366455078125","33.366455078125"
"11735040","2865","2865","2865","33.35302734375","33.35302734375","33.35302734375"
"11739136","2866","2866","2866","35.2890625","35.2890625","35.2890625"
"11743232","2867","2867","2867","36.6982421875","36.6982421875","36.6982421875"
"11747328","2868","2868","2868","36.436767578125","36.436767578125","36.436767578125"
"11751424","2869","2869","2869","35.291259765625","35.291259765625","35.291259765625"
"11755520","2870","2870","2870","35.0341796875","35.0341796875","35.0341796875"
"11759616","2871","2871","2871","34.043701171875","34.043701171875","34.043701171875"
"11763712","2872","2872","2872","34.66845703125","34.66845703125","34.66845703125"
"11767808","2873","2873","2873","34.52490234375","34.52490234375","34.52490234375"
"11771904","2874","2874","2874","34.153076171875","34.153076171875","34.153076171875"
"11776000","2875","2875","2875","33.42138671875","33.42138671875","33.42138671875"
"11780096","2876","2876","2876","32.9423828125","32.9423828125","32.9423828125"
"11784192","2877","2877","2877","32.21875","32.21875","32.21875"
"11788288","2878","2878","2878","30.73876953125","30.73876953125","30.73876953125"
"11792384","2879","2879","2879","31.28759765625","31.28759765625","31.28759765625"
"11796480","2880","2880","2880","31.15185546875","31.15185546875","31.15185546875"
"11800576","2881","2881","2881","31.579345703125","31.579345703125","31.579345703125"
"11804672","2882","2882","2882","31.9560546875","31.9560546875","31.9560546875"
"11808768","2883","2883","2883","31.404052734375","31.404052734375","31.404052734375"
"11812864","2884","2884","2884","31.85400390625","31.85400390625","31.85400390625"
"11816960","2885","2885","2885","32.2373046875","32.2373046875","32.2373046875"
"11821056","2886","2886","2886","32.28271484375","32.28271484375","32.28271484375"
"11825152","2887","2887","2887","31.217041015625","31.217041015625","31.217041015625"
"11829248","2888","2888","2888","30.809326171875","30.809326171875","30.809326171875"
"11833344","2889","2889","2889","31.3359375","31.3359375","31.3359375"
"11837440","2890","2890","2890","30.856689453125","30.856689453125","30.856689453125"
"11841536","2891","2891","2891","32.037841796875","32.037841796875","32.037841796875"
"11845632","2892","2892","2892","32.2626953125","32.2626953125","32.2626953125"
"11849728","2893","2893","2893","31.83447265625","31.83447265625","31.83447265625"
"11853824","2894","2894","2894","32.33984375","32.33984375","32.33984375"
"11857920","2895","2895","2895","32.4560546875","32.4560546875","32.4560546875"
"11862016","2896","2896","2896","33.358642578125","33.358642578125","33.358642578125"
"11866112","2897","2897","2897","33.418212890625","33.418212890625","33.418212890625"
"11870208","2898","2898","2898","34.674072265625","34.674072265625","34.674072265625"
"11874304","2899","2899","2899","34.72705078125","34.72705078125","34.72705078125"
"11878400","2900","2900","2900","33.089599609375","33.089599609375","33.089599609375"
"11882496","2901","2901","2901","32.2255859375","32.2255859375","32.2255859375"
"11886592","2902","2902","2902","31.663818359375","31.663818359375","31.663818359375"
"11890688","2903","2903","2903","29.978759765625","29.978759765625","29.978759765625"
"11894784","2904","2904","2904","30.08251953125","30.08251953125","30.08251953125"
"11898880","2905","2905","2905","29.70458984375","29.70458984375","29.70458984375"
"11902976","2906","2906","2906","30.099365234375","30.099365234375","30.099365234375"
"11907072","2907","2907","2907","30.428466796875","30.428466796875","30.428466796875"
"11911168","2908","2908","2908","30.23095703125","30.23095703125","30.23095703125"
"11915264","2909","2909","2909","31.128173828125","31.128173828125","31.128173828125"
"11919360","2910","2910","2910","32.2041015625","32.2041015625","32.2041015625"
"11923456","2911","2911","2911","32.740234375","32.740234375","32.740234375"
"11927552","2912","2912","2912","34.193115234375","34.193115234375","34.193115234375"
"11931648","2913","2913","2913","34.87109375","34.87109375","34.87109375"
"11935744","2914","2914","2914","35.93115234375","35.93115234375","35.93115234375"
"11939840","2915","2915","2915","36.2392578125","36.2392578125","36.2392578125"
"11943936","2916","2916","2916","36.323974609375","36.323974609375","36.323974609375"
"11948032","2917","2917","2917","37.2578125","37.2578125","37.2578125"
"11952128","2918","2918","2918","37.604248046875","37.604248046875","37.604248046875"
"11956224","2919","2919","2919","36.891357421875","36.891357421875","36.891357421875"
"11960320","2920","2920","2920","36.380615234375","36.380615234375","36.380615234375"
"11964416","2921","2921","2921","35.5654296875","35.5654296875","35.5654296875"
"11968512","2922","2922","2922","36.36474609375","36.36474609375","36.36474609375"
"11972608","2923","2923","2923","36.491943359375","36.491943359375","36.491943359375"
"11976704","2924","2924","2924","36.7666015625","36.7666015625","36.7666015625"
"11980800","2925","2925","2925","36.57958984375","36.57958984375","36.57958984375"
"11984896","2926","2926","2926","34.965576171875","34.965576171875","34.965576171875"
"11988992","2927","2927","2927","34.32568359375","34.32568359375","34.32568359375"
"11993088","2928","2928","2928","33.554443359375","33.554443359375","33.554443359375"
"11997184","2929","2929","2929","34.986328125","34.986328125","34.986328125"
"12001280","2930","2930","2930","34.343505859375","34.343505859375","34.343505859375"
"12005376","2931","2931","2931","32.490234375","32.490234375","32.490234375"
"12009472","2932","2932","2932","32.727294921875","32.727294921875","32.727294921875"
"12013568","2933","2933","2933","32.825439453125","32.825439453125","32.825439453125"
"12017664","2934","2934","2934","31.48828125","31.48828125","31.48828125"
"12021760","2935","2935","2935","31.447509765625","31.447509765625","31.447509765625"
"12025856","2936","2936","2936","32.482666015625","32.482666015625","32.482666015625"
"12029952","2937","2937","2937","33.359375","33.359375","33.359375"
"12034048","2938","2938","2938","33.443603515625","33.443603515625","33.443603515625"
"12038144","2939","2939","2939","33.372314453125","33.372314453125","33.372314453125"
"12042240","2940","2940","2940","34.31689453125","34.31689453125","34.31689453125"
"12046336","2941","2941","2941","34.67578125","34.67578125","34.67578125"
"12050432","2942","2942","2942","35.190673828125","35.190673828125","35.190673828125"
"12054528","2943","2943","2943","34.63134765625","34.63134765625","34.63134765625"
"12058624","2944","2944","2944","34.91064453125","34.91064453125","34.91064453125"
"12062720","2945","2945","2945","35.58056640625","35.58056640625","35.58056640625"
"12066816","2946","2946","2946","34.67041015625","34.67041015625","34.67041015625"
"12070912","2947","2947","2947","36.091796875","36.091796875","36.091796875"
"12075008","2948","2948","2948","34.718505859375","34.718505859375","34.718505859375"
"12079104","2949","2949","2949","34.611572265625","34.611572265625","34.611572265625"
"12083200","2950","2950","2950","34.517822265625","34.517822265625","34.517822265625"
"12087296","2951","2951","2951","34.2783203125","34.2783203125","34.2783203125"
"12091392","2952","2952","2952","35.33056640625","35.33056640625","35.33056640625"
"12095488","2953","2953","2953","36.126953125","36.126953125","36.126953125"
"12099584","2954","2954","2954","35.302978515625","35.302978515625","35.302978515625"
"12103680","2955","2955","2955","35.1923828125","35.1923828125","35.1923828125"
"12107776","2956","2956","2956","34.019775390625","34.019775390625","34.019775390625"
"12111872","2957","2957","2957","34.31005859375","34.31005859375","34.31005859375"
"12115968","2958","2958","2958","36.654296875","36.654296875","36.654296875"
"12120064","2959","2959","2959","37.367919921875","37.367919921875","37.367919921875"
"12124160","2960","2960","2960","37.357666015625","37.357666015625","37.357666015625"
"12128256","2961","2961","2961","38.490234375","38.490234375","38.490234375"
"12132352","2962","2962","2962","39.4091796875","39.4091796875","39.4091796875"
"12136448","2963","2963","2963","38.7734375","38.7734375","38.7734375"
"12140544","2964","2964","2964","37.732421875","37.732421875","37.732421875"
"12144640","2965","2965","2965","38.326416015625","38.326416015625","38.326416015625"
"12148736","2966","2966","2966","37.98291015625","37.98291015625","37.98291015625"
"12152832","2967","2967","2967","37.015869140625","37.015869140625","37.015869140625"
"12156928","2968","2968","2968","37.649169921875","37.649169921875","37.649169921875"
"12161024","2969","2969","2969","36.44921875","36.44921875","36.44921875"
"12165120","2970","2970","2970","35.634765625","35.634765625","35.634765625"
"12169216","2971","2971","2971","34.433837890625","34.433837890625","34.433837890625"
"12173312","2972","2972","2972","32.9228515625","32.9228515625","32.9228515625"
"12177408","2973","2973","2973","32.342041015625","32.342041015625","32.342041015625"
"12181504","2974","2974","2974","32.66455078125","32.66455078125","32.66455078125"
"12185600","2975","2975","2975","32.6240234375","32.6240234375","32.6240234375"
"12189696","2976","2976","2976","32.0771484375","32.0771484375","32.0771484375"
"12193792","2977","2977","2977","30.9365234375","30.9365234375","30.9365234375"
"12197888","2978","2978","2978","31.59814453125","31.59814453125","31.59814453125"
"12201984","2979","2979","2979","31.7978515625","31.7978515625","31.7978515625"
"12206080","2980","2980","2980","32.01220703125","32.01220703125","32.01220703125"
"12210176","2981","2981","2981","31.346923828125","31.346923828125","31.346923828125"
"12214272","2982","2982","2982","32.0283203125","32.0283203125","32.0283203125"
"12218368","2983","2983","2983","33.249267578125","33.249267578125","33.249267578125"
"12222464","2984","2984","2984","34.544677734375","34.544677734375","34.544677734375"
"12226560","2985","2985","2985","35.917724609375","35.917724609375","35.917724609375"
"12230656","2986","2986","2986","34.8837890625","34.8837890625","34.8837890625"
"12234752","2987","2987","2987","33.751708984375","33.751708984375","33.751708984375"
"12238848","2988","2988","2988","33.512939453125","33.512939453125","33.512939453125"
