"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"12181504","2974","2974","2974","27.54296875","27.54296875","27.54296875"
"12185600","2975","2975","2975","27.42724609375","27.42724609375","27.42724609375"
"12189696","2976","2976","2976","26.647705078125","26.647705078125","26.647705078125"
"12193792","2977","2977","2977","27.486328125","27.486328125","27.486328125"
"12197888","2978","2978","2978","27.501953125","27.501953125","27.501953125"
"12201984","2979","2979","2979","27.335205078125","27.335205078125","27.335205078125"
"12206080","2980","2980","2980","27.75732421875","27.75732421875","27.75732421875"
"12210176","2981","2981","2981","27.6142578125","27.6142578125","27.6142578125"
"12214272","2982","2982","2982","28.1083984375","28.1083984375","28.1083984375"
"12218368","2983","2983","2983","28.0390625","28.0390625","28.0390625"
"12222464","2984","2984","2984","28.649169921875","28.649169921875","28.649169921875"
"12226560","2985","2985","2985","28.29833984375","28.29833984375","28.29833984375"
"12230656","2986","2986","2986","28.268798828125","28.268798828125","28.268798828125"
"12234752","2987","2987","2987","27.906494140625","27.906494140625","27.906494140625"
"12238848","2988","2988","2988","27.346435546875","27.346435546875","27.346435546875"
"12242944","2989","2989","2989","26.527587890625","26.527587890625","26.527587890625"
"12247040","2990","2990","2990","26.280029296875","26.280029296875","26.280029296875"
"12251136","2991","2991","2991","26.125732421875","26.125732421875","26.125732421875"
"12255232","2992","2992","2992","25.5009765625","25.5009765625","25.5009765625"
"12259328","2993","2993","2993","26.531494140625","26.531494140625","26.531494140625"
"12263424","2994","2994","2994","26.339111328125","26.339111328125","26.339111328125"
"12267520","2995","2995","2995","26.50439453125","26.50439453125","26.50439453125"
"12271616","2996","2996","2996","26.4677734375","26.4677734375","26.4677734375"
"12275712","2997","2997","2997","26.1142578125","26.1142578125","26.1142578125"
"12279808","2998","2998","2998","24.931640625","24.931640625","24.931640625"
"12283904","2999","2999","2999","24.879150390625","24.879150390625","24.879150390625"
"12288000","3000","3000","3000","25.557861328125","25.557861328125","25.557861328125"
"12292096","3001","3001","3001","26.381591796875","26.381591796875","26.381591796875"
"12296192","3002","3002","3002","27.563232421875","27.563232421875","27.563232421875"
"12300288","3003","3003","3003","28.812255859375","28.812255859375","28.812255859375"
"12304384","3004","3004","3004","29.184814453125","29.184814453125","29.184814453125"
"12308480","3005","3005","3005","29.046630859375","29.046630859375","29.046630859375"
"12312576","3006","3006","3006","29.528564453125","29.528564453125","29.528564453125"
"12316672","3007","3007","3007","29.72265625","29.72265625","29.72265625"
"12320768","3008","3008","3008","29.067138671875","29.067138671875","29.067138671875"
"12324864","3009","3009","3009","29.615966796875","29.615966796875","29.615966796875"
"12328960","3010","3010","3010","28.111328125","28.111328125","28.111328125"
"12333056","3011","3011","3011","27.374267578125","27.374267578125","27.374267578125"
"12337152","3012","3012","3012","27.040283203125","27.040283203125","27.040283203125"
"12341248","3013","3013","3013","27.364501953125","27.364501953125","27.364501953125"
"12345344","3014","3014","3014","27.6123046875","27.6123046875","27.6123046875"
"12349440","3015","3015","3015","27.76953125","27.76953125","27.76953125"
"12353536","3016","3016","3016","28.218505859375","28.218505859375","28.218505859375"
"12357632","3017","3017","3017","28.46875","28.46875","28.46875"
"12361728","3018","3018","3018","28.437255859375","28.437255859375","28.437255859375"
"12365824","3019","3019","3019","29.0390625","29.0390625","29.0390625"
"12369920","3020","3020","3020","29.575439453125","29.575439453125","29.575439453125"
"12374016","3021","3021","3021","29.1904296875","29.1904296875","29.1904296875"
"12378112","3022","3022","3022","28.53662109375","28.53662109375","28.53662109375"
"12382208","3023","3023","3023","28.7451171875","28.7451171875","28.7451171875"
"12386304","3024","3024","3024","28.949951171875","28.949951171875","28.949951171875"
"12390400","3025","3025","3025","28.91650390625","28.91650390625","28.91650390625"
"12394496","3026","3026","3026","27.846923828125","27.846923828125","27.846923828125"
"12398592","3027","3027","3027","27.745361328125","27.745361328125","27.745361328125"
"12402688","3028","3028","3028","29.10205078125","29.10205078125","29.10205078125"
"12406784","3029","3029","3029","30.20849609375","30.20849609375","30.20849609375"
"12410880","3030","3030","3030","30.416748046875","30.416748046875","30.416748046875"
"12414976","3031","3031","3031","30.987548828125","30.987548828125","30.987548828125"
"12419072","3032","3032","3032","31.46923828125","31.46923828125","31.46923828125"
"12423168","3033","3033","3033","31.452880859375","31.452880859375","31.452880859375"
"12427264","3034","3034","3034","30.5234375","30.5234375","30.5234375"
"12431360","3035","3035","3035","29.748291015625","29.748291015625","29.748291015625"
"12435456","3036","3036","3036","29.37109375","29.37109375","29.37109375"
"12439552","3037","3037","3037","29.8330078125","29.8330078125","29.8330078125"
"12443648","3038","3038","3038","30.818359375","30.818359375","30.818359375"
"12447744","3039","3039","3039","31.208740234375","31.208740234375","31.208740234375"
"12451840","3040","3040","3040","31.922119140625","31.922119140625","31.922119140625"
"12455936","3041","3041","3041","32.156005859375","32.156005859375","32.156005859375"
"12460032","3042","3042","3042","31.766845703125","31.766845703125","31.766845703125"
"12464128","3043","3043","3043","31.76708984375","31.76708984375","31.76708984375"
"12468224","3044","3044","3044","30.2294921875","30.2294921875","30.2294921875"
"12472320","3045","3045","3045","29.89013671875","29.89013671875","29.89013671875"
"12476416","3046","3046","3046","30.203125","30.203125","30.203125"
"12480512","3047","3047","3047","30.010986328125","30.010986328125","30.010986328125"
"12484608","3048","3048","3048","30.459228515625","30.459228515625","30.459228515625"
"12488704","3049","3049","3049","31.8193359375","31.8193359375","31.8193359375"
"12492800","3050","3050","3050","31.92529296875","31.92529296875","31.92529296875"
"12496896","3051","3051","3051","33.306884765625","33.306884765625","33.306884765625"
"12500992","3052","3052","3052","33.226318359375","33.226318359375","33.226318359375"
"12505088","3053","3053","3053","32.930419921875","32.930419921875","32.930419921875"
"12509184","3054","3054","3054","32.447265625","32.447265625","32.447265625"
"12513280","3055","3055","3055","32.784423828125","32.784423828125","32.784423828125"
"12517376","3056","3056","3056","32.555908203125","32.555908203125","32.555908203125"
"12521472","3057","3057","3057","32.59130859375","32.59130859375","32.59130859375"
"12525568","3058","3058","3058","33.15869140625","33.15869140625","33.15869140625"
"12529664","3059","3059","3059","33.77001953125","33.77001953125","33.77001953125"
"12533760","3060","3060","3060","34.286376953125","34.286376953125","34.286376953125"
"12537856","3061","3061","3061","34.501708984375","34.501708984375","34.501708984375"
"12541952","3062","3062","3062","33.806884765625","33.806884765625","33.806884765625"
"12546048","3063","3063","3063","33.9462890625","33.9462890625","33.9462890625"
"12550144","3064","3064","3064","32.877685546875","32.877685546875","32.877685546875"
"12554240","3065","3065","3065","32.6962890625","32.6962890625","32.6962890625"
"12558336","3066","3066","3066","32.416748046875","32.416748046875","32.416748046875"
"12562432","3067","3067","3067","31.66943359375","31.66943359375","31.66943359375"
"12566528","3068","3068","3068","31.515380859375","31.515380859375","31.515380859375"
"12570624","3069","3069","3069","32.1259765625","32.1259765625","32.1259765625"
"12574720","3070","3070","3070","31.90625","31.90625","31.90625"
"12578816","3071","3071","3071","31.176513671875","31.176513671875","31.176513671875"
"12582912","3072","3072","3072","31.6435546875","31.6435546875","31.6435546875"
"12587008","3073","3073","3073","31.004638671875","31.004638671875","31.004638671875"
"12591104","3074","3074","3074","30.179931640625","30.179931640625","30.179931640625"
"12595200","3075","3075","3075","30.78173828125","30.78173828125","30.78173828125"
"12599296","3076","3076","3076","31.283203125","31.283203125","31.283203125"
"12603392","3077","3077","3077","31.50048828125","31.50048828125","31.50048828125"
"12607488","3078","3078","3078","30.96142578125","30.96142578125","30.96142578125"
"12611584","3079","3079","3079","30.249755859375","30.249755859375","30.249755859375"
"12615680","3080","3080","3080","30.459716796875","30.459716796875","30.459716796875"
"12619776","3081","3081","3081","30.2109375","30.2109375","30.2109375"
"12623872","3082","3082","3082","30.51416015625","30.51416015625","30.51416015625"
"12627968","3083","3083","3083","29.974853515625","29.974853515625","29.974853515625"
"12632064","3084","3084","3084","30.368408203125","30.368408203125","30.368408203125"
"12636160","3085","3085","3085","31.401611328125","31.401611328125","31.401611328125"
"12640256","3086","3086","3086","31.431640625","31.431640625","31.431640625"
"12644352","3087","3087","3087","30.762939453125","30.762939453125","30.762939453125"
"12648448","3088","3088","3088","29.923828125","29.923828125","29.923828125"
"12652544","3089","3089","3089","29.377197265625","29.377197265625","29.377197265625"
"12656640","3090","3090","3090","29.014404296875","29.014404296875","29.014404296875"
"12660736","3091","3091","3091","29.072509765625","29.072509765625","29.072509765625"
"12664832","3092","3092","3092","28.94873046875","28.94873046875","28.94873046875"
"12668928","3093","3093","3093","29.6298828125","29.6298828125","29.6298828125"
"12673024","3094","3094","3094","29.642578125","29.642578125","29.642578125"
"12677120","3095","3095","3095","29.4833984375","29.4833984375","29.4833984375"
"12681216","3096","3096","3096","29.90966796875","29.90966796875","29.90966796875"
"12685312","3097","3097","3097","29.56787109375","29.56787109375","29.56787109375"
"12689408","3098","3098","3098","28.68212890625","28.68212890625","28.68212890625"
"12693504","3099","3099","3099","27.47216796875","27.47216796875","27.47216796875"
"12697600","3100","3100","3100","26.71728515625","26.71728515625","26.71728515625"
"12701696","3101","3101","3101","26.8720703125","26.8720703125","26.8720703125"
"12705792","3102","3102","3102","26.019775390625","26.019775390625","26.019775390625"
"12709888","3103","3103","3103","26.13427734375","26.13427734375","26.13427734375"
"12713984","3104","3104","3104","27.564208984375","27.564208984375","27.564208984375"
"12718080","3105","3105","3105","27.469970703125","27.469970703125","27.469970703125"
"12722176","3106","3106","3106","27.22021484375","27.22021484375","27.22021484375"
"12726272","3107","3107","3107","27.4521484375","27.4521484375","27.4521484375"
"12730368","3108","3108","3108","27.408203125","27.408203125","27.408203125"
"12734464","3109","3109","3109","27.16748046875","27.16748046875","27.16748046875"
"12738560","3110","3110","3110","27.435302734375","27.435302734375","27.435302734375"
"12742656","3111","3111","3111","28.082763671875","28.082763671875","28.082763671875"
"12746752","3112","3112","3112","29.387939453125","29.387939453125","29.387939453125"
"12750848","3113","3113","3113","30.338623046875","30.338623046875","30.338623046875"
"12754944","3114","3114","3114","30.37744140625","30.37744140625","30.37744140625"
"12759040","3115","3115","3115","29.856689453125","29.856689453125","29.856689453125"
"12763136","3116","3116","3116","29.81298828125","29.81298828125","29.81298828125"
"12767232","3117","3117","3117","29.06396484375","29.06396484375","29.06396484375"
"12771328","3118","3118","3118","28.4296875","28.4296875","28.4296875"
"12775424","3119","3119","3119","28.36474609375","28.36474609375","28.36474609375"
"12779520","3120","3120","3120","28.089111328125","28.089111328125","28.089111328125"
"12783616","3121","3121","3121","27.8623046875","27.8623046875","27.8623046875"
"12787712","3122","3122","3122","27.761962890625","27.761962890625","27.761962890625"
"12791808","3123","3123","3123","29.0302734375","29.0302734375","29.0302734375"
"12795904","3124","3124","3124","28.850341796875","28.850341796875","28.850341796875"
"12800000","3125","3125","3125","28.414794921875","28.414794921875","28.414794921875"
"12804096","3126","3126","3126","27.770751953125","27.770751953125","27.770751953125"
"12808192","3127","3127","3127","28.000244140625","28.000244140625","28.000244140625"
"12812288","3128","3128","3128","27.83447265625","27.83447265625","27.83447265625"
"12816384","3129","3129","3129","28.437744140625","28.437744140625","28.437744140625"
"12820480","3130","3130","3130","28.516845703125","28.516845703125","28.516845703125"
