"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"17494016","4271","4271","4271","37.49658203125","37.49658203125","37.49658203125"
"17498112","4272","4272","4272","37.204345703125","37.204345703125","37.204345703125"
"17502208","4273","4273","4273","37.064208984375","37.064208984375","37.064208984375"
"17506304","4274","4274","4274","35.88427734375","35.88427734375","35.88427734375"
"17510400","4275","4275","4275","36.04150390625","36.04150390625","36.04150390625"
"17514496","4276","4276","4276","37.0576171875","37.0576171875","37.0576171875"
"17518592","4277","4277","4277","37.44140625","37.44140625","37.44140625"
"17522688","4278","4278","4278","35.57861328125","35.57861328125","35.57861328125"
"17526784","4279","4279","4279","35.66259765625","35.66259765625","35.66259765625"
"17530880","4280","4280","4280","34.817626953125","34.817626953125","34.817626953125"
"17534976","4281","4281","4281","34.7109375","34.7109375","34.7109375"
"17539072","4282","4282","4282","33.4404296875","33.4404296875","33.4404296875"
"17543168","4283","4283","4283","33.474365234375","33.474365234375","33.474365234375"
"17547264","4284","4284","4284","34.346923828125","34.346923828125","34.346923828125"
"17551360","4285","4285","4285","34.526123046875","34.526123046875","34.526123046875"
"17555456","4286","4286","4286","33.525634765625","33.525634765625","33.525634765625"
"17559552","4287","4287","4287","33.10498046875","33.10498046875","33.10498046875"
"17563648","4288","4288","4288","33.76904296875","33.76904296875","33.76904296875"
"17567744","4289","4289","4289","36.118408203125","36.118408203125","36.118408203125"
"17571840","4290","4290","4290","35.567626953125","35.567626953125","35.567626953125"
"17575936","4291","4291","4291","34.697998046875","34.697998046875","34.697998046875"
"17580032","4292","4292","4292","35.970458984375","35.970458984375","35.970458984375"
"17584128","4293","4293","4293","37.532958984375","37.532958984375","37.532958984375"
"17588224","4294","4294","4294","36.93505859375","36.93505859375","36.93505859375"
"17592320","4295","4295","4295","35.658447265625","35.658447265625","35.658447265625"
"17596416","4296","4296","4296","35.455322265625","35.455322265625","35.455322265625"
"17600512","4297","4297","4297","35.12109375","35.12109375","35.12109375"
"17604608","4298","4298","4298","35.23779296875","35.23779296875","35.23779296875"
"17608704","4299","4299","4299","35.83740234375","35.83740234375","35.83740234375"
"17612800","4300","4300","4300","34.430419921875","34.430419921875","34.430419921875"
"17616896","4301","4301","4301","34.53515625","34.53515625","34.53515625"
"17620992","4302","4302","4302","34.479248046875","34.479248046875","34.479248046875"
"17625088","4303","4303","4303","36.03857421875","36.03857421875","36.03857421875"
"17629184","4304","4304","4304","35.359375","35.359375","35.359375"
"17633280","4305","4305","4305","34.686279296875","34.686279296875","34.686279296875"
"17637376","4306","4306","4306","35.367431640625","35.367431640625","35.367431640625"
"17641472","4307","4307","4307","36.6337890625","36.6337890625","36.6337890625"
"17645568","4308","4308","4308","35.3134765625","35.3134765625","35.3134765625"
"17649664","4309","4309","4309","34.946533203125","34.946533203125","34.946533203125"
"17653760","4310","4310","4310","34.487060546875","34.487060546875","34.487060546875"
"17657856","4311","4311","4311","34.1533203125","34.1533203125","34.1533203125"
"17661952","4312","4312","4312","33.777587890625","33.777587890625","33.777587890625"
"17666048","4313","4313","4313","34.208984375","34.208984375","34.208984375"
"17670144","4314","4314","4314","35.353759765625","35.353759765625","35.353759765625"
"17674240","4315","4315","4315","35.385986328125","35.385986328125","35.385986328125"
"17678336","4316","4316","4316","36.03369140625","36.03369140625","36.03369140625"
"17682432","4317","4317","4317","37.7275390625","37.7275390625","37.7275390625"
"17686528","4318","4318","4318","37.641845703125","37.641845703125","37.641845703125"
"17690624","4319","4319","4319","37.48388671875","37.48388671875","37.48388671875"
"17694720","4320","4320","4320","37.65966796875","37.65966796875","37.65966796875"
"17698816","4321","4321","4321","39.0185546875","39.0185546875","39.0185546875"
"17702912","4322","4322","4322","39.9892578125","39.9892578125","39.9892578125"
"17707008","4323","4323","4323","40.259521484375","40.259521484375","40.259521484375"
"17711104","4324","4324","4324","41.614013671875","41.614013671875","41.614013671875"
"17715200","4325","4325","4325","41.863037109375","41.863037109375","41.863037109375"
"17719296","4326","4326","4326","42.513916015625","42.513916015625","42.513916015625"
"17723392","4327","4327","4327","42.469482421875","42.469482421875","42.469482421875"
"17727488","4328","4328","4328","43.155517578125","43.155517578125","43.155517578125"
"17731584","4329","4329","4329","43.45068359375","43.45068359375","43.45068359375"
"17735680","4330","4330","4330","42.126708984375","42.126708984375","42.126708984375"
"17739776","4331","4331","4331","41.80078125","41.80078125","41.80078125"
"17743872","4332","4332","4332","42.259521484375","42.259521484375","42.259521484375"
"17747968","4333","4333","4333","43.093994140625","43.093994140625","43.093994140625"
"17752064","4334","4334","4334","43.57080078125","43.57080078125","43.57080078125"
"17756160","4335","4335","4335","43.878173828125","43.878173828125","43.878173828125"
"17760256","4336","4336","4336","44.299072265625","44.299072265625","44.299072265625"
"17764352","4337","4337","4337","43.65576171875","43.65576171875","43.65576171875"
"17768448","4338","4338","4338","43.325439453125","43.325439453125","43.325439453125"
"17772544","4339","4339","4339","43.208984375","43.208984375","43.208984375"
"17776640","4340","4340","4340","42.42529296875","42.42529296875","42.42529296875"
"17780736","4341","4341","4341","41.8330078125","41.8330078125","41.8330078125"
"17784832","4342","4342","4342","40.97607421875","40.97607421875","40.97607421875"
"17788928","4343","4343","4343","41.401123046875","41.401123046875","41.401123046875"
"17793024","4344","4344","4344","41.263427734375","41.263427734375","41.263427734375"
"17797120","4345","4345","4345","40.850341796875","40.850341796875","40.850341796875"
"17801216","4346","4346","4346","41.279541015625","41.279541015625","41.279541015625"
"17805312","4347","4347","4347","40.571044921875","40.571044921875","40.571044921875"
"17809408","4348","4348","4348","40.548583984375","40.548583984375","40.548583984375"
"17813504","4349","4349","4349","40.885986328125","40.885986328125","40.885986328125"
"17817600","4350","4350","4350","39.982421875","39.982421875","39.982421875"
"17821696","4351","4351","4351","40.8115234375","40.8115234375","40.8115234375"
"17825792","4352","4352","4352","41.035400390625","41.035400390625","41.035400390625"
"17829888","4353","4353","4353","40.102783203125","40.102783203125","40.102783203125"
"17833984","4354","4354","4354","39.260009765625","39.260009765625","39.260009765625"
"17838080","4355","4355","4355","39.0390625","39.0390625","39.0390625"
"17842176","4356","4356","4356","38.7685546875","38.7685546875","38.7685546875"
"17846272","4357","4357","4357","38.789794921875","38.789794921875","38.789794921875"
"17850368","4358","4358","4358","39.159423828125","39.159423828125","39.159423828125"
"17854464","4359","4359","4359","39.363525390625","39.363525390625","39.363525390625"
"17858560","4360","4360","4360","39.156005859375","39.156005859375","39.156005859375"
"17862656","4361","4361","4361","40.278564453125","40.278564453125","40.278564453125"
"17866752","4362","4362","4362","41.526123046875","41.526123046875","41.526123046875"
"17870848","4363","4363","4363","41.75537109375","41.75537109375","41.75537109375"
"17874944","4364","4364","4364","40.978271484375","40.978271484375","40.978271484375"
"17879040","4365","4365","4365","41.27734375","41.27734375","41.27734375"
"17883136","4366","4366","4366","41.06298828125","41.06298828125","41.06298828125"
"17887232","4367","4367","4367","40.69970703125","40.69970703125","40.69970703125"
"17891328","4368","4368","4368","41.000244140625","41.000244140625","41.000244140625"
"17895424","4369","4369","4369","40.938232421875","40.938232421875","40.938232421875"
"17899520","4370","4370","4370","40.95068359375","40.95068359375","40.95068359375"
"17903616","4371","4371","4371","41.509521484375","41.509521484375","41.509521484375"
"17907712","4372","4372","4372","42.18115234375","42.18115234375","42.18115234375"
"17911808","4373","4373","4373","42.419921875","42.419921875","42.419921875"
"17915904","4374","4374","4374","42.029296875","42.029296875","42.029296875"
"17920000","4375","4375","4375","42.03076171875","42.03076171875","42.03076171875"
"17924096","4376","4376","4376","41.393310546875","41.393310546875","41.393310546875"
"17928192","4377","4377","4377","41.05859375","41.05859375","41.05859375"
"17932288","4378","4378","4378","41.28271484375","41.28271484375","41.28271484375"
"17936384","4379","4379","4379","40.64404296875","40.64404296875","40.64404296875"
"17940480","4380","4380","4380","39.625244140625","39.625244140625","39.625244140625"
"17944576","4381","4381","4381","38.71826171875","38.71826171875","38.71826171875"
"17948672","4382","4382","4382","37.8525390625","37.8525390625","37.8525390625"
"17952768","4383","4383","4383","36.780029296875","36.780029296875","36.780029296875"
"17956864","4384","4384","4384","35.796630859375","35.796630859375","35.796630859375"
"17960960","4385","4385","4385","35.396484375","35.396484375","35.396484375"
"17965056","4386","4386","4386","36.196044921875","36.196044921875","36.196044921875"
"17969152","4387","4387","4387","37.3486328125","37.3486328125","37.3486328125"
"17973248","4388","4388","4388","38.14599609375","38.14599609375","38.14599609375"
"17977344","4389","4389","4389","38.385986328125","38.385986328125","38.385986328125"
"17981440","4390","4390","4390","38.967529296875","38.967529296875","38.967529296875"
"17985536","4391","4391","4391","39.464111328125","39.464111328125","39.464111328125"
"17989632","4392","4392","4392","39.807861328125","39.807861328125","39.807861328125"
"17993728","4393","4393","4393","39.22021484375","39.22021484375","39.22021484375"
"17997824","4394","4394","4394","37.88818359375","37.88818359375","37.88818359375"
"18001920","4395","4395","4395","37.7919921875","37.7919921875","37.7919921875"
"18006016","4396","4396","4396","36.891357421875","36.891357421875","36.891357421875"
"18010112","4397","4397","4397","37.5703125","37.5703125","37.5703125"
"18014208","4398","4398","4398","37.750732421875","37.750732421875","37.750732421875"
"18018304","4399","4399","4399","37.0517578125","37.0517578125","37.0517578125"
"18022400","4400","4400","4400","36.190673828125","36.190673828125","36.190673828125"
"18026496","4401","4401","4401","36.885986328125","36.885986328125","36.885986328125"
"18030592","4402","4402","4402","36.490478515625","36.490478515625","36.490478515625"
"18034688","4403","4403","4403","37.193359375","37.193359375","37.193359375"
"18038784","4404","4404","4404","36.28857421875","36.28857421875","36.28857421875"
"18042880","4405","4405","4405","36.114990234375","36.114990234375","36.114990234375"
"18046976","4406","4406","4406","35.26708984375","35.26708984375","35.26708984375"
"18051072","4407","4407","4407","34.451171875","34.451171875","34.451171875"
"18055168","4408","4408","4408","34.131591796875","34.131591796875","34.131591796875"
"18059264","4409","4409","4409","34.91015625","34.91015625","34.91015625"
"18063360","4410","4410","4410","35.168212890625","35.168212890625","35.168212890625"
"18067456","4411","4411","4411","36.861572265625","36.861572265625","36.861572265625"
"18071552","4412","4412","4412","36.54443359375","36.54443359375","36.54443359375"
"18075648","4413","4413","4413","35.9033203125","35.9033203125","35.9033203125"
"18079744","4414","4414","4414","36.110107421875","36.110107421875","36.110107421875"
"18083840","4415","4415","4415","36.18603515625","36.18603515625","36.18603515625"
"18087936","4416","4416","4416","35.804443359375","35.804443359375","35.804443359375"
"18092032","4417","4417","4417","35.7333984375","35.7333984375","35.7333984375"
"18096128","4418","4418","4418","37.54443359375","37.54443359375","37.54443359375"
"18100224","4419","4419","4419","38.04541015625","38.04541015625","38.04541015625"
"18104320","4420","4420","4420","38.20166015625","38.20166015625","38.20166015625"
"18108416","4421","4421","4421","39.858642578125","39.858642578125","39.858642578125"
"18112512","4422","4422","4422","40.9453125","40.9453125","40.9453125"
"18116608","4423","4423","4423","40.484130859375","40.484130859375","40.484130859375"
"18120704","4424","4424","4424","39.2412109375","39.2412109375","39.2412109375"
"18124800","4425","4425","4425","39.043212890625","39.043212890625","39.043212890625"
"18128896","4426","4426","4426","38.574951171875","38.574951171875","38.574951171875"
"18132992","4427","4427","4427","37.984375","37.984375","37.984375"
