"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"12812288","3128","3128","3128","29.76953125","29.76953125","29.76953125"
"12816384","3129","3129","3129","29.94384765625","29.94384765625","29.94384765625"
"12820480","3130","3130","3130","29.319091796875","29.319091796875","29.319091796875"
"12824576","3131","3131","3131","29.484619140625","29.484619140625","29.484619140625"
"12828672","3132","3132","3132","30.077880859375","30.077880859375","30.077880859375"
"12832768","3133","3133","3133","30.83154296875","30.83154296875","30.83154296875"
"12836864","3134","3134","3134","30.902587890625","30.902587890625","30.902587890625"
"12840960","3135","3135","3135","29.867919921875","29.867919921875","29.867919921875"
"12845056","3136","3136","3136","28.90087890625","28.90087890625","28.90087890625"
"12849152","3137","3137","3137","29.48291015625","29.48291015625","29.48291015625"
"12853248","3138","3138","3138","29.455322265625","29.455322265625","29.455322265625"
"12857344","3139","3139","3139","29.5869140625","29.5869140625","29.5869140625"
"12861440","3140","3140","3140","29.32763671875","29.32763671875","29.32763671875"
"12865536","3141","3141","3141","29.83642578125","29.83642578125","29.83642578125"
"12869632","3142","3142","3142","28.732666015625","28.732666015625","28.732666015625"
"12873728","3143","3143","3143","28.437255859375","28.437255859375","28.437255859375"
"12877824","3144","3144","3144","27.2021484375","27.2021484375","27.2021484375"
"12881920","3145","3145","3145","26.832275390625","26.832275390625","26.832275390625"
"12886016","3146","3146","3146","26.966064453125","26.966064453125","26.966064453125"
"12890112","3147","3147","3147","27.048828125","27.048828125","27.048828125"
"12894208","3148","3148","3148","27.268310546875","27.268310546875","27.268310546875"
"12898304","3149","3149","3149","26.642333984375","26.642333984375","26.642333984375"
"12902400","3150","3150","3150","26.072998046875","26.072998046875","26.072998046875"
"12906496","3151","3151","3151","27.41748046875","27.41748046875","27.41748046875"
"12910592","3152","3152","3152","28.09521484375","28.09521484375","28.09521484375"
"12914688","3153","3153","3153","28.25048828125","28.25048828125","28.25048828125"
"12918784","3154","3154","3154","28.62939453125","28.62939453125","28.62939453125"
"12922880","3155","3155","3155","28.610107421875","28.610107421875","28.610107421875"
"12926976","3156","3156","3156","28.56005859375","28.56005859375","28.56005859375"
"12931072","3157","3157","3157","28.613037109375","28.613037109375","28.613037109375"
"12935168","3158","3158","3158","28.69482421875","28.69482421875","28.69482421875"
"12939264","3159","3159","3159","28.69384765625","28.69384765625","28.69384765625"
"12943360","3160","3160","3160","28.265869140625","28.265869140625","28.265869140625"
"12947456","3161","3161","3161","29.3984375","29.3984375","29.3984375"
"12951552","3162","3162","3162","30.1162109375","30.1162109375","30.1162109375"
"12955648","3163","3163","3163","30.60888671875","30.60888671875","30.60888671875"
"12959744","3164","3164","3164","31.25439453125","31.25439453125","31.25439453125"
"12963840","3165","3165","3165","30.149169921875","30.149169921875","30.149169921875"
"12967936","3166","3166","3166","29.84130859375","29.84130859375","29.84130859375"
"12972032","3167","3167","3167","30.25048828125","30.25048828125","30.25048828125"
"12976128","3168","3168","3168","29.60205078125","29.60205078125","29.60205078125"
"12980224","3169","3169","3169","30.18359375","30.18359375","30.18359375"
"12984320","3170","3170","3170","30.818603515625","30.818603515625","30.818603515625"
"12988416","3171","3171","3171","31.693359375","31.693359375","31.693359375"
"12992512","3172","3172","3172","32.101806640625","32.101806640625","32.101806640625"
"12996608","3173","3173","3173","32.96484375","32.96484375","32.96484375"
"13000704","3174","3174","3174","32.09228515625","32.09228515625","32.09228515625"
"13004800","3175","3175","3175","32.29736328125","32.29736328125","32.29736328125"
"13008896","3176","3176","3176","32.431884765625","32.431884765625","32.431884765625"
"13012992","3177","3177","3177","33.00634765625","33.00634765625","33.00634765625"
"13017088","3178","3178","3178","33.285888671875","33.285888671875","33.285888671875"
"13021184","3179","3179","3179","33.68017578125","33.68017578125","33.68017578125"
"13025280","3180","3180","3180","32.918701171875","32.918701171875","32.918701171875"
"13029376","3181","3181","3181","32.670166015625","32.670166015625","32.670166015625"
"13033472","3182","3182","3182","32.464599609375","32.464599609375","32.464599609375"
"13037568","3183","3183","3183","32.768798828125","32.768798828125","32.768798828125"
"13041664","3184","3184","3184","32.614501953125","32.614501953125","32.614501953125"
"13045760","3185","3185","3185","32.750732421875","32.750732421875","32.750732421875"
"13049856","3186","3186","3186","32.6640625","32.6640625","32.6640625"
"13053952","3187","3187","3187","32.943603515625","32.943603515625","32.943603515625"
"13058048","3188","3188","3188","31.88623046875","31.88623046875","31.88623046875"
"13062144","3189","3189","3189","31.629150390625","31.629150390625","31.629150390625"
"13066240","3190","3190","3190","31.163330078125","31.163330078125","31.163330078125"
"13070336","3191","3191","3191","30.417724609375","30.417724609375","30.417724609375"
"13074432","3192","3192","3192","30.68896484375","30.68896484375","30.68896484375"
"13078528","3193","3193","3193","31.447509765625","31.447509765625","31.447509765625"
"13082624","3194","3194","3194","31.443115234375","31.443115234375","31.443115234375"
"13086720","3195","3195","3195","31.80908203125","31.80908203125","31.80908203125"
"13090816","3196","3196","3196","31.510009765625","31.510009765625","31.510009765625"
"13094912","3197","3197","3197","30.530517578125","30.530517578125","30.530517578125"
"13099008","3198","3198","3198","30.728759765625","30.728759765625","30.728759765625"
"13103104","3199","3199","3199","31.210205078125","31.210205078125","31.210205078125"
"13107200","3200","3200","3200","30.882568359375","30.882568359375","30.882568359375"
"13111296","3201","3201","3201","30.556884765625","30.556884765625","30.556884765625"
"13115392","3202","3202","3202","29.66796875","29.66796875","29.66796875"
"13119488","3203","3203","3203","29.681640625","29.681640625","29.681640625"
"13123584","3204","3204","3204","29.585693359375","29.585693359375","29.585693359375"
"13127680","3205","3205","3205","29.310546875","29.310546875","29.310546875"
"13131776","3206","3206","3206","29.18603515625","29.18603515625","29.18603515625"
"13135872","3207","3207","3207","28.70166015625","28.70166015625","28.70166015625"
"13139968","3208","3208","3208","28.08203125","28.08203125","28.08203125"
"13144064","3209","3209","3209","28.455810546875","28.455810546875","28.455810546875"
"13148160","3210","3210","3210","28.7744140625","28.7744140625","28.7744140625"
"13152256","3211","3211","3211","27.96044921875","27.96044921875","27.96044921875"
"13156352","3212","3212","3212","27.890625","27.890625","27.890625"
"13160448","3213","3213","3213","29.70361328125","29.70361328125","29.70361328125"
"13164544","3214","3214","3214","29.96142578125","29.96142578125","29.96142578125"
"13168640","3215","3215","3215","29.529296875","29.529296875","29.529296875"
"13172736","3216","3216","3216","28.48046875","28.48046875","28.48046875"
"13176832","3217","3217","3217","28.0537109375","28.0537109375","28.0537109375"
"13180928","3218","3218","3218","28.2421875","28.2421875","28.2421875"
"13185024","3219","3219","3219","28.43310546875","28.43310546875","28.43310546875"
"13189120","3220","3220","3220","29.251220703125","29.251220703125","29.251220703125"
"13193216","3221","3221","3221","30.220947265625","30.220947265625","30.220947265625"
"13197312","3222","3222","3222","30.675537109375","30.675537109375","30.675537109375"
"13201408","3223","3223","3223","30.833984375","30.833984375","30.833984375"
"13205504","3224","3224","3224","30.7470703125","30.7470703125","30.7470703125"
"13209600","3225","3225","3225","31.455810546875","31.455810546875","31.455810546875"
"13213696","3226","3226","3226","31.6875","31.6875","31.6875"
"13217792","3227","3227","3227","31.8935546875","31.8935546875","31.8935546875"
"13221888","3228","3228","3228","31.449462890625","31.449462890625","31.449462890625"
"13225984","3229","3229","3229","30.955322265625","30.955322265625","30.955322265625"
"13230080","3230","3230","3230","31.43359375","31.43359375","31.43359375"
"13234176","3231","3231","3231","31.974609375","31.974609375","31.974609375"
"13238272","3232","3232","3232","32.656005859375","32.656005859375","32.656005859375"
"13242368","3233","3233","3233","33.090576171875","33.090576171875","33.090576171875"
"13246464","3234","3234","3234","33.310791015625","33.310791015625","33.310791015625"
"13250560","3235","3235","3235","34.24755859375","34.24755859375","34.24755859375"
"13254656","3236","3236","3236","34.310546875","34.310546875","34.310546875"
"13258752","3237","3237","3237","33.543701171875","33.543701171875","33.543701171875"
"13262848","3238","3238","3238","34.14599609375","34.14599609375","34.14599609375"
"13266944","3239","3239","3239","33.73388671875","33.73388671875","33.73388671875"
"13271040","3240","3240","3240","33.159912109375","33.159912109375","33.159912109375"
"13275136","3241","3241","3241","33.2548828125","33.2548828125","33.2548828125"
"13279232","3242","3242","3242","33.28955078125","33.28955078125","33.28955078125"
"13283328","3243","3243","3243","33.57275390625","33.57275390625","33.57275390625"
"13287424","3244","3244","3244","33.346923828125","33.346923828125","33.346923828125"
"13291520","3245","3245","3245","33.205078125","33.205078125","33.205078125"
"13295616","3246","3246","3246","33.946533203125","33.946533203125","33.946533203125"
"13299712","3247","3247","3247","34.0517578125","34.0517578125","34.0517578125"
"13303808","3248","3248","3248","33.68115234375","33.68115234375","33.68115234375"
"13307904","3249","3249","3249","33.555419921875","33.555419921875","33.555419921875"
"13312000","3250","3250","3250","33.234375","33.234375","33.234375"
"13316096","3251","3251","3251","32.756591796875","32.756591796875","32.756591796875"
"13320192","3252","3252","3252","32.38671875","32.38671875","32.38671875"
"13324288","3253","3253","3253","32.23486328125","32.23486328125","32.23486328125"
"13328384","3254","3254","3254","31.36083984375","31.36083984375","31.36083984375"
"13332480","3255","3255","3255","30.925537109375","30.925537109375","30.925537109375"
"13336576","3256","3256","3256","30.697021484375","30.697021484375","30.697021484375"
"13340672","3257","3257","3257","30.68798828125","30.68798828125","30.68798828125"
"13344768","3258","3258","3258","31.14501953125","31.14501953125","31.14501953125"
"13348864","3259","3259","3259","30.735107421875","30.735107421875","30.735107421875"
"13352960","3260","3260","3260","31.45654296875","31.45654296875","31.45654296875"
"13357056","3261","3261","3261","31.15185546875","31.15185546875","31.15185546875"
"13361152","3262","3262","3262","30.83837890625","30.83837890625","30.83837890625"
"13365248","3263","3263","3263","31.459228515625","31.459228515625","31.459228515625"
"13369344","3264","3264","3264","32.29345703125","32.29345703125","32.29345703125"
"13373440","3265","3265","3265","31.97216796875","31.97216796875","31.97216796875"
"13377536","3266","3266","3266","31.547119140625","31.547119140625","31.547119140625"
"13381632","3267","3267","3267","32.3515625","32.3515625","32.3515625"
"13385728","3268","3268","3268","31.3740234375","31.3740234375","31.3740234375"
"13389824","3269","3269","3269","31.66796875","31.66796875","31.66796875"
"13393920","3270","3270","3270","31.431396484375","31.431396484375","31.431396484375"
"13398016","3271","3271","3271","30.178466796875","30.178466796875","30.178466796875"
"13402112","3272","3272","3272","29.347412109375","29.347412109375","29.347412109375"
"13406208","3273","3273","3273","28.808349609375","28.808349609375","28.808349609375"
"13410304","3274","3274","3274","29.82421875","29.82421875","29.82421875"
"13414400","3275","3275","3275","30.197509765625","30.197509765625","30.197509765625"
"13418496","3276","3276","3276","30.026611328125","30.026611328125","30.026611328125"
"13422592","3277","3277","3277","29.54638671875","29.54638671875","29.54638671875"
"13426688","3278","3278","3278","29.15478515625","29.15478515625","29.15478515625"
"13430784","3279","3279","3279","29.510986328125","29.510986328125","29.510986328125"
"13434880","3280","3280","3280","29.76513671875","29.76513671875","29.76513671875"
"13438976","3281","3281","3281","29.617431640625","29.617431640625","29.617431640625"
"13443072","3282","3282","3282","30.1845703125","30.1845703125","30.1845703125"
"13447168","3283","3283","3283","30.736572265625","30.736572265625","30.736572265625"
"13451264","3284","3284","3284","31.501220703125","31.501220703125","31.501220703125"
"13455360","3285","3285","3285","31.384033203125","31.384033203125","31.384033203125"
