"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"1728512","422","422","422","5.952880859375","5.952880859375","5.952880859375"
"1732608","423","423","423","5.810302734375","5.810302734375","5.810302734375"
"1736704","424","424","424","5.759033203125","5.759033203125","5.759033203125"
"1740800","425","425","425","5.3916015625","5.3916015625","5.3916015625"
"1744896","426","426","426","5.1103515625","5.1103515625","5.1103515625"
"1748992","427","427","427","4.919921875","4.919921875","4.919921875"
"1753088","428","428","428","5.10498046875","5.10498046875","5.10498046875"
"1757184","429","429","429","5.787841796875","5.787841796875","5.787841796875"
"1761280","430","430","430","5.898681640625","5.898681640625","5.898681640625"
"1765376","431","431","431","6.042236328125","6.042236328125","6.042236328125"
"1769472","432","432","432","5.98828125","5.98828125","5.98828125"
"1773568","433","433","433","5.8857421875","5.8857421875","5.8857421875"
"1777664","434","434","434","5.68115234375","5.68115234375","5.68115234375"
"1781760","435","435","435","5.48583984375","5.48583984375","5.48583984375"
"1785856","436","436","436","5.525146484375","5.525146484375","5.525146484375"
"1789952","437","437","437","5.39404296875","5.39404296875","5.39404296875"
"1794048","438","438","438","5.63427734375","5.63427734375","5.63427734375"
"1798144","439","439","439","5.673828125","5.673828125","5.673828125"
"1802240","440","440","440","5.48876953125","5.48876953125","5.48876953125"
"1806336","441","441","441","5.46630859375","5.46630859375","5.46630859375"
"1810432","442","442","442","5.361083984375","5.361083984375","5.361083984375"
"1814528","443","443","443","5.517822265625","5.517822265625","5.517822265625"
"1818624","444","444","444","5.92578125","5.92578125","5.92578125"
"1822720","445","445","445","6.01318359375","6.01318359375","6.01318359375"
"1826816","446","446","446","5.835205078125","5.835205078125","5.835205078125"
"1830912","447","447","447","5.76123046875","5.76123046875","5.76123046875"
"1835008","448","448","448","6.291259765625","6.291259765625","6.291259765625"
"1839104","449","449","449","6.3623046875","6.3623046875","6.3623046875"
"1843200","450","450","450","6.5087890625","6.5087890625","6.5087890625"
"1847296","451","451","451","6.205810546875","6.205810546875","6.205810546875"
"1851392","452","452","452","6.230712890625","6.230712890625","6.230712890625"
"1855488","453","453","453","6.46484375","6.46484375","6.46484375"
"1859584","454","454","454","6.60107421875","6.60107421875","6.60107421875"
"1863680","455","455","455","6.813232421875","6.813232421875","6.813232421875"
"1867776","456","456","456","6.984619140625","6.984619140625","6.984619140625"
"1871872","457","457","457","6.711669921875","6.711669921875","6.711669921875"
"1875968","458","458","458","6.3408203125","6.3408203125","6.3408203125"
"1880064","459","459","459","6.210693359375","6.210693359375","6.210693359375"
"1884160","460","460","460","6.19287109375","6.19287109375","6.19287109375"
"1888256","461","461","461","6.35595703125","6.35595703125","6.35595703125"
"1892352","462","462","462","6.63232421875","6.63232421875","6.63232421875"
"1896448","463","463","463","6.567626953125","6.567626953125","6.567626953125"
"1900544","464","464","464","6.780029296875","6.780029296875","6.780029296875"
"1904640","465","465","465","6.849609375","6.849609375","6.849609375"
"1908736","466","466","466","6.96142578125","6.96142578125","6.96142578125"
"1912832","467","467","467","6.90478515625","6.90478515625","6.90478515625"
"1916928","468","468","468","6.841064453125","6.841064453125","6.841064453125"
"1921024","469","469","469","7.2373046875","7.2373046875","7.2373046875"
"1925120","470","470","470","7.880126953125","7.880126953125","7.880126953125"
"1929216","471","471","471","7.869140625","7.869140625","7.869140625"
"1933312","472","472","472","7.78369140625","7.78369140625","7.78369140625"
"1937408","473","473","473","7.887451171875","7.887451171875","7.887451171875"
"1941504","474","474","474","7.907470703125","7.907470703125","7.907470703125"
"1945600","475","475","475","8.047607421875","8.047607421875","8.047607421875"
"1949696","476","476","476","7.74365234375","7.74365234375","7.74365234375"
"1953792","477","477","477","7.649169921875","7.649169921875","7.649169921875"
"1957888","478","478","478","8.217529296875","8.217529296875","8.217529296875"
"1961984","479","479","479","8.601318359375","8.601318359375","8.601318359375"
"1966080","480","480","480","9.08251953125","9.08251953125","9.08251953125"
"1970176","481","481","481","8.9638671875","8.9638671875","8.9638671875"
"1974272","482","482","482","8.37548828125","8.37548828125","8.37548828125"
"1978368","483","483","483","7.955322265625","7.955322265625","7.955322265625"
"1982464","484","484","484","7.76953125","7.76953125","7.76953125"
"1986560","485","485","485","7.821533203125","7.821533203125","7.821533203125"
"1990656","486","486","486","8.17041015625","8.17041015625","8.17041015625"
"1994752","487","487","487","8.29541015625","8.29541015625","8.29541015625"
"1998848","488","488","488","8.37841796875","8.37841796875","8.37841796875"
"2002944","489","489","489","8.58984375","8.58984375","8.58984375"
"2007040","490","490","490","9.0859375","9.0859375","9.0859375"
"2011136","491","491","491","9.30712890625","9.30712890625","9.30712890625"
"2015232","492","492","492","9.04296875","9.04296875","9.04296875"
"2019328","493","493","493","9.0986328125","9.0986328125","9.0986328125"
"2023424","494","494","494","9.36962890625","9.36962890625","9.36962890625"
"2027520","495","495","495","9.651123046875","9.651123046875","9.651123046875"
"2031616","496","496","496","9.873779296875","9.873779296875","9.873779296875"
"2035712","497","497","497","9.581787109375","9.581787109375","9.581787109375"
"2039808","498","498","498","8.99951171875","8.99951171875","8.99951171875"
"2043904","499","499","499","8.78759765625","8.78759765625","8.78759765625"
"2048000","500","500","500","8.41943359375","8.41943359375","8.41943359375"
"2052096","501","501","501","8.304931640625","8.304931640625","8.304931640625"
"2056192","502","502","502","8.3447265625","8.3447265625","8.3447265625"
"2060288","503","503","503","8.79150390625","8.79150390625","8.79150390625"
"2064384","504","504","504","9.565185546875","9.565185546875","9.565185546875"
"2068480","505","505","505","9.543701171875","9.543701171875","9.543701171875"
"2072576","506","506","506","9.278564453125","9.278564453125","9.278564453125"
"2076672","507","507","507","9.498291015625","9.498291015625","9.498291015625"
"2080768","508","508","508","9.409912109375","9.409912109375","9.409912109375"
"2084864","509","509","509","9.2666015625","9.2666015625","9.2666015625"
"2088960","510","510","510","9.055419921875","9.055419921875","9.055419921875"
"2093056","511","511","511","9.272216796875","9.272216796875","9.272216796875"
"2097152","512","512","512","8.744384765625","8.744384765625","8.744384765625"
"2101248","513","513","513","8.548095703125","8.548095703125","8.548095703125"
"2105344","514","514","514","8.924560546875","8.924560546875","8.924560546875"
"2109440","515","515","515","9.3720703125","9.3720703125","9.3720703125"
"2113536","516","516","516","9.56494140625","9.56494140625","9.56494140625"
"2117632","517","517","517","9.2548828125","9.2548828125","9.2548828125"
"2121728","518","518","518","9.201416015625","9.201416015625","9.201416015625"
"2125824","519","519","519","9.5107421875","9.5107421875","9.5107421875"
"2129920","520","520","520","9.5419921875","9.5419921875","9.5419921875"
"2134016","521","521","521","9.402587890625","9.402587890625","9.402587890625"
"2138112","522","522","522","9.4033203125","9.4033203125","9.4033203125"
"2142208","523","523","523","9.4404296875","9.4404296875","9.4404296875"
"2146304","524","524","524","9.629638671875","9.629638671875","9.629638671875"
"2150400","525","525","525","9.420654296875","9.420654296875","9.420654296875"
"2154496","526","526","526","9.017333984375","9.017333984375","9.017333984375"
"2158592","527","527","527","8.96044921875","8.96044921875","8.96044921875"
"2162688","528","528","528","9.32958984375","9.32958984375","9.32958984375"
"2166784","529","529","529","9.63916015625","9.63916015625","9.63916015625"
"2170880","530","530","530","9.79443359375","9.79443359375","9.79443359375"
"2174976","531","531","531","10.03857421875","10.03857421875","10.03857421875"
"2179072","532","532","532","9.940185546875","9.940185546875","9.940185546875"
"2183168","533","533","533","9.86474609375","9.86474609375","9.86474609375"
"2187264","534","534","534","9.595458984375","9.595458984375","9.595458984375"
"2191360","535","535","535","9.389892578125","9.389892578125","9.389892578125"
"2195456","536","536","536","8.963134765625","8.963134765625","8.963134765625"
"2199552","537","537","537","8.6572265625","8.6572265625","8.6572265625"
"2203648","538","538","538","8.713623046875","8.713623046875","8.713623046875"
"2207744","539","539","539","9.087158203125","9.087158203125","9.087158203125"
"2211840","540","540","540","9.598876953125","9.598876953125","9.598876953125"
"2215936","541","541","541","9.374755859375","9.374755859375","9.374755859375"
"2220032","542","542","542","8.979248046875","8.979248046875","8.979248046875"
"2224128","543","543","543","8.778076171875","8.778076171875","8.778076171875"
"2228224","544","544","544","8.72998046875","8.72998046875","8.72998046875"
"2232320","545","545","545","8.810302734375","8.810302734375","8.810302734375"
"2236416","546","546","546","9.51806640625","9.51806640625","9.51806640625"
"2240512","547","547","547","10.193115234375","10.193115234375","10.193115234375"
"2244608","548","548","548","10.8349609375","10.8349609375","10.8349609375"
"2248704","549","549","549","10.714599609375","10.714599609375","10.714599609375"
"2252800","550","550","550","10.50732421875","10.50732421875","10.50732421875"
"2256896","551","551","551","10.24365234375","10.24365234375","10.24365234375"
"2260992","552","552","552","9.888427734375","9.888427734375","9.888427734375"
"2265088","553","553","553","9.73974609375","9.73974609375","9.73974609375"
"2269184","554","554","554","9.754638671875","9.754638671875","9.754638671875"
"2273280","555","555","555","10.02587890625","10.02587890625","10.02587890625"
"2277376","556","556","556","10.1767578125","10.1767578125","10.1767578125"
"2281472","557","557","557","10.572998046875","10.572998046875","10.572998046875"
"2285568","558","558","558","10.168212890625","10.168212890625","10.168212890625"
"2289664","559","559","559","9.61669921875","9.61669921875","9.61669921875"
"2293760","560","560","560","9.824462890625","9.824462890625","9.824462890625"
"2297856","561","561","561","9.590087890625","9.590087890625","9.590087890625"
"2301952","562","562","562","9.837158203125","9.837158203125","9.837158203125"
"2306048","563","563","563","9.26416015625","9.26416015625","9.26416015625"
"2310144","564","564","564","9.1123046875","9.1123046875","9.1123046875"
"2314240","565","565","565","8.9140625","8.9140625","8.9140625"
"2318336","566","566","566","9.046630859375","9.046630859375","9.046630859375"
"2322432","567","567","567","9.409912109375","9.409912109375","9.409912109375"
"2326528","568","568","568","10.22021484375","10.22021484375","10.22021484375"
"2330624","569","569","569","10.569091796875","10.569091796875","10.569091796875"
"2334720","570","570","570","10.73583984375","10.73583984375","10.73583984375"
"2338816","571","571","571","9.969482421875","9.969482421875","9.969482421875"
"2342912","572","572","572","9.48388671875","9.48388671875","9.48388671875"
"2347008","573","573","573","9.296142578125","9.296142578125","9.296142578125"
"2351104","574","574","574","9.12451171875","9.12451171875","9.12451171875"
"2355200","575","575","575","9.183349609375","9.183349609375","9.183349609375"
"2359296","576","576","576","9.6416015625","9.6416015625","9.6416015625"
"2363392","577","577","577","10.033203125","10.033203125","10.033203125"
"2367488","578","578","578","9.783935546875","9.783935546875","9.783935546875"
"2371584","579","579","579","10.02099609375","10.02099609375","10.02099609375"
"2375680","580","580","580","10.015869140625","10.015869140625","10.015869140625"
"2379776","581","581","581","10.425537109375","10.425537109375","10.425537109375"
"2383872","582","582","582","10.639404296875","10.639404296875","10.639404296875"
"2387968","583","583","583","11.571044921875","11.571044921875","11.571044921875"
"2392064","584","584","584","12.285400390625","12.285400390625","12.285400390625"
"2396160","585","585","585","12.001953125","12.001953125","12.001953125"
"2400256","586","586","586","11.014892578125","11.014892578125","11.014892578125"
"2404352","587","587","587","10.356689453125","10.356689453125","10.356689453125"
"2408448","588","588","588","9.697265625","9.697265625","9.697265625"
"2412544","589","589","589","9.726318359375","9.726318359375","9.726318359375"
"2416640","590","590","590","10.389404296875","10.389404296875","10.389404296875"
"2420736","591","591","591","10.81787109375","10.81787109375","10.81787109375"
"2424832","592","592","592","10.565185546875","10.565185546875","10.565185546875"
