"env_step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"11984896","2926","2926","2926","87.5634765625","87.5634765625","87.5634765625"
"11988992","2927","2927","2927","87.81982421875","87.81982421875","87.81982421875"
"11993088","2928","2928","2928","86.362548828125","86.362548828125","86.362548828125"
"11997184","2929","2929","2929","87.755859375","87.755859375","87.755859375"
"12001280","2930","2930","2930","86.576171875","86.576171875","86.576171875"
"12005376","2931","2931","2931","86.4267578125","86.4267578125","86.4267578125"
"12009472","2932","2932","2932","86.55517578125","86.55517578125","86.55517578125"
"12013568","2933","2933","2933","85.830078125","85.830078125","85.830078125"
"12017664","2934","2934","2934","86.01953125","86.01953125","86.01953125"
"12021760","2935","2935","2935","83.77685546875","83.77685546875","83.77685546875"
"12025856","2936","2936","2936","83.658447265625","83.658447265625","83.658447265625"
"12029952","2937","2937","2937","83.14404296875","83.14404296875","83.14404296875"
"12034048","2938","2938","2938","82.8544921875","82.8544921875","82.8544921875"
"12038144","2939","2939","2939","82.392578125","82.392578125","82.392578125"
"12042240","2940","2940","2940","83.612548828125","83.612548828125","83.612548828125"
"12046336","2941","2941","2941","83.6455078125","83.6455078125","83.6455078125"
"12050432","2942","2942","2942","82.95556640625","82.95556640625","82.95556640625"
"12054528","2943","2943","2943","81.849853515625","81.849853515625","81.849853515625"
"12058624","2944","2944","2944","81.200439453125","81.200439453125","81.200439453125"
"12062720","2945","2945","2945","81.239013671875","81.239013671875","81.239013671875"
"12066816","2946","2946","2946","81.436767578125","81.436767578125","81.436767578125"
"12070912","2947","2947","2947","81.052978515625","81.052978515625","81.052978515625"
"12075008","2948","2948","2948","81.667724609375","81.667724609375","81.667724609375"
"12079104","2949","2949","2949","81.702880859375","81.702880859375","81.702880859375"
"12083200","2950","2950","2950","81.89794921875","81.89794921875","81.89794921875"
"12087296","2951","2951","2951","81.826171875","81.826171875","81.826171875"
"12091392","2952","2952","2952","82.63232421875","82.63232421875","82.63232421875"
"12095488","2953","2953","2953","83.3984375","83.3984375","83.3984375"
"12099584","2954","2954","2954","84.488525390625","84.488525390625","84.488525390625"
"12103680","2955","2955","2955","84.14599609375","84.14599609375","84.14599609375"
"12107776","2956","2956","2956","84.1171875","84.1171875","84.1171875"
"12111872","2957","2957","2957","84.765380859375","84.765380859375","84.765380859375"
"12115968","2958","2958","2958","85.683349609375","85.683349609375","85.683349609375"
"12120064","2959","2959","2959","86.787353515625","86.787353515625","86.787353515625"
"12124160","2960","2960","2960","86.900146484375","86.900146484375","86.900146484375"
"12128256","2961","2961","2961","84.003173828125","84.003173828125","84.003173828125"
"12132352","2962","2962","2962","85.5810546875","85.5810546875","85.5810546875"
"12136448","2963","2963","2963","86.183837890625","86.183837890625","86.183837890625"
"12140544","2964","2964","2964","85.511962890625","85.511962890625","85.511962890625"
"12144640","2965","2965","2965","86.21337890625","86.21337890625","86.21337890625"
"12148736","2966","2966","2966","88.7744140625","88.7744140625","88.7744140625"
"12152832","2967","2967","2967","89.5849609375","89.5849609375","89.5849609375"
"12156928","2968","2968","2968","91.902587890625","91.902587890625","91.902587890625"
"12161024","2969","2969","2969","93.47509765625","93.47509765625","93.47509765625"
"12165120","2970","2970","2970","91.6865234375","91.6865234375","91.6865234375"
"12169216","2971","2971","2971","90.16748046875","90.16748046875","90.16748046875"
"12173312","2972","2972","2972","89.502685546875","89.502685546875","89.502685546875"
"12177408","2973","2973","2973","90.058349609375","90.058349609375","90.058349609375"
"12181504","2974","2974","2974","90.39453125","90.39453125","90.39453125"
"12185600","2975","2975","2975","89.607421875","89.607421875","89.607421875"
"12189696","2976","2976","2976","89.131103515625","89.131103515625","89.131103515625"
"12193792","2977","2977","2977","88.635986328125","88.635986328125","88.635986328125"
"12197888","2978","2978","2978","89.951171875","89.951171875","89.951171875"
"12201984","2979","2979","2979","89.728271484375","89.728271484375","89.728271484375"
"12206080","2980","2980","2980","89.0810546875","89.0810546875","89.0810546875"
"12210176","2981","2981","2981","89.386474609375","89.386474609375","89.386474609375"
"12214272","2982","2982","2982","92.437744140625","92.437744140625","92.437744140625"
"12218368","2983","2983","2983","93.780029296875","93.780029296875","93.780029296875"
"12222464","2984","2984","2984","91.62890625","91.62890625","91.62890625"
"12226560","2985","2985","2985","90.80029296875","90.80029296875","90.80029296875"
"12230656","2986","2986","2986","90.322265625","90.322265625","90.322265625"
"12234752","2987","2987","2987","92.126708984375","92.126708984375","92.126708984375"
"12238848","2988","2988","2988","93.17041015625","93.17041015625","93.17041015625"
"12242944","2989","2989","2989","92.797607421875","92.797607421875","92.797607421875"
"12247040","2990","2990","2990","94.46875","94.46875","94.46875"
"12251136","2991","2991","2991","93.6630859375","93.6630859375","93.6630859375"
"12255232","2992","2992","2992","93.491455078125","93.491455078125","93.491455078125"
"12259328","2993","2993","2993","92.680908203125","92.680908203125","92.680908203125"
"12263424","2994","2994","2994","91.218994140625","91.218994140625","91.218994140625"
"12267520","2995","2995","2995","88.22900390625","88.22900390625","88.22900390625"
"12271616","2996","2996","2996","88.285400390625","88.285400390625","88.285400390625"
"12275712","2997","2997","2997","88.800537109375","88.800537109375","88.800537109375"
"12279808","2998","2998","2998","89.40869140625","89.40869140625","89.40869140625"
"12283904","2999","2999","2999","88.03564453125","88.03564453125","88.03564453125"
"12288000","3000","3000","3000","87.3212890625","87.3212890625","87.3212890625"
"12292096","3001","3001","3001","86.74560546875","86.74560546875","86.74560546875"
"12296192","3002","3002","3002","88.09228515625","88.09228515625","88.09228515625"
"12300288","3003","3003","3003","87.99462890625","87.99462890625","87.99462890625"
"12304384","3004","3004","3004","87.5556640625","87.5556640625","87.5556640625"
"12308480","3005","3005","3005","88.5830078125","88.5830078125","88.5830078125"
"12312576","3006","3006","3006","91.644287109375","91.644287109375","91.644287109375"
"12316672","3007","3007","3007","92.201904296875","92.201904296875","92.201904296875"
"12320768","3008","3008","3008","91.637451171875","91.637451171875","91.637451171875"
"12324864","3009","3009","3009","90.537109375","90.537109375","90.537109375"
"12328960","3010","3010","3010","89.5087890625","89.5087890625","89.5087890625"
"12333056","3011","3011","3011","90.098388671875","90.098388671875","90.098388671875"
"12337152","3012","3012","3012","88.2216796875","88.2216796875","88.2216796875"
"12341248","3013","3013","3013","90.24169921875","90.24169921875","90.24169921875"
"12345344","3014","3014","3014","90.14892578125","90.14892578125","90.14892578125"
"12349440","3015","3015","3015","90.796875","90.796875","90.796875"
"12353536","3016","3016","3016","90.32275390625","90.32275390625","90.32275390625"
"12357632","3017","3017","3017","90.705322265625","90.705322265625","90.705322265625"
"12361728","3018","3018","3018","89.871337890625","89.871337890625","89.871337890625"
"12365824","3019","3019","3019","89.32763671875","89.32763671875","89.32763671875"
"12369920","3020","3020","3020","88.235595703125","88.235595703125","88.235595703125"
"12374016","3021","3021","3021","87.12890625","87.12890625","87.12890625"
"12378112","3022","3022","3022","87.442138671875","87.442138671875","87.442138671875"
"12382208","3023","3023","3023","88.51953125","88.51953125","88.51953125"
"12386304","3024","3024","3024","89.47509765625","89.47509765625","89.47509765625"
"12390400","3025","3025","3025","90.38671875","90.38671875","90.38671875"
"12394496","3026","3026","3026","90.44677734375","90.44677734375","90.44677734375"
"12398592","3027","3027","3027","90.210693359375","90.210693359375","90.210693359375"
"12402688","3028","3028","3028","89.731201171875","89.731201171875","89.731201171875"
"12406784","3029","3029","3029","88.918212890625","88.918212890625","88.918212890625"
"12410880","3030","3030","3030","88.857177734375","88.857177734375","88.857177734375"
"12414976","3031","3031","3031","89.01904296875","89.01904296875","89.01904296875"
"12419072","3032","3032","3032","89.04052734375","89.04052734375","89.04052734375"
"12423168","3033","3033","3033","87.87451171875","87.87451171875","87.87451171875"
"12427264","3034","3034","3034","86.3642578125","86.3642578125","86.3642578125"
"12431360","3035","3035","3035","86.987548828125","86.987548828125","86.987548828125"
"12435456","3036","3036","3036","85.405029296875","85.405029296875","85.405029296875"
"12439552","3037","3037","3037","84.861083984375","84.861083984375","84.861083984375"
"12443648","3038","3038","3038","84.1376953125","84.1376953125","84.1376953125"
"12447744","3039","3039","3039","84.794189453125","84.794189453125","84.794189453125"
"12451840","3040","3040","3040","85.845458984375","85.845458984375","85.845458984375"
"12455936","3041","3041","3041","85.384765625","85.384765625","85.384765625"
"12460032","3042","3042","3042","86.7734375","86.7734375","86.7734375"
"12464128","3043","3043","3043","90.33837890625","90.33837890625","90.33837890625"
"12468224","3044","3044","3044","88.638427734375","88.638427734375","88.638427734375"
"12472320","3045","3045","3045","89.14453125","89.14453125","89.14453125"
"12476416","3046","3046","3046","87.4033203125","87.4033203125","87.4033203125"
"12480512","3047","3047","3047","88.03955078125","88.03955078125","88.03955078125"
"12484608","3048","3048","3048","89.739013671875","89.739013671875","89.739013671875"
"12488704","3049","3049","3049","87.4453125","87.4453125","87.4453125"
"12492800","3050","3050","3050","86.238037109375","86.238037109375","86.238037109375"
"12496896","3051","3051","3051","86.0439453125","86.0439453125","86.0439453125"
"12500992","3052","3052","3052","86.873779296875","86.873779296875","86.873779296875"
"12505088","3053","3053","3053","86.873779296875","86.873779296875","86.873779296875"
"12509184","3054","3054","3054","86.05712890625","86.05712890625","86.05712890625"
"12513280","3055","3055","3055","86.617919921875","86.617919921875","86.617919921875"
"12517376","3056","3056","3056","87.990234375","87.990234375","87.990234375"
"12521472","3057","3057","3057","89.9951171875","89.9951171875","89.9951171875"
"12525568","3058","3058","3058","90.355712890625","90.355712890625","90.355712890625"
"12529664","3059","3059","3059","90.941650390625","90.941650390625","90.941650390625"
"12533760","3060","3060","3060","90.874267578125","90.874267578125","90.874267578125"
"12537856","3061","3061","3061","89.24658203125","89.24658203125","89.24658203125"
"12541952","3062","3062","3062","90.040771484375","90.040771484375","90.040771484375"
"12546048","3063","3063","3063","90.9677734375","90.9677734375","90.9677734375"
"12550144","3064","3064","3064","90.48876953125","90.48876953125","90.48876953125"
"12554240","3065","3065","3065","89.9853515625","89.9853515625","89.9853515625"
"12558336","3066","3066","3066","90.191650390625","90.191650390625","90.191650390625"
"12562432","3067","3067","3067","90.0166015625","90.0166015625","90.0166015625"
"12566528","3068","3068","3068","89.47705078125","89.47705078125","89.47705078125"
"12570624","3069","3069","3069","90.33837890625","90.33837890625","90.33837890625"
"12574720","3070","3070","3070","92.529052734375","92.529052734375","92.529052734375"
"12578816","3071","3071","3071","92.994384765625","92.994384765625","92.994384765625"
"12582912","3072","3072","3072","94.51708984375","94.51708984375","94.51708984375"
"12587008","3073","3073","3073","94.21044921875","94.21044921875","94.21044921875"
"12591104","3074","3074","3074","95.08935546875","95.08935546875","95.08935546875"
"12595200","3075","3075","3075","95.7890625","95.7890625","95.7890625"
"12599296","3076","3076","3076","94.77099609375","94.77099609375","94.77099609375"
"12603392","3077","3077","3077","93.657958984375","93.657958984375","93.657958984375"
"12607488","3078","3078","3078","92.491943359375","92.491943359375","92.491943359375"
"12611584","3079","3079","3079","92.5263671875","92.5263671875","92.5263671875"
"12615680","3080","3080","3080","93.41748046875","93.41748046875","93.41748046875"
"12619776","3081","3081","3081","94.458740234375","94.458740234375","94.458740234375"
"12623872","3082","3082","3082","94.661376953125","94.661376953125","94.661376953125"
"12627968","3083","3083","3083","94.283203125","94.283203125","94.283203125"
