"env_step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"18214912","4447","4447","4447","104.735595703125","104.735595703125","104.735595703125"
"18219008","4448","4448","4448","102.318359375","102.318359375","102.318359375"
"18223104","4449","4449","4449","101.181640625","101.181640625","101.181640625"
"18227200","4450","4450","4450","102.299072265625","102.299072265625","102.299072265625"
"18231296","4451","4451","4451","102.6103515625","102.6103515625","102.6103515625"
"18235392","4452","4452","4452","102.56982421875","102.56982421875","102.56982421875"
"18239488","4453","4453","4453","102.357421875","102.357421875","102.357421875"
"18243584","4454","4454","4454","101.255126953125","101.255126953125","101.255126953125"
"18247680","4455","4455","4455","98.10546875","98.10546875","98.10546875"
"18251776","4456","4456","4456","97.058349609375","97.058349609375","97.058349609375"
"18255872","4457","4457","4457","98.25830078125","98.25830078125","98.25830078125"
"18259968","4458","4458","4458","99.290771484375","99.290771484375","99.290771484375"
"18264064","4459","4459","4459","100.87255859375","100.87255859375","100.87255859375"
"18268160","4460","4460","4460","101.99951171875","101.99951171875","101.99951171875"
"18272256","4461","4461","4461","102.68115234375","102.68115234375","102.68115234375"
"18276352","4462","4462","4462","102.92529296875","102.92529296875","102.92529296875"
"18280448","4463","4463","4463","103.0263671875","103.0263671875","103.0263671875"
"18284544","4464","4464","4464","101.919189453125","101.919189453125","101.919189453125"
"18288640","4465","4465","4465","101.709716796875","101.709716796875","101.709716796875"
"18292736","4466","4466","4466","101.239013671875","101.239013671875","101.239013671875"
"18296832","4467","4467","4467","100.74267578125","100.74267578125","100.74267578125"
"18300928","4468","4468","4468","100.55126953125","100.55126953125","100.55126953125"
"18305024","4469","4469","4469","102.315673828125","102.315673828125","102.315673828125"
"18309120","4470","4470","4470","101.263427734375","101.263427734375","101.263427734375"
"18313216","4471","4471","4471","101.4208984375","101.4208984375","101.4208984375"
"18317312","4472","4472","4472","100.176513671875","100.176513671875","100.176513671875"
"18321408","4473","4473","4473","99.89501953125","99.89501953125","99.89501953125"
"18325504","4474","4474","4474","99.193359375","99.193359375","99.193359375"
"18329600","4475","4475","4475","99.089111328125","99.089111328125","99.089111328125"
"18333696","4476","4476","4476","96.8876953125","96.8876953125","96.8876953125"
"18337792","4477","4477","4477","96.7705078125","96.7705078125","96.7705078125"
"18341888","4478","4478","4478","97.37646484375","97.37646484375","97.37646484375"
"18345984","4479","4479","4479","98.454833984375","98.454833984375","98.454833984375"
"18350080","4480","4480","4480","97.2353515625","97.2353515625","97.2353515625"
"18354176","4481","4481","4481","97.025390625","97.025390625","97.025390625"
"18358272","4482","4482","4482","95.886962890625","95.886962890625","95.886962890625"
"18362368","4483","4483","4483","95.5087890625","95.5087890625","95.5087890625"
"18366464","4484","4484","4484","95.2255859375","95.2255859375","95.2255859375"
"18370560","4485","4485","4485","96.865478515625","96.865478515625","96.865478515625"
"18374656","4486","4486","4486","99.82763671875","99.82763671875","99.82763671875"
"18378752","4487","4487","4487","100.7275390625","100.7275390625","100.7275390625"
"18382848","4488","4488","4488","100.563720703125","100.563720703125","100.563720703125"
"18386944","4489","4489","4489","96.895263671875","96.895263671875","96.895263671875"
"18391040","4490","4490","4490","98.008544921875","98.008544921875","98.008544921875"
"18395136","4491","4491","4491","99.138671875","99.138671875","99.138671875"
"18399232","4492","4492","4492","98.12890625","98.12890625","98.12890625"
"18403328","4493","4493","4493","97.03466796875","97.03466796875","97.03466796875"
"18407424","4494","4494","4494","95.75439453125","95.75439453125","95.75439453125"
"18411520","4495","4495","4495","96.52587890625","96.52587890625","96.52587890625"
"18415616","4496","4496","4496","97.29345703125","97.29345703125","97.29345703125"
"18419712","4497","4497","4497","97.35107421875","97.35107421875","97.35107421875"
"18423808","4498","4498","4498","98.10009765625","98.10009765625","98.10009765625"
"18427904","4499","4499","4499","97.54736328125","97.54736328125","97.54736328125"
"18432000","4500","4500","4500","96.608154296875","96.608154296875","96.608154296875"
"18436096","4501","4501","4501","97.605224609375","97.605224609375","97.605224609375"
"18440192","4502","4502","4502","97.310791015625","97.310791015625","97.310791015625"
"18444288","4503","4503","4503","99.27734375","99.27734375","99.27734375"
"18448384","4504","4504","4504","100.07568359375","100.07568359375","100.07568359375"
"18452480","4505","4505","4505","99.457275390625","99.457275390625","99.457275390625"
"18456576","4506","4506","4506","97.5634765625","97.5634765625","97.5634765625"
"18460672","4507","4507","4507","98.904296875","98.904296875","98.904296875"
"18464768","4508","4508","4508","98.976318359375","98.976318359375","98.976318359375"
"18468864","4509","4509","4509","99.468994140625","99.468994140625","99.468994140625"
"18472960","4510","4510","4510","100.9140625","100.9140625","100.9140625"
"18477056","4511","4511","4511","100.76611328125","100.76611328125","100.76611328125"
"18481152","4512","4512","4512","99.712158203125","99.712158203125","99.712158203125"
"18485248","4513","4513","4513","98.748779296875","98.748779296875","98.748779296875"
"18489344","4514","4514","4514","99.595458984375","99.595458984375","99.595458984375"
"18493440","4515","4515","4515","101.193359375","101.193359375","101.193359375"
"18497536","4516","4516","4516","102.51318359375","102.51318359375","102.51318359375"
"18501632","4517","4517","4517","102.063720703125","102.063720703125","102.063720703125"
"18505728","4518","4518","4518","102.1240234375","102.1240234375","102.1240234375"
"18509824","4519","4519","4519","103.62646484375","103.62646484375","103.62646484375"
"18513920","4520","4520","4520","106.189697265625","106.189697265625","106.189697265625"
"18518016","4521","4521","4521","106.09912109375","106.09912109375","106.09912109375"
"18522112","4522","4522","4522","104.781005859375","104.781005859375","104.781005859375"
"18526208","4523","4523","4523","104.5048828125","104.5048828125","104.5048828125"
"18530304","4524","4524","4524","104.099609375","104.099609375","104.099609375"
"18534400","4525","4525","4525","105.156005859375","105.156005859375","105.156005859375"
"18538496","4526","4526","4526","105.194091796875","105.194091796875","105.194091796875"
"18542592","4527","4527","4527","106.209716796875","106.209716796875","106.209716796875"
"18546688","4528","4528","4528","107.53857421875","107.53857421875","107.53857421875"
"18550784","4529","4529","4529","105.747802734375","105.747802734375","105.747802734375"
"18554880","4530","4530","4530","105.579345703125","105.579345703125","105.579345703125"
"18558976","4531","4531","4531","106.70947265625","106.70947265625","106.70947265625"
"18563072","4532","4532","4532","105.44580078125","105.44580078125","105.44580078125"
"18567168","4533","4533","4533","102.25634765625","102.25634765625","102.25634765625"
"18571264","4534","4534","4534","100.090576171875","100.090576171875","100.090576171875"
"18575360","4535","4535","4535","98.863525390625","98.863525390625","98.863525390625"
"18579456","4536","4536","4536","99.705810546875","99.705810546875","99.705810546875"
"18583552","4537","4537","4537","102.037841796875","102.037841796875","102.037841796875"
"18587648","4538","4538","4538","102.775634765625","102.775634765625","102.775634765625"
"18591744","4539","4539","4539","103.61767578125","103.61767578125","103.61767578125"
"18595840","4540","4540","4540","102.931884765625","102.931884765625","102.931884765625"
"18599936","4541","4541","4541","102.5146484375","102.5146484375","102.5146484375"
"18604032","4542","4542","4542","101.718017578125","101.718017578125","101.718017578125"
"18608128","4543","4543","4543","102.474609375","102.474609375","102.474609375"
"18612224","4544","4544","4544","102.69970703125","102.69970703125","102.69970703125"
"18616320","4545","4545","4545","103.78857421875","103.78857421875","103.78857421875"
"18620416","4546","4546","4546","103.102783203125","103.102783203125","103.102783203125"
"18624512","4547","4547","4547","101.7841796875","101.7841796875","101.7841796875"
"18628608","4548","4548","4548","104.102294921875","104.102294921875","104.102294921875"
"18632704","4549","4549","4549","105.1396484375","105.1396484375","105.1396484375"
"18636800","4550","4550","4550","106.926025390625","106.926025390625","106.926025390625"
"18640896","4551","4551","4551","105.739501953125","105.739501953125","105.739501953125"
"18644992","4552","4552","4552","107.923583984375","107.923583984375","107.923583984375"
"18649088","4553","4553","4553","111.285888671875","111.285888671875","111.285888671875"
"18653184","4554","4554","4554","110.8486328125","110.8486328125","110.8486328125"
"18657280","4555","4555","4555","109.6943359375","109.6943359375","109.6943359375"
"18661376","4556","4556","4556","108.8662109375","108.8662109375","108.8662109375"
"18665472","4557","4557","4557","109.16845703125","109.16845703125","109.16845703125"
"18669568","4558","4558","4558","107.479736328125","107.479736328125","107.479736328125"
"18673664","4559","4559","4559","107.21240234375","107.21240234375","107.21240234375"
"18677760","4560","4560","4560","107.6337890625","107.6337890625","107.6337890625"
"18681856","4561","4561","4561","108.8388671875","108.8388671875","108.8388671875"
"18685952","4562","4562","4562","108.129150390625","108.129150390625","108.129150390625"
"18690048","4563","4563","4563","108.287109375","108.287109375","108.287109375"
"18694144","4564","4564","4564","108.062744140625","108.062744140625","108.062744140625"
"18698240","4565","4565","4565","108.818603515625","108.818603515625","108.818603515625"
"18702336","4566","4566","4566","109.10400390625","109.10400390625","109.10400390625"
"18706432","4567","4567","4567","108.594482421875","108.594482421875","108.594482421875"
"18710528","4568","4568","4568","108.3984375","108.3984375","108.3984375"
"18714624","4569","4569","4569","108.998291015625","108.998291015625","108.998291015625"
"18718720","4570","4570","4570","109.458984375","109.458984375","109.458984375"
"18722816","4571","4571","4571","107.759765625","107.759765625","107.759765625"
"18726912","4572","4572","4572","107.464111328125","107.464111328125","107.464111328125"
"18731008","4573","4573","4573","108.94921875","108.94921875","108.94921875"
"18735104","4574","4574","4574","110.058837890625","110.058837890625","110.058837890625"
"18739200","4575","4575","4575","110.397216796875","110.397216796875","110.397216796875"
"18743296","4576","4576","4576","112.43896484375","112.43896484375","112.43896484375"
"18747392","4577","4577","4577","112.792724609375","112.792724609375","112.792724609375"
"18751488","4578","4578","4578","113.4697265625","113.4697265625","113.4697265625"
"18755584","4579","4579","4579","110.3740234375","110.3740234375","110.3740234375"
"18759680","4580","4580","4580","110.6015625","110.6015625","110.6015625"
"18763776","4581","4581","4581","109.033935546875","109.033935546875","109.033935546875"
"18767872","4582","4582","4582","105.862548828125","105.862548828125","105.862548828125"
"18771968","4583","4583","4583","106.2978515625","106.2978515625","106.2978515625"
"18776064","4584","4584","4584","107.294677734375","107.294677734375","107.294677734375"
"18780160","4585","4585","4585","108.596923828125","108.596923828125","108.596923828125"
"18784256","4586","4586","4586","108.479248046875","108.479248046875","108.479248046875"
"18788352","4587","4587","4587","107.946533203125","107.946533203125","107.946533203125"
"18792448","4588","4588","4588","108.847900390625","108.847900390625","108.847900390625"
"18796544","4589","4589","4589","106.714111328125","106.714111328125","106.714111328125"
"18800640","4590","4590","4590","107.310791015625","107.310791015625","107.310791015625"
"18804736","4591","4591","4591","106.003173828125","106.003173828125","106.003173828125"
"18808832","4592","4592","4592","105.196044921875","105.196044921875","105.196044921875"
