"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"10260480","2505","2505","2505","36.0771484375","36.0771484375","36.0771484375"
"10264576","2506","2506","2506","37.0234375","37.0234375","37.0234375"
"10268672","2507","2507","2507","37.2021484375","37.2021484375","37.2021484375"
"10272768","2508","2508","2508","37.42041015625","37.42041015625","37.42041015625"
"10276864","2509","2509","2509","38.477294921875","38.477294921875","38.477294921875"
"10280960","2510","2510","2510","39.208251953125","39.208251953125","39.208251953125"
"10285056","2511","2511","2511","39.392333984375","39.392333984375","39.392333984375"
"10289152","2512","2512","2512","39.75390625","39.75390625","39.75390625"
"10293248","2513","2513","2513","40.367919921875","40.367919921875","40.367919921875"
"10297344","2514","2514","2514","40.756591796875","40.756591796875","40.756591796875"
"10301440","2515","2515","2515","42.234619140625","42.234619140625","42.234619140625"
"10305536","2516","2516","2516","42.671142578125","42.671142578125","42.671142578125"
"10309632","2517","2517","2517","42.808837890625","42.808837890625","42.808837890625"
"10313728","2518","2518","2518","42.30810546875","42.30810546875","42.30810546875"
"10317824","2519","2519","2519","41.14794921875","41.14794921875","41.14794921875"
"10321920","2520","2520","2520","40.68115234375","40.68115234375","40.68115234375"
"10326016","2521","2521","2521","41.133544921875","41.133544921875","41.133544921875"
"10330112","2522","2522","2522","41.6611328125","41.6611328125","41.6611328125"
"10334208","2523","2523","2523","41.958984375","41.958984375","41.958984375"
"10338304","2524","2524","2524","41.87646484375","41.87646484375","41.87646484375"
"10342400","2525","2525","2525","42.074462890625","42.074462890625","42.074462890625"
"10346496","2526","2526","2526","41.78857421875","41.78857421875","41.78857421875"
"10350592","2527","2527","2527","41.63232421875","41.63232421875","41.63232421875"
"10354688","2528","2528","2528","41.28564453125","41.28564453125","41.28564453125"
"10358784","2529","2529","2529","41.211181640625","41.211181640625","41.211181640625"
"10362880","2530","2530","2530","39.884033203125","39.884033203125","39.884033203125"
"10366976","2531","2531","2531","40.14990234375","40.14990234375","40.14990234375"
"10371072","2532","2532","2532","40.2841796875","40.2841796875","40.2841796875"
"10375168","2533","2533","2533","40.09375","40.09375","40.09375"
"10379264","2534","2534","2534","39.75537109375","39.75537109375","39.75537109375"
"10383360","2535","2535","2535","40.17724609375","40.17724609375","40.17724609375"
"10387456","2536","2536","2536","39.9716796875","39.9716796875","39.9716796875"
"10391552","2537","2537","2537","40.200927734375","40.200927734375","40.200927734375"
"10395648","2538","2538","2538","38.91650390625","38.91650390625","38.91650390625"
"10399744","2539","2539","2539","38.300048828125","38.300048828125","38.300048828125"
"10403840","2540","2540","2540","37.59521484375","37.59521484375","37.59521484375"
"10407936","2541","2541","2541","37.649658203125","37.649658203125","37.649658203125"
"10412032","2542","2542","2542","38.28076171875","38.28076171875","38.28076171875"
"10416128","2543","2543","2543","37.782958984375","37.782958984375","37.782958984375"
"10420224","2544","2544","2544","37.564208984375","37.564208984375","37.564208984375"
"10424320","2545","2545","2545","37.33251953125","37.33251953125","37.33251953125"
"10428416","2546","2546","2546","37.789794921875","37.789794921875","37.789794921875"
"10432512","2547","2547","2547","37.78857421875","37.78857421875","37.78857421875"
"10436608","2548","2548","2548","37.803955078125","37.803955078125","37.803955078125"
"10440704","2549","2549","2549","37.90185546875","37.90185546875","37.90185546875"
"10444800","2550","2550","2550","38.4453125","38.4453125","38.4453125"
"10448896","2551","2551","2551","37.620361328125","37.620361328125","37.620361328125"
"10452992","2552","2552","2552","36.270263671875","36.270263671875","36.270263671875"
"10457088","2553","2553","2553","37.067626953125","37.067626953125","37.067626953125"
"10461184","2554","2554","2554","37.36279296875","37.36279296875","37.36279296875"
"10465280","2555","2555","2555","37.763427734375","37.763427734375","37.763427734375"
"10469376","2556","2556","2556","37.66064453125","37.66064453125","37.66064453125"
"10473472","2557","2557","2557","37.642333984375","37.642333984375","37.642333984375"
"10477568","2558","2558","2558","37.87841796875","37.87841796875","37.87841796875"
"10481664","2559","2559","2559","38.3515625","38.3515625","38.3515625"
"10485760","2560","2560","2560","38.775634765625","38.775634765625","38.775634765625"
"10489856","2561","2561","2561","37.306884765625","37.306884765625","37.306884765625"
"10493952","2562","2562","2562","37.551513671875","37.551513671875","37.551513671875"
"10498048","2563","2563","2563","37.8642578125","37.8642578125","37.8642578125"
"10502144","2564","2564","2564","37.523681640625","37.523681640625","37.523681640625"
"10506240","2565","2565","2565","37.189453125","37.189453125","37.189453125"
"10510336","2566","2566","2566","36.263427734375","36.263427734375","36.263427734375"
"10514432","2567","2567","2567","36.22119140625","36.22119140625","36.22119140625"
"10518528","2568","2568","2568","35.948486328125","35.948486328125","35.948486328125"
"10522624","2569","2569","2569","36.1796875","36.1796875","36.1796875"
"10526720","2570","2570","2570","36.296875","36.296875","36.296875"
"10530816","2571","2571","2571","36.24951171875","36.24951171875","36.24951171875"
"10534912","2572","2572","2572","36.845947265625","36.845947265625","36.845947265625"
"10539008","2573","2573","2573","36.5927734375","36.5927734375","36.5927734375"
"10543104","2574","2574","2574","37.093505859375","37.093505859375","37.093505859375"
"10547200","2575","2575","2575","37.845458984375","37.845458984375","37.845458984375"
"10551296","2576","2576","2576","38.708740234375","38.708740234375","38.708740234375"
"10555392","2577","2577","2577","39.214599609375","39.214599609375","39.214599609375"
"10559488","2578","2578","2578","38.399658203125","38.399658203125","38.399658203125"
"10563584","2579","2579","2579","38.638671875","38.638671875","38.638671875"
"10567680","2580","2580","2580","38.348388671875","38.348388671875","38.348388671875"
"10571776","2581","2581","2581","39","39","39"
"10575872","2582","2582","2582","40.53271484375","40.53271484375","40.53271484375"
"10579968","2583","2583","2583","41.72900390625","41.72900390625","41.72900390625"
"10584064","2584","2584","2584","41.070068359375","41.070068359375","41.070068359375"
"10588160","2585","2585","2585","40.893798828125","40.893798828125","40.893798828125"
"10592256","2586","2586","2586","40.7333984375","40.7333984375","40.7333984375"
"10596352","2587","2587","2587","40.91650390625","40.91650390625","40.91650390625"
"10600448","2588","2588","2588","41.102294921875","41.102294921875","41.102294921875"
"10604544","2589","2589","2589","41.9794921875","41.9794921875","41.9794921875"
"10608640","2590","2590","2590","41.992431640625","41.992431640625","41.992431640625"
"10612736","2591","2591","2591","41.31201171875","41.31201171875","41.31201171875"
"10616832","2592","2592","2592","41.603271484375","41.603271484375","41.603271484375"
"10620928","2593","2593","2593","41.8583984375","41.8583984375","41.8583984375"
"10625024","2594","2594","2594","42.331298828125","42.331298828125","42.331298828125"
"10629120","2595","2595","2595","42.904052734375","42.904052734375","42.904052734375"
"10633216","2596","2596","2596","43.967041015625","43.967041015625","43.967041015625"
"10637312","2597","2597","2597","45.079345703125","45.079345703125","45.079345703125"
"10641408","2598","2598","2598","45.4267578125","45.4267578125","45.4267578125"
"10645504","2599","2599","2599","45.439453125","45.439453125","45.439453125"
"10649600","2600","2600","2600","45.457275390625","45.457275390625","45.457275390625"
"10653696","2601","2601","2601","44.993408203125","44.993408203125","44.993408203125"
"10657792","2602","2602","2602","44.0126953125","44.0126953125","44.0126953125"
"10661888","2603","2603","2603","43.52197265625","43.52197265625","43.52197265625"
"10665984","2604","2604","2604","44.012451171875","44.012451171875","44.012451171875"
"10670080","2605","2605","2605","44.275634765625","44.275634765625","44.275634765625"
"10674176","2606","2606","2606","44.057861328125","44.057861328125","44.057861328125"
"10678272","2607","2607","2607","44.36328125","44.36328125","44.36328125"
"10682368","2608","2608","2608","45.634033203125","45.634033203125","45.634033203125"
"10686464","2609","2609","2609","46.191650390625","46.191650390625","46.191650390625"
"10690560","2610","2610","2610","46.434814453125","46.434814453125","46.434814453125"
"10694656","2611","2611","2611","46.891357421875","46.891357421875","46.891357421875"
"10698752","2612","2612","2612","47.025146484375","47.025146484375","47.025146484375"
"10702848","2613","2613","2613","47.7841796875","47.7841796875","47.7841796875"
"10706944","2614","2614","2614","47.61328125","47.61328125","47.61328125"
"10711040","2615","2615","2615","47.47802734375","47.47802734375","47.47802734375"
"10715136","2616","2616","2616","47.626220703125","47.626220703125","47.626220703125"
"10719232","2617","2617","2617","48.02099609375","48.02099609375","48.02099609375"
"10723328","2618","2618","2618","47.698974609375","47.698974609375","47.698974609375"
"10727424","2619","2619","2619","47.397705078125","47.397705078125","47.397705078125"
"10731520","2620","2620","2620","46.91162109375","46.91162109375","46.91162109375"
"10735616","2621","2621","2621","46.636962890625","46.636962890625","46.636962890625"
"10739712","2622","2622","2622","46.201171875","46.201171875","46.201171875"
"10743808","2623","2623","2623","46.1171875","46.1171875","46.1171875"
"10747904","2624","2624","2624","45.470947265625","45.470947265625","45.470947265625"
"10752000","2625","2625","2625","44.8779296875","44.8779296875","44.8779296875"
"10756096","2626","2626","2626","44.623291015625","44.623291015625","44.623291015625"
"10760192","2627","2627","2627","44.37646484375","44.37646484375","44.37646484375"
"10764288","2628","2628","2628","44.344482421875","44.344482421875","44.344482421875"
"10768384","2629","2629","2629","43.953369140625","43.953369140625","43.953369140625"
"10772480","2630","2630","2630","44.170654296875","44.170654296875","44.170654296875"
"10776576","2631","2631","2631","43.55419921875","43.55419921875","43.55419921875"
"10780672","2632","2632","2632","43.67919921875","43.67919921875","43.67919921875"
"10784768","2633","2633","2633","43.743896484375","43.743896484375","43.743896484375"
"10788864","2634","2634","2634","43.001220703125","43.001220703125","43.001220703125"
"10792960","2635","2635","2635","42.39306640625","42.39306640625","42.39306640625"
"10797056","2636","2636","2636","42.1533203125","42.1533203125","42.1533203125"
"10801152","2637","2637","2637","42.627197265625","42.627197265625","42.627197265625"
"10805248","2638","2638","2638","42.8935546875","42.8935546875","42.8935546875"
"10809344","2639","2639","2639","43.592041015625","43.592041015625","43.592041015625"
"10813440","2640","2640","2640","43.663330078125","43.663330078125","43.663330078125"
"10817536","2641","2641","2641","41.754150390625","41.754150390625","41.754150390625"
"10821632","2642","2642","2642","41.183837890625","41.183837890625","41.183837890625"
"10825728","2643","2643","2643","41.135498046875","41.135498046875","41.135498046875"
"10829824","2644","2644","2644","40.666015625","40.666015625","40.666015625"
"10833920","2645","2645","2645","40.354248046875","40.354248046875","40.354248046875"
"10838016","2646","2646","2646","41.29541015625","41.29541015625","41.29541015625"
"10842112","2647","2647","2647","41.63916015625","41.63916015625","41.63916015625"
"10846208","2648","2648","2648","41.399169921875","41.399169921875","41.399169921875"
"10850304","2649","2649","2649","40.9814453125","40.9814453125","40.9814453125"
"10854400","2650","2650","2650","40.80859375","40.80859375","40.80859375"
"10858496","2651","2651","2651","40.8515625","40.8515625","40.8515625"
"10862592","2652","2652","2652","41.0693359375","41.0693359375","41.0693359375"
"10866688","2653","2653","2653","41.559814453125","41.559814453125","41.559814453125"
"10870784","2654","2654","2654","40.584716796875","40.584716796875","40.584716796875"
"10874880","2655","2655","2655","40.2275390625","40.2275390625","40.2275390625"
"10878976","2656","2656","2656","40.103515625","40.103515625","40.103515625"
"10883072","2657","2657","2657","39.115234375","39.115234375","39.115234375"
"10887168","2658","2658","2658","38.61767578125","38.61767578125","38.61767578125"
"10891264","2659","2659","2659","38.686767578125","38.686767578125","38.686767578125"
"10895360","2660","2660","2660","38.62939453125","38.62939453125","38.62939453125"
"10899456","2661","2661","2661","39.501708984375","39.501708984375","39.501708984375"
"10903552","2662","2662","2662","40.077880859375","40.077880859375","40.077880859375"
"10907648","2663","2663","2663","40.103515625","40.103515625","40.103515625"
"10911744","2664","2664","2664","40.145751953125","40.145751953125","40.145751953125"
"10915840","2665","2665","2665","39.9873046875","39.9873046875","39.9873046875"
"10919936","2666","2666","2666","39.606689453125","39.606689453125","39.606689453125"
"10924032","2667","2667","2667","39.326904296875","39.326904296875","39.326904296875"
