"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"4812800","1175","1175","1175","34.72900390625","34.72900390625","34.72900390625"
"4816896","1176","1176","1176","34.308349609375","34.308349609375","34.308349609375"
"4820992","1177","1177","1177","34.43896484375","34.43896484375","34.43896484375"
"4825088","1178","1178","1178","34.8466796875","34.8466796875","34.8466796875"
"4829184","1179","1179","1179","35.065185546875","35.065185546875","35.065185546875"
"4833280","1180","1180","1180","35.5712890625","35.5712890625","35.5712890625"
"4837376","1181","1181","1181","35.833251953125","35.833251953125","35.833251953125"
"4841472","1182","1182","1182","36.229736328125","36.229736328125","36.229736328125"
"4845568","1183","1183","1183","35.66845703125","35.66845703125","35.66845703125"
"4849664","1184","1184","1184","34.945556640625","34.945556640625","34.945556640625"
"4853760","1185","1185","1185","35.488525390625","35.488525390625","35.488525390625"
"4857856","1186","1186","1186","35.740478515625","35.740478515625","35.740478515625"
"4861952","1187","1187","1187","36.22705078125","36.22705078125","36.22705078125"
"4866048","1188","1188","1188","36.38037109375","36.38037109375","36.38037109375"
"4870144","1189","1189","1189","36.19091796875","36.19091796875","36.19091796875"
"4874240","1190","1190","1190","36.640380859375","36.640380859375","36.640380859375"
"4878336","1191","1191","1191","36.920166015625","36.920166015625","36.920166015625"
"4882432","1192","1192","1192","36.369873046875","36.369873046875","36.369873046875"
"4886528","1193","1193","1193","35.757080078125","35.757080078125","35.757080078125"
"4890624","1194","1194","1194","35.3818359375","35.3818359375","35.3818359375"
"4894720","1195","1195","1195","35.008544921875","35.008544921875","35.008544921875"
"4898816","1196","1196","1196","35.07373046875","35.07373046875","35.07373046875"
"4902912","1197","1197","1197","34.203857421875","34.203857421875","34.203857421875"
"4907008","1198","1198","1198","34.44677734375","34.44677734375","34.44677734375"
"4911104","1199","1199","1199","35.84326171875","35.84326171875","35.84326171875"
"4915200","1200","1200","1200","36.70849609375","36.70849609375","36.70849609375"
"4919296","1201","1201","1201","36.9306640625","36.9306640625","36.9306640625"
"4923392","1202","1202","1202","36.949951171875","36.949951171875","36.949951171875"
"4927488","1203","1203","1203","37.23193359375","37.23193359375","37.23193359375"
"4931584","1204","1204","1204","37.346435546875","37.346435546875","37.346435546875"
"4935680","1205","1205","1205","36.16259765625","36.16259765625","36.16259765625"
"4939776","1206","1206","1206","35.20703125","35.20703125","35.20703125"
"4943872","1207","1207","1207","35.24462890625","35.24462890625","35.24462890625"
"4947968","1208","1208","1208","35.302978515625","35.302978515625","35.302978515625"
"4952064","1209","1209","1209","35.610107421875","35.610107421875","35.610107421875"
"4956160","1210","1210","1210","36.483154296875","36.483154296875","36.483154296875"
"4960256","1211","1211","1211","35.549560546875","35.549560546875","35.549560546875"
"4964352","1212","1212","1212","36.052490234375","36.052490234375","36.052490234375"
"4968448","1213","1213","1213","36.766845703125","36.766845703125","36.766845703125"
"4972544","1214","1214","1214","36.40966796875","36.40966796875","36.40966796875"
"4976640","1215","1215","1215","36.286376953125","36.286376953125","36.286376953125"
"4980736","1216","1216","1216","36.1923828125","36.1923828125","36.1923828125"
"4984832","1217","1217","1217","35.897216796875","35.897216796875","35.897216796875"
"4988928","1218","1218","1218","35.954833984375","35.954833984375","35.954833984375"
"4993024","1219","1219","1219","35.531005859375","35.531005859375","35.531005859375"
"4997120","1220","1220","1220","33.982666015625","33.982666015625","33.982666015625"
"5001216","1221","1221","1221","33.81787109375","33.81787109375","33.81787109375"
"5005312","1222","1222","1222","33.122314453125","33.122314453125","33.122314453125"
"5009408","1223","1223","1223","33.646484375","33.646484375","33.646484375"
"5013504","1224","1224","1224","34.3837890625","34.3837890625","34.3837890625"
"5017600","1225","1225","1225","34.90576171875","34.90576171875","34.90576171875"
"5021696","1226","1226","1226","34.79931640625","34.79931640625","34.79931640625"
"5025792","1227","1227","1227","35.129150390625","35.129150390625","35.129150390625"
"5029888","1228","1228","1228","34.717529296875","34.717529296875","34.717529296875"
"5033984","1229","1229","1229","34.457763671875","34.457763671875","34.457763671875"
"5038080","1230","1230","1230","34.275390625","34.275390625","34.275390625"
"5042176","1231","1231","1231","34.268798828125","34.268798828125","34.268798828125"
"5046272","1232","1232","1232","34.22119140625","34.22119140625","34.22119140625"
"5050368","1233","1233","1233","33.699462890625","33.699462890625","33.699462890625"
"5054464","1234","1234","1234","33.102783203125","33.102783203125","33.102783203125"
"5058560","1235","1235","1235","33.262939453125","33.262939453125","33.262939453125"
"5062656","1236","1236","1236","33.85400390625","33.85400390625","33.85400390625"
"5066752","1237","1237","1237","35.714111328125","35.714111328125","35.714111328125"
"5070848","1238","1238","1238","35.99658203125","35.99658203125","35.99658203125"
"5074944","1239","1239","1239","36.4375","36.4375","36.4375"
"5079040","1240","1240","1240","36.593994140625","36.593994140625","36.593994140625"
"5083136","1241","1241","1241","35.962890625","35.962890625","35.962890625"
"5087232","1242","1242","1242","36.68017578125","36.68017578125","36.68017578125"
"5091328","1243","1243","1243","36.927734375","36.927734375","36.927734375"
"5095424","1244","1244","1244","36.29541015625","36.29541015625","36.29541015625"
"5099520","1245","1245","1245","36.48388671875","36.48388671875","36.48388671875"
"5103616","1246","1246","1246","35.878662109375","35.878662109375","35.878662109375"
"5107712","1247","1247","1247","35.78369140625","35.78369140625","35.78369140625"
"5111808","1248","1248","1248","35.166748046875","35.166748046875","35.166748046875"
"5115904","1249","1249","1249","35.437255859375","35.437255859375","35.437255859375"
"5120000","1250","1250","1250","34.988525390625","34.988525390625","34.988525390625"
"5124096","1251","1251","1251","35.150146484375","35.150146484375","35.150146484375"
"5128192","1252","1252","1252","35.0888671875","35.0888671875","35.0888671875"
"5132288","1253","1253","1253","35.16162109375","35.16162109375","35.16162109375"
"5136384","1254","1254","1254","34.95751953125","34.95751953125","34.95751953125"
"5140480","1255","1255","1255","34.659423828125","34.659423828125","34.659423828125"
"5144576","1256","1256","1256","34.6259765625","34.6259765625","34.6259765625"
"5148672","1257","1257","1257","34.45556640625","34.45556640625","34.45556640625"
"5152768","1258","1258","1258","34.794921875","34.794921875","34.794921875"
"5156864","1259","1259","1259","34.06787109375","34.06787109375","34.06787109375"
"5160960","1260","1260","1260","33.74755859375","33.74755859375","33.74755859375"
"5165056","1261","1261","1261","33.724365234375","33.724365234375","33.724365234375"
"5169152","1262","1262","1262","34.2744140625","34.2744140625","34.2744140625"
"5173248","1263","1263","1263","34.236083984375","34.236083984375","34.236083984375"
"5177344","1264","1264","1264","34.986328125","34.986328125","34.986328125"
"5181440","1265","1265","1265","35.454345703125","35.454345703125","35.454345703125"
"5185536","1266","1266","1266","34.935791015625","34.935791015625","34.935791015625"
"5189632","1267","1267","1267","35.236572265625","35.236572265625","35.236572265625"
"5193728","1268","1268","1268","36.105224609375","36.105224609375","36.105224609375"
"5197824","1269","1269","1269","36.53662109375","36.53662109375","36.53662109375"
"5201920","1270","1270","1270","35.68701171875","35.68701171875","35.68701171875"
"5206016","1271","1271","1271","36.35009765625","36.35009765625","36.35009765625"
"5210112","1272","1272","1272","36.6806640625","36.6806640625","36.6806640625"
"5214208","1273","1273","1273","36.612060546875","36.612060546875","36.612060546875"
"5218304","1274","1274","1274","37.79931640625","37.79931640625","37.79931640625"
"5222400","1275","1275","1275","38.507568359375","38.507568359375","38.507568359375"
"5226496","1276","1276","1276","39.3701171875","39.3701171875","39.3701171875"
"5230592","1277","1277","1277","40.39794921875","40.39794921875","40.39794921875"
"5234688","1278","1278","1278","41","41","41"
"5238784","1279","1279","1279","41.264892578125","41.264892578125","41.264892578125"
"5242880","1280","1280","1280","40.938232421875","40.938232421875","40.938232421875"
"5246976","1281","1281","1281","41.343994140625","41.343994140625","41.343994140625"
"5251072","1282","1282","1282","41.166259765625","41.166259765625","41.166259765625"
"5255168","1283","1283","1283","40.389404296875","40.389404296875","40.389404296875"
"5259264","1284","1284","1284","39.974853515625","39.974853515625","39.974853515625"
"5263360","1285","1285","1285","40.132568359375","40.132568359375","40.132568359375"
"5267456","1286","1286","1286","39.507568359375","39.507568359375","39.507568359375"
"5271552","1287","1287","1287","39.67236328125","39.67236328125","39.67236328125"
"5275648","1288","1288","1288","39.732666015625","39.732666015625","39.732666015625"
"5279744","1289","1289","1289","39.295654296875","39.295654296875","39.295654296875"
"5283840","1290","1290","1290","39.258056640625","39.258056640625","39.258056640625"
"5287936","1291","1291","1291","39.62451171875","39.62451171875","39.62451171875"
"5292032","1292","1292","1292","38.70068359375","38.70068359375","38.70068359375"
"5296128","1293","1293","1293","38.052978515625","38.052978515625","38.052978515625"
"5300224","1294","1294","1294","37.703125","37.703125","37.703125"
"5304320","1295","1295","1295","37.524658203125","37.524658203125","37.524658203125"
"5308416","1296","1296","1296","37.6572265625","37.6572265625","37.6572265625"
"5312512","1297","1297","1297","38.540771484375","38.540771484375","38.540771484375"
"5316608","1298","1298","1298","38.935302734375","38.935302734375","38.935302734375"
"5320704","1299","1299","1299","38.887939453125","38.887939453125","38.887939453125"
"5324800","1300","1300","1300","38.771240234375","38.771240234375","38.771240234375"
"5328896","1301","1301","1301","37.851806640625","37.851806640625","37.851806640625"
"5332992","1302","1302","1302","38.43212890625","38.43212890625","38.43212890625"
"5337088","1303","1303","1303","38.130859375","38.130859375","38.130859375"
"5341184","1304","1304","1304","37.8525390625","37.8525390625","37.8525390625"
"5345280","1305","1305","1305","37.362060546875","37.362060546875","37.362060546875"
"5349376","1306","1306","1306","36.5673828125","36.5673828125","36.5673828125"
"5353472","1307","1307","1307","36.598876953125","36.598876953125","36.598876953125"
"5357568","1308","1308","1308","36.641845703125","36.641845703125","36.641845703125"
"5361664","1309","1309","1309","36.288330078125","36.288330078125","36.288330078125"
"5365760","1310","1310","1310","35.91162109375","35.91162109375","35.91162109375"
"5369856","1311","1311","1311","35.87158203125","35.87158203125","35.87158203125"
"5373952","1312","1312","1312","36.304931640625","36.304931640625","36.304931640625"
"5378048","1313","1313","1313","36.4921875","36.4921875","36.4921875"
"5382144","1314","1314","1314","37.1162109375","37.1162109375","37.1162109375"
"5386240","1315","1315","1315","36.99267578125","36.99267578125","36.99267578125"
"5390336","1316","1316","1316","36.9365234375","36.9365234375","36.9365234375"
"5394432","1317","1317","1317","36.482177734375","36.482177734375","36.482177734375"
"5398528","1318","1318","1318","35.494873046875","35.494873046875","35.494873046875"
"5402624","1319","1319","1319","35.3310546875","35.3310546875","35.3310546875"
"5406720","1320","1320","1320","35.445556640625","35.445556640625","35.445556640625"
"5410816","1321","1321","1321","35.6279296875","35.6279296875","35.6279296875"
"5414912","1322","1322","1322","36.056640625","36.056640625","36.056640625"
"5419008","1323","1323","1323","36.434814453125","36.434814453125","36.434814453125"
"5423104","1324","1324","1324","37.106201171875","37.106201171875","37.106201171875"
"5427200","1325","1325","1325","37.8974609375","37.8974609375","37.8974609375"
"5431296","1326","1326","1326","38.015869140625","38.015869140625","38.015869140625"
