"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"18149376","4431","4431","4431","47.336181640625","47.336181640625","47.336181640625"
"18153472","4432","4432","4432","46.962158203125","46.962158203125","46.962158203125"
"18157568","4433","4433","4433","47.283935546875","47.283935546875","47.283935546875"
"18161664","4434","4434","4434","47.649169921875","47.649169921875","47.649169921875"
"18165760","4435","4435","4435","47.947998046875","47.947998046875","47.947998046875"
"18169856","4436","4436","4436","47.726806640625","47.726806640625","47.726806640625"
"18173952","4437","4437","4437","47.034912109375","47.034912109375","47.034912109375"
"18178048","4438","4438","4438","46.882568359375","46.882568359375","46.882568359375"
"18182144","4439","4439","4439","46.7216796875","46.7216796875","46.7216796875"
"18186240","4440","4440","4440","46.6455078125","46.6455078125","46.6455078125"
"18190336","4441","4441","4441","46.373291015625","46.373291015625","46.373291015625"
"18194432","4442","4442","4442","46.216796875","46.216796875","46.216796875"
"18198528","4443","4443","4443","46.48583984375","46.48583984375","46.48583984375"
"18202624","4444","4444","4444","46.70849609375","46.70849609375","46.70849609375"
"18206720","4445","4445","4445","46.76171875","46.76171875","46.76171875"
"18210816","4446","4446","4446","46.91796875","46.91796875","46.91796875"
"18214912","4447","4447","4447","46.979736328125","46.979736328125","46.979736328125"
"18219008","4448","4448","4448","47.02001953125","47.02001953125","47.02001953125"
"18223104","4449","4449","4449","47.18603515625","47.18603515625","47.18603515625"
"18227200","4450","4450","4450","47.113525390625","47.113525390625","47.113525390625"
"18231296","4451","4451","4451","46.044921875","46.044921875","46.044921875"
"18235392","4452","4452","4452","45.740966796875","45.740966796875","45.740966796875"
"18239488","4453","4453","4453","44.79345703125","44.79345703125","44.79345703125"
"18243584","4454","4454","4454","44.310791015625","44.310791015625","44.310791015625"
"18247680","4455","4455","4455","44.39892578125","44.39892578125","44.39892578125"
"18251776","4456","4456","4456","44.647216796875","44.647216796875","44.647216796875"
"18255872","4457","4457","4457","44.238525390625","44.238525390625","44.238525390625"
"18259968","4458","4458","4458","43.2470703125","43.2470703125","43.2470703125"
"18264064","4459","4459","4459","42.436279296875","42.436279296875","42.436279296875"
"18268160","4460","4460","4460","42.048583984375","42.048583984375","42.048583984375"
"18272256","4461","4461","4461","41.96337890625","41.96337890625","41.96337890625"
"18276352","4462","4462","4462","42.408447265625","42.408447265625","42.408447265625"
"18280448","4463","4463","4463","42.74951171875","42.74951171875","42.74951171875"
"18284544","4464","4464","4464","41.6484375","41.6484375","41.6484375"
"18288640","4465","4465","4465","41.34521484375","41.34521484375","41.34521484375"
"18292736","4466","4466","4466","41.7587890625","41.7587890625","41.7587890625"
"18296832","4467","4467","4467","41.37548828125","41.37548828125","41.37548828125"
"18300928","4468","4468","4468","40.996337890625","40.996337890625","40.996337890625"
"18305024","4469","4469","4469","40.708740234375","40.708740234375","40.708740234375"
"18309120","4470","4470","4470","40.467041015625","40.467041015625","40.467041015625"
"18313216","4471","4471","4471","41.264892578125","41.264892578125","41.264892578125"
"18317312","4472","4472","4472","41.607421875","41.607421875","41.607421875"
"18321408","4473","4473","4473","41.534423828125","41.534423828125","41.534423828125"
"18325504","4474","4474","4474","41.26708984375","41.26708984375","41.26708984375"
"18329600","4475","4475","4475","40.8740234375","40.8740234375","40.8740234375"
"18333696","4476","4476","4476","42.006103515625","42.006103515625","42.006103515625"
"18337792","4477","4477","4477","42.797607421875","42.797607421875","42.797607421875"
"18341888","4478","4478","4478","42.94287109375","42.94287109375","42.94287109375"
"18345984","4479","4479","4479","43.353515625","43.353515625","43.353515625"
"18350080","4480","4480","4480","43.09033203125","43.09033203125","43.09033203125"
"18354176","4481","4481","4481","42.74560546875","42.74560546875","42.74560546875"
"18358272","4482","4482","4482","43.60546875","43.60546875","43.60546875"
"18362368","4483","4483","4483","43.83447265625","43.83447265625","43.83447265625"
"18366464","4484","4484","4484","44.281494140625","44.281494140625","44.281494140625"
"18370560","4485","4485","4485","44.9267578125","44.9267578125","44.9267578125"
"18374656","4486","4486","4486","44.845703125","44.845703125","44.845703125"
"18378752","4487","4487","4487","44.88623046875","44.88623046875","44.88623046875"
"18382848","4488","4488","4488","45.28076171875","45.28076171875","45.28076171875"
"18386944","4489","4489","4489","44.822265625","44.822265625","44.822265625"
"18391040","4490","4490","4490","44.802001953125","44.802001953125","44.802001953125"
"18395136","4491","4491","4491","44.8046875","44.8046875","44.8046875"
"18399232","4492","4492","4492","44.898193359375","44.898193359375","44.898193359375"
"18403328","4493","4493","4493","45.34130859375","45.34130859375","45.34130859375"
"18407424","4494","4494","4494","45.591064453125","45.591064453125","45.591064453125"
"18411520","4495","4495","4495","46.5263671875","46.5263671875","46.5263671875"
"18415616","4496","4496","4496","47.400390625","47.400390625","47.400390625"
"18419712","4497","4497","4497","48.325927734375","48.325927734375","48.325927734375"
"18423808","4498","4498","4498","48.475341796875","48.475341796875","48.475341796875"
"18427904","4499","4499","4499","49.22021484375","49.22021484375","49.22021484375"
"18432000","4500","4500","4500","49.0537109375","49.0537109375","49.0537109375"
"18436096","4501","4501","4501","48.6806640625","48.6806640625","48.6806640625"
"18440192","4502","4502","4502","48.434326171875","48.434326171875","48.434326171875"
"18444288","4503","4503","4503","47.656494140625","47.656494140625","47.656494140625"
"18448384","4504","4504","4504","46.954833984375","46.954833984375","46.954833984375"
"18452480","4505","4505","4505","47.17626953125","47.17626953125","47.17626953125"
"18456576","4506","4506","4506","47.61669921875","47.61669921875","47.61669921875"
"18460672","4507","4507","4507","47.302734375","47.302734375","47.302734375"
"18464768","4508","4508","4508","47.218994140625","47.218994140625","47.218994140625"
"18468864","4509","4509","4509","47.4794921875","47.4794921875","47.4794921875"
"18472960","4510","4510","4510","47.746826171875","47.746826171875","47.746826171875"
"18477056","4511","4511","4511","47.640625","47.640625","47.640625"
"18481152","4512","4512","4512","47.6328125","47.6328125","47.6328125"
"18485248","4513","4513","4513","47.771484375","47.771484375","47.771484375"
"18489344","4514","4514","4514","47.35400390625","47.35400390625","47.35400390625"
"18493440","4515","4515","4515","47.157958984375","47.157958984375","47.157958984375"
"18497536","4516","4516","4516","46.511962890625","46.511962890625","46.511962890625"
"18501632","4517","4517","4517","46.19677734375","46.19677734375","46.19677734375"
"18505728","4518","4518","4518","46.53466796875","46.53466796875","46.53466796875"
"18509824","4519","4519","4519","46.7939453125","46.7939453125","46.7939453125"
"18513920","4520","4520","4520","47.220947265625","47.220947265625","47.220947265625"
"18518016","4521","4521","4521","47.679443359375","47.679443359375","47.679443359375"
"18522112","4522","4522","4522","47.93408203125","47.93408203125","47.93408203125"
"18526208","4523","4523","4523","47.513427734375","47.513427734375","47.513427734375"
"18530304","4524","4524","4524","47.62890625","47.62890625","47.62890625"
"18534400","4525","4525","4525","48.506591796875","48.506591796875","48.506591796875"
"18538496","4526","4526","4526","48.834228515625","48.834228515625","48.834228515625"
"18542592","4527","4527","4527","48.483154296875","48.483154296875","48.483154296875"
"18546688","4528","4528","4528","48.2578125","48.2578125","48.2578125"
"18550784","4529","4529","4529","47.865234375","47.865234375","47.865234375"
"18554880","4530","4530","4530","47.517578125","47.517578125","47.517578125"
"18558976","4531","4531","4531","46.498291015625","46.498291015625","46.498291015625"
"18563072","4532","4532","4532","46.583984375","46.583984375","46.583984375"
"18567168","4533","4533","4533","46.861572265625","46.861572265625","46.861572265625"
"18571264","4534","4534","4534","46.5673828125","46.5673828125","46.5673828125"
"18575360","4535","4535","4535","45.89599609375","45.89599609375","45.89599609375"
"18579456","4536","4536","4536","45.788818359375","45.788818359375","45.788818359375"
"18583552","4537","4537","4537","45.389892578125","45.389892578125","45.389892578125"
"18587648","4538","4538","4538","44.89453125","44.89453125","44.89453125"
"18591744","4539","4539","4539","45.113037109375","45.113037109375","45.113037109375"
"18595840","4540","4540","4540","45.03515625","45.03515625","45.03515625"
"18599936","4541","4541","4541","44.821533203125","44.821533203125","44.821533203125"
"18604032","4542","4542","4542","44.02685546875","44.02685546875","44.02685546875"
"18608128","4543","4543","4543","43.5166015625","43.5166015625","43.5166015625"
"18612224","4544","4544","4544","43.328857421875","43.328857421875","43.328857421875"
"18616320","4545","4545","4545","44.11767578125","44.11767578125","44.11767578125"
"18620416","4546","4546","4546","44.708984375","44.708984375","44.708984375"
"18624512","4547","4547","4547","44.996826171875","44.996826171875","44.996826171875"
"18628608","4548","4548","4548","45.444580078125","45.444580078125","45.444580078125"
"18632704","4549","4549","4549","45.676513671875","45.676513671875","45.676513671875"
"18636800","4550","4550","4550","46.1103515625","46.1103515625","46.1103515625"
"18640896","4551","4551","4551","46.169921875","46.169921875","46.169921875"
"18644992","4552","4552","4552","45.361328125","45.361328125","45.361328125"
"18649088","4553","4553","4553","44.899658203125","44.899658203125","44.899658203125"
"18653184","4554","4554","4554","45.164306640625","45.164306640625","45.164306640625"
"18657280","4555","4555","4555","45.13916015625","45.13916015625","45.13916015625"
"18661376","4556","4556","4556","45.552734375","45.552734375","45.552734375"
"18665472","4557","4557","4557","45.513916015625","45.513916015625","45.513916015625"
"18669568","4558","4558","4558","45.702392578125","45.702392578125","45.702392578125"
"18673664","4559","4559","4559","46.58251953125","46.58251953125","46.58251953125"
"18677760","4560","4560","4560","47.27880859375","47.27880859375","47.27880859375"
"18681856","4561","4561","4561","47.733154296875","47.733154296875","47.733154296875"
"18685952","4562","4562","4562","48.64501953125","48.64501953125","48.64501953125"
"18690048","4563","4563","4563","49.55126953125","49.55126953125","49.55126953125"
"18694144","4564","4564","4564","49.869140625","49.869140625","49.869140625"
"18698240","4565","4565","4565","50.38818359375","50.38818359375","50.38818359375"
"18702336","4566","4566","4566","51.449951171875","51.449951171875","51.449951171875"
"18706432","4567","4567","4567","51.378662109375","51.378662109375","51.378662109375"
"18710528","4568","4568","4568","51.64990234375","51.64990234375","51.64990234375"
"18714624","4569","4569","4569","51.04150390625","51.04150390625","51.04150390625"
"18718720","4570","4570","4570","50.324462890625","50.324462890625","50.324462890625"
"18722816","4571","4571","4571","50.26416015625","50.26416015625","50.26416015625"
"18726912","4572","4572","4572","50.078125","50.078125","50.078125"
"18731008","4573","4573","4573","50.043701171875","50.043701171875","50.043701171875"
"18735104","4574","4574","4574","50.560791015625","50.560791015625","50.560791015625"
"18739200","4575","4575","4575","50.353515625","50.353515625","50.353515625"
"18743296","4576","4576","4576","50.078369140625","50.078369140625","50.078369140625"
"18747392","4577","4577","4577","49.607666015625","49.607666015625","49.607666015625"
"18751488","4578","4578","4578","49.77294921875","49.77294921875","49.77294921875"
"18755584","4579","4579","4579","48.95703125","48.95703125","48.95703125"
"18759680","4580","4580","4580","48.886474609375","48.886474609375","48.886474609375"
"18763776","4581","4581","4581","49.03271484375","49.03271484375","49.03271484375"
"18767872","4582","4582","4582","48.48193359375","48.48193359375","48.48193359375"
"18771968","4583","4583","4583","48.015380859375","48.015380859375","48.015380859375"
"18776064","4584","4584","4584","48.495849609375","48.495849609375","48.495849609375"
"18780160","4585","4585","4585","48.766357421875","48.766357421875","48.766357421875"
"18784256","4586","4586","4586","47.882080078125","47.882080078125","47.882080078125"
"18788352","4587","4587","4587","46.97021484375","46.97021484375","46.97021484375"
