"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"18657280","4555","4555","4555","47.32275390625","47.32275390625","47.32275390625"
"18661376","4556","4556","4556","46.6943359375","46.6943359375","46.6943359375"
"18665472","4557","4557","4557","46.5029296875","46.5029296875","46.5029296875"
"18669568","4558","4558","4558","46.462890625","46.462890625","46.462890625"
"18673664","4559","4559","4559","46.29052734375","46.29052734375","46.29052734375"
"18677760","4560","4560","4560","46.9287109375","46.9287109375","46.9287109375"
"18681856","4561","4561","4561","46.542236328125","46.542236328125","46.542236328125"
"18685952","4562","4562","4562","47.1123046875","47.1123046875","47.1123046875"
"18690048","4563","4563","4563","46.9150390625","46.9150390625","46.9150390625"
"18694144","4564","4564","4564","47.255615234375","47.255615234375","47.255615234375"
"18698240","4565","4565","4565","48.342041015625","48.342041015625","48.342041015625"
"18702336","4566","4566","4566","48.704345703125","48.704345703125","48.704345703125"
"18706432","4567","4567","4567","49.34423828125","49.34423828125","49.34423828125"
"18710528","4568","4568","4568","50.0224609375","50.0224609375","50.0224609375"
"18714624","4569","4569","4569","49.31103515625","49.31103515625","49.31103515625"
"18718720","4570","4570","4570","49.0927734375","49.0927734375","49.0927734375"
"18722816","4571","4571","4571","48.556884765625","48.556884765625","48.556884765625"
"18726912","4572","4572","4572","48.57861328125","48.57861328125","48.57861328125"
"18731008","4573","4573","4573","48.306884765625","48.306884765625","48.306884765625"
"18735104","4574","4574","4574","46.965576171875","46.965576171875","46.965576171875"
"18739200","4575","4575","4575","46.836181640625","46.836181640625","46.836181640625"
"18743296","4576","4576","4576","47.417724609375","47.417724609375","47.417724609375"
"18747392","4577","4577","4577","47.353271484375","47.353271484375","47.353271484375"
"18751488","4578","4578","4578","47.245849609375","47.245849609375","47.245849609375"
"18755584","4579","4579","4579","47.16552734375","47.16552734375","47.16552734375"
"18759680","4580","4580","4580","46.995361328125","46.995361328125","46.995361328125"
"18763776","4581","4581","4581","47.09228515625","47.09228515625","47.09228515625"
"18767872","4582","4582","4582","47.56005859375","47.56005859375","47.56005859375"
"18771968","4583","4583","4583","47.344970703125","47.344970703125","47.344970703125"
"18776064","4584","4584","4584","48.128662109375","48.128662109375","48.128662109375"
"18780160","4585","4585","4585","48.84130859375","48.84130859375","48.84130859375"
"18784256","4586","4586","4586","48.713623046875","48.713623046875","48.713623046875"
"18788352","4587","4587","4587","48.59375","48.59375","48.59375"
"18792448","4588","4588","4588","48.9775390625","48.9775390625","48.9775390625"
"18796544","4589","4589","4589","49.171875","49.171875","49.171875"
"18800640","4590","4590","4590","49.008544921875","49.008544921875","49.008544921875"
"18804736","4591","4591","4591","48.95947265625","48.95947265625","48.95947265625"
"18808832","4592","4592","4592","49.2978515625","49.2978515625","49.2978515625"
"18812928","4593","4593","4593","49.661865234375","49.661865234375","49.661865234375"
"18817024","4594","4594","4594","49.38671875","49.38671875","49.38671875"
"18821120","4595","4595","4595","48.7021484375","48.7021484375","48.7021484375"
"18825216","4596","4596","4596","48.259521484375","48.259521484375","48.259521484375"
"18829312","4597","4597","4597","47.4296875","47.4296875","47.4296875"
"18833408","4598","4598","4598","47.171875","47.171875","47.171875"
"18837504","4599","4599","4599","47.0751953125","47.0751953125","47.0751953125"
"18841600","4600","4600","4600","47.105224609375","47.105224609375","47.105224609375"
"18845696","4601","4601","4601","46.817138671875","46.817138671875","46.817138671875"
"18849792","4602","4602","4602","47.153076171875","47.153076171875","47.153076171875"
"18853888","4603","4603","4603","46.691650390625","46.691650390625","46.691650390625"
"18857984","4604","4604","4604","45.268310546875","45.268310546875","45.268310546875"
"18862080","4605","4605","4605","45.5673828125","45.5673828125","45.5673828125"
"18866176","4606","4606","4606","46.091064453125","46.091064453125","46.091064453125"
"18870272","4607","4607","4607","46.989501953125","46.989501953125","46.989501953125"
"18874368","4608","4608","4608","47.597412109375","47.597412109375","47.597412109375"
"18878464","4609","4609","4609","47.341552734375","47.341552734375","47.341552734375"
"18882560","4610","4610","4610","47.140625","47.140625","47.140625"
"18886656","4611","4611","4611","47.327392578125","47.327392578125","47.327392578125"
"18890752","4612","4612","4612","47.898681640625","47.898681640625","47.898681640625"
"18894848","4613","4613","4613","47.400634765625","47.400634765625","47.400634765625"
"18898944","4614","4614","4614","47.0078125","47.0078125","47.0078125"
"18903040","4615","4615","4615","46.753662109375","46.753662109375","46.753662109375"
"18907136","4616","4616","4616","46.328369140625","46.328369140625","46.328369140625"
"18911232","4617","4617","4617","46.660400390625","46.660400390625","46.660400390625"
"18915328","4618","4618","4618","46.2177734375","46.2177734375","46.2177734375"
"18919424","4619","4619","4619","45.758544921875","45.758544921875","45.758544921875"
"18923520","4620","4620","4620","45.97119140625","45.97119140625","45.97119140625"
"18927616","4621","4621","4621","46.01123046875","46.01123046875","46.01123046875"
"18931712","4622","4622","4622","45.904541015625","45.904541015625","45.904541015625"
"18935808","4623","4623","4623","46.760986328125","46.760986328125","46.760986328125"
"18939904","4624","4624","4624","46.81591796875","46.81591796875","46.81591796875"
"18944000","4625","4625","4625","47.150390625","47.150390625","47.150390625"
"18948096","4626","4626","4626","47.128662109375","47.128662109375","47.128662109375"
"18952192","4627","4627","4627","47.413330078125","47.413330078125","47.413330078125"
"18956288","4628","4628","4628","47.676513671875","47.676513671875","47.676513671875"
"18960384","4629","4629","4629","48.13427734375","48.13427734375","48.13427734375"
"18964480","4630","4630","4630","47.85888671875","47.85888671875","47.85888671875"
"18968576","4631","4631","4631","47.859130859375","47.859130859375","47.859130859375"
"18972672","4632","4632","4632","47.90185546875","47.90185546875","47.90185546875"
"18976768","4633","4633","4633","48.177734375","48.177734375","48.177734375"
"18980864","4634","4634","4634","47.73779296875","47.73779296875","47.73779296875"
"18984960","4635","4635","4635","47.8037109375","47.8037109375","47.8037109375"
"18989056","4636","4636","4636","47.761474609375","47.761474609375","47.761474609375"
"18993152","4637","4637","4637","47.352294921875","47.352294921875","47.352294921875"
"18997248","4638","4638","4638","47.042724609375","47.042724609375","47.042724609375"
"19001344","4639","4639","4639","47.115966796875","47.115966796875","47.115966796875"
"19005440","4640","4640","4640","48.168701171875","48.168701171875","48.168701171875"
"19009536","4641","4641","4641","48.12548828125","48.12548828125","48.12548828125"
"19013632","4642","4642","4642","48.6123046875","48.6123046875","48.6123046875"
"19017728","4643","4643","4643","48.10693359375","48.10693359375","48.10693359375"
"19021824","4644","4644","4644","48.1484375","48.1484375","48.1484375"
"19025920","4645","4645","4645","47.859619140625","47.859619140625","47.859619140625"
"19030016","4646","4646","4646","47.98046875","47.98046875","47.98046875"
"19034112","4647","4647","4647","48.267822265625","48.267822265625","48.267822265625"
"19038208","4648","4648","4648","48.702392578125","48.702392578125","48.702392578125"
"19042304","4649","4649","4649","48.7021484375","48.7021484375","48.7021484375"
"19046400","4650","4650","4650","48.9052734375","48.9052734375","48.9052734375"
"19050496","4651","4651","4651","48.228759765625","48.228759765625","48.228759765625"
"19054592","4652","4652","4652","48.546875","48.546875","48.546875"
"19058688","4653","4653","4653","48.49169921875","48.49169921875","48.49169921875"
"19062784","4654","4654","4654","48.6083984375","48.6083984375","48.6083984375"
"19066880","4655","4655","4655","48.559326171875","48.559326171875","48.559326171875"
"19070976","4656","4656","4656","48.701171875","48.701171875","48.701171875"
"19075072","4657","4657","4657","48.827880859375","48.827880859375","48.827880859375"
"19079168","4658","4658","4658","48.725341796875","48.725341796875","48.725341796875"
"19083264","4659","4659","4659","48.1669921875","48.1669921875","48.1669921875"
"19087360","4660","4660","4660","47.92236328125","47.92236328125","47.92236328125"
"19091456","4661","4661","4661","48.151611328125","48.151611328125","48.151611328125"
"19095552","4662","4662","4662","49.018310546875","49.018310546875","49.018310546875"
"19099648","4663","4663","4663","49.6357421875","49.6357421875","49.6357421875"
"19103744","4664","4664","4664","49.178955078125","49.178955078125","49.178955078125"
"19107840","4665","4665","4665","48.8896484375","48.8896484375","48.8896484375"
"19111936","4666","4666","4666","49.126708984375","49.126708984375","49.126708984375"
"19116032","4667","4667","4667","48.920654296875","48.920654296875","48.920654296875"
"19120128","4668","4668","4668","48.29248046875","48.29248046875","48.29248046875"
"19124224","4669","4669","4669","48.898681640625","48.898681640625","48.898681640625"
"19128320","4670","4670","4670","48.345703125","48.345703125","48.345703125"
"19132416","4671","4671","4671","47.857177734375","47.857177734375","47.857177734375"
"19136512","4672","4672","4672","47.701904296875","47.701904296875","47.701904296875"
"19140608","4673","4673","4673","48.033935546875","48.033935546875","48.033935546875"
"19144704","4674","4674","4674","48.058349609375","48.058349609375","48.058349609375"
"19148800","4675","4675","4675","48.21484375","48.21484375","48.21484375"
"19152896","4676","4676","4676","48.8740234375","48.8740234375","48.8740234375"
"19156992","4677","4677","4677","49.161376953125","49.161376953125","49.161376953125"
"19161088","4678","4678","4678","48.9541015625","48.9541015625","48.9541015625"
"19165184","4679","4679","4679","49.10107421875","49.10107421875","49.10107421875"
"19169280","4680","4680","4680","49.164794921875","49.164794921875","49.164794921875"
"19173376","4681","4681","4681","49.1962890625","49.1962890625","49.1962890625"
"19177472","4682","4682","4682","49.2685546875","49.2685546875","49.2685546875"
"19181568","4683","4683","4683","49.10107421875","49.10107421875","49.10107421875"
"19185664","4684","4684","4684","48.82861328125","48.82861328125","48.82861328125"
"19189760","4685","4685","4685","49.1123046875","49.1123046875","49.1123046875"
"19193856","4686","4686","4686","49.112060546875","49.112060546875","49.112060546875"
"19197952","4687","4687","4687","49.970947265625","49.970947265625","49.970947265625"
"19202048","4688","4688","4688","50.38671875","50.38671875","50.38671875"
"19206144","4689","4689","4689","50.5986328125","50.5986328125","50.5986328125"
"19210240","4690","4690","4690","50.314208984375","50.314208984375","50.314208984375"
"19214336","4691","4691","4691","51.25830078125","51.25830078125","51.25830078125"
"19218432","4692","4692","4692","51.3759765625","51.3759765625","51.3759765625"
"19222528","4693","4693","4693","51.49365234375","51.49365234375","51.49365234375"
"19226624","4694","4694","4694","51.37744140625","51.37744140625","51.37744140625"
"19230720","4695","4695","4695","50.919921875","50.919921875","50.919921875"
"19234816","4696","4696","4696","51.3642578125","51.3642578125","51.3642578125"
"19238912","4697","4697","4697","51.792236328125","51.792236328125","51.792236328125"
"19243008","4698","4698","4698","52.39208984375","52.39208984375","52.39208984375"
"19247104","4699","4699","4699","52.023193359375","52.023193359375","52.023193359375"
"19251200","4700","4700","4700","51.012939453125","51.012939453125","51.012939453125"
"19255296","4701","4701","4701","51.08837890625","51.08837890625","51.08837890625"
"19259392","4702","4702","4702","50.93359375","50.93359375","50.93359375"
"19263488","4703","4703","4703","50.1650390625","50.1650390625","50.1650390625"
"19267584","4704","4704","4704","49.66650390625","49.66650390625","49.66650390625"
"19271680","4705","4705","4705","49.199951171875","49.199951171875","49.199951171875"
"19275776","4706","4706","4706","48.23095703125","48.23095703125","48.23095703125"
"19279872","4707","4707","4707","48.50634765625","48.50634765625","48.50634765625"
"19283968","4708","4708","4708","47.97900390625","47.97900390625","47.97900390625"
"19288064","4709","4709","4709","48.242431640625","48.242431640625","48.242431640625"
"19292160","4710","4710","4710","48.51171875","48.51171875","48.51171875"
"19296256","4711","4711","4711","48.439453125","48.439453125","48.439453125"
"19300352","4712","4712","4712","49.163818359375","49.163818359375","49.163818359375"
