"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"10174464","2484","2484","2484","64.30000305175781","64.30000305175781","64.30000305175781"
"10178560","2485","2485","2485","64.30000305175781","64.30000305175781","64.30000305175781"
"10182656","2486","2486","2486","64.30000305175781","64.30000305175781","64.30000305175781"
"10186752","2487","2487","2487","64.30000305175781","64.30000305175781","64.30000305175781"
"10190848","2488","2488","2488","64.30000305175781","64.30000305175781","64.30000305175781"
"10194944","2489","2489","2489","64.30000305175781","64.30000305175781","64.30000305175781"
"10199040","2490","2490","2490","64.30000305175781","64.30000305175781","64.30000305175781"
"10203136","2491","2491","2491","64.30000305175781","64.30000305175781","64.30000305175781"
"10207232","2492","2492","2492","64.30000305175781","64.30000305175781","64.30000305175781"
"10211328","2493","2493","2493","64.30000305175781","64.30000305175781","64.30000305175781"
"10215424","2494","2494","2494","64.30000305175781","64.30000305175781","64.30000305175781"
"10219520","2495","2495","2495","64.30000305175781","64.30000305175781","64.30000305175781"
"10223616","2496","2496","2496","64.30000305175781","64.30000305175781","64.30000305175781"
"10227712","2497","2497","2497","64.30000305175781","64.30000305175781","64.30000305175781"
"10231808","2498","2498","2498","64.30000305175781","64.30000305175781","64.30000305175781"
"10235904","2499","2499","2499","64.30000305175781","64.30000305175781","64.30000305175781"
"10240000","2500","2500","2500","64.30000305175781","64.30000305175781","64.30000305175781"
"10244096","2501","2501","2501","64.30000305175781","64.30000305175781","64.30000305175781"
"10248192","2502","2502","2502","64.30000305175781","64.30000305175781","64.30000305175781"
"10252288","2503","2503","2503","64.30000305175781","64.30000305175781","64.30000305175781"
"10256384","2504","2504","2504","64.30000305175781","64.30000305175781","64.30000305175781"
"10260480","2505","2505","2505","64.30000305175781","64.30000305175781","64.30000305175781"
"10264576","2506","2506","2506","64.30000305175781","64.30000305175781","64.30000305175781"
"10268672","2507","2507","2507","64.30000305175781","64.30000305175781","64.30000305175781"
"10272768","2508","2508","2508","64.30000305175781","64.30000305175781","64.30000305175781"
"10276864","2509","2509","2509","64.30000305175781","64.30000305175781","64.30000305175781"
"10280960","2510","2510","2510","64.30000305175781","64.30000305175781","64.30000305175781"
"10285056","2511","2511","2511","64.30000305175781","64.30000305175781","64.30000305175781"
"10289152","2512","2512","2512","64.30000305175781","64.30000305175781","64.30000305175781"
"10293248","2513","2513","2513","64.30000305175781","64.30000305175781","64.30000305175781"
"10297344","2514","2514","2514","64.30000305175781","64.30000305175781","64.30000305175781"
"10301440","2515","2515","2515","64.30000305175781","64.30000305175781","64.30000305175781"
"10305536","2516","2516","2516","64.30000305175781","64.30000305175781","64.30000305175781"
"10309632","2517","2517","2517","64.30000305175781","64.30000305175781","64.30000305175781"
"10313728","2518","2518","2518","64.30000305175781","64.30000305175781","64.30000305175781"
"10317824","2519","2519","2519","64.30000305175781","64.30000305175781","64.30000305175781"
"10321920","2520","2520","2520","64.30000305175781","64.30000305175781","64.30000305175781"
"10326016","2521","2521","2521","64.30000305175781","64.30000305175781","64.30000305175781"
"10330112","2522","2522","2522","64.30000305175781","64.30000305175781","64.30000305175781"
"10334208","2523","2523","2523","64.30000305175781","64.30000305175781","64.30000305175781"
"10338304","2524","2524","2524","64.30000305175781","64.30000305175781","64.30000305175781"
"10342400","2525","2525","2525","64.30000305175781","64.30000305175781","64.30000305175781"
"10346496","2526","2526","2526","64.30000305175781","64.30000305175781","64.30000305175781"
"10350592","2527","2527","2527","64.30000305175781","64.30000305175781","64.30000305175781"
"10354688","2528","2528","2528","64.30000305175781","64.30000305175781","64.30000305175781"
"10358784","2529","2529","2529","64.30000305175781","64.30000305175781","64.30000305175781"
"10362880","2530","2530","2530","64.30000305175781","64.30000305175781","64.30000305175781"
"10366976","2531","2531","2531","64.30000305175781","64.30000305175781","64.30000305175781"
"10371072","2532","2532","2532","64.30000305175781","64.30000305175781","64.30000305175781"
"10375168","2533","2533","2533","64.30000305175781","64.30000305175781","64.30000305175781"
"10379264","2534","2534","2534","64.30000305175781","64.30000305175781","64.30000305175781"
"10383360","2535","2535","2535","64.30000305175781","64.30000305175781","64.30000305175781"
"10387456","2536","2536","2536","64.30000305175781","64.30000305175781","64.30000305175781"
"10391552","2537","2537","2537","64.30000305175781","64.30000305175781","64.30000305175781"
"10395648","2538","2538","2538","64.30000305175781","64.30000305175781","64.30000305175781"
"10399744","2539","2539","2539","64.30000305175781","64.30000305175781","64.30000305175781"
"10403840","2540","2540","2540","64.30000305175781","64.30000305175781","64.30000305175781"
"10407936","2541","2541","2541","64.30000305175781","64.30000305175781","64.30000305175781"
"10412032","2542","2542","2542","64.30000305175781","64.30000305175781","64.30000305175781"
"10416128","2543","2543","2543","64.30000305175781","64.30000305175781","64.30000305175781"
"10420224","2544","2544","2544","64.30000305175781","64.30000305175781","64.30000305175781"
"10424320","2545","2545","2545","64.30000305175781","64.30000305175781","64.30000305175781"
"10428416","2546","2546","2546","64.30000305175781","64.30000305175781","64.30000305175781"
"10432512","2547","2547","2547","64.30000305175781","64.30000305175781","64.30000305175781"
"10436608","2548","2548","2548","64.30000305175781","64.30000305175781","64.30000305175781"
"10440704","2549","2549","2549","64.30000305175781","64.30000305175781","64.30000305175781"
"10444800","2550","2550","2550","64.30000305175781","64.30000305175781","64.30000305175781"
"10448896","2551","2551","2551","64.30000305175781","64.30000305175781","64.30000305175781"
"10452992","2552","2552","2552","64.30000305175781","64.30000305175781","64.30000305175781"
"10457088","2553","2553","2553","64.30000305175781","64.30000305175781","64.30000305175781"
"10461184","2554","2554","2554","64.30000305175781","64.30000305175781","64.30000305175781"
"10465280","2555","2555","2555","64.30000305175781","64.30000305175781","64.30000305175781"
"10469376","2556","2556","2556","64.30000305175781","64.30000305175781","64.30000305175781"
"10473472","2557","2557","2557","64.30000305175781","64.30000305175781","64.30000305175781"
"10477568","2558","2558","2558","64.30000305175781","64.30000305175781","64.30000305175781"
"10481664","2559","2559","2559","64.30000305175781","64.30000305175781","64.30000305175781"
"10485760","2560","2560","2560","64.30000305175781","64.30000305175781","64.30000305175781"
"10489856","2561","2561","2561","64.30000305175781","64.30000305175781","64.30000305175781"
"10493952","2562","2562","2562","64.30000305175781","64.30000305175781","64.30000305175781"
"10498048","2563","2563","2563","64.30000305175781","64.30000305175781","64.30000305175781"
"10502144","2564","2564","2564","64.30000305175781","64.30000305175781","64.30000305175781"
"10506240","2565","2565","2565","64.30000305175781","64.30000305175781","64.30000305175781"
"10510336","2566","2566","2566","64.30000305175781","64.30000305175781","64.30000305175781"
"10514432","2567","2567","2567","64.30000305175781","64.30000305175781","64.30000305175781"
"10518528","2568","2568","2568","64.30000305175781","64.30000305175781","64.30000305175781"
"10522624","2569","2569","2569","64.30000305175781","64.30000305175781","64.30000305175781"
"10526720","2570","2570","2570","64.30000305175781","64.30000305175781","64.30000305175781"
"10530816","2571","2571","2571","64.30000305175781","64.30000305175781","64.30000305175781"
"10534912","2572","2572","2572","64.30000305175781","64.30000305175781","64.30000305175781"
"10539008","2573","2573","2573","64.30000305175781","64.30000305175781","64.30000305175781"
"10543104","2574","2574","2574","64.30000305175781","64.30000305175781","64.30000305175781"
"10547200","2575","2575","2575","64.30000305175781","64.30000305175781","64.30000305175781"
"10551296","2576","2576","2576","64.30000305175781","64.30000305175781","64.30000305175781"
"10555392","2577","2577","2577","64.30000305175781","64.30000305175781","64.30000305175781"
"10559488","2578","2578","2578","64.30000305175781","64.30000305175781","64.30000305175781"
"10563584","2579","2579","2579","64.30000305175781","64.30000305175781","64.30000305175781"
"10567680","2580","2580","2580","64.30000305175781","64.30000305175781","64.30000305175781"
"10571776","2581","2581","2581","64.30000305175781","64.30000305175781","64.30000305175781"
"10575872","2582","2582","2582","64.30000305175781","64.30000305175781","64.30000305175781"
"10579968","2583","2583","2583","64.30000305175781","64.30000305175781","64.30000305175781"
"10584064","2584","2584","2584","64.30000305175781","64.30000305175781","64.30000305175781"
"10588160","2585","2585","2585","64.30000305175781","64.30000305175781","64.30000305175781"
"10592256","2586","2586","2586","64.30000305175781","64.30000305175781","64.30000305175781"
"10596352","2587","2587","2587","64.30000305175781","64.30000305175781","64.30000305175781"
"10600448","2588","2588","2588","64.30000305175781","64.30000305175781","64.30000305175781"
"10604544","2589","2589","2589","64.30000305175781","64.30000305175781","64.30000305175781"
"10608640","2590","2590","2590","64.30000305175781","64.30000305175781","64.30000305175781"
"10612736","2591","2591","2591","64.30000305175781","64.30000305175781","64.30000305175781"
"10616832","2592","2592","2592","64.30000305175781","64.30000305175781","64.30000305175781"
"10620928","2593","2593","2593","64.30000305175781","64.30000305175781","64.30000305175781"
"10625024","2594","2594","2594","64.30000305175781","64.30000305175781","64.30000305175781"
"10629120","2595","2595","2595","64.30000305175781","64.30000305175781","64.30000305175781"
"10633216","2596","2596","2596","64.30000305175781","64.30000305175781","64.30000305175781"
"10637312","2597","2597","2597","64.30000305175781","64.30000305175781","64.30000305175781"
"10641408","2598","2598","2598","64.30000305175781","64.30000305175781","64.30000305175781"
"10645504","2599","2599","2599","64.30000305175781","64.30000305175781","64.30000305175781"
"10649600","2600","2600","2600","64.30000305175781","64.30000305175781","64.30000305175781"
"10653696","2601","2601","2601","64.30000305175781","64.30000305175781","64.30000305175781"
"10657792","2602","2602","2602","64.30000305175781","64.30000305175781","64.30000305175781"
"10661888","2603","2603","2603","64.30000305175781","64.30000305175781","64.30000305175781"
"10665984","2604","2604","2604","64.30000305175781","64.30000305175781","64.30000305175781"
"10670080","2605","2605","2605","64.30000305175781","64.30000305175781","64.30000305175781"
"10674176","2606","2606","2606","64.30000305175781","64.30000305175781","64.30000305175781"
"10678272","2607","2607","2607","64.30000305175781","64.30000305175781","64.30000305175781"
"10682368","2608","2608","2608","64.30000305175781","64.30000305175781","64.30000305175781"
"10686464","2609","2609","2609","64.30000305175781","64.30000305175781","64.30000305175781"
"10690560","2610","2610","2610","64.30000305175781","64.30000305175781","64.30000305175781"
"10694656","2611","2611","2611","64.30000305175781","64.30000305175781","64.30000305175781"
"10698752","2612","2612","2612","64.30000305175781","64.30000305175781","64.30000305175781"
"10702848","2613","2613","2613","64.30000305175781","64.30000305175781","64.30000305175781"
"10706944","2614","2614","2614","64.30000305175781","64.30000305175781","64.30000305175781"
"10711040","2615","2615","2615","64.30000305175781","64.30000305175781","64.30000305175781"
"10715136","2616","2616","2616","64.30000305175781","64.30000305175781","64.30000305175781"
"10719232","2617","2617","2617","64.30000305175781","64.30000305175781","64.30000305175781"
"10723328","2618","2618","2618","64.30000305175781","64.30000305175781","64.30000305175781"
"10727424","2619","2619","2619","64.30000305175781","64.30000305175781","64.30000305175781"
"10731520","2620","2620","2620","64.30000305175781","64.30000305175781","64.30000305175781"
