"env_step","pqn_SpaceInvaders-MinAtar - _step","pqn_SpaceInvaders-MinAtar - _step__MIN","pqn_SpaceInvaders-MinAtar - _step__MAX","pqn_SpaceInvaders-MinAtar - returned_episode_returns","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MIN","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"17846272","4357","4357","4357","109.765869140625","109.765869140625","109.765869140625"
"17850368","4358","4358","4358","109.923828125","109.923828125","109.923828125"
"17854464","4359","4359","4359","111.271484375","111.271484375","111.271484375"
"17858560","4360","4360","4360","113.032958984375","113.032958984375","113.032958984375"
"17862656","4361","4361","4361","113.249267578125","113.249267578125","113.249267578125"
"17866752","4362","4362","4362","113.0380859375","113.0380859375","113.0380859375"
"17870848","4363","4363","4363","113.262451171875","113.262451171875","113.262451171875"
"17874944","4364","4364","4364","111.46826171875","111.46826171875","111.46826171875"
"17879040","4365","4365","4365","110.47607421875","110.47607421875","110.47607421875"
"17883136","4366","4366","4366","112.09375","112.09375","112.09375"
"17887232","4367","4367","4367","113.821533203125","113.821533203125","113.821533203125"
"17891328","4368","4368","4368","113.729248046875","113.729248046875","113.729248046875"
"17895424","4369","4369","4369","113.27001953125","113.27001953125","113.27001953125"
"17899520","4370","4370","4370","113.63232421875","113.63232421875","113.63232421875"
"17903616","4371","4371","4371","113.8056640625","113.8056640625","113.8056640625"
"17907712","4372","4372","4372","112.807373046875","112.807373046875","112.807373046875"
"17911808","4373","4373","4373","113.22607421875","113.22607421875","113.22607421875"
"17915904","4374","4374","4374","111.499755859375","111.499755859375","111.499755859375"
"17920000","4375","4375","4375","111.640869140625","111.640869140625","111.640869140625"
"17924096","4376","4376","4376","113.9453125","113.9453125","113.9453125"
"17928192","4377","4377","4377","114.683837890625","114.683837890625","114.683837890625"
"17932288","4378","4378","4378","115.506103515625","115.506103515625","115.506103515625"
"17936384","4379","4379","4379","116.09765625","116.09765625","116.09765625"
"17940480","4380","4380","4380","116.5126953125","116.5126953125","116.5126953125"
"17944576","4381","4381","4381","115.789794921875","115.789794921875","115.789794921875"
"17948672","4382","4382","4382","115.014892578125","115.014892578125","115.014892578125"
"17952768","4383","4383","4383","113.857177734375","113.857177734375","113.857177734375"
"17956864","4384","4384","4384","115.26025390625","115.26025390625","115.26025390625"
"17960960","4385","4385","4385","115.903076171875","115.903076171875","115.903076171875"
"17965056","4386","4386","4386","116.568359375","116.568359375","116.568359375"
"17969152","4387","4387","4387","115.67578125","115.67578125","115.67578125"
"17973248","4388","4388","4388","114.91162109375","114.91162109375","114.91162109375"
"17977344","4389","4389","4389","114.9345703125","114.9345703125","114.9345703125"
"17981440","4390","4390","4390","114.052490234375","114.052490234375","114.052490234375"
"17985536","4391","4391","4391","113.947021484375","113.947021484375","113.947021484375"
"17989632","4392","4392","4392","112.42138671875","112.42138671875","112.42138671875"
"17993728","4393","4393","4393","113.185791015625","113.185791015625","113.185791015625"
"17997824","4394","4394","4394","113.757568359375","113.757568359375","113.757568359375"
"18001920","4395","4395","4395","113.63330078125","113.63330078125","113.63330078125"
"18006016","4396","4396","4396","113.240234375","113.240234375","113.240234375"
"18010112","4397","4397","4397","112.697021484375","112.697021484375","112.697021484375"
"18014208","4398","4398","4398","113.2939453125","113.2939453125","113.2939453125"
"18018304","4399","4399","4399","114.00048828125","114.00048828125","114.00048828125"
"18022400","4400","4400","4400","113.356689453125","113.356689453125","113.356689453125"
"18026496","4401","4401","4401","114.528564453125","114.528564453125","114.528564453125"
"18030592","4402","4402","4402","116.48486328125","116.48486328125","116.48486328125"
"18034688","4403","4403","4403","116.794677734375","116.794677734375","116.794677734375"
"18038784","4404","4404","4404","116.746337890625","116.746337890625","116.746337890625"
"18042880","4405","4405","4405","116.27978515625","116.27978515625","116.27978515625"
"18046976","4406","4406","4406","116.81201171875","116.81201171875","116.81201171875"
"18051072","4407","4407","4407","117.377197265625","117.377197265625","117.377197265625"
"18055168","4408","4408","4408","117.47900390625","117.47900390625","117.47900390625"
"18059264","4409","4409","4409","116.66748046875","116.66748046875","116.66748046875"
"18063360","4410","4410","4410","116.60986328125","116.60986328125","116.60986328125"
"18067456","4411","4411","4411","117.833984375","117.833984375","117.833984375"
"18071552","4412","4412","4412","117.48876953125","117.48876953125","117.48876953125"
"18075648","4413","4413","4413","118.893310546875","118.893310546875","118.893310546875"
"18079744","4414","4414","4414","119.806884765625","119.806884765625","119.806884765625"
"18083840","4415","4415","4415","119.38671875","119.38671875","119.38671875"
"18087936","4416","4416","4416","119.4404296875","119.4404296875","119.4404296875"
"18092032","4417","4417","4417","119.886474609375","119.886474609375","119.886474609375"
"18096128","4418","4418","4418","119.68017578125","119.68017578125","119.68017578125"
"18100224","4419","4419","4419","119.06298828125","119.06298828125","119.06298828125"
"18104320","4420","4420","4420","120.180908203125","120.180908203125","120.180908203125"
"18108416","4421","4421","4421","121.309326171875","121.309326171875","121.309326171875"
"18112512","4422","4422","4422","119.79296875","119.79296875","119.79296875"
"18116608","4423","4423","4423","118.713134765625","118.713134765625","118.713134765625"
"18120704","4424","4424","4424","121.019775390625","121.019775390625","121.019775390625"
"18124800","4425","4425","4425","123.01513671875","123.01513671875","123.01513671875"
"18128896","4426","4426","4426","122.48388671875","122.48388671875","122.48388671875"
"18132992","4427","4427","4427","121.23974609375","121.23974609375","121.23974609375"
"18137088","4428","4428","4428","120.55810546875","120.55810546875","120.55810546875"
"18141184","4429","4429","4429","118.73876953125","118.73876953125","118.73876953125"
"18145280","4430","4430","4430","117.6494140625","117.6494140625","117.6494140625"
"18149376","4431","4431","4431","117.578125","117.578125","117.578125"
"18153472","4432","4432","4432","117.0380859375","117.0380859375","117.0380859375"
"18157568","4433","4433","4433","117.383544921875","117.383544921875","117.383544921875"
"18161664","4434","4434","4434","120.15185546875","120.15185546875","120.15185546875"
"18165760","4435","4435","4435","120.4609375","120.4609375","120.4609375"
"18169856","4436","4436","4436","120.6865234375","120.6865234375","120.6865234375"
"18173952","4437","4437","4437","119.213134765625","119.213134765625","119.213134765625"
"18178048","4438","4438","4438","118.431640625","118.431640625","118.431640625"
"18182144","4439","4439","4439","117.6240234375","117.6240234375","117.6240234375"
"18186240","4440","4440","4440","116.625","116.625","116.625"
"18190336","4441","4441","4441","115.27587890625","115.27587890625","115.27587890625"
"18194432","4442","4442","4442","115.6767578125","115.6767578125","115.6767578125"
"18198528","4443","4443","4443","115.743408203125","115.743408203125","115.743408203125"
"18202624","4444","4444","4444","115.052734375","115.052734375","115.052734375"
"18206720","4445","4445","4445","112.31494140625","112.31494140625","112.31494140625"
"18210816","4446","4446","4446","111.109375","111.109375","111.109375"
"18214912","4447","4447","4447","111.248046875","111.248046875","111.248046875"
"18219008","4448","4448","4448","110.810546875","110.810546875","110.810546875"
"18223104","4449","4449","4449","111.46044921875","111.46044921875","111.46044921875"
"18227200","4450","4450","4450","111.88134765625","111.88134765625","111.88134765625"
"18231296","4451","4451","4451","112.267822265625","112.267822265625","112.267822265625"
"18235392","4452","4452","4452","112.0341796875","112.0341796875","112.0341796875"
"18239488","4453","4453","4453","112.0361328125","112.0361328125","112.0361328125"
"18243584","4454","4454","4454","114.837646484375","114.837646484375","114.837646484375"
"18247680","4455","4455","4455","115.953857421875","115.953857421875","115.953857421875"
"18251776","4456","4456","4456","114.99853515625","114.99853515625","114.99853515625"
"18255872","4457","4457","4457","114.88671875","114.88671875","114.88671875"
"18259968","4458","4458","4458","117.32080078125","117.32080078125","117.32080078125"
"18264064","4459","4459","4459","119.6220703125","119.6220703125","119.6220703125"
"18268160","4460","4460","4460","118.705810546875","118.705810546875","118.705810546875"
"18272256","4461","4461","4461","115.43798828125","115.43798828125","115.43798828125"
"18276352","4462","4462","4462","115.64453125","115.64453125","115.64453125"
"18280448","4463","4463","4463","115.371337890625","115.371337890625","115.371337890625"
"18284544","4464","4464","4464","113.37451171875","113.37451171875","113.37451171875"
"18288640","4465","4465","4465","112.3759765625","112.3759765625","112.3759765625"
"18292736","4466","4466","4466","109.46923828125","109.46923828125","109.46923828125"
"18296832","4467","4467","4467","108.978759765625","108.978759765625","108.978759765625"
"18300928","4468","4468","4468","109.551025390625","109.551025390625","109.551025390625"
"18305024","4469","4469","4469","109.75439453125","109.75439453125","109.75439453125"
"18309120","4470","4470","4470","109.44873046875","109.44873046875","109.44873046875"
"18313216","4471","4471","4471","108.931640625","108.931640625","108.931640625"
"18317312","4472","4472","4472","109.6591796875","109.6591796875","109.6591796875"
"18321408","4473","4473","4473","107.84375","107.84375","107.84375"
"18325504","4474","4474","4474","108.757568359375","108.757568359375","108.757568359375"
"18329600","4475","4475","4475","110.5966796875","110.5966796875","110.5966796875"
"18333696","4476","4476","4476","113.71875","113.71875","113.71875"
"18337792","4477","4477","4477","115.68310546875","115.68310546875","115.68310546875"
"18341888","4478","4478","4478","115.584228515625","115.584228515625","115.584228515625"
"18345984","4479","4479","4479","115.82080078125","115.82080078125","115.82080078125"
"18350080","4480","4480","4480","115.61474609375","115.61474609375","115.61474609375"
"18354176","4481","4481","4481","115.547607421875","115.547607421875","115.547607421875"
"18358272","4482","4482","4482","115.1640625","115.1640625","115.1640625"
"18362368","4483","4483","4483","115.351318359375","115.351318359375","115.351318359375"
"18366464","4484","4484","4484","116.87353515625","116.87353515625","116.87353515625"
"18370560","4485","4485","4485","116.571533203125","116.571533203125","116.571533203125"
"18374656","4486","4486","4486","115.561279296875","115.561279296875","115.561279296875"
"18378752","4487","4487","4487","116.490234375","116.490234375","116.490234375"
"18382848","4488","4488","4488","118.10107421875","118.10107421875","118.10107421875"
"18386944","4489","4489","4489","119.37841796875","119.37841796875","119.37841796875"
"18391040","4490","4490","4490","120.51220703125","120.51220703125","120.51220703125"
"18395136","4491","4491","4491","119.785888671875","119.785888671875","119.785888671875"
"18399232","4492","4492","4492","119.830322265625","119.830322265625","119.830322265625"
"18403328","4493","4493","4493","120.59375","120.59375","120.59375"
