"env_step","pqn_SpaceInvaders-MinAtar - _step","pqn_SpaceInvaders-MinAtar - _step__MIN","pqn_SpaceInvaders-MinAtar - _step__MAX","pqn_SpaceInvaders-MinAtar - returned_episode_returns","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MIN","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"5976064","1459","1459","1459","85.271484375","85.271484375","85.271484375"
"5980160","1460","1460","1460","85.654541015625","85.654541015625","85.654541015625"
"5984256","1461","1461","1461","87.4150390625","87.4150390625","87.4150390625"
"5988352","1462","1462","1462","89.994384765625","89.994384765625","89.994384765625"
"5992448","1463","1463","1463","91.0517578125","91.0517578125","91.0517578125"
"5996544","1464","1464","1464","89.902099609375","89.902099609375","89.902099609375"
"6000640","1465","1465","1465","90.602783203125","90.602783203125","90.602783203125"
"6004736","1466","1466","1466","92.188232421875","92.188232421875","92.188232421875"
"6008832","1467","1467","1467","93.10595703125","93.10595703125","93.10595703125"
"6012928","1468","1468","1468","95.3466796875","95.3466796875","95.3466796875"
"6017024","1469","1469","1469","97.102783203125","97.102783203125","97.102783203125"
"6021120","1470","1470","1470","97.87060546875","97.87060546875","97.87060546875"
"6025216","1471","1471","1471","97.640869140625","97.640869140625","97.640869140625"
"6029312","1472","1472","1472","97.79052734375","97.79052734375","97.79052734375"
"6033408","1473","1473","1473","96.288818359375","96.288818359375","96.288818359375"
"6037504","1474","1474","1474","95.85009765625","95.85009765625","95.85009765625"
"6041600","1475","1475","1475","96.122802734375","96.122802734375","96.122802734375"
"6045696","1476","1476","1476","95.70947265625","95.70947265625","95.70947265625"
"6049792","1477","1477","1477","97.783203125","97.783203125","97.783203125"
"6053888","1478","1478","1478","98.806884765625","98.806884765625","98.806884765625"
"6057984","1479","1479","1479","98.884033203125","98.884033203125","98.884033203125"
"6062080","1480","1480","1480","98.6982421875","98.6982421875","98.6982421875"
"6066176","1481","1481","1481","97.72802734375","97.72802734375","97.72802734375"
"6070272","1482","1482","1482","96.46484375","96.46484375","96.46484375"
"6074368","1483","1483","1483","96.031005859375","96.031005859375","96.031005859375"
"6078464","1484","1484","1484","95.111328125","95.111328125","95.111328125"
"6082560","1485","1485","1485","95.4345703125","95.4345703125","95.4345703125"
"6086656","1486","1486","1486","95.821533203125","95.821533203125","95.821533203125"
"6090752","1487","1487","1487","94.46923828125","94.46923828125","94.46923828125"
"6094848","1488","1488","1488","92.133056640625","92.133056640625","92.133056640625"
"6098944","1489","1489","1489","92.734130859375","92.734130859375","92.734130859375"
"6103040","1490","1490","1490","94.134521484375","94.134521484375","94.134521484375"
"6107136","1491","1491","1491","92.702880859375","92.702880859375","92.702880859375"
"6111232","1492","1492","1492","92.830078125","92.830078125","92.830078125"
"6115328","1493","1493","1493","93.544677734375","93.544677734375","93.544677734375"
"6119424","1494","1494","1494","92.44873046875","92.44873046875","92.44873046875"
"6123520","1495","1495","1495","92.241943359375","92.241943359375","92.241943359375"
"6127616","1496","1496","1496","91.17626953125","91.17626953125","91.17626953125"
"6131712","1497","1497","1497","91.1376953125","91.1376953125","91.1376953125"
"6135808","1498","1498","1498","90.02685546875","90.02685546875","90.02685546875"
"6139904","1499","1499","1499","90.623046875","90.623046875","90.623046875"
"6144000","1500","1500","1500","91.276123046875","91.276123046875","91.276123046875"
"6148096","1501","1501","1501","91.775390625","91.775390625","91.775390625"
"6152192","1502","1502","1502","93.240966796875","93.240966796875","93.240966796875"
"6156288","1503","1503","1503","91.84228515625","91.84228515625","91.84228515625"
"6160384","1504","1504","1504","92.39208984375","92.39208984375","92.39208984375"
"6164480","1505","1505","1505","92.5859375","92.5859375","92.5859375"
"6168576","1506","1506","1506","91.53369140625","91.53369140625","91.53369140625"
"6172672","1507","1507","1507","90.4560546875","90.4560546875","90.4560546875"
"6176768","1508","1508","1508","90.26123046875","90.26123046875","90.26123046875"
"6180864","1509","1509","1509","88.95166015625","88.95166015625","88.95166015625"
"6184960","1510","1510","1510","89.41259765625","89.41259765625","89.41259765625"
"6189056","1511","1511","1511","91.0419921875","91.0419921875","91.0419921875"
"6193152","1512","1512","1512","90.180908203125","90.180908203125","90.180908203125"
"6197248","1513","1513","1513","91.404296875","91.404296875","91.404296875"
"6201344","1514","1514","1514","92.503662109375","92.503662109375","92.503662109375"
"6205440","1515","1515","1515","91.491943359375","91.491943359375","91.491943359375"
"6209536","1516","1516","1516","91.576171875","91.576171875","91.576171875"
"6213632","1517","1517","1517","90.52685546875","90.52685546875","90.52685546875"
"6217728","1518","1518","1518","89.538330078125","89.538330078125","89.538330078125"
"6221824","1519","1519","1519","91.01708984375","91.01708984375","91.01708984375"
"6225920","1520","1520","1520","91.370849609375","91.370849609375","91.370849609375"
"6230016","1521","1521","1521","92.490966796875","92.490966796875","92.490966796875"
"6234112","1522","1522","1522","93.960693359375","93.960693359375","93.960693359375"
"6238208","1523","1523","1523","91.38330078125","91.38330078125","91.38330078125"
"6242304","1524","1524","1524","90.815673828125","90.815673828125","90.815673828125"
"6246400","1525","1525","1525","91.312255859375","91.312255859375","91.312255859375"
"6250496","1526","1526","1526","91.21533203125","91.21533203125","91.21533203125"
"6254592","1527","1527","1527","90.65966796875","90.65966796875","90.65966796875"
"6258688","1528","1528","1528","89.456787109375","89.456787109375","89.456787109375"
"6262784","1529","1529","1529","89.835693359375","89.835693359375","89.835693359375"
"6266880","1530","1530","1530","90.62646484375","90.62646484375","90.62646484375"
"6270976","1531","1531","1531","90.343994140625","90.343994140625","90.343994140625"
"6275072","1532","1532","1532","90.4765625","90.4765625","90.4765625"
"6279168","1533","1533","1533","91.727294921875","91.727294921875","91.727294921875"
"6283264","1534","1534","1534","91.169189453125","91.169189453125","91.169189453125"
"6287360","1535","1535","1535","91.76220703125","91.76220703125","91.76220703125"
"6291456","1536","1536","1536","91.626953125","91.626953125","91.626953125"
"6295552","1537","1537","1537","91.1220703125","91.1220703125","91.1220703125"
"6299648","1538","1538","1538","89.5556640625","89.5556640625","89.5556640625"
"6303744","1539","1539","1539","88.954833984375","88.954833984375","88.954833984375"
"6307840","1540","1540","1540","89.17041015625","89.17041015625","89.17041015625"
"6311936","1541","1541","1541","90.01806640625","90.01806640625","90.01806640625"
"6316032","1542","1542","1542","90.575927734375","90.575927734375","90.575927734375"
"6320128","1543","1543","1543","90.77783203125","90.77783203125","90.77783203125"
"6324224","1544","1544","1544","90.156494140625","90.156494140625","90.156494140625"
"6328320","1545","1545","1545","90.85205078125","90.85205078125","90.85205078125"
"6332416","1546","1546","1546","90.70068359375","90.70068359375","90.70068359375"
"6336512","1547","1547","1547","89.093505859375","89.093505859375","89.093505859375"
"6340608","1548","1548","1548","89.208740234375","89.208740234375","89.208740234375"
"6344704","1549","1549","1549","89.731689453125","89.731689453125","89.731689453125"
"6348800","1550","1550","1550","91.55419921875","91.55419921875","91.55419921875"
"6352896","1551","1551","1551","93.40380859375","93.40380859375","93.40380859375"
"6356992","1552","1552","1552","92.95458984375","92.95458984375","92.95458984375"
"6361088","1553","1553","1553","91.30419921875","91.30419921875","91.30419921875"
"6365184","1554","1554","1554","91.239990234375","91.239990234375","91.239990234375"
"6369280","1555","1555","1555","92.705078125","92.705078125","92.705078125"
"6373376","1556","1556","1556","93.646728515625","93.646728515625","93.646728515625"
"6377472","1557","1557","1557","94.271728515625","94.271728515625","94.271728515625"
"6381568","1558","1558","1558","93.485595703125","93.485595703125","93.485595703125"
"6385664","1559","1559","1559","94.234375","94.234375","94.234375"
"6389760","1560","1560","1560","95.5146484375","95.5146484375","95.5146484375"
"6393856","1561","1561","1561","96.565673828125","96.565673828125","96.565673828125"
"6397952","1562","1562","1562","96.6611328125","96.6611328125","96.6611328125"
"6402048","1563","1563","1563","97.92333984375","97.92333984375","97.92333984375"
"6406144","1564","1564","1564","98.47705078125","98.47705078125","98.47705078125"
"6410240","1565","1565","1565","99.314208984375","99.314208984375","99.314208984375"
"6414336","1566","1566","1566","99.525146484375","99.525146484375","99.525146484375"
"6418432","1567","1567","1567","100.8896484375","100.8896484375","100.8896484375"
"6422528","1568","1568","1568","101.087646484375","101.087646484375","101.087646484375"
"6426624","1569","1569","1569","101.4091796875","101.4091796875","101.4091796875"
"6430720","1570","1570","1570","102.52783203125","102.52783203125","102.52783203125"
"6434816","1571","1571","1571","101.781005859375","101.781005859375","101.781005859375"
"6438912","1572","1572","1572","102.508544921875","102.508544921875","102.508544921875"
"6443008","1573","1573","1573","98.739501953125","98.739501953125","98.739501953125"
"6447104","1574","1574","1574","98.078369140625","98.078369140625","98.078369140625"
"6451200","1575","1575","1575","98.516357421875","98.516357421875","98.516357421875"
"6455296","1576","1576","1576","98.09765625","98.09765625","98.09765625"
"6459392","1577","1577","1577","97.2119140625","97.2119140625","97.2119140625"
"6463488","1578","1578","1578","98.302001953125","98.302001953125","98.302001953125"
"6467584","1579","1579","1579","97.06396484375","97.06396484375","97.06396484375"
"6471680","1580","1580","1580","97.0546875","97.0546875","97.0546875"
"6475776","1581","1581","1581","96.256103515625","96.256103515625","96.256103515625"
"6479872","1582","1582","1582","94.994140625","94.994140625","94.994140625"
"6483968","1583","1583","1583","94.658935546875","94.658935546875","94.658935546875"
"6488064","1584","1584","1584","96.275634765625","96.275634765625","96.275634765625"
"6492160","1585","1585","1585","96.23583984375","96.23583984375","96.23583984375"
"6496256","1586","1586","1586","96.2783203125","96.2783203125","96.2783203125"
"6500352","1587","1587","1587","96.987060546875","96.987060546875","96.987060546875"
"6504448","1588","1588","1588","98.778076171875","98.778076171875","98.778076171875"
"6508544","1589","1589","1589","101.369140625","101.369140625","101.369140625"
"6512640","1590","1590","1590","102.5771484375","102.5771484375","102.5771484375"
"6516736","1591","1591","1591","102.712890625","102.712890625","102.712890625"
"6520832","1592","1592","1592","102.856201171875","102.856201171875","102.856201171875"
"6524928","1593","1593","1593","102.809814453125","102.809814453125","102.809814453125"
"6529024","1594","1594","1594","102.56298828125","102.56298828125","102.56298828125"
"6533120","1595","1595","1595","102.02734375","102.02734375","102.02734375"
"6537216","1596","1596","1596","100.18115234375","100.18115234375","100.18115234375"
"6541312","1597","1597","1597","102.60107421875","102.60107421875","102.60107421875"
"6545408","1598","1598","1598","102.071533203125","102.071533203125","102.071533203125"
"6549504","1599","1599","1599","101.8427734375","101.8427734375","101.8427734375"
"6553600","1600","1600","1600","101.784423828125","101.784423828125","101.784423828125"
"6557696","1601","1601","1601","102.733154296875","102.733154296875","102.733154296875"
"6561792","1602","1602","1602","102.203369140625","102.203369140625","102.203369140625"
"6565888","1603","1603","1603","101.6396484375","101.6396484375","101.6396484375"
"6569984","1604","1604","1604","104.17822265625","104.17822265625","104.17822265625"
"6574080","1605","1605","1605","104.09619140625","104.09619140625","104.09619140625"
"6578176","1606","1606","1606","103.68212890625","103.68212890625","103.68212890625"
"6582272","1607","1607","1607","102.372314453125","102.372314453125","102.372314453125"
"6586368","1608","1608","1608","101.62353515625","101.62353515625","101.62353515625"
"6590464","1609","1609","1609","99.26708984375","99.26708984375","99.26708984375"
"6594560","1610","1610","1610","99.7470703125","99.7470703125","99.7470703125"
"6598656","1611","1611","1611","98.67041015625","98.67041015625","98.67041015625"
"6602752","1612","1612","1612","98.09423828125","98.09423828125","98.09423828125"
"6606848","1613","1613","1613","99.382080078125","99.382080078125","99.382080078125"
"6610944","1614","1614","1614","101.465576171875","101.465576171875","101.465576171875"
"6615040","1615","1615","1615","101.87841796875","101.87841796875","101.87841796875"
"6619136","1616","1616","1616","100.97265625","100.97265625","100.97265625"
"6623232","1617","1617","1617","101.073486328125","101.073486328125","101.073486328125"
"6627328","1618","1618","1618","101.310791015625","101.310791015625","101.310791015625"
"6631424","1619","1619","1619","100.172119140625","100.172119140625","100.172119140625"
