"env_step","pqn_SpaceInvaders-MinAtar - _step","pqn_SpaceInvaders-MinAtar - _step__MIN","pqn_SpaceInvaders-MinAtar - _step__MAX","pqn_SpaceInvaders-MinAtar - returned_episode_returns","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MIN","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"18522112","4522","4522","4522","124.567626953125","124.567626953125","124.567626953125"
"18526208","4523","4523","4523","125.642333984375","125.642333984375","125.642333984375"
"18530304","4524","4524","4524","124.991943359375","124.991943359375","124.991943359375"
"18534400","4525","4525","4525","124.85546875","124.85546875","124.85546875"
"18538496","4526","4526","4526","124.056640625","124.056640625","124.056640625"
"18542592","4527","4527","4527","123.18115234375","123.18115234375","123.18115234375"
"18546688","4528","4528","4528","124.008544921875","124.008544921875","124.008544921875"
"18550784","4529","4529","4529","124.42919921875","124.42919921875","124.42919921875"
"18554880","4530","4530","4530","123.927734375","123.927734375","123.927734375"
"18558976","4531","4531","4531","123.156005859375","123.156005859375","123.156005859375"
"18563072","4532","4532","4532","122.6748046875","122.6748046875","122.6748046875"
"18567168","4533","4533","4533","122.397216796875","122.397216796875","122.397216796875"
"18571264","4534","4534","4534","121.33984375","121.33984375","121.33984375"
"18575360","4535","4535","4535","120.847900390625","120.847900390625","120.847900390625"
"18579456","4536","4536","4536","121.136962890625","121.136962890625","121.136962890625"
"18583552","4537","4537","4537","120.466552734375","120.466552734375","120.466552734375"
"18587648","4538","4538","4538","119.550537109375","119.550537109375","119.550537109375"
"18591744","4539","4539","4539","119.29052734375","119.29052734375","119.29052734375"
"18595840","4540","4540","4540","119.595703125","119.595703125","119.595703125"
"18599936","4541","4541","4541","121.4658203125","121.4658203125","121.4658203125"
"18604032","4542","4542","4542","123.914306640625","123.914306640625","123.914306640625"
"18608128","4543","4543","4543","125.747314453125","125.747314453125","125.747314453125"
"18612224","4544","4544","4544","125.435546875","125.435546875","125.435546875"
"18616320","4545","4545","4545","126.067626953125","126.067626953125","126.067626953125"
"18620416","4546","4546","4546","125.311279296875","125.311279296875","125.311279296875"
"18624512","4547","4547","4547","123.86279296875","123.86279296875","123.86279296875"
"18628608","4548","4548","4548","123.088623046875","123.088623046875","123.088623046875"
"18632704","4549","4549","4549","122.462646484375","122.462646484375","122.462646484375"
"18636800","4550","4550","4550","121.78515625","121.78515625","121.78515625"
"18640896","4551","4551","4551","121.02587890625","121.02587890625","121.02587890625"
"18644992","4552","4552","4552","121.29052734375","121.29052734375","121.29052734375"
"18649088","4553","4553","4553","122.223388671875","122.223388671875","122.223388671875"
"18653184","4554","4554","4554","121.910888671875","121.910888671875","121.910888671875"
"18657280","4555","4555","4555","123.43994140625","123.43994140625","123.43994140625"
"18661376","4556","4556","4556","123.77001953125","123.77001953125","123.77001953125"
"18665472","4557","4557","4557","122.513671875","122.513671875","122.513671875"
"18669568","4558","4558","4558","122.325439453125","122.325439453125","122.325439453125"
"18673664","4559","4559","4559","122.545166015625","122.545166015625","122.545166015625"
"18677760","4560","4560","4560","123.9638671875","123.9638671875","123.9638671875"
"18681856","4561","4561","4561","124.6640625","124.6640625","124.6640625"
"18685952","4562","4562","4562","125.089111328125","125.089111328125","125.089111328125"
"18690048","4563","4563","4563","124.9296875","124.9296875","124.9296875"
"18694144","4564","4564","4564","123.941650390625","123.941650390625","123.941650390625"
"18698240","4565","4565","4565","123.287841796875","123.287841796875","123.287841796875"
"18702336","4566","4566","4566","122.857666015625","122.857666015625","122.857666015625"
"18706432","4567","4567","4567","123.4189453125","123.4189453125","123.4189453125"
"18710528","4568","4568","4568","123.8603515625","123.8603515625","123.8603515625"
"18714624","4569","4569","4569","122.869140625","122.869140625","122.869140625"
"18718720","4570","4570","4570","122.216796875","122.216796875","122.216796875"
"18722816","4571","4571","4571","122.54541015625","122.54541015625","122.54541015625"
"18726912","4572","4572","4572","123.6923828125","123.6923828125","123.6923828125"
"18731008","4573","4573","4573","122.825927734375","122.825927734375","122.825927734375"
"18735104","4574","4574","4574","121.72412109375","121.72412109375","121.72412109375"
"18739200","4575","4575","4575","123.21923828125","123.21923828125","123.21923828125"
"18743296","4576","4576","4576","124.94873046875","124.94873046875","124.94873046875"
"18747392","4577","4577","4577","126.44384765625","126.44384765625","126.44384765625"
"18751488","4578","4578","4578","129.28076171875","129.28076171875","129.28076171875"
"18755584","4579","4579","4579","128.0244140625","128.0244140625","128.0244140625"
"18759680","4580","4580","4580","127.19140625","127.19140625","127.19140625"
"18763776","4581","4581","4581","125.618408203125","125.618408203125","125.618408203125"
"18767872","4582","4582","4582","125.3056640625","125.3056640625","125.3056640625"
"18771968","4583","4583","4583","126.163330078125","126.163330078125","126.163330078125"
"18776064","4584","4584","4584","126.126220703125","126.126220703125","126.126220703125"
"18780160","4585","4585","4585","124.371826171875","124.371826171875","124.371826171875"
"18784256","4586","4586","4586","124.705078125","124.705078125","124.705078125"
"18788352","4587","4587","4587","124.288818359375","124.288818359375","124.288818359375"
"18792448","4588","4588","4588","123.889404296875","123.889404296875","123.889404296875"
"18796544","4589","4589","4589","124.072509765625","124.072509765625","124.072509765625"
"18800640","4590","4590","4590","123.83154296875","123.83154296875","123.83154296875"
"18804736","4591","4591","4591","122.802001953125","122.802001953125","122.802001953125"
"18808832","4592","4592","4592","121.659912109375","121.659912109375","121.659912109375"
"18812928","4593","4593","4593","121.565185546875","121.565185546875","121.565185546875"
"18817024","4594","4594","4594","120.77734375","120.77734375","120.77734375"
"18821120","4595","4595","4595","120.840576171875","120.840576171875","120.840576171875"
"18825216","4596","4596","4596","120.149658203125","120.149658203125","120.149658203125"
"18829312","4597","4597","4597","120.40869140625","120.40869140625","120.40869140625"
"18833408","4598","4598","4598","120.508544921875","120.508544921875","120.508544921875"
"18837504","4599","4599","4599","121.488037109375","121.488037109375","121.488037109375"
"18841600","4600","4600","4600","122.4091796875","122.4091796875","122.4091796875"
"18845696","4601","4601","4601","123.855224609375","123.855224609375","123.855224609375"
"18849792","4602","4602","4602","121.16845703125","121.16845703125","121.16845703125"
"18853888","4603","4603","4603","120.9482421875","120.9482421875","120.9482421875"
"18857984","4604","4604","4604","119.858154296875","119.858154296875","119.858154296875"
"18862080","4605","4605","4605","118.9140625","118.9140625","118.9140625"
"18866176","4606","4606","4606","119.024169921875","119.024169921875","119.024169921875"
"18870272","4607","4607","4607","118.46875","118.46875","118.46875"
"18874368","4608","4608","4608","118.806884765625","118.806884765625","118.806884765625"
"18878464","4609","4609","4609","119.419189453125","119.419189453125","119.419189453125"
"18882560","4610","4610","4610","118.0146484375","118.0146484375","118.0146484375"
"18886656","4611","4611","4611","119.032958984375","119.032958984375","119.032958984375"
"18890752","4612","4612","4612","118.331787109375","118.331787109375","118.331787109375"
"18894848","4613","4613","4613","119.0439453125","119.0439453125","119.0439453125"
"18898944","4614","4614","4614","118.642822265625","118.642822265625","118.642822265625"
"18903040","4615","4615","4615","120.80224609375","120.80224609375","120.80224609375"
"18907136","4616","4616","4616","122.10546875","122.10546875","122.10546875"
"18911232","4617","4617","4617","122.216552734375","122.216552734375","122.216552734375"
"18915328","4618","4618","4618","120.695068359375","120.695068359375","120.695068359375"
"18919424","4619","4619","4619","121.742431640625","121.742431640625","121.742431640625"
"18923520","4620","4620","4620","120.50439453125","120.50439453125","120.50439453125"
"18927616","4621","4621","4621","121.001708984375","121.001708984375","121.001708984375"
"18931712","4622","4622","4622","122.138916015625","122.138916015625","122.138916015625"
"18935808","4623","4623","4623","124.45068359375","124.45068359375","124.45068359375"
"18939904","4624","4624","4624","124.31689453125","124.31689453125","124.31689453125"
"18944000","4625","4625","4625","123.722412109375","123.722412109375","123.722412109375"
"18948096","4626","4626","4626","124.735107421875","124.735107421875","124.735107421875"
"18952192","4627","4627","4627","124.79931640625","124.79931640625","124.79931640625"
"18956288","4628","4628","4628","124.681640625","124.681640625","124.681640625"
"18960384","4629","4629","4629","124.487060546875","124.487060546875","124.487060546875"
"18964480","4630","4630","4630","124.8046875","124.8046875","124.8046875"
"18968576","4631","4631","4631","123.47412109375","123.47412109375","123.47412109375"
"18972672","4632","4632","4632","122.9755859375","122.9755859375","122.9755859375"
"18976768","4633","4633","4633","122.06640625","122.06640625","122.06640625"
"18980864","4634","4634","4634","121.36865234375","121.36865234375","121.36865234375"
"18984960","4635","4635","4635","122.79150390625","122.79150390625","122.79150390625"
"18989056","4636","4636","4636","124.570068359375","124.570068359375","124.570068359375"
"18993152","4637","4637","4637","125.970703125","125.970703125","125.970703125"
"18997248","4638","4638","4638","127.604736328125","127.604736328125","127.604736328125"
"19001344","4639","4639","4639","127.05029296875","127.05029296875","127.05029296875"
"19005440","4640","4640","4640","127.30517578125","127.30517578125","127.30517578125"
"19009536","4641","4641","4641","127.10888671875","127.10888671875","127.10888671875"
"19013632","4642","4642","4642","126.708251953125","126.708251953125","126.708251953125"
"19017728","4643","4643","4643","125.024658203125","125.024658203125","125.024658203125"
"19021824","4644","4644","4644","123.70654296875","123.70654296875","123.70654296875"
"19025920","4645","4645","4645","124.39892578125","124.39892578125","124.39892578125"
"19030016","4646","4646","4646","124.029296875","124.029296875","124.029296875"
"19034112","4647","4647","4647","123.617431640625","123.617431640625","123.617431640625"
"19038208","4648","4648","4648","121.7978515625","121.7978515625","121.7978515625"
"19042304","4649","4649","4649","120.67431640625","120.67431640625","120.67431640625"
"19046400","4650","4650","4650","119.28125","119.28125","119.28125"
"19050496","4651","4651","4651","118.302001953125","118.302001953125","118.302001953125"
"19054592","4652","4652","4652","118.731201171875","118.731201171875","118.731201171875"
"19058688","4653","4653","4653","119.1796875","119.1796875","119.1796875"
"19062784","4654","4654","4654","118.843505859375","118.843505859375","118.843505859375"
"19066880","4655","4655","4655","116.8037109375","116.8037109375","116.8037109375"
"19070976","4656","4656","4656","117.71533203125","117.71533203125","117.71533203125"
"19075072","4657","4657","4657","118.437255859375","118.437255859375","118.437255859375"
"19079168","4658","4658","4658","119.2529296875","119.2529296875","119.2529296875"
