"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"10682368","2608","2608","2608","66.6171875","66.6171875","66.6171875"
"10686464","2609","2609","2609","66.6171875","66.6171875","66.6171875"
"10690560","2610","2610","2610","66.6171875","66.6171875","66.6171875"
"10694656","2611","2611","2611","66.6171875","66.6171875","66.6171875"
"10698752","2612","2612","2612","66.6171875","66.6171875","66.6171875"
"10702848","2613","2613","2613","66.6171875","66.6171875","66.6171875"
"10706944","2614","2614","2614","66.6171875","66.6171875","66.6171875"
"10711040","2615","2615","2615","66.6171875","66.6171875","66.6171875"
"10715136","2616","2616","2616","66.6171875","66.6171875","66.6171875"
"10719232","2617","2617","2617","66.6171875","66.6171875","66.6171875"
"10723328","2618","2618","2618","66.6171875","66.6171875","66.6171875"
"10727424","2619","2619","2619","66.6171875","66.6171875","66.6171875"
"10731520","2620","2620","2620","66.6171875","66.6171875","66.6171875"
"10735616","2621","2621","2621","66.6171875","66.6171875","66.6171875"
"10739712","2622","2622","2622","66.6171875","66.6171875","66.6171875"
"10743808","2623","2623","2623","66.6171875","66.6171875","66.6171875"
"10747904","2624","2624","2624","66.6171875","66.6171875","66.6171875"
"10752000","2625","2625","2625","66.6171875","66.6171875","66.6171875"
"10756096","2626","2626","2626","66.6171875","66.6171875","66.6171875"
"10760192","2627","2627","2627","66.6171875","66.6171875","66.6171875"
"10764288","2628","2628","2628","66.6171875","66.6171875","66.6171875"
"10768384","2629","2629","2629","66.6171875","66.6171875","66.6171875"
"10772480","2630","2630","2630","66.6171875","66.6171875","66.6171875"
"10776576","2631","2631","2631","66.6171875","66.6171875","66.6171875"
"10780672","2632","2632","2632","66.6171875","66.6171875","66.6171875"
"10784768","2633","2633","2633","66.6171875","66.6171875","66.6171875"
"10788864","2634","2634","2634","66.6171875","66.6171875","66.6171875"
"10792960","2635","2635","2635","66.6171875","66.6171875","66.6171875"
"10797056","2636","2636","2636","66.6171875","66.6171875","66.6171875"
"10801152","2637","2637","2637","66.6171875","66.6171875","66.6171875"
"10805248","2638","2638","2638","66.6171875","66.6171875","66.6171875"
"10809344","2639","2639","2639","66.6171875","66.6171875","66.6171875"
"10813440","2640","2640","2640","66.6171875","66.6171875","66.6171875"
"10817536","2641","2641","2641","66.6171875","66.6171875","66.6171875"
"10821632","2642","2642","2642","66.6171875","66.6171875","66.6171875"
"10825728","2643","2643","2643","66.6171875","66.6171875","66.6171875"
"10829824","2644","2644","2644","66.6171875","66.6171875","66.6171875"
"10833920","2645","2645","2645","66.6171875","66.6171875","66.6171875"
"10838016","2646","2646","2646","66.6171875","66.6171875","66.6171875"
"10842112","2647","2647","2647","66.6171875","66.6171875","66.6171875"
"10846208","2648","2648","2648","66.6171875","66.6171875","66.6171875"
"10850304","2649","2649","2649","66.6171875","66.6171875","66.6171875"
"10854400","2650","2650","2650","66.6171875","66.6171875","66.6171875"
"10858496","2651","2651","2651","66.6171875","66.6171875","66.6171875"
"10862592","2652","2652","2652","66.6171875","66.6171875","66.6171875"
"10866688","2653","2653","2653","66.6171875","66.6171875","66.6171875"
"10870784","2654","2654","2654","66.6171875","66.6171875","66.6171875"
"10874880","2655","2655","2655","66.6171875","66.6171875","66.6171875"
"10878976","2656","2656","2656","66.6171875","66.6171875","66.6171875"
"10883072","2657","2657","2657","66.6171875","66.6171875","66.6171875"
"10887168","2658","2658","2658","66.6171875","66.6171875","66.6171875"
"10891264","2659","2659","2659","66.6171875","66.6171875","66.6171875"
"10895360","2660","2660","2660","66.6171875","66.6171875","66.6171875"
"10899456","2661","2661","2661","66.6171875","66.6171875","66.6171875"
"10903552","2662","2662","2662","66.6171875","66.6171875","66.6171875"
"10907648","2663","2663","2663","66.6171875","66.6171875","66.6171875"
"10911744","2664","2664","2664","66.6171875","66.6171875","66.6171875"
"10915840","2665","2665","2665","66.6171875","66.6171875","66.6171875"
"10919936","2666","2666","2666","66.6171875","66.6171875","66.6171875"
"10924032","2667","2667","2667","66.6171875","66.6171875","66.6171875"
"10928128","2668","2668","2668","66.6171875","66.6171875","66.6171875"
"10932224","2669","2669","2669","66.6171875","66.6171875","66.6171875"
"10936320","2670","2670","2670","66.6171875","66.6171875","66.6171875"
"10940416","2671","2671","2671","66.6171875","66.6171875","66.6171875"
"10944512","2672","2672","2672","66.6171875","66.6171875","66.6171875"
"10948608","2673","2673","2673","66.6171875","66.6171875","66.6171875"
"10952704","2674","2674","2674","66.6171875","66.6171875","66.6171875"
"10956800","2675","2675","2675","66.6171875","66.6171875","66.6171875"
"10960896","2676","2676","2676","66.6171875","66.6171875","66.6171875"
"10964992","2677","2677","2677","66.6171875","66.6171875","66.6171875"
"10969088","2678","2678","2678","66.6171875","66.6171875","66.6171875"
"10973184","2679","2679","2679","66.6171875","66.6171875","66.6171875"
"10977280","2680","2680","2680","66.6171875","66.6171875","66.6171875"
"10981376","2681","2681","2681","66.6171875","66.6171875","66.6171875"
"10985472","2682","2682","2682","66.6171875","66.6171875","66.6171875"
"10989568","2683","2683","2683","66.6171875","66.6171875","66.6171875"
"10993664","2684","2684","2684","71.2890625","71.2890625","71.2890625"
"10997760","2685","2685","2685","71.2890625","71.2890625","71.2890625"
"11001856","2686","2686","2686","71.2890625","71.2890625","71.2890625"
"11005952","2687","2687","2687","71.2890625","71.2890625","71.2890625"
"11010048","2688","2688","2688","71.2890625","71.2890625","71.2890625"
"11014144","2689","2689","2689","71.2890625","71.2890625","71.2890625"
"11018240","2690","2690","2690","71.2890625","71.2890625","71.2890625"
"11022336","2691","2691","2691","71.2890625","71.2890625","71.2890625"
"11026432","2692","2692","2692","71.2890625","71.2890625","71.2890625"
"11030528","2693","2693","2693","71.2890625","71.2890625","71.2890625"
"11034624","2694","2694","2694","71.2890625","71.2890625","71.2890625"
"11038720","2695","2695","2695","71.2890625","71.2890625","71.2890625"
"11042816","2696","2696","2696","71.2890625","71.2890625","71.2890625"
"11046912","2697","2697","2697","71.2890625","71.2890625","71.2890625"
"11051008","2698","2698","2698","71.2890625","71.2890625","71.2890625"
"11055104","2699","2699","2699","71.2890625","71.2890625","71.2890625"
"11059200","2700","2700","2700","71.2890625","71.2890625","71.2890625"
"11063296","2701","2701","2701","71.2890625","71.2890625","71.2890625"
"11067392","2702","2702","2702","71.2890625","71.2890625","71.2890625"
"11071488","2703","2703","2703","71.2890625","71.2890625","71.2890625"
"11075584","2704","2704","2704","71.2890625","71.2890625","71.2890625"
"11079680","2705","2705","2705","71.2890625","71.2890625","71.2890625"
"11083776","2706","2706","2706","71.2890625","71.2890625","71.2890625"
"11087872","2707","2707","2707","71.2890625","71.2890625","71.2890625"
"11091968","2708","2708","2708","71.2890625","71.2890625","71.2890625"
"11096064","2709","2709","2709","71.2890625","71.2890625","71.2890625"
"11100160","2710","2710","2710","71.2890625","71.2890625","71.2890625"
"11104256","2711","2711","2711","71.2890625","71.2890625","71.2890625"
"11108352","2712","2712","2712","71.2890625","71.2890625","71.2890625"
"11112448","2713","2713","2713","71.2890625","71.2890625","71.2890625"
"11116544","2714","2714","2714","71.2890625","71.2890625","71.2890625"
"11120640","2715","2715","2715","71.2890625","71.2890625","71.2890625"
"11124736","2716","2716","2716","71.2890625","71.2890625","71.2890625"
"11128832","2717","2717","2717","71.2890625","71.2890625","71.2890625"
"11132928","2718","2718","2718","71.2890625","71.2890625","71.2890625"
"11137024","2719","2719","2719","71.2890625","71.2890625","71.2890625"
"11141120","2720","2720","2720","71.2890625","71.2890625","71.2890625"
"11145216","2721","2721","2721","71.2890625","71.2890625","71.2890625"
"11149312","2722","2722","2722","71.2890625","71.2890625","71.2890625"
"11153408","2723","2723","2723","71.2890625","71.2890625","71.2890625"
"11157504","2724","2724","2724","71.2890625","71.2890625","71.2890625"
"11161600","2725","2725","2725","71.2890625","71.2890625","71.2890625"
"11165696","2726","2726","2726","71.2890625","71.2890625","71.2890625"
"11169792","2727","2727","2727","71.2890625","71.2890625","71.2890625"
"11173888","2728","2728","2728","71.2890625","71.2890625","71.2890625"
"11177984","2729","2729","2729","71.2890625","71.2890625","71.2890625"
"11182080","2730","2730","2730","71.2890625","71.2890625","71.2890625"
"11186176","2731","2731","2731","71.2890625","71.2890625","71.2890625"
"11190272","2732","2732","2732","71.2890625","71.2890625","71.2890625"
"11194368","2733","2733","2733","71.2890625","71.2890625","71.2890625"
"11198464","2734","2734","2734","71.2890625","71.2890625","71.2890625"
"11202560","2735","2735","2735","71.2890625","71.2890625","71.2890625"
"11206656","2736","2736","2736","71.2890625","71.2890625","71.2890625"
"11210752","2737","2737","2737","71.2890625","71.2890625","71.2890625"
"11214848","2738","2738","2738","71.2890625","71.2890625","71.2890625"
"11218944","2739","2739","2739","71.2890625","71.2890625","71.2890625"
"11223040","2740","2740","2740","71.2890625","71.2890625","71.2890625"
"11227136","2741","2741","2741","71.2890625","71.2890625","71.2890625"
"11231232","2742","2742","2742","71.2890625","71.2890625","71.2890625"
"11235328","2743","2743","2743","71.2890625","71.2890625","71.2890625"
"11239424","2744","2744","2744","71.2890625","71.2890625","71.2890625"
"11243520","2745","2745","2745","71.2890625","71.2890625","71.2890625"
"11247616","2746","2746","2746","71.2890625","71.2890625","71.2890625"
"11251712","2747","2747","2747","71.2890625","71.2890625","71.2890625"
"11255808","2748","2748","2748","71.2890625","71.2890625","71.2890625"
"11259904","2749","2749","2749","71.2890625","71.2890625","71.2890625"
"11264000","2750","2750","2750","71.2890625","71.2890625","71.2890625"
"11268096","2751","2751","2751","71.2890625","71.2890625","71.2890625"
"11272192","2752","2752","2752","71.2890625","71.2890625","71.2890625"
"11276288","2753","2753","2753","71.2890625","71.2890625","71.2890625"
"11280384","2754","2754","2754","71.2890625","71.2890625","71.2890625"
"11284480","2755","2755","2755","71.2890625","71.2890625","71.2890625"
"11288576","2756","2756","2756","71.2890625","71.2890625","71.2890625"
"11292672","2757","2757","2757","71.2890625","71.2890625","71.2890625"
"11296768","2758","2758","2758","71.2890625","71.2890625","71.2890625"
"11300864","2759","2759","2759","71.2890625","71.2890625","71.2890625"
"11304960","2760","2760","2760","71.2890625","71.2890625","71.2890625"
"11309056","2761","2761","2761","71.2890625","71.2890625","71.2890625"
"11313152","2762","2762","2762","71.2890625","71.2890625","71.2890625"
"11317248","2763","2763","2763","71.2890625","71.2890625","71.2890625"
"11321344","2764","2764","2764","71.2890625","71.2890625","71.2890625"
"11325440","2765","2765","2765","71.2890625","71.2890625","71.2890625"
"11329536","2766","2766","2766","71.2890625","71.2890625","71.2890625"
"11333632","2767","2767","2767","71.2890625","71.2890625","71.2890625"
"11337728","2768","2768","2768","71.2890625","71.2890625","71.2890625"
"11341824","2769","2769","2769","71.2890625","71.2890625","71.2890625"
"11345920","2770","2770","2770","71.2890625","71.2890625","71.2890625"
"11350016","2771","2771","2771","71.2890625","71.2890625","71.2890625"
"11354112","2772","2772","2772","71.2890625","71.2890625","71.2890625"
"11358208","2773","2773","2773","71.2890625","71.2890625","71.2890625"
"11362304","2774","2774","2774","71.2890625","71.2890625","71.2890625"
"11366400","2775","2775","2775","71.2890625","71.2890625","71.2890625"
"11370496","2776","2776","2776","71.2890625","71.2890625","71.2890625"
"11374592","2777","2777","2777","71.2890625","71.2890625","71.2890625"
"11378688","2778","2778","2778","71.2890625","71.2890625","71.2890625"
"11382784","2779","2779","2779","71.2890625","71.2890625","71.2890625"
"11386880","2780","2780","2780","71.2890625","71.2890625","71.2890625"
"11390976","2781","2781","2781","71.2890625","71.2890625","71.2890625"
"11395072","2782","2782","2782","71.2890625","71.2890625","71.2890625"
"11399168","2783","2783","2783","71.2890625","71.2890625","71.2890625"
"11403264","2784","2784","2784","71.2890625","71.2890625","71.2890625"
"11407360","2785","2785","2785","71.2890625","71.2890625","71.2890625"
"11411456","2786","2786","2786","71.2890625","71.2890625","71.2890625"
"11415552","2787","2787","2787","71.2890625","71.2890625","71.2890625"
"11419648","2788","2788","2788","71.2890625","71.2890625","71.2890625"
"11423744","2789","2789","2789","71.2890625","71.2890625","71.2890625"
"11427840","2790","2790","2790","71.2890625","71.2890625","71.2890625"
"11431936","2791","2791","2791","71.2890625","71.2890625","71.2890625"
"11436032","2792","2792","2792","71.2890625","71.2890625","71.2890625"
"11440128","2793","2793","2793","71.2890625","71.2890625","71.2890625"
"11444224","2794","2794","2794","71.2890625","71.2890625","71.2890625"
"11448320","2795","2795","2795","71.2890625","71.2890625","71.2890625"
"11452416","2796","2796","2796","71.2890625","71.2890625","71.2890625"
"11456512","2797","2797","2797","71.2890625","71.2890625","71.2890625"
"11460608","2798","2798","2798","71.2890625","71.2890625","71.2890625"
"11464704","2799","2799","2799","71.2890625","71.2890625","71.2890625"
"11468800","2800","2800","2800","71.2890625","71.2890625","71.2890625"
"11472896","2801","2801","2801","71.2890625","71.2890625","71.2890625"
"11476992","2802","2802","2802","71.2890625","71.2890625","71.2890625"
"11481088","2803","2803","2803","71.2890625","71.2890625","71.2890625"
"11485184","2804","2804","2804","71.2890625","71.2890625","71.2890625"
"11489280","2805","2805","2805","71.2890625","71.2890625","71.2890625"
"11493376","2806","2806","2806","71.2890625","71.2890625","71.2890625"
"11497472","2807","2807","2807","71.2890625","71.2890625","71.2890625"
"11501568","2808","2808","2808","71.2890625","71.2890625","71.2890625"
"11505664","2809","2809","2809","71.2890625","71.2890625","71.2890625"
"11509760","2810","2810","2810","71.2890625","71.2890625","71.2890625"
"11513856","2811","2811","2811","71.2890625","71.2890625","71.2890625"
"11517952","2812","2812","2812","71.2890625","71.2890625","71.2890625"
"11522048","2813","2813","2813","71.2890625","71.2890625","71.2890625"
"11526144","2814","2814","2814","71.2890625","71.2890625","71.2890625"
"11530240","2815","2815","2815","71.2890625","71.2890625","71.2890625"
"11534336","2816","2816","2816","71.2890625","71.2890625","71.2890625"
"11538432","2817","2817","2817","71.2890625","71.2890625","71.2890625"
"11542528","2818","2818","2818","71.2890625","71.2890625","71.2890625"
"11546624","2819","2819","2819","71.2890625","71.2890625","71.2890625"
"11550720","2820","2820","2820","71.2890625","71.2890625","71.2890625"
"11554816","2821","2821","2821","71.2890625","71.2890625","71.2890625"
"11558912","2822","2822","2822","71.2890625","71.2890625","71.2890625"
"11563008","2823","2823","2823","71.2890625","71.2890625","71.2890625"
"11567104","2824","2824","2824","71.2890625","71.2890625","71.2890625"
"11571200","2825","2825","2825","71.2890625","71.2890625","71.2890625"
"11575296","2826","2826","2826","71.2890625","71.2890625","71.2890625"
