"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"12374016","3021","3021","3021","32.048583984375","32.048583984375","32.048583984375"
"12378112","3022","3022","3022","30.99267578125","30.99267578125","30.99267578125"
"12382208","3023","3023","3023","30.997802734375","30.997802734375","30.997802734375"
"12386304","3024","3024","3024","31.525146484375","31.525146484375","31.525146484375"
"12390400","3025","3025","3025","31.514404296875","31.514404296875","31.514404296875"
"12394496","3026","3026","3026","31.2119140625","31.2119140625","31.2119140625"
"12398592","3027","3027","3027","30.6259765625","30.6259765625","30.6259765625"
"12402688","3028","3028","3028","29.833984375","29.833984375","29.833984375"
"12406784","3029","3029","3029","30.528076171875","30.528076171875","30.528076171875"
"12410880","3030","3030","3030","30.693115234375","30.693115234375","30.693115234375"
"12414976","3031","3031","3031","30.27490234375","30.27490234375","30.27490234375"
"12419072","3032","3032","3032","30.2119140625","30.2119140625","30.2119140625"
"12423168","3033","3033","3033","30.73974609375","30.73974609375","30.73974609375"
"12427264","3034","3034","3034","31.31298828125","31.31298828125","31.31298828125"
"12431360","3035","3035","3035","31.6337890625","31.6337890625","31.6337890625"
"12435456","3036","3036","3036","32.681640625","32.681640625","32.681640625"
"12439552","3037","3037","3037","32.71044921875","32.71044921875","32.71044921875"
"12443648","3038","3038","3038","32.751708984375","32.751708984375","32.751708984375"
"12447744","3039","3039","3039","33.137451171875","33.137451171875","33.137451171875"
"12451840","3040","3040","3040","33.435546875","33.435546875","33.435546875"
"12455936","3041","3041","3041","33.61328125","33.61328125","33.61328125"
"12460032","3042","3042","3042","33.785888671875","33.785888671875","33.785888671875"
"12464128","3043","3043","3043","33.39697265625","33.39697265625","33.39697265625"
"12468224","3044","3044","3044","33.18798828125","33.18798828125","33.18798828125"
"12472320","3045","3045","3045","32.64501953125","32.64501953125","32.64501953125"
"12476416","3046","3046","3046","33.23779296875","33.23779296875","33.23779296875"
"12480512","3047","3047","3047","33.979736328125","33.979736328125","33.979736328125"
"12484608","3048","3048","3048","33.76708984375","33.76708984375","33.76708984375"
"12488704","3049","3049","3049","33.278076171875","33.278076171875","33.278076171875"
"12492800","3050","3050","3050","33.102294921875","33.102294921875","33.102294921875"
"12496896","3051","3051","3051","32.483642578125","32.483642578125","32.483642578125"
"12500992","3052","3052","3052","32.3115234375","32.3115234375","32.3115234375"
"12505088","3053","3053","3053","32.223388671875","32.223388671875","32.223388671875"
"12509184","3054","3054","3054","32.293701171875","32.293701171875","32.293701171875"
"12513280","3055","3055","3055","32.963623046875","32.963623046875","32.963623046875"
"12517376","3056","3056","3056","33.627685546875","33.627685546875","33.627685546875"
"12521472","3057","3057","3057","33.86279296875","33.86279296875","33.86279296875"
"12525568","3058","3058","3058","34.130859375","34.130859375","34.130859375"
"12529664","3059","3059","3059","34.333740234375","34.333740234375","34.333740234375"
"12533760","3060","3060","3060","33.742431640625","33.742431640625","33.742431640625"
"12537856","3061","3061","3061","34.05419921875","34.05419921875","34.05419921875"
"12541952","3062","3062","3062","34.535400390625","34.535400390625","34.535400390625"
"12546048","3063","3063","3063","34.173828125","34.173828125","34.173828125"
"12550144","3064","3064","3064","34.017578125","34.017578125","34.017578125"
"12554240","3065","3065","3065","34.02294921875","34.02294921875","34.02294921875"
"12558336","3066","3066","3066","34.87109375","34.87109375","34.87109375"
"12562432","3067","3067","3067","34.81591796875","34.81591796875","34.81591796875"
"12566528","3068","3068","3068","34.47998046875","34.47998046875","34.47998046875"
"12570624","3069","3069","3069","34.609130859375","34.609130859375","34.609130859375"
"12574720","3070","3070","3070","35.22998046875","35.22998046875","35.22998046875"
"12578816","3071","3071","3071","35.76318359375","35.76318359375","35.76318359375"
"12582912","3072","3072","3072","35.692626953125","35.692626953125","35.692626953125"
"12587008","3073","3073","3073","36.0146484375","36.0146484375","36.0146484375"
"12591104","3074","3074","3074","34.487548828125","34.487548828125","34.487548828125"
"12595200","3075","3075","3075","34.398681640625","34.398681640625","34.398681640625"
"12599296","3076","3076","3076","34.56201171875","34.56201171875","34.56201171875"
"12603392","3077","3077","3077","34.92431640625","34.92431640625","34.92431640625"
"12607488","3078","3078","3078","35.08154296875","35.08154296875","35.08154296875"
"12611584","3079","3079","3079","35.3359375","35.3359375","35.3359375"
"12615680","3080","3080","3080","36.54833984375","36.54833984375","36.54833984375"
"12619776","3081","3081","3081","35.86083984375","35.86083984375","35.86083984375"
"12623872","3082","3082","3082","34.9384765625","34.9384765625","34.9384765625"
"12627968","3083","3083","3083","34.303466796875","34.303466796875","34.303466796875"
"12632064","3084","3084","3084","33.821044921875","33.821044921875","33.821044921875"
"12636160","3085","3085","3085","34.080810546875","34.080810546875","34.080810546875"
"12640256","3086","3086","3086","34.603271484375","34.603271484375","34.603271484375"
"12644352","3087","3087","3087","34.234619140625","34.234619140625","34.234619140625"
"12648448","3088","3088","3088","34.213623046875","34.213623046875","34.213623046875"
"12652544","3089","3089","3089","34.704833984375","34.704833984375","34.704833984375"
"12656640","3090","3090","3090","34.592041015625","34.592041015625","34.592041015625"
"12660736","3091","3091","3091","33.287109375","33.287109375","33.287109375"
"12664832","3092","3092","3092","32.332763671875","32.332763671875","32.332763671875"
"12668928","3093","3093","3093","31.69970703125","31.69970703125","31.69970703125"
"12673024","3094","3094","3094","32.560546875","32.560546875","32.560546875"
"12677120","3095","3095","3095","33.163818359375","33.163818359375","33.163818359375"
"12681216","3096","3096","3096","33.83056640625","33.83056640625","33.83056640625"
"12685312","3097","3097","3097","34.066162109375","34.066162109375","34.066162109375"
"12689408","3098","3098","3098","33.53564453125","33.53564453125","33.53564453125"
"12693504","3099","3099","3099","33.633056640625","33.633056640625","33.633056640625"
"12697600","3100","3100","3100","34.334716796875","34.334716796875","34.334716796875"
"12701696","3101","3101","3101","34.090576171875","34.090576171875","34.090576171875"
"12705792","3102","3102","3102","33.3837890625","33.3837890625","33.3837890625"
"12709888","3103","3103","3103","33.459228515625","33.459228515625","33.459228515625"
"12713984","3104","3104","3104","33.44921875","33.44921875","33.44921875"
"12718080","3105","3105","3105","32.455078125","32.455078125","32.455078125"
"12722176","3106","3106","3106","32.82666015625","32.82666015625","32.82666015625"
"12726272","3107","3107","3107","32.4501953125","32.4501953125","32.4501953125"
"12730368","3108","3108","3108","30.75341796875","30.75341796875","30.75341796875"
"12734464","3109","3109","3109","29.868408203125","29.868408203125","29.868408203125"
"12738560","3110","3110","3110","28.93603515625","28.93603515625","28.93603515625"
"12742656","3111","3111","3111","29.770263671875","29.770263671875","29.770263671875"
"12746752","3112","3112","3112","29.53955078125","29.53955078125","29.53955078125"
"12750848","3113","3113","3113","28.8876953125","28.8876953125","28.8876953125"
"12754944","3114","3114","3114","28.352783203125","28.352783203125","28.352783203125"
"12759040","3115","3115","3115","27.70654296875","27.70654296875","27.70654296875"
"12763136","3116","3116","3116","27.68212890625","27.68212890625","27.68212890625"
"12767232","3117","3117","3117","27.739013671875","27.739013671875","27.739013671875"
"12771328","3118","3118","3118","26.960693359375","26.960693359375","26.960693359375"
"12775424","3119","3119","3119","26.99658203125","26.99658203125","26.99658203125"
"12779520","3120","3120","3120","27.9658203125","27.9658203125","27.9658203125"
"12783616","3121","3121","3121","27.98876953125","27.98876953125","27.98876953125"
"12787712","3122","3122","3122","27.66748046875","27.66748046875","27.66748046875"
"12791808","3123","3123","3123","28.603271484375","28.603271484375","28.603271484375"
"12795904","3124","3124","3124","26.952880859375","26.952880859375","26.952880859375"
"12800000","3125","3125","3125","27.13330078125","27.13330078125","27.13330078125"
"12804096","3126","3126","3126","27.26318359375","27.26318359375","27.26318359375"
"12808192","3127","3127","3127","28.53369140625","28.53369140625","28.53369140625"
"12812288","3128","3128","3128","27.919677734375","27.919677734375","27.919677734375"
"12816384","3129","3129","3129","27.409423828125","27.409423828125","27.409423828125"
"12820480","3130","3130","3130","27.4423828125","27.4423828125","27.4423828125"
"12824576","3131","3131","3131","27.379638671875","27.379638671875","27.379638671875"
"12828672","3132","3132","3132","27.707763671875","27.707763671875","27.707763671875"
"12832768","3133","3133","3133","29.451416015625","29.451416015625","29.451416015625"
"12836864","3134","3134","3134","30.2880859375","30.2880859375","30.2880859375"
"12840960","3135","3135","3135","29.111083984375","29.111083984375","29.111083984375"
"12845056","3136","3136","3136","29.86669921875","29.86669921875","29.86669921875"
"12849152","3137","3137","3137","31.490478515625","31.490478515625","31.490478515625"
"12853248","3138","3138","3138","31.9169921875","31.9169921875","31.9169921875"
"12857344","3139","3139","3139","31.681396484375","31.681396484375","31.681396484375"
"12861440","3140","3140","3140","32.531005859375","32.531005859375","32.531005859375"
"12865536","3141","3141","3141","32.65771484375","32.65771484375","32.65771484375"
"12869632","3142","3142","3142","32.22412109375","32.22412109375","32.22412109375"
"12873728","3143","3143","3143","32.224609375","32.224609375","32.224609375"
"12877824","3144","3144","3144","32.244140625","32.244140625","32.244140625"
"12881920","3145","3145","3145","31.036865234375","31.036865234375","31.036865234375"
"12886016","3146","3146","3146","30.284423828125","30.284423828125","30.284423828125"
"12890112","3147","3147","3147","29.336181640625","29.336181640625","29.336181640625"
"12894208","3148","3148","3148","29.51025390625","29.51025390625","29.51025390625"
"12898304","3149","3149","3149","28.78564453125","28.78564453125","28.78564453125"
"12902400","3150","3150","3150","28.8232421875","28.8232421875","28.8232421875"
"12906496","3151","3151","3151","30.19921875","30.19921875","30.19921875"
"12910592","3152","3152","3152","29.714599609375","29.714599609375","29.714599609375"
"12914688","3153","3153","3153","28.8369140625","28.8369140625","28.8369140625"
"12918784","3154","3154","3154","29.355712890625","29.355712890625","29.355712890625"
"12922880","3155","3155","3155","29.1025390625","29.1025390625","29.1025390625"
"12926976","3156","3156","3156","28.617919921875","28.617919921875","28.617919921875"
"12931072","3157","3157","3157","28.380859375","28.380859375","28.380859375"
"12935168","3158","3158","3158","29.19482421875","29.19482421875","29.19482421875"
"12939264","3159","3159","3159","29.599609375","29.599609375","29.599609375"
"12943360","3160","3160","3160","29.625244140625","29.625244140625","29.625244140625"
"12947456","3161","3161","3161","30.26708984375","30.26708984375","30.26708984375"
"12951552","3162","3162","3162","30.4267578125","30.4267578125","30.4267578125"
"12955648","3163","3163","3163","30.019775390625","30.019775390625","30.019775390625"
"12959744","3164","3164","3164","30.044677734375","30.044677734375","30.044677734375"
"12963840","3165","3165","3165","29.807861328125","29.807861328125","29.807861328125"
"12967936","3166","3166","3166","30.38916015625","30.38916015625","30.38916015625"
"12972032","3167","3167","3167","30.724853515625","30.724853515625","30.724853515625"
"12976128","3168","3168","3168","30.943115234375","30.943115234375","30.943115234375"
"12980224","3169","3169","3169","30.82080078125","30.82080078125","30.82080078125"
"12984320","3170","3170","3170","30.89501953125","30.89501953125","30.89501953125"
"12988416","3171","3171","3171","30.994140625","30.994140625","30.994140625"
"12992512","3172","3172","3172","31.75","31.75","31.75"
"12996608","3173","3173","3173","32.0263671875","32.0263671875","32.0263671875"
"13000704","3174","3174","3174","33.0986328125","33.0986328125","33.0986328125"
"13004800","3175","3175","3175","32.45361328125","32.45361328125","32.45361328125"
"13008896","3176","3176","3176","32.209228515625","32.209228515625","32.209228515625"
