"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"17256448","4213","4213","4213","26.79052734375","26.79052734375","26.79052734375"
"17260544","4214","4214","4214","27.75439453125","27.75439453125","27.75439453125"
"17264640","4215","4215","4215","28.324951171875","28.324951171875","28.324951171875"
"17268736","4216","4216","4216","28.03369140625","28.03369140625","28.03369140625"
"17272832","4217","4217","4217","28.344970703125","28.344970703125","28.344970703125"
"17276928","4218","4218","4218","28.291259765625","28.291259765625","28.291259765625"
"17281024","4219","4219","4219","27.806396484375","27.806396484375","27.806396484375"
"17285120","4220","4220","4220","27.49755859375","27.49755859375","27.49755859375"
"17289216","4221","4221","4221","27.86865234375","27.86865234375","27.86865234375"
"17293312","4222","4222","4222","27.341064453125","27.341064453125","27.341064453125"
"17297408","4223","4223","4223","28.191162109375","28.191162109375","28.191162109375"
"17301504","4224","4224","4224","29.60302734375","29.60302734375","29.60302734375"
"17305600","4225","4225","4225","30.125244140625","30.125244140625","30.125244140625"
"17309696","4226","4226","4226","30.9873046875","30.9873046875","30.9873046875"
"17313792","4227","4227","4227","31.507080078125","31.507080078125","31.507080078125"
"17317888","4228","4228","4228","31.316650390625","31.316650390625","31.316650390625"
"17321984","4229","4229","4229","31.32666015625","31.32666015625","31.32666015625"
"17326080","4230","4230","4230","31.62744140625","31.62744140625","31.62744140625"
"17330176","4231","4231","4231","31.52685546875","31.52685546875","31.52685546875"
"17334272","4232","4232","4232","33.172119140625","33.172119140625","33.172119140625"
"17338368","4233","4233","4233","34.64208984375","34.64208984375","34.64208984375"
"17342464","4234","4234","4234","36.3515625","36.3515625","36.3515625"
"17346560","4235","4235","4235","36.20654296875","36.20654296875","36.20654296875"
"17350656","4236","4236","4236","35.1123046875","35.1123046875","35.1123046875"
"17354752","4237","4237","4237","34.488037109375","34.488037109375","34.488037109375"
"17358848","4238","4238","4238","33.943603515625","33.943603515625","33.943603515625"
"17362944","4239","4239","4239","33.95849609375","33.95849609375","33.95849609375"
"17367040","4240","4240","4240","34.24658203125","34.24658203125","34.24658203125"
"17371136","4241","4241","4241","34.797119140625","34.797119140625","34.797119140625"
"17375232","4242","4242","4242","35.279296875","35.279296875","35.279296875"
"17379328","4243","4243","4243","35.733154296875","35.733154296875","35.733154296875"
"17383424","4244","4244","4244","35.51708984375","35.51708984375","35.51708984375"
"17387520","4245","4245","4245","34.77294921875","34.77294921875","34.77294921875"
"17391616","4246","4246","4246","34.053955078125","34.053955078125","34.053955078125"
"17395712","4247","4247","4247","33.894287109375","33.894287109375","33.894287109375"
"17399808","4248","4248","4248","33.776611328125","33.776611328125","33.776611328125"
"17403904","4249","4249","4249","33.247314453125","33.247314453125","33.247314453125"
"17408000","4250","4250","4250","33.406494140625","33.406494140625","33.406494140625"
"17412096","4251","4251","4251","34.212646484375","34.212646484375","34.212646484375"
"17416192","4252","4252","4252","33.567138671875","33.567138671875","33.567138671875"
"17420288","4253","4253","4253","33.184326171875","33.184326171875","33.184326171875"
"17424384","4254","4254","4254","33.295166015625","33.295166015625","33.295166015625"
"17428480","4255","4255","4255","32.38427734375","32.38427734375","32.38427734375"
"17432576","4256","4256","4256","31.37060546875","31.37060546875","31.37060546875"
"17436672","4257","4257","4257","30.555908203125","30.555908203125","30.555908203125"
"17440768","4258","4258","4258","30.1845703125","30.1845703125","30.1845703125"
"17444864","4259","4259","4259","29.79150390625","29.79150390625","29.79150390625"
"17448960","4260","4260","4260","30.252197265625","30.252197265625","30.252197265625"
"17453056","4261","4261","4261","30.7119140625","30.7119140625","30.7119140625"
"17457152","4262","4262","4262","31.63623046875","31.63623046875","31.63623046875"
"17461248","4263","4263","4263","33.684814453125","33.684814453125","33.684814453125"
"17465344","4264","4264","4264","34.32568359375","34.32568359375","34.32568359375"
"17469440","4265","4265","4265","34.21240234375","34.21240234375","34.21240234375"
"17473536","4266","4266","4266","33.9599609375","33.9599609375","33.9599609375"
"17477632","4267","4267","4267","33.576171875","33.576171875","33.576171875"
"17481728","4268","4268","4268","32.284423828125","32.284423828125","32.284423828125"
"17485824","4269","4269","4269","32.84228515625","32.84228515625","32.84228515625"
"17489920","4270","4270","4270","33.36767578125","33.36767578125","33.36767578125"
"17494016","4271","4271","4271","33.61279296875","33.61279296875","33.61279296875"
"17498112","4272","4272","4272","32.81982421875","32.81982421875","32.81982421875"
"17502208","4273","4273","4273","31.983642578125","31.983642578125","31.983642578125"
"17506304","4274","4274","4274","31.353515625","31.353515625","31.353515625"
"17510400","4275","4275","4275","31.39013671875","31.39013671875","31.39013671875"
"17514496","4276","4276","4276","31.956787109375","31.956787109375","31.956787109375"
"17518592","4277","4277","4277","31.78857421875","31.78857421875","31.78857421875"
"17522688","4278","4278","4278","31.606201171875","31.606201171875","31.606201171875"
"17526784","4279","4279","4279","31.13916015625","31.13916015625","31.13916015625"
"17530880","4280","4280","4280","30.0361328125","30.0361328125","30.0361328125"
"17534976","4281","4281","4281","29.49609375","29.49609375","29.49609375"
"17539072","4282","4282","4282","29.43603515625","29.43603515625","29.43603515625"
"17543168","4283","4283","4283","28.5009765625","28.5009765625","28.5009765625"
"17547264","4284","4284","4284","28.873046875","28.873046875","28.873046875"
"17551360","4285","4285","4285","29.4130859375","29.4130859375","29.4130859375"
"17555456","4286","4286","4286","29.7939453125","29.7939453125","29.7939453125"
"17559552","4287","4287","4287","30.556396484375","30.556396484375","30.556396484375"
"17563648","4288","4288","4288","32.546142578125","32.546142578125","32.546142578125"
"17567744","4289","4289","4289","33.170654296875","33.170654296875","33.170654296875"
"17571840","4290","4290","4290","33.516845703125","33.516845703125","33.516845703125"
"17575936","4291","4291","4291","33.208740234375","33.208740234375","33.208740234375"
"17580032","4292","4292","4292","32.413818359375","32.413818359375","32.413818359375"
"17584128","4293","4293","4293","32.764404296875","32.764404296875","32.764404296875"
"17588224","4294","4294","4294","32.748779296875","32.748779296875","32.748779296875"
"17592320","4295","4295","4295","31.863525390625","31.863525390625","31.863525390625"
"17596416","4296","4296","4296","32.09375","32.09375","32.09375"
"17600512","4297","4297","4297","32.55615234375","32.55615234375","32.55615234375"
"17604608","4298","4298","4298","32.472900390625","32.472900390625","32.472900390625"
"17608704","4299","4299","4299","32.241943359375","32.241943359375","32.241943359375"
"17612800","4300","4300","4300","31.025634765625","31.025634765625","31.025634765625"
"17616896","4301","4301","4301","31.456298828125","31.456298828125","31.456298828125"
"17620992","4302","4302","4302","31.95361328125","31.95361328125","31.95361328125"
"17625088","4303","4303","4303","32.02001953125","32.02001953125","32.02001953125"
"17629184","4304","4304","4304","32.700927734375","32.700927734375","32.700927734375"
"17633280","4305","4305","4305","33.798095703125","33.798095703125","33.798095703125"
"17637376","4306","4306","4306","33.7529296875","33.7529296875","33.7529296875"
"17641472","4307","4307","4307","34.6142578125","34.6142578125","34.6142578125"
"17645568","4308","4308","4308","34.65185546875","34.65185546875","34.65185546875"
"17649664","4309","4309","4309","34.784912109375","34.784912109375","34.784912109375"
"17653760","4310","4310","4310","34.36962890625","34.36962890625","34.36962890625"
"17657856","4311","4311","4311","34.33349609375","34.33349609375","34.33349609375"
"17661952","4312","4312","4312","34.968994140625","34.968994140625","34.968994140625"
"17666048","4313","4313","4313","34.63427734375","34.63427734375","34.63427734375"
"17670144","4314","4314","4314","35.14697265625","35.14697265625","35.14697265625"
"17674240","4315","4315","4315","35.712646484375","35.712646484375","35.712646484375"
"17678336","4316","4316","4316","35.445556640625","35.445556640625","35.445556640625"
"17682432","4317","4317","4317","35.481689453125","35.481689453125","35.481689453125"
"17686528","4318","4318","4318","35.70947265625","35.70947265625","35.70947265625"
"17690624","4319","4319","4319","36.609130859375","36.609130859375","36.609130859375"
"17694720","4320","4320","4320","36.400390625","36.400390625","36.400390625"
"17698816","4321","4321","4321","35.2890625","35.2890625","35.2890625"
"17702912","4322","4322","4322","34.8486328125","34.8486328125","34.8486328125"
"17707008","4323","4323","4323","35.65185546875","35.65185546875","35.65185546875"
"17711104","4324","4324","4324","35.427734375","35.427734375","35.427734375"
"17715200","4325","4325","4325","35.039794921875","35.039794921875","35.039794921875"
"17719296","4326","4326","4326","35.274169921875","35.274169921875","35.274169921875"
"17723392","4327","4327","4327","34.979248046875","34.979248046875","34.979248046875"
"17727488","4328","4328","4328","35.23486328125","35.23486328125","35.23486328125"
"17731584","4329","4329","4329","35.9228515625","35.9228515625","35.9228515625"
"17735680","4330","4330","4330","35.753173828125","35.753173828125","35.753173828125"
"17739776","4331","4331","4331","36.52099609375","36.52099609375","36.52099609375"
"17743872","4332","4332","4332","36.49365234375","36.49365234375","36.49365234375"
"17747968","4333","4333","4333","36.50634765625","36.50634765625","36.50634765625"
"17752064","4334","4334","4334","36.079833984375","36.079833984375","36.079833984375"
"17756160","4335","4335","4335","35.42529296875","35.42529296875","35.42529296875"
"17760256","4336","4336","4336","34.582763671875","34.582763671875","34.582763671875"
"17764352","4337","4337","4337","34.15185546875","34.15185546875","34.15185546875"
"17768448","4338","4338","4338","34.669921875","34.669921875","34.669921875"
"17772544","4339","4339","4339","34.70556640625","34.70556640625","34.70556640625"
"17776640","4340","4340","4340","36.349853515625","36.349853515625","36.349853515625"
"17780736","4341","4341","4341","35.582763671875","35.582763671875","35.582763671875"
"17784832","4342","4342","4342","35.562744140625","35.562744140625","35.562744140625"
"17788928","4343","4343","4343","36.8720703125","36.8720703125","36.8720703125"
"17793024","4344","4344","4344","37.552734375","37.552734375","37.552734375"
"17797120","4345","4345","4345","37.5048828125","37.5048828125","37.5048828125"
"17801216","4346","4346","4346","36.478515625","36.478515625","36.478515625"
"17805312","4347","4347","4347","35.86474609375","35.86474609375","35.86474609375"
"17809408","4348","4348","4348","35.33203125","35.33203125","35.33203125"
"17813504","4349","4349","4349","33.531005859375","33.531005859375","33.531005859375"
"17817600","4350","4350","4350","33.3369140625","33.3369140625","33.3369140625"
"17821696","4351","4351","4351","33.388671875","33.388671875","33.388671875"
"17825792","4352","4352","4352","32.510498046875","32.510498046875","32.510498046875"
"17829888","4353","4353","4353","31.47265625","31.47265625","31.47265625"
"17833984","4354","4354","4354","30.7021484375","30.7021484375","30.7021484375"
"17838080","4355","4355","4355","30.164306640625","30.164306640625","30.164306640625"
"17842176","4356","4356","4356","28.9892578125","28.9892578125","28.9892578125"
"17846272","4357","4357","4357","29.449462890625","29.449462890625","29.449462890625"
"17850368","4358","4358","4358","29.537109375","29.537109375","29.537109375"
"17854464","4359","4359","4359","29.329833984375","29.329833984375","29.329833984375"
"17858560","4360","4360","4360","29.41259765625","29.41259765625","29.41259765625"
"17862656","4361","4361","4361","29.352294921875","29.352294921875","29.352294921875"
"17866752","4362","4362","4362","28.568603515625","28.568603515625","28.568603515625"
"17870848","4363","4363","4363","29.23974609375","29.23974609375","29.23974609375"
"17874944","4364","4364","4364","28.591796875","28.591796875","28.591796875"
"17879040","4365","4365","4365","28.7734375","28.7734375","28.7734375"
"17883136","4366","4366","4366","27.085205078125","27.085205078125","27.085205078125"
"17887232","4367","4367","4367","27.104248046875","27.104248046875","27.104248046875"
"17891328","4368","4368","4368","27.822509765625","27.822509765625","27.822509765625"
