"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"11579392","2827","2827","2827","49.54545593261719","49.54545593261719","49.54545593261719"
"11583488","2828","2828","2828","49.54545593261719","49.54545593261719","49.54545593261719"
"11587584","2829","2829","2829","49.54545593261719","49.54545593261719","49.54545593261719"
"11591680","2830","2830","2830","49.54545593261719","49.54545593261719","49.54545593261719"
"11595776","2831","2831","2831","49.54545593261719","49.54545593261719","49.54545593261719"
"11599872","2832","2832","2832","49.54545593261719","49.54545593261719","49.54545593261719"
"11603968","2833","2833","2833","49.54545593261719","49.54545593261719","49.54545593261719"
"11608064","2834","2834","2834","49.54545593261719","49.54545593261719","49.54545593261719"
"11612160","2835","2835","2835","49.54545593261719","49.54545593261719","49.54545593261719"
"11616256","2836","2836","2836","49.54545593261719","49.54545593261719","49.54545593261719"
"11620352","2837","2837","2837","49.54545593261719","49.54545593261719","49.54545593261719"
"11624448","2838","2838","2838","49.54545593261719","49.54545593261719","49.54545593261719"
"11628544","2839","2839","2839","49.54545593261719","49.54545593261719","49.54545593261719"
"11632640","2840","2840","2840","49.54545593261719","49.54545593261719","49.54545593261719"
"11636736","2841","2841","2841","49.54545593261719","49.54545593261719","49.54545593261719"
"11640832","2842","2842","2842","49.54545593261719","49.54545593261719","49.54545593261719"
"11644928","2843","2843","2843","49.54545593261719","49.54545593261719","49.54545593261719"
"11649024","2844","2844","2844","49.54545593261719","49.54545593261719","49.54545593261719"
"11653120","2845","2845","2845","49.54545593261719","49.54545593261719","49.54545593261719"
"11657216","2846","2846","2846","49.54545593261719","49.54545593261719","49.54545593261719"
"11661312","2847","2847","2847","49.54545593261719","49.54545593261719","49.54545593261719"
"11665408","2848","2848","2848","49.54545593261719","49.54545593261719","49.54545593261719"
"11669504","2849","2849","2849","49.54545593261719","49.54545593261719","49.54545593261719"
"11673600","2850","2850","2850","49.54545593261719","49.54545593261719","49.54545593261719"
"11677696","2851","2851","2851","49.54545593261719","49.54545593261719","49.54545593261719"
"11681792","2852","2852","2852","49.54545593261719","49.54545593261719","49.54545593261719"
"11685888","2853","2853","2853","49.54545593261719","49.54545593261719","49.54545593261719"
"11689984","2854","2854","2854","49.54545593261719","49.54545593261719","49.54545593261719"
"11694080","2855","2855","2855","49.54545593261719","49.54545593261719","49.54545593261719"
"11698176","2856","2856","2856","49.54545593261719","49.54545593261719","49.54545593261719"
"11702272","2857","2857","2857","49.54545593261719","49.54545593261719","49.54545593261719"
"11706368","2858","2858","2858","49.54545593261719","49.54545593261719","49.54545593261719"
"11710464","2859","2859","2859","49.54545593261719","49.54545593261719","49.54545593261719"
"11714560","2860","2860","2860","49.54545593261719","49.54545593261719","49.54545593261719"
"11718656","2861","2861","2861","49.54545593261719","49.54545593261719","49.54545593261719"
"11722752","2862","2862","2862","49.54545593261719","49.54545593261719","49.54545593261719"
"11726848","2863","2863","2863","49.54545593261719","49.54545593261719","49.54545593261719"
"11730944","2864","2864","2864","49.54545593261719","49.54545593261719","49.54545593261719"
"11735040","2865","2865","2865","49.54545593261719","49.54545593261719","49.54545593261719"
"11739136","2866","2866","2866","49.54545593261719","49.54545593261719","49.54545593261719"
"11743232","2867","2867","2867","49.54545593261719","49.54545593261719","49.54545593261719"
"11747328","2868","2868","2868","49.54545593261719","49.54545593261719","49.54545593261719"
"11751424","2869","2869","2869","49.54545593261719","49.54545593261719","49.54545593261719"
"11755520","2870","2870","2870","49.54545593261719","49.54545593261719","49.54545593261719"
"11759616","2871","2871","2871","49.54545593261719","49.54545593261719","49.54545593261719"
"11763712","2872","2872","2872","49.54545593261719","49.54545593261719","49.54545593261719"
"11767808","2873","2873","2873","49.54545593261719","49.54545593261719","49.54545593261719"
"11771904","2874","2874","2874","49.54545593261719","49.54545593261719","49.54545593261719"
"11776000","2875","2875","2875","49.54545593261719","49.54545593261719","49.54545593261719"
"11780096","2876","2876","2876","49.54545593261719","49.54545593261719","49.54545593261719"
"11784192","2877","2877","2877","49.54545593261719","49.54545593261719","49.54545593261719"
"11788288","2878","2878","2878","49.54545593261719","49.54545593261719","49.54545593261719"
"11792384","2879","2879","2879","49.54545593261719","49.54545593261719","49.54545593261719"
"11796480","2880","2880","2880","49.54545593261719","49.54545593261719","49.54545593261719"
"11800576","2881","2881","2881","49.54545593261719","49.54545593261719","49.54545593261719"
"11804672","2882","2882","2882","49.54545593261719","49.54545593261719","49.54545593261719"
"11808768","2883","2883","2883","49.54545593261719","49.54545593261719","49.54545593261719"
"11812864","2884","2884","2884","49.54545593261719","49.54545593261719","49.54545593261719"
"11816960","2885","2885","2885","49.54545593261719","49.54545593261719","49.54545593261719"
"11821056","2886","2886","2886","49.54545593261719","49.54545593261719","49.54545593261719"
"11825152","2887","2887","2887","49.54545593261719","49.54545593261719","49.54545593261719"
"11829248","2888","2888","2888","49.54545593261719","49.54545593261719","49.54545593261719"
"11833344","2889","2889","2889","49.54545593261719","49.54545593261719","49.54545593261719"
"11837440","2890","2890","2890","49.54545593261719","49.54545593261719","49.54545593261719"
"11841536","2891","2891","2891","49.54545593261719","49.54545593261719","49.54545593261719"
"11845632","2892","2892","2892","49.54545593261719","49.54545593261719","49.54545593261719"
"11849728","2893","2893","2893","49.54545593261719","49.54545593261719","49.54545593261719"
"11853824","2894","2894","2894","49.54545593261719","49.54545593261719","49.54545593261719"
"11857920","2895","2895","2895","49.54545593261719","49.54545593261719","49.54545593261719"
"11862016","2896","2896","2896","49.54545593261719","49.54545593261719","49.54545593261719"
"11866112","2897","2897","2897","49.54545593261719","49.54545593261719","49.54545593261719"
"11870208","2898","2898","2898","49.54545593261719","49.54545593261719","49.54545593261719"
"11874304","2899","2899","2899","49.54545593261719","49.54545593261719","49.54545593261719"
"11878400","2900","2900","2900","49.54545593261719","49.54545593261719","49.54545593261719"
"11882496","2901","2901","2901","49.54545593261719","49.54545593261719","49.54545593261719"
"11886592","2902","2902","2902","49.54545593261719","49.54545593261719","49.54545593261719"
"11890688","2903","2903","2903","49.54545593261719","49.54545593261719","49.54545593261719"
"11894784","2904","2904","2904","49.54545593261719","49.54545593261719","49.54545593261719"
"11898880","2905","2905","2905","49.54545593261719","49.54545593261719","49.54545593261719"
"11902976","2906","2906","2906","49.54545593261719","49.54545593261719","49.54545593261719"
"11907072","2907","2907","2907","49.54545593261719","49.54545593261719","49.54545593261719"
"11911168","2908","2908","2908","49.54545593261719","49.54545593261719","49.54545593261719"
"11915264","2909","2909","2909","49.54545593261719","49.54545593261719","49.54545593261719"
"11919360","2910","2910","2910","49.54545593261719","49.54545593261719","49.54545593261719"
"11923456","2911","2911","2911","49.54545593261719","49.54545593261719","49.54545593261719"
"11927552","2912","2912","2912","49.54545593261719","49.54545593261719","49.54545593261719"
"11931648","2913","2913","2913","49.54545593261719","49.54545593261719","49.54545593261719"
"11935744","2914","2914","2914","49.54545593261719","49.54545593261719","49.54545593261719"
"11939840","2915","2915","2915","49.54545593261719","49.54545593261719","49.54545593261719"
"11943936","2916","2916","2916","49.54545593261719","49.54545593261719","49.54545593261719"
"11948032","2917","2917","2917","49.54545593261719","49.54545593261719","49.54545593261719"
"11952128","2918","2918","2918","49.54545593261719","49.54545593261719","49.54545593261719"
"11956224","2919","2919","2919","49.54545593261719","49.54545593261719","49.54545593261719"
"11960320","2920","2920","2920","49.54545593261719","49.54545593261719","49.54545593261719"
"11964416","2921","2921","2921","49.54545593261719","49.54545593261719","49.54545593261719"
"11968512","2922","2922","2922","49.54545593261719","49.54545593261719","49.54545593261719"
"11972608","2923","2923","2923","49.54545593261719","49.54545593261719","49.54545593261719"
"11976704","2924","2924","2924","49.54545593261719","49.54545593261719","49.54545593261719"
"11980800","2925","2925","2925","49.54545593261719","49.54545593261719","49.54545593261719"
"11984896","2926","2926","2926","49.54545593261719","49.54545593261719","49.54545593261719"
"11988992","2927","2927","2927","49.54545593261719","49.54545593261719","49.54545593261719"
"11993088","2928","2928","2928","36.79999923706055","36.79999923706055","36.79999923706055"
"11997184","2929","2929","2929","36.79999923706055","36.79999923706055","36.79999923706055"
"12001280","2930","2930","2930","36.79999923706055","36.79999923706055","36.79999923706055"
"12005376","2931","2931","2931","36.79999923706055","36.79999923706055","36.79999923706055"
"12009472","2932","2932","2932","36.79999923706055","36.79999923706055","36.79999923706055"
"12013568","2933","2933","2933","36.79999923706055","36.79999923706055","36.79999923706055"
"12017664","2934","2934","2934","36.79999923706055","36.79999923706055","36.79999923706055"
"12021760","2935","2935","2935","36.79999923706055","36.79999923706055","36.79999923706055"
"12025856","2936","2936","2936","36.79999923706055","36.79999923706055","36.79999923706055"
"12029952","2937","2937","2937","36.79999923706055","36.79999923706055","36.79999923706055"
"12034048","2938","2938","2938","36.79999923706055","36.79999923706055","36.79999923706055"
"12038144","2939","2939","2939","36.79999923706055","36.79999923706055","36.79999923706055"
"12042240","2940","2940","2940","36.79999923706055","36.79999923706055","36.79999923706055"
"12046336","2941","2941","2941","36.79999923706055","36.79999923706055","36.79999923706055"
"12050432","2942","2942","2942","36.79999923706055","36.79999923706055","36.79999923706055"
"12054528","2943","2943","2943","36.79999923706055","36.79999923706055","36.79999923706055"
"12058624","2944","2944","2944","36.79999923706055","36.79999923706055","36.79999923706055"
"12062720","2945","2945","2945","36.79999923706055","36.79999923706055","36.79999923706055"
"12066816","2946","2946","2946","36.79999923706055","36.79999923706055","36.79999923706055"
"12070912","2947","2947","2947","36.79999923706055","36.79999923706055","36.79999923706055"
"12075008","2948","2948","2948","36.79999923706055","36.79999923706055","36.79999923706055"
"12079104","2949","2949","2949","36.79999923706055","36.79999923706055","36.79999923706055"
"12083200","2950","2950","2950","36.79999923706055","36.79999923706055","36.79999923706055"
"12087296","2951","2951","2951","36.79999923706055","36.79999923706055","36.79999923706055"
"12091392","2952","2952","2952","36.79999923706055","36.79999923706055","36.79999923706055"
"12095488","2953","2953","2953","36.79999923706055","36.79999923706055","36.79999923706055"
"12099584","2954","2954","2954","36.79999923706055","36.79999923706055","36.79999923706055"
"12103680","2955","2955","2955","36.79999923706055","36.79999923706055","36.79999923706055"
"12107776","2956","2956","2956","36.79999923706055","36.79999923706055","36.79999923706055"
"12111872","2957","2957","2957","36.79999923706055","36.79999923706055","36.79999923706055"
"12115968","2958","2958","2958","36.79999923706055","36.79999923706055","36.79999923706055"
"12120064","2959","2959","2959","36.79999923706055","36.79999923706055","36.79999923706055"
"12124160","2960","2960","2960","36.79999923706055","36.79999923706055","36.79999923706055"
"12128256","2961","2961","2961","36.79999923706055","36.79999923706055","36.79999923706055"
"12132352","2962","2962","2962","36.79999923706055","36.79999923706055","36.79999923706055"
"12136448","2963","2963","2963","36.79999923706055","36.79999923706055","36.79999923706055"
"12140544","2964","2964","2964","36.79999923706055","36.79999923706055","36.79999923706055"
