"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"18640896","4551","4551","4551","84","84","84"
"18644992","4552","4552","4552","84","84","84"
"18649088","4553","4553","4553","84","84","84"
"18653184","4554","4554","4554","84","84","84"
"18657280","4555","4555","4555","84","84","84"
"18661376","4556","4556","4556","84","84","84"
"18665472","4557","4557","4557","84","84","84"
"18669568","4558","4558","4558","84","84","84"
"18673664","4559","4559","4559","84","84","84"
"18677760","4560","4560","4560","84","84","84"
"18681856","4561","4561","4561","84","84","84"
"18685952","4562","4562","4562","84","84","84"
"18690048","4563","4563","4563","84","84","84"
"18694144","4564","4564","4564","84","84","84"
"18698240","4565","4565","4565","84","84","84"
"18702336","4566","4566","4566","84","84","84"
"18706432","4567","4567","4567","84","84","84"
"18710528","4568","4568","4568","84","84","84"
"18714624","4569","4569","4569","84","84","84"
"18718720","4570","4570","4570","84","84","84"
"18722816","4571","4571","4571","84","84","84"
"18726912","4572","4572","4572","84","84","84"
"18731008","4573","4573","4573","84","84","84"
"18735104","4574","4574","4574","84","84","84"
"18739200","4575","4575","4575","84","84","84"
"18743296","4576","4576","4576","84","84","84"
"18747392","4577","4577","4577","84","84","84"
"18751488","4578","4578","4578","84","84","84"
"18755584","4579","4579","4579","84","84","84"
"18759680","4580","4580","4580","84","84","84"
"18763776","4581","4581","4581","84","84","84"
"18767872","4582","4582","4582","84","84","84"
"18771968","4583","4583","4583","84","84","84"
"18776064","4584","4584","4584","84","84","84"
"18780160","4585","4585","4585","84","84","84"
"18784256","4586","4586","4586","84","84","84"
"18788352","4587","4587","4587","84","84","84"
"18792448","4588","4588","4588","84","84","84"
"18796544","4589","4589","4589","84","84","84"
"18800640","4590","4590","4590","84","84","84"
"18804736","4591","4591","4591","84","84","84"
"18808832","4592","4592","4592","84","84","84"
"18812928","4593","4593","4593","84","84","84"
"18817024","4594","4594","4594","84","84","84"
"18821120","4595","4595","4595","84","84","84"
"18825216","4596","4596","4596","84","84","84"
"18829312","4597","4597","4597","84","84","84"
"18833408","4598","4598","4598","84","84","84"
"18837504","4599","4599","4599","84","84","84"
"18841600","4600","4600","4600","84","84","84"
"18845696","4601","4601","4601","84","84","84"
"18849792","4602","4602","4602","84","84","84"
"18853888","4603","4603","4603","84","84","84"
"18857984","4604","4604","4604","84","84","84"
"18862080","4605","4605","4605","84","84","84"
"18866176","4606","4606","4606","84","84","84"
"18870272","4607","4607","4607","84","84","84"
"18874368","4608","4608","4608","84","84","84"
"18878464","4609","4609","4609","84","84","84"
"18882560","4610","4610","4610","84","84","84"
"18886656","4611","4611","4611","84","84","84"
"18890752","4612","4612","4612","84","84","84"
"18894848","4613","4613","4613","84","84","84"
"18898944","4614","4614","4614","84","84","84"
"18903040","4615","4615","4615","84","84","84"
"18907136","4616","4616","4616","84","84","84"
"18911232","4617","4617","4617","84","84","84"
"18915328","4618","4618","4618","84","84","84"
"18919424","4619","4619","4619","84","84","84"
"18923520","4620","4620","4620","84","84","84"
"18927616","4621","4621","4621","84","84","84"
"18931712","4622","4622","4622","84","84","84"
"18935808","4623","4623","4623","84","84","84"
"18939904","4624","4624","4624","84","84","84"
"18944000","4625","4625","4625","84","84","84"
"18948096","4626","4626","4626","84","84","84"
"18952192","4627","4627","4627","84","84","84"
"18956288","4628","4628","4628","84","84","84"
"18960384","4629","4629","4629","84","84","84"
"18964480","4630","4630","4630","84","84","84"
"18968576","4631","4631","4631","84","84","84"
"18972672","4632","4632","4632","84","84","84"
"18976768","4633","4633","4633","84","84","84"
"18980864","4634","4634","4634","84","84","84"
"18984960","4635","4635","4635","84","84","84"
"18989056","4636","4636","4636","84.70000457763672","84.70000457763672","84.70000457763672"
"18993152","4637","4637","4637","84.70000457763672","84.70000457763672","84.70000457763672"
"18997248","4638","4638","4638","84.70000457763672","84.70000457763672","84.70000457763672"
"19001344","4639","4639","4639","84.70000457763672","84.70000457763672","84.70000457763672"
"19005440","4640","4640","4640","84.70000457763672","84.70000457763672","84.70000457763672"
"19009536","4641","4641","4641","84.70000457763672","84.70000457763672","84.70000457763672"
"19013632","4642","4642","4642","84.70000457763672","84.70000457763672","84.70000457763672"
"19017728","4643","4643","4643","84.70000457763672","84.70000457763672","84.70000457763672"
"19021824","4644","4644","4644","84.70000457763672","84.70000457763672","84.70000457763672"
"19025920","4645","4645","4645","84.70000457763672","84.70000457763672","84.70000457763672"
"19030016","4646","4646","4646","84.70000457763672","84.70000457763672","84.70000457763672"
"19034112","4647","4647","4647","84.70000457763672","84.70000457763672","84.70000457763672"
"19038208","4648","4648","4648","84.70000457763672","84.70000457763672","84.70000457763672"
"19042304","4649","4649","4649","84.70000457763672","84.70000457763672","84.70000457763672"
"19046400","4650","4650","4650","84.70000457763672","84.70000457763672","84.70000457763672"
"19050496","4651","4651","4651","84.70000457763672","84.70000457763672","84.70000457763672"
"19054592","4652","4652","4652","84.70000457763672","84.70000457763672","84.70000457763672"
"19058688","4653","4653","4653","84.70000457763672","84.70000457763672","84.70000457763672"
"19062784","4654","4654","4654","84.70000457763672","84.70000457763672","84.70000457763672"
"19066880","4655","4655","4655","84.70000457763672","84.70000457763672","84.70000457763672"
"19070976","4656","4656","4656","84.70000457763672","84.70000457763672","84.70000457763672"
"19075072","4657","4657","4657","84.70000457763672","84.70000457763672","84.70000457763672"
"19079168","4658","4658","4658","84.70000457763672","84.70000457763672","84.70000457763672"
"19083264","4659","4659","4659","84.70000457763672","84.70000457763672","84.70000457763672"
"19087360","4660","4660","4660","84.70000457763672","84.70000457763672","84.70000457763672"
"19091456","4661","4661","4661","84.70000457763672","84.70000457763672","84.70000457763672"
"19095552","4662","4662","4662","84.70000457763672","84.70000457763672","84.70000457763672"
"19099648","4663","4663","4663","84.70000457763672","84.70000457763672","84.70000457763672"
"19103744","4664","4664","4664","84.70000457763672","84.70000457763672","84.70000457763672"
"19107840","4665","4665","4665","84.70000457763672","84.70000457763672","84.70000457763672"
"19111936","4666","4666","4666","84.70000457763672","84.70000457763672","84.70000457763672"
"19116032","4667","4667","4667","84.70000457763672","84.70000457763672","84.70000457763672"
"19120128","4668","4668","4668","84.70000457763672","84.70000457763672","84.70000457763672"
"19124224","4669","4669","4669","84.70000457763672","84.70000457763672","84.70000457763672"
"19128320","4670","4670","4670","84.70000457763672","84.70000457763672","84.70000457763672"
"19132416","4671","4671","4671","84.70000457763672","84.70000457763672","84.70000457763672"
"19136512","4672","4672","4672","84.70000457763672","84.70000457763672","84.70000457763672"
"19140608","4673","4673","4673","84.70000457763672","84.70000457763672","84.70000457763672"
"19144704","4674","4674","4674","84.70000457763672","84.70000457763672","84.70000457763672"
"19148800","4675","4675","4675","84.70000457763672","84.70000457763672","84.70000457763672"
"19152896","4676","4676","4676","84.70000457763672","84.70000457763672","84.70000457763672"
"19156992","4677","4677","4677","84.70000457763672","84.70000457763672","84.70000457763672"
"19161088","4678","4678","4678","84.70000457763672","84.70000457763672","84.70000457763672"
"19165184","4679","4679","4679","84.70000457763672","84.70000457763672","84.70000457763672"
"19169280","4680","4680","4680","84.70000457763672","84.70000457763672","84.70000457763672"
"19173376","4681","4681","4681","84.70000457763672","84.70000457763672","84.70000457763672"
"19177472","4682","4682","4682","84.70000457763672","84.70000457763672","84.70000457763672"
"19181568","4683","4683","4683","84.70000457763672","84.70000457763672","84.70000457763672"
"19185664","4684","4684","4684","84.70000457763672","84.70000457763672","84.70000457763672"
"19189760","4685","4685","4685","84.70000457763672","84.70000457763672","84.70000457763672"
"19193856","4686","4686","4686","84.70000457763672","84.70000457763672","84.70000457763672"
"19197952","4687","4687","4687","84.70000457763672","84.70000457763672","84.70000457763672"
"19202048","4688","4688","4688","84.70000457763672","84.70000457763672","84.70000457763672"
"19206144","4689","4689","4689","84.70000457763672","84.70000457763672","84.70000457763672"
"19210240","4690","4690","4690","84.70000457763672","84.70000457763672","84.70000457763672"
"19214336","4691","4691","4691","84.70000457763672","84.70000457763672","84.70000457763672"
"19218432","4692","4692","4692","84.70000457763672","84.70000457763672","84.70000457763672"
"19222528","4693","4693","4693","84.70000457763672","84.70000457763672","84.70000457763672"
"19226624","4694","4694","4694","84.70000457763672","84.70000457763672","84.70000457763672"
"19230720","4695","4695","4695","84.70000457763672","84.70000457763672","84.70000457763672"
"19234816","4696","4696","4696","84.70000457763672","84.70000457763672","84.70000457763672"
"19238912","4697","4697","4697","84.70000457763672","84.70000457763672","84.70000457763672"
"19243008","4698","4698","4698","84.70000457763672","84.70000457763672","84.70000457763672"
"19247104","4699","4699","4699","84.70000457763672","84.70000457763672","84.70000457763672"
"19251200","4700","4700","4700","84.70000457763672","84.70000457763672","84.70000457763672"
"19255296","4701","4701","4701","84.70000457763672","84.70000457763672","84.70000457763672"
"19259392","4702","4702","4702","84.70000457763672","84.70000457763672","84.70000457763672"
"19263488","4703","4703","4703","84.70000457763672","84.70000457763672","84.70000457763672"
"19267584","4704","4704","4704","84.70000457763672","84.70000457763672","84.70000457763672"
"19271680","4705","4705","4705","84.70000457763672","84.70000457763672","84.70000457763672"
"19275776","4706","4706","4706","84.70000457763672","84.70000457763672","84.70000457763672"
"19279872","4707","4707","4707","84.70000457763672","84.70000457763672","84.70000457763672"
"19283968","4708","4708","4708","84.70000457763672","84.70000457763672","84.70000457763672"
"19288064","4709","4709","4709","84.70000457763672","84.70000457763672","84.70000457763672"
"19292160","4710","4710","4710","84.70000457763672","84.70000457763672","84.70000457763672"
"19296256","4711","4711","4711","84.70000457763672","84.70000457763672","84.70000457763672"
"19300352","4712","4712","4712","84.70000457763672","84.70000457763672","84.70000457763672"
"19304448","4713","4713","4713","84.70000457763672","84.70000457763672","84.70000457763672"
"19308544","4714","4714","4714","84.70000457763672","84.70000457763672","84.70000457763672"
"19312640","4715","4715","4715","84.70000457763672","84.70000457763672","84.70000457763672"
"19316736","4716","4716","4716","84.70000457763672","84.70000457763672","84.70000457763672"
"19320832","4717","4717","4717","84.70000457763672","84.70000457763672","84.70000457763672"
"19324928","4718","4718","4718","84.70000457763672","84.70000457763672","84.70000457763672"
"19329024","4719","4719","4719","84.70000457763672","84.70000457763672","84.70000457763672"
"19333120","4720","4720","4720","84.70000457763672","84.70000457763672","84.70000457763672"
"19337216","4721","4721","4721","84.70000457763672","84.70000457763672","84.70000457763672"
"19341312","4722","4722","4722","84.70000457763672","84.70000457763672","84.70000457763672"
"19345408","4723","4723","4723","84.70000457763672","84.70000457763672","84.70000457763672"
"19349504","4724","4724","4724","84.70000457763672","84.70000457763672","84.70000457763672"
"19353600","4725","4725","4725","84.70000457763672","84.70000457763672","84.70000457763672"
"19357696","4726","4726","4726","84.70000457763672","84.70000457763672","84.70000457763672"
"19361792","4727","4727","4727","84.70000457763672","84.70000457763672","84.70000457763672"
"19365888","4728","4728","4728","84.70000457763672","84.70000457763672","84.70000457763672"
"19369984","4729","4729","4729","84.70000457763672","84.70000457763672","84.70000457763672"
"19374080","4730","4730","4730","84.70000457763672","84.70000457763672","84.70000457763672"
"19378176","4731","4731","4731","84.70000457763672","84.70000457763672","84.70000457763672"
"19382272","4732","4732","4732","84.70000457763672","84.70000457763672","84.70000457763672"
"19386368","4733","4733","4733","84.70000457763672","84.70000457763672","84.70000457763672"
"19390464","4734","4734","4734","84.70000457763672","84.70000457763672","84.70000457763672"
"19394560","4735","4735","4735","84.70000457763672","84.70000457763672","84.70000457763672"
"19398656","4736","4736","4736","84.70000457763672","84.70000457763672","84.70000457763672"
"19402752","4737","4737","4737","84.70000457763672","84.70000457763672","84.70000457763672"
"19406848","4738","4738","4738","84.70000457763672","84.70000457763672","84.70000457763672"
"19410944","4739","4739","4739","84.70000457763672","84.70000457763672","84.70000457763672"
"19415040","4740","4740","4740","84.70000457763672","84.70000457763672","84.70000457763672"
"19419136","4741","4741","4741","84.70000457763672","84.70000457763672","84.70000457763672"
"19423232","4742","4742","4742","84.70000457763672","84.70000457763672","84.70000457763672"
"19427328","4743","4743","4743","84.70000457763672","84.70000457763672","84.70000457763672"
"19431424","4744","4744","4744","84.70000457763672","84.70000457763672","84.70000457763672"
"19435520","4745","4745","4745","84.70000457763672","84.70000457763672","84.70000457763672"
"19439616","4746","4746","4746","84.70000457763672","84.70000457763672","84.70000457763672"
"19443712","4747","4747","4747","84.70000457763672","84.70000457763672","84.70000457763672"
"19447808","4748","4748","4748","84.70000457763672","84.70000457763672","84.70000457763672"
"19451904","4749","4749","4749","84.70000457763672","84.70000457763672","84.70000457763672"
"19456000","4750","4750","4750","84.70000457763672","84.70000457763672","84.70000457763672"
"19460096","4751","4751","4751","84.70000457763672","84.70000457763672","84.70000457763672"
"19464192","4752","4752","4752","84.70000457763672","84.70000457763672","84.70000457763672"
"19468288","4753","4753","4753","84.70000457763672","84.70000457763672","84.70000457763672"
"19472384","4754","4754","4754","84.70000457763672","84.70000457763672","84.70000457763672"
"19476480","4755","4755","4755","84.70000457763672","84.70000457763672","84.70000457763672"
"19480576","4756","4756","4756","84.70000457763672","84.70000457763672","84.70000457763672"
"19484672","4757","4757","4757","84.70000457763672","84.70000457763672","84.70000457763672"
"19488768","4758","4758","4758","84.70000457763672","84.70000457763672","84.70000457763672"
"19492864","4759","4759","4759","84.70000457763672","84.70000457763672","84.70000457763672"
"19496960","4760","4760","4760","84.70000457763672","84.70000457763672","84.70000457763672"
"19501056","4761","4761","4761","84.70000457763672","84.70000457763672","84.70000457763672"
"19505152","4762","4762","4762","84.70000457763672","84.70000457763672","84.70000457763672"
"19509248","4763","4763","4763","84.70000457763672","84.70000457763672","84.70000457763672"
"19513344","4764","4764","4764","84.70000457763672","84.70000457763672","84.70000457763672"
"19517440","4765","4765","4765","84.70000457763672","84.70000457763672","84.70000457763672"
"19521536","4766","4766","4766","84.70000457763672","84.70000457763672","84.70000457763672"
