"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"12713984","3104","3104","3104","31.208984375","31.208984375","31.208984375"
"12718080","3105","3105","3105","30.386962890625","30.386962890625","30.386962890625"
"12722176","3106","3106","3106","29.691162109375","29.691162109375","29.691162109375"
"12726272","3107","3107","3107","30.402099609375","30.402099609375","30.402099609375"
"12730368","3108","3108","3108","30.984130859375","30.984130859375","30.984130859375"
"12734464","3109","3109","3109","29.898681640625","29.898681640625","29.898681640625"
"12738560","3110","3110","3110","29.676025390625","29.676025390625","29.676025390625"
"12742656","3111","3111","3111","29.821044921875","29.821044921875","29.821044921875"
"12746752","3112","3112","3112","29.482666015625","29.482666015625","29.482666015625"
"12750848","3113","3113","3113","28.798095703125","28.798095703125","28.798095703125"
"12754944","3114","3114","3114","29.323486328125","29.323486328125","29.323486328125"
"12759040","3115","3115","3115","29.622802734375","29.622802734375","29.622802734375"
"12763136","3116","3116","3116","28.9404296875","28.9404296875","28.9404296875"
"12767232","3117","3117","3117","29.502197265625","29.502197265625","29.502197265625"
"12771328","3118","3118","3118","29.72265625","29.72265625","29.72265625"
"12775424","3119","3119","3119","30.021484375","30.021484375","30.021484375"
"12779520","3120","3120","3120","30.072021484375","30.072021484375","30.072021484375"
"12783616","3121","3121","3121","30.76953125","30.76953125","30.76953125"
"12787712","3122","3122","3122","30.95068359375","30.95068359375","30.95068359375"
"12791808","3123","3123","3123","31.62939453125","31.62939453125","31.62939453125"
"12795904","3124","3124","3124","32.422119140625","32.422119140625","32.422119140625"
"12800000","3125","3125","3125","33.3984375","33.3984375","33.3984375"
"12804096","3126","3126","3126","33.229736328125","33.229736328125","33.229736328125"
"12808192","3127","3127","3127","32.706787109375","32.706787109375","32.706787109375"
"12812288","3128","3128","3128","33.35009765625","33.35009765625","33.35009765625"
"12816384","3129","3129","3129","33.845458984375","33.845458984375","33.845458984375"
"12820480","3130","3130","3130","33.654052734375","33.654052734375","33.654052734375"
"12824576","3131","3131","3131","34.722900390625","34.722900390625","34.722900390625"
"12828672","3132","3132","3132","33.959716796875","33.959716796875","33.959716796875"
"12832768","3133","3133","3133","32.6826171875","32.6826171875","32.6826171875"
"12836864","3134","3134","3134","34.26220703125","34.26220703125","34.26220703125"
"12840960","3135","3135","3135","33.580810546875","33.580810546875","33.580810546875"
"12845056","3136","3136","3136","33.403076171875","33.403076171875","33.403076171875"
"12849152","3137","3137","3137","33.20458984375","33.20458984375","33.20458984375"
"12853248","3138","3138","3138","34.01318359375","34.01318359375","34.01318359375"
"12857344","3139","3139","3139","33.634521484375","33.634521484375","33.634521484375"
"12861440","3140","3140","3140","33.567626953125","33.567626953125","33.567626953125"
"12865536","3141","3141","3141","35.593017578125","35.593017578125","35.593017578125"
"12869632","3142","3142","3142","36.7431640625","36.7431640625","36.7431640625"
"12873728","3143","3143","3143","36.49755859375","36.49755859375","36.49755859375"
"12877824","3144","3144","3144","36.03955078125","36.03955078125","36.03955078125"
"12881920","3145","3145","3145","35.859130859375","35.859130859375","35.859130859375"
"12886016","3146","3146","3146","35.833740234375","35.833740234375","35.833740234375"
"12890112","3147","3147","3147","35.49951171875","35.49951171875","35.49951171875"
"12894208","3148","3148","3148","34.6875","34.6875","34.6875"
"12898304","3149","3149","3149","33.685302734375","33.685302734375","33.685302734375"
"12902400","3150","3150","3150","34.123779296875","34.123779296875","34.123779296875"
"12906496","3151","3151","3151","35.22900390625","35.22900390625","35.22900390625"
"12910592","3152","3152","3152","34.352783203125","34.352783203125","34.352783203125"
"12914688","3153","3153","3153","33.7607421875","33.7607421875","33.7607421875"
"12918784","3154","3154","3154","33.2802734375","33.2802734375","33.2802734375"
"12922880","3155","3155","3155","32.833740234375","32.833740234375","32.833740234375"
"12926976","3156","3156","3156","32.741943359375","32.741943359375","32.741943359375"
"12931072","3157","3157","3157","33.067626953125","33.067626953125","33.067626953125"
"12935168","3158","3158","3158","34.499267578125","34.499267578125","34.499267578125"
"12939264","3159","3159","3159","35.016845703125","35.016845703125","35.016845703125"
"12943360","3160","3160","3160","35.343017578125","35.343017578125","35.343017578125"
"12947456","3161","3161","3161","36.367431640625","36.367431640625","36.367431640625"
"12951552","3162","3162","3162","36.49853515625","36.49853515625","36.49853515625"
"12955648","3163","3163","3163","36.5146484375","36.5146484375","36.5146484375"
"12959744","3164","3164","3164","36.36083984375","36.36083984375","36.36083984375"
"12963840","3165","3165","3165","36.30078125","36.30078125","36.30078125"
"12967936","3166","3166","3166","36.581787109375","36.581787109375","36.581787109375"
"12972032","3167","3167","3167","35.931640625","35.931640625","35.931640625"
"12976128","3168","3168","3168","35.5673828125","35.5673828125","35.5673828125"
"12980224","3169","3169","3169","33.95068359375","33.95068359375","33.95068359375"
"12984320","3170","3170","3170","33.606201171875","33.606201171875","33.606201171875"
"12988416","3171","3171","3171","34.342041015625","34.342041015625","34.342041015625"
"12992512","3172","3172","3172","34.389892578125","34.389892578125","34.389892578125"
"12996608","3173","3173","3173","34.34033203125","34.34033203125","34.34033203125"
"13000704","3174","3174","3174","34.115966796875","34.115966796875","34.115966796875"
"13004800","3175","3175","3175","34.873046875","34.873046875","34.873046875"
"13008896","3176","3176","3176","34.607421875","34.607421875","34.607421875"
"13012992","3177","3177","3177","34.518310546875","34.518310546875","34.518310546875"
"13017088","3178","3178","3178","34.598876953125","34.598876953125","34.598876953125"
"13021184","3179","3179","3179","34.955322265625","34.955322265625","34.955322265625"
"13025280","3180","3180","3180","35.379150390625","35.379150390625","35.379150390625"
"13029376","3181","3181","3181","35.6669921875","35.6669921875","35.6669921875"
"13033472","3182","3182","3182","35.697265625","35.697265625","35.697265625"
"13037568","3183","3183","3183","35.985595703125","35.985595703125","35.985595703125"
"13041664","3184","3184","3184","35.747314453125","35.747314453125","35.747314453125"
"13045760","3185","3185","3185","36.08642578125","36.08642578125","36.08642578125"
"13049856","3186","3186","3186","35.259765625","35.259765625","35.259765625"
"13053952","3187","3187","3187","34.80322265625","34.80322265625","34.80322265625"
"13058048","3188","3188","3188","35.2392578125","35.2392578125","35.2392578125"
"13062144","3189","3189","3189","36.134521484375","36.134521484375","36.134521484375"
"13066240","3190","3190","3190","37.574951171875","37.574951171875","37.574951171875"
"13070336","3191","3191","3191","38.3037109375","38.3037109375","38.3037109375"
"13074432","3192","3192","3192","38.73388671875","38.73388671875","38.73388671875"
"13078528","3193","3193","3193","39.12646484375","39.12646484375","39.12646484375"
"13082624","3194","3194","3194","39.541015625","39.541015625","39.541015625"
"13086720","3195","3195","3195","39.533935546875","39.533935546875","39.533935546875"
"13090816","3196","3196","3196","37.916015625","37.916015625","37.916015625"
"13094912","3197","3197","3197","38.724365234375","38.724365234375","38.724365234375"
"13099008","3198","3198","3198","37.303466796875","37.303466796875","37.303466796875"
"13103104","3199","3199","3199","36.05078125","36.05078125","36.05078125"
"13107200","3200","3200","3200","34.899658203125","34.899658203125","34.899658203125"
"13111296","3201","3201","3201","35.428466796875","35.428466796875","35.428466796875"
"13115392","3202","3202","3202","35.3125","35.3125","35.3125"
"13119488","3203","3203","3203","34.427001953125","34.427001953125","34.427001953125"
"13123584","3204","3204","3204","34.19140625","34.19140625","34.19140625"
"13127680","3205","3205","3205","35.1513671875","35.1513671875","35.1513671875"
"13131776","3206","3206","3206","35.615966796875","35.615966796875","35.615966796875"
"13135872","3207","3207","3207","35.45556640625","35.45556640625","35.45556640625"
"13139968","3208","3208","3208","35.42626953125","35.42626953125","35.42626953125"
"13144064","3209","3209","3209","34.630615234375","34.630615234375","34.630615234375"
"13148160","3210","3210","3210","34.889892578125","34.889892578125","34.889892578125"
"13152256","3211","3211","3211","35.708251953125","35.708251953125","35.708251953125"
"13156352","3212","3212","3212","35.871337890625","35.871337890625","35.871337890625"
"13160448","3213","3213","3213","35.54931640625","35.54931640625","35.54931640625"
"13164544","3214","3214","3214","35.409423828125","35.409423828125","35.409423828125"
"13168640","3215","3215","3215","34.28564453125","34.28564453125","34.28564453125"
"13172736","3216","3216","3216","34.6376953125","34.6376953125","34.6376953125"
"13176832","3217","3217","3217","34.70458984375","34.70458984375","34.70458984375"
"13180928","3218","3218","3218","34.34912109375","34.34912109375","34.34912109375"
"13185024","3219","3219","3219","34.348388671875","34.348388671875","34.348388671875"
"13189120","3220","3220","3220","35.18798828125","35.18798828125","35.18798828125"
"13193216","3221","3221","3221","36.337158203125","36.337158203125","36.337158203125"
"13197312","3222","3222","3222","36.873291015625","36.873291015625","36.873291015625"
"13201408","3223","3223","3223","36.04443359375","36.04443359375","36.04443359375"
"13205504","3224","3224","3224","34.480224609375","34.480224609375","34.480224609375"
"13209600","3225","3225","3225","33.1572265625","33.1572265625","33.1572265625"
"13213696","3226","3226","3226","33.720947265625","33.720947265625","33.720947265625"
"13217792","3227","3227","3227","34.717529296875","34.717529296875","34.717529296875"
"13221888","3228","3228","3228","35.129150390625","35.129150390625","35.129150390625"
"13225984","3229","3229","3229","35.517578125","35.517578125","35.517578125"
"13230080","3230","3230","3230","37.033935546875","37.033935546875","37.033935546875"
"13234176","3231","3231","3231","36.56103515625","36.56103515625","36.56103515625"
"13238272","3232","3232","3232","36.25634765625","36.25634765625","36.25634765625"
"13242368","3233","3233","3233","36.12939453125","36.12939453125","36.12939453125"
"13246464","3234","3234","3234","35.97119140625","35.97119140625","35.97119140625"
"13250560","3235","3235","3235","36.178466796875","36.178466796875","36.178466796875"
"13254656","3236","3236","3236","36.16943359375","36.16943359375","36.16943359375"
"13258752","3237","3237","3237","35.796630859375","35.796630859375","35.796630859375"
"13262848","3238","3238","3238","35.4111328125","35.4111328125","35.4111328125"
"13266944","3239","3239","3239","34.99267578125","34.99267578125","34.99267578125"
"13271040","3240","3240","3240","34.563720703125","34.563720703125","34.563720703125"
"13275136","3241","3241","3241","34.358642578125","34.358642578125","34.358642578125"
"13279232","3242","3242","3242","35.5908203125","35.5908203125","35.5908203125"
"13283328","3243","3243","3243","34.738037109375","34.738037109375","34.738037109375"
"13287424","3244","3244","3244","34.7333984375","34.7333984375","34.7333984375"
"13291520","3245","3245","3245","35.372802734375","35.372802734375","35.372802734375"
"13295616","3246","3246","3246","35.7060546875","35.7060546875","35.7060546875"
"13299712","3247","3247","3247","35.6142578125","35.6142578125","35.6142578125"
"13303808","3248","3248","3248","36.626220703125","36.626220703125","36.626220703125"
"13307904","3249","3249","3249","36.8056640625","36.8056640625","36.8056640625"
"13312000","3250","3250","3250","37.581298828125","37.581298828125","37.581298828125"
"13316096","3251","3251","3251","39.103271484375","39.103271484375","39.103271484375"
"13320192","3252","3252","3252","38.810302734375","38.810302734375","38.810302734375"
"13324288","3253","3253","3253","38.443115234375","38.443115234375","38.443115234375"
"13328384","3254","3254","3254","38.454345703125","38.454345703125","38.454345703125"
"13332480","3255","3255","3255","38.806396484375","38.806396484375","38.806396484375"
"13336576","3256","3256","3256","38.751953125","38.751953125","38.751953125"
"13340672","3257","3257","3257","38.58837890625","38.58837890625","38.58837890625"
"13344768","3258","3258","3258","37.25732421875","37.25732421875","37.25732421875"
"13348864","3259","3259","3259","36.19287109375","36.19287109375","36.19287109375"
"13352960","3260","3260","3260","35.562255859375","35.562255859375","35.562255859375"
