"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"12247040","2990","2990","2990","31.326416015625","31.326416015625","31.326416015625"
"12251136","2991","2991","2991","32.700927734375","32.700927734375","32.700927734375"
"12255232","2992","2992","2992","33.42138671875","33.42138671875","33.42138671875"
"12259328","2993","2993","2993","33.057861328125","33.057861328125","33.057861328125"
"12263424","2994","2994","2994","33.7724609375","33.7724609375","33.7724609375"
"12267520","2995","2995","2995","31.404541015625","31.404541015625","31.404541015625"
"12271616","2996","2996","2996","29.7236328125","29.7236328125","29.7236328125"
"12275712","2997","2997","2997","30.6806640625","30.6806640625","30.6806640625"
"12279808","2998","2998","2998","31.10107421875","31.10107421875","31.10107421875"
"12283904","2999","2999","2999","31.64990234375","31.64990234375","31.64990234375"
"12288000","3000","3000","3000","32.311279296875","32.311279296875","32.311279296875"
"12292096","3001","3001","3001","31.924072265625","31.924072265625","31.924072265625"
"12296192","3002","3002","3002","31.121826171875","31.121826171875","31.121826171875"
"12300288","3003","3003","3003","31.421875","31.421875","31.421875"
"12304384","3004","3004","3004","30.680908203125","30.680908203125","30.680908203125"
"12308480","3005","3005","3005","31.189453125","31.189453125","31.189453125"
"12312576","3006","3006","3006","31.40673828125","31.40673828125","31.40673828125"
"12316672","3007","3007","3007","32.560546875","32.560546875","32.560546875"
"12320768","3008","3008","3008","32.774658203125","32.774658203125","32.774658203125"
"12324864","3009","3009","3009","31.90625","31.90625","31.90625"
"12328960","3010","3010","3010","31.36328125","31.36328125","31.36328125"
"12333056","3011","3011","3011","30.90771484375","30.90771484375","30.90771484375"
"12337152","3012","3012","3012","30.8125","30.8125","30.8125"
"12341248","3013","3013","3013","29.671875","29.671875","29.671875"
"12345344","3014","3014","3014","28.638916015625","28.638916015625","28.638916015625"
"12349440","3015","3015","3015","26.9306640625","26.9306640625","26.9306640625"
"12353536","3016","3016","3016","27.702880859375","27.702880859375","27.702880859375"
"12357632","3017","3017","3017","27.294189453125","27.294189453125","27.294189453125"
"12361728","3018","3018","3018","27.301025390625","27.301025390625","27.301025390625"
"12365824","3019","3019","3019","25.9404296875","25.9404296875","25.9404296875"
"12369920","3020","3020","3020","24.6435546875","24.6435546875","24.6435546875"
"12374016","3021","3021","3021","24.538818359375","24.538818359375","24.538818359375"
"12378112","3022","3022","3022","24.91552734375","24.91552734375","24.91552734375"
"12382208","3023","3023","3023","25.326904296875","25.326904296875","25.326904296875"
"12386304","3024","3024","3024","25.940673828125","25.940673828125","25.940673828125"
"12390400","3025","3025","3025","26.43212890625","26.43212890625","26.43212890625"
"12394496","3026","3026","3026","27.61669921875","27.61669921875","27.61669921875"
"12398592","3027","3027","3027","27.739501953125","27.739501953125","27.739501953125"
"12402688","3028","3028","3028","26.117431640625","26.117431640625","26.117431640625"
"12406784","3029","3029","3029","26.340576171875","26.340576171875","26.340576171875"
"12410880","3030","3030","3030","26.5966796875","26.5966796875","26.5966796875"
"12414976","3031","3031","3031","26.8193359375","26.8193359375","26.8193359375"
"12419072","3032","3032","3032","26.648681640625","26.648681640625","26.648681640625"
"12423168","3033","3033","3033","26.73291015625","26.73291015625","26.73291015625"
"12427264","3034","3034","3034","27.230712890625","27.230712890625","27.230712890625"
"12431360","3035","3035","3035","27.1201171875","27.1201171875","27.1201171875"
"12435456","3036","3036","3036","27.745361328125","27.745361328125","27.745361328125"
"12439552","3037","3037","3037","27.965087890625","27.965087890625","27.965087890625"
"12443648","3038","3038","3038","28.514892578125","28.514892578125","28.514892578125"
"12447744","3039","3039","3039","28.863037109375","28.863037109375","28.863037109375"
"12451840","3040","3040","3040","28.25927734375","28.25927734375","28.25927734375"
"12455936","3041","3041","3041","29.125244140625","29.125244140625","29.125244140625"
"12460032","3042","3042","3042","30.32568359375","30.32568359375","30.32568359375"
"12464128","3043","3043","3043","30.6953125","30.6953125","30.6953125"
"12468224","3044","3044","3044","31.13427734375","31.13427734375","31.13427734375"
"12472320","3045","3045","3045","32.44580078125","32.44580078125","32.44580078125"
"12476416","3046","3046","3046","34.772216796875","34.772216796875","34.772216796875"
"12480512","3047","3047","3047","34.409423828125","34.409423828125","34.409423828125"
"12484608","3048","3048","3048","33.339599609375","33.339599609375","33.339599609375"
"12488704","3049","3049","3049","33.122314453125","33.122314453125","33.122314453125"
"12492800","3050","3050","3050","33.344970703125","33.344970703125","33.344970703125"
"12496896","3051","3051","3051","32.24169921875","32.24169921875","32.24169921875"
"12500992","3052","3052","3052","32.0966796875","32.0966796875","32.0966796875"
"12505088","3053","3053","3053","32.454345703125","32.454345703125","32.454345703125"
"12509184","3054","3054","3054","33.20166015625","33.20166015625","33.20166015625"
"12513280","3055","3055","3055","33.88134765625","33.88134765625","33.88134765625"
"12517376","3056","3056","3056","34.769287109375","34.769287109375","34.769287109375"
"12521472","3057","3057","3057","35.439697265625","35.439697265625","35.439697265625"
"12525568","3058","3058","3058","35.023193359375","35.023193359375","35.023193359375"
"12529664","3059","3059","3059","34.46435546875","34.46435546875","34.46435546875"
"12533760","3060","3060","3060","34.39013671875","34.39013671875","34.39013671875"
"12537856","3061","3061","3061","34.311279296875","34.311279296875","34.311279296875"
"12541952","3062","3062","3062","34.05419921875","34.05419921875","34.05419921875"
"12546048","3063","3063","3063","33.93310546875","33.93310546875","33.93310546875"
"12550144","3064","3064","3064","33.06494140625","33.06494140625","33.06494140625"
"12554240","3065","3065","3065","33.728759765625","33.728759765625","33.728759765625"
"12558336","3066","3066","3066","33.999267578125","33.999267578125","33.999267578125"
"12562432","3067","3067","3067","33.37451171875","33.37451171875","33.37451171875"
"12566528","3068","3068","3068","34.032958984375","34.032958984375","34.032958984375"
"12570624","3069","3069","3069","33.7333984375","33.7333984375","33.7333984375"
"12574720","3070","3070","3070","33.927734375","33.927734375","33.927734375"
"12578816","3071","3071","3071","33.268798828125","33.268798828125","33.268798828125"
"12582912","3072","3072","3072","32.57470703125","32.57470703125","32.57470703125"
"12587008","3073","3073","3073","32.04931640625","32.04931640625","32.04931640625"
"12591104","3074","3074","3074","32.38720703125","32.38720703125","32.38720703125"
"12595200","3075","3075","3075","33.136474609375","33.136474609375","33.136474609375"
"12599296","3076","3076","3076","33.607177734375","33.607177734375","33.607177734375"
"12603392","3077","3077","3077","34.11376953125","34.11376953125","34.11376953125"
"12607488","3078","3078","3078","34.599609375","34.599609375","34.599609375"
"12611584","3079","3079","3079","34.509521484375","34.509521484375","34.509521484375"
"12615680","3080","3080","3080","34.5263671875","34.5263671875","34.5263671875"
"12619776","3081","3081","3081","34.257080078125","34.257080078125","34.257080078125"
"12623872","3082","3082","3082","33.60986328125","33.60986328125","33.60986328125"
"12627968","3083","3083","3083","32.9365234375","32.9365234375","32.9365234375"
"12632064","3084","3084","3084","32.79052734375","32.79052734375","32.79052734375"
"12636160","3085","3085","3085","32.6728515625","32.6728515625","32.6728515625"
"12640256","3086","3086","3086","32.415283203125","32.415283203125","32.415283203125"
"12644352","3087","3087","3087","32.474365234375","32.474365234375","32.474365234375"
"12648448","3088","3088","3088","32.129638671875","32.129638671875","32.129638671875"
"12652544","3089","3089","3089","32.220947265625","32.220947265625","32.220947265625"
"12656640","3090","3090","3090","31.710693359375","31.710693359375","31.710693359375"
"12660736","3091","3091","3091","31.809326171875","31.809326171875","31.809326171875"
"12664832","3092","3092","3092","31.088134765625","31.088134765625","31.088134765625"
"12668928","3093","3093","3093","30.46923828125","30.46923828125","30.46923828125"
"12673024","3094","3094","3094","32.703369140625","32.703369140625","32.703369140625"
"12677120","3095","3095","3095","34.2197265625","34.2197265625","34.2197265625"
"12681216","3096","3096","3096","34.013916015625","34.013916015625","34.013916015625"
"12685312","3097","3097","3097","34.126953125","34.126953125","34.126953125"
"12689408","3098","3098","3098","34.223876953125","34.223876953125","34.223876953125"
"12693504","3099","3099","3099","35.442138671875","35.442138671875","35.442138671875"
"12697600","3100","3100","3100","36.986328125","36.986328125","36.986328125"
"12701696","3101","3101","3101","36.35888671875","36.35888671875","36.35888671875"
"12705792","3102","3102","3102","35.694580078125","35.694580078125","35.694580078125"
"12709888","3103","3103","3103","35.341064453125","35.341064453125","35.341064453125"
"12713984","3104","3104","3104","35.523681640625","35.523681640625","35.523681640625"
"12718080","3105","3105","3105","35.077392578125","35.077392578125","35.077392578125"
"12722176","3106","3106","3106","35.5390625","35.5390625","35.5390625"
"12726272","3107","3107","3107","35.235595703125","35.235595703125","35.235595703125"
"12730368","3108","3108","3108","34.730712890625","34.730712890625","34.730712890625"
"12734464","3109","3109","3109","34.7373046875","34.7373046875","34.7373046875"
"12738560","3110","3110","3110","34.93212890625","34.93212890625","34.93212890625"
"12742656","3111","3111","3111","33.985107421875","33.985107421875","33.985107421875"
"12746752","3112","3112","3112","33.95751953125","33.95751953125","33.95751953125"
"12750848","3113","3113","3113","32.761474609375","32.761474609375","32.761474609375"
"12754944","3114","3114","3114","31.65576171875","31.65576171875","31.65576171875"
"12759040","3115","3115","3115","31.739990234375","31.739990234375","31.739990234375"
"12763136","3116","3116","3116","30.668701171875","30.668701171875","30.668701171875"
"12767232","3117","3117","3117","30.1767578125","30.1767578125","30.1767578125"
"12771328","3118","3118","3118","30.47900390625","30.47900390625","30.47900390625"
"12775424","3119","3119","3119","29.731201171875","29.731201171875","29.731201171875"
"12779520","3120","3120","3120","29.81787109375","29.81787109375","29.81787109375"
"12783616","3121","3121","3121","29.484130859375","29.484130859375","29.484130859375"
"12787712","3122","3122","3122","28.7763671875","28.7763671875","28.7763671875"
"12791808","3123","3123","3123","28.152099609375","28.152099609375","28.152099609375"
"12795904","3124","3124","3124","28.782470703125","28.782470703125","28.782470703125"
"12800000","3125","3125","3125","29.4287109375","29.4287109375","29.4287109375"
"12804096","3126","3126","3126","27.853515625","27.853515625","27.853515625"
"12808192","3127","3127","3127","28.115234375","28.115234375","28.115234375"
"12812288","3128","3128","3128","27.778564453125","27.778564453125","27.778564453125"
"12816384","3129","3129","3129","27.336181640625","27.336181640625","27.336181640625"
"12820480","3130","3130","3130","27.344970703125","27.344970703125","27.344970703125"
"12824576","3131","3131","3131","27.908447265625","27.908447265625","27.908447265625"
"12828672","3132","3132","3132","27.568603515625","27.568603515625","27.568603515625"
"12832768","3133","3133","3133","27.984375","27.984375","27.984375"
"12836864","3134","3134","3134","28.96337890625","28.96337890625","28.96337890625"
"12840960","3135","3135","3135","29.503173828125","29.503173828125","29.503173828125"
"12845056","3136","3136","3136","29.68505859375","29.68505859375","29.68505859375"
"12849152","3137","3137","3137","28.971923828125","28.971923828125","28.971923828125"
"12853248","3138","3138","3138","28.60791015625","28.60791015625","28.60791015625"
"12857344","3139","3139","3139","28.470458984375","28.470458984375","28.470458984375"
"12861440","3140","3140","3140","29.40087890625","29.40087890625","29.40087890625"
"12865536","3141","3141","3141","29.279296875","29.279296875","29.279296875"
"12869632","3142","3142","3142","30.007080078125","30.007080078125","30.007080078125"
"12873728","3143","3143","3143","30.6728515625","30.6728515625","30.6728515625"
"12877824","3144","3144","3144","31.426513671875","31.426513671875","31.426513671875"
"12881920","3145","3145","3145","32.802978515625","32.802978515625","32.802978515625"
