"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"11255808","2748","2748","2748","30.4375","30.4375","30.4375"
"11259904","2749","2749","2749","30.379638671875","30.379638671875","30.379638671875"
"11264000","2750","2750","2750","30.076904296875","30.076904296875","30.076904296875"
"11268096","2751","2751","2751","29.274658203125","29.274658203125","29.274658203125"
"11272192","2752","2752","2752","29.37353515625","29.37353515625","29.37353515625"
"11276288","2753","2753","2753","29.60791015625","29.60791015625","29.60791015625"
"11280384","2754","2754","2754","28.8408203125","28.8408203125","28.8408203125"
"11284480","2755","2755","2755","28.234130859375","28.234130859375","28.234130859375"
"11288576","2756","2756","2756","27.830322265625","27.830322265625","27.830322265625"
"11292672","2757","2757","2757","28.2548828125","28.2548828125","28.2548828125"
"11296768","2758","2758","2758","28.45068359375","28.45068359375","28.45068359375"
"11300864","2759","2759","2759","28.224609375","28.224609375","28.224609375"
"11304960","2760","2760","2760","27.847900390625","27.847900390625","27.847900390625"
"11309056","2761","2761","2761","28.53271484375","28.53271484375","28.53271484375"
"11313152","2762","2762","2762","28.697021484375","28.697021484375","28.697021484375"
"11317248","2763","2763","2763","28.135986328125","28.135986328125","28.135986328125"
"11321344","2764","2764","2764","28.28369140625","28.28369140625","28.28369140625"
"11325440","2765","2765","2765","27.30517578125","27.30517578125","27.30517578125"
"11329536","2766","2766","2766","26.797119140625","26.797119140625","26.797119140625"
"11333632","2767","2767","2767","26.775146484375","26.775146484375","26.775146484375"
"11337728","2768","2768","2768","27.464599609375","27.464599609375","27.464599609375"
"11341824","2769","2769","2769","27.852783203125","27.852783203125","27.852783203125"
"11345920","2770","2770","2770","28.42236328125","28.42236328125","28.42236328125"
"11350016","2771","2771","2771","29.258544921875","29.258544921875","29.258544921875"
"11354112","2772","2772","2772","28.966064453125","28.966064453125","28.966064453125"
"11358208","2773","2773","2773","29.56298828125","29.56298828125","29.56298828125"
"11362304","2774","2774","2774","30.028076171875","30.028076171875","30.028076171875"
"11366400","2775","2775","2775","31.33349609375","31.33349609375","31.33349609375"
"11370496","2776","2776","2776","31.88134765625","31.88134765625","31.88134765625"
"11374592","2777","2777","2777","31.342041015625","31.342041015625","31.342041015625"
"11378688","2778","2778","2778","31.8076171875","31.8076171875","31.8076171875"
"11382784","2779","2779","2779","31.771240234375","31.771240234375","31.771240234375"
"11386880","2780","2780","2780","29.90966796875","29.90966796875","29.90966796875"
"11390976","2781","2781","2781","28.23876953125","28.23876953125","28.23876953125"
"11395072","2782","2782","2782","28.999755859375","28.999755859375","28.999755859375"
"11399168","2783","2783","2783","29.382568359375","29.382568359375","29.382568359375"
"11403264","2784","2784","2784","28.71875","28.71875","28.71875"
"11407360","2785","2785","2785","28.6103515625","28.6103515625","28.6103515625"
"11411456","2786","2786","2786","27.7265625","27.7265625","27.7265625"
"11415552","2787","2787","2787","27.75537109375","27.75537109375","27.75537109375"
"11419648","2788","2788","2788","28.029052734375","28.029052734375","28.029052734375"
"11423744","2789","2789","2789","29.359619140625","29.359619140625","29.359619140625"
"11427840","2790","2790","2790","29.64501953125","29.64501953125","29.64501953125"
"11431936","2791","2791","2791","30.218994140625","30.218994140625","30.218994140625"
"11436032","2792","2792","2792","30.1337890625","30.1337890625","30.1337890625"
"11440128","2793","2793","2793","29.321533203125","29.321533203125","29.321533203125"
"11444224","2794","2794","2794","29.920654296875","29.920654296875","29.920654296875"
"11448320","2795","2795","2795","30.114501953125","30.114501953125","30.114501953125"
"11452416","2796","2796","2796","29.739990234375","29.739990234375","29.739990234375"
"11456512","2797","2797","2797","29.39892578125","29.39892578125","29.39892578125"
"11460608","2798","2798","2798","29.452392578125","29.452392578125","29.452392578125"
"11464704","2799","2799","2799","29.342041015625","29.342041015625","29.342041015625"
"11468800","2800","2800","2800","28.19921875","28.19921875","28.19921875"
"11472896","2801","2801","2801","28.1884765625","28.1884765625","28.1884765625"
"11476992","2802","2802","2802","28.049560546875","28.049560546875","28.049560546875"
"11481088","2803","2803","2803","28.236328125","28.236328125","28.236328125"
"11485184","2804","2804","2804","28.14892578125","28.14892578125","28.14892578125"
"11489280","2805","2805","2805","28.395263671875","28.395263671875","28.395263671875"
"11493376","2806","2806","2806","28.993408203125","28.993408203125","28.993408203125"
"11497472","2807","2807","2807","28.888916015625","28.888916015625","28.888916015625"
"11501568","2808","2808","2808","28.890380859375","28.890380859375","28.890380859375"
"11505664","2809","2809","2809","28.888427734375","28.888427734375","28.888427734375"
"11509760","2810","2810","2810","27.906982421875","27.906982421875","27.906982421875"
"11513856","2811","2811","2811","27.118408203125","27.118408203125","27.118408203125"
"11517952","2812","2812","2812","28.255615234375","28.255615234375","28.255615234375"
"11522048","2813","2813","2813","29.654541015625","29.654541015625","29.654541015625"
"11526144","2814","2814","2814","30.080078125","30.080078125","30.080078125"
"11530240","2815","2815","2815","29.4599609375","29.4599609375","29.4599609375"
"11534336","2816","2816","2816","29.267578125","29.267578125","29.267578125"
"11538432","2817","2817","2817","29.374267578125","29.374267578125","29.374267578125"
"11542528","2818","2818","2818","29.147216796875","29.147216796875","29.147216796875"
"11546624","2819","2819","2819","28.930908203125","28.930908203125","28.930908203125"
"11550720","2820","2820","2820","29.311279296875","29.311279296875","29.311279296875"
"11554816","2821","2821","2821","29.424072265625","29.424072265625","29.424072265625"
"11558912","2822","2822","2822","28.780029296875","28.780029296875","28.780029296875"
"11563008","2823","2823","2823","29.618896484375","29.618896484375","29.618896484375"
"11567104","2824","2824","2824","29.965576171875","29.965576171875","29.965576171875"
"11571200","2825","2825","2825","29.462646484375","29.462646484375","29.462646484375"
"11575296","2826","2826","2826","29.036865234375","29.036865234375","29.036865234375"
"11579392","2827","2827","2827","29.549072265625","29.549072265625","29.549072265625"
"11583488","2828","2828","2828","29.43505859375","29.43505859375","29.43505859375"
"11587584","2829","2829","2829","29.4765625","29.4765625","29.4765625"
"11591680","2830","2830","2830","30.54736328125","30.54736328125","30.54736328125"
"11595776","2831","2831","2831","30.202880859375","30.202880859375","30.202880859375"
"11599872","2832","2832","2832","29.9921875","29.9921875","29.9921875"
"11603968","2833","2833","2833","30.05029296875","30.05029296875","30.05029296875"
"11608064","2834","2834","2834","30.22412109375","30.22412109375","30.22412109375"
"11612160","2835","2835","2835","29.353759765625","29.353759765625","29.353759765625"
"11616256","2836","2836","2836","29.404296875","29.404296875","29.404296875"
"11620352","2837","2837","2837","29.467529296875","29.467529296875","29.467529296875"
"11624448","2838","2838","2838","28.900634765625","28.900634765625","28.900634765625"
"11628544","2839","2839","2839","28.191162109375","28.191162109375","28.191162109375"
"11632640","2840","2840","2840","28.17333984375","28.17333984375","28.17333984375"
"11636736","2841","2841","2841","27.63916015625","27.63916015625","27.63916015625"
"11640832","2842","2842","2842","29.1396484375","29.1396484375","29.1396484375"
"11644928","2843","2843","2843","29.718994140625","29.718994140625","29.718994140625"
"11649024","2844","2844","2844","29.7099609375","29.7099609375","29.7099609375"
"11653120","2845","2845","2845","28.98046875","28.98046875","28.98046875"
"11657216","2846","2846","2846","28.593017578125","28.593017578125","28.593017578125"
"11661312","2847","2847","2847","28.8740234375","28.8740234375","28.8740234375"
"11665408","2848","2848","2848","29.3876953125","29.3876953125","29.3876953125"
"11669504","2849","2849","2849","29.050048828125","29.050048828125","29.050048828125"
"11673600","2850","2850","2850","28.01708984375","28.01708984375","28.01708984375"
"11677696","2851","2851","2851","27.7666015625","27.7666015625","27.7666015625"
"11681792","2852","2852","2852","27.193359375","27.193359375","27.193359375"
"11685888","2853","2853","2853","26.545654296875","26.545654296875","26.545654296875"
"11689984","2854","2854","2854","26.402587890625","26.402587890625","26.402587890625"
"11694080","2855","2855","2855","26.204345703125","26.204345703125","26.204345703125"
"11698176","2856","2856","2856","25.580322265625","25.580322265625","25.580322265625"
"11702272","2857","2857","2857","25.863037109375","25.863037109375","25.863037109375"
"11706368","2858","2858","2858","26.9912109375","26.9912109375","26.9912109375"
"11710464","2859","2859","2859","27.3701171875","27.3701171875","27.3701171875"
"11714560","2860","2860","2860","28.154296875","28.154296875","28.154296875"
"11718656","2861","2861","2861","29.08544921875","29.08544921875","29.08544921875"
"11722752","2862","2862","2862","29.4755859375","29.4755859375","29.4755859375"
"11726848","2863","2863","2863","29.610595703125","29.610595703125","29.610595703125"
"11730944","2864","2864","2864","29.3046875","29.3046875","29.3046875"
"11735040","2865","2865","2865","29.00341796875","29.00341796875","29.00341796875"
"11739136","2866","2866","2866","29.23681640625","29.23681640625","29.23681640625"
"11743232","2867","2867","2867","29.25","29.25","29.25"
"11747328","2868","2868","2868","28.418212890625","28.418212890625","28.418212890625"
"11751424","2869","2869","2869","28.640625","28.640625","28.640625"
"11755520","2870","2870","2870","28.297119140625","28.297119140625","28.297119140625"
"11759616","2871","2871","2871","28.810546875","28.810546875","28.810546875"
"11763712","2872","2872","2872","29.627685546875","29.627685546875","29.627685546875"
"11767808","2873","2873","2873","29.902587890625","29.902587890625","29.902587890625"
"11771904","2874","2874","2874","30.322021484375","30.322021484375","30.322021484375"
"11776000","2875","2875","2875","29.93701171875","29.93701171875","29.93701171875"
"11780096","2876","2876","2876","30.173095703125","30.173095703125","30.173095703125"
"11784192","2877","2877","2877","31.816162109375","31.816162109375","31.816162109375"
"11788288","2878","2878","2878","31.076904296875","31.076904296875","31.076904296875"
"11792384","2879","2879","2879","31.207763671875","31.207763671875","31.207763671875"
"11796480","2880","2880","2880","31.5869140625","31.5869140625","31.5869140625"
"11800576","2881","2881","2881","31.697021484375","31.697021484375","31.697021484375"
"11804672","2882","2882","2882","31.640380859375","31.640380859375","31.640380859375"
"11808768","2883","2883","2883","30.89306640625","30.89306640625","30.89306640625"
"11812864","2884","2884","2884","29.886962890625","29.886962890625","29.886962890625"
"11816960","2885","2885","2885","28.3896484375","28.3896484375","28.3896484375"
"11821056","2886","2886","2886","27.7333984375","27.7333984375","27.7333984375"
"11825152","2887","2887","2887","28.18017578125","28.18017578125","28.18017578125"
"11829248","2888","2888","2888","28.083740234375","28.083740234375","28.083740234375"
"11833344","2889","2889","2889","27.83251953125","27.83251953125","27.83251953125"
"11837440","2890","2890","2890","28.679931640625","28.679931640625","28.679931640625"
"11841536","2891","2891","2891","29.367431640625","29.367431640625","29.367431640625"
"11845632","2892","2892","2892","29.321533203125","29.321533203125","29.321533203125"
"11849728","2893","2893","2893","28.687255859375","28.687255859375","28.687255859375"
"11853824","2894","2894","2894","28.69091796875","28.69091796875","28.69091796875"
"11857920","2895","2895","2895","29.16015625","29.16015625","29.16015625"
"11862016","2896","2896","2896","28.43505859375","28.43505859375","28.43505859375"
"11866112","2897","2897","2897","28.997802734375","28.997802734375","28.997802734375"
"11870208","2898","2898","2898","29.04052734375","29.04052734375","29.04052734375"
"11874304","2899","2899","2899","28.811767578125","28.811767578125","28.811767578125"
"11878400","2900","2900","2900","28.124755859375","28.124755859375","28.124755859375"
"11882496","2901","2901","2901","27.814208984375","27.814208984375","27.814208984375"
"11886592","2902","2902","2902","28.333984375","28.333984375","28.333984375"
"11890688","2903","2903","2903","28.631103515625","28.631103515625","28.631103515625"
"11894784","2904","2904","2904","29.82666015625","29.82666015625","29.82666015625"
