"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"13201408","3223","3223","3223","99.541748046875","99.541748046875","99.541748046875"
"13205504","3224","3224","3224","97.81201171875","97.81201171875","97.81201171875"
"13209600","3225","3225","3225","94.94677734375","94.94677734375","94.94677734375"
"13213696","3226","3226","3226","94.191162109375","94.191162109375","94.191162109375"
"13217792","3227","3227","3227","95.3671875","95.3671875","95.3671875"
"13221888","3228","3228","3228","96.94775390625","96.94775390625","96.94775390625"
"13225984","3229","3229","3229","95.699951171875","95.699951171875","95.699951171875"
"13230080","3230","3230","3230","97.820068359375","97.820068359375","97.820068359375"
"13234176","3231","3231","3231","98.154541015625","98.154541015625","98.154541015625"
"13238272","3232","3232","3232","98.955810546875","98.955810546875","98.955810546875"
"13242368","3233","3233","3233","98.18896484375","98.18896484375","98.18896484375"
"13246464","3234","3234","3234","94.2548828125","94.2548828125","94.2548828125"
"13250560","3235","3235","3235","92.772705078125","92.772705078125","92.772705078125"
"13254656","3236","3236","3236","92.324951171875","92.324951171875","92.324951171875"
"13258752","3237","3237","3237","92.16796875","92.16796875","92.16796875"
"13262848","3238","3238","3238","94.433837890625","94.433837890625","94.433837890625"
"13266944","3239","3239","3239","96.215576171875","96.215576171875","96.215576171875"
"13271040","3240","3240","3240","97.095703125","97.095703125","97.095703125"
"13275136","3241","3241","3241","96.30029296875","96.30029296875","96.30029296875"
"13279232","3242","3242","3242","97.56884765625","97.56884765625","97.56884765625"
"13283328","3243","3243","3243","97.9775390625","97.9775390625","97.9775390625"
"13287424","3244","3244","3244","96.71044921875","96.71044921875","96.71044921875"
"13291520","3245","3245","3245","96.1650390625","96.1650390625","96.1650390625"
"13295616","3246","3246","3246","95.35986328125","95.35986328125","95.35986328125"
"13299712","3247","3247","3247","94.1240234375","94.1240234375","94.1240234375"
"13303808","3248","3248","3248","93.025634765625","93.025634765625","93.025634765625"
"13307904","3249","3249","3249","92.8056640625","92.8056640625","92.8056640625"
"13312000","3250","3250","3250","92.617919921875","92.617919921875","92.617919921875"
"13316096","3251","3251","3251","91.9365234375","91.9365234375","91.9365234375"
"13320192","3252","3252","3252","90.04150390625","90.04150390625","90.04150390625"
"13324288","3253","3253","3253","89.34423828125","89.34423828125","89.34423828125"
"13328384","3254","3254","3254","89.189453125","89.189453125","89.189453125"
"13332480","3255","3255","3255","91.12109375","91.12109375","91.12109375"
"13336576","3256","3256","3256","93.039306640625","93.039306640625","93.039306640625"
"13340672","3257","3257","3257","93.107666015625","93.107666015625","93.107666015625"
"13344768","3258","3258","3258","90.746826171875","90.746826171875","90.746826171875"
"13348864","3259","3259","3259","89.631591796875","89.631591796875","89.631591796875"
"13352960","3260","3260","3260","89.411376953125","89.411376953125","89.411376953125"
"13357056","3261","3261","3261","88.858154296875","88.858154296875","88.858154296875"
"13361152","3262","3262","3262","87.68359375","87.68359375","87.68359375"
"13365248","3263","3263","3263","85.011962890625","85.011962890625","85.011962890625"
"13369344","3264","3264","3264","83.617431640625","83.617431640625","83.617431640625"
"13373440","3265","3265","3265","84.4111328125","84.4111328125","84.4111328125"
"13377536","3266","3266","3266","86.034912109375","86.034912109375","86.034912109375"
"13381632","3267","3267","3267","86.080322265625","86.080322265625","86.080322265625"
"13385728","3268","3268","3268","85.417236328125","85.417236328125","85.417236328125"
"13389824","3269","3269","3269","86.017333984375","86.017333984375","86.017333984375"
"13393920","3270","3270","3270","85.91552734375","85.91552734375","85.91552734375"
"13398016","3271","3271","3271","85.77490234375","85.77490234375","85.77490234375"
"13402112","3272","3272","3272","85.28466796875","85.28466796875","85.28466796875"
"13406208","3273","3273","3273","85.132080078125","85.132080078125","85.132080078125"
"13410304","3274","3274","3274","86.120849609375","86.120849609375","86.120849609375"
"13414400","3275","3275","3275","85.800048828125","85.800048828125","85.800048828125"
"13418496","3276","3276","3276","85.461669921875","85.461669921875","85.461669921875"
"13422592","3277","3277","3277","87.25341796875","87.25341796875","87.25341796875"
"13426688","3278","3278","3278","85.0810546875","85.0810546875","85.0810546875"
"13430784","3279","3279","3279","85.278564453125","85.278564453125","85.278564453125"
"13434880","3280","3280","3280","85.81298828125","85.81298828125","85.81298828125"
"13438976","3281","3281","3281","86.853515625","86.853515625","86.853515625"
"13443072","3282","3282","3282","86.97119140625","86.97119140625","86.97119140625"
"13447168","3283","3283","3283","87.015380859375","87.015380859375","87.015380859375"
"13451264","3284","3284","3284","87.525146484375","87.525146484375","87.525146484375"
"13455360","3285","3285","3285","87.65771484375","87.65771484375","87.65771484375"
"13459456","3286","3286","3286","85.0361328125","85.0361328125","85.0361328125"
"13463552","3287","3287","3287","85.843017578125","85.843017578125","85.843017578125"
"13467648","3288","3288","3288","85.652099609375","85.652099609375","85.652099609375"
"13471744","3289","3289","3289","86.666748046875","86.666748046875","86.666748046875"
"13475840","3290","3290","3290","87.76708984375","87.76708984375","87.76708984375"
"13479936","3291","3291","3291","87.685302734375","87.685302734375","87.685302734375"
"13484032","3292","3292","3292","86.421630859375","86.421630859375","86.421630859375"
"13488128","3293","3293","3293","87.520751953125","87.520751953125","87.520751953125"
"13492224","3294","3294","3294","86.506591796875","86.506591796875","86.506591796875"
"13496320","3295","3295","3295","85.87939453125","85.87939453125","85.87939453125"
"13500416","3296","3296","3296","85.85546875","85.85546875","85.85546875"
"13504512","3297","3297","3297","86.393798828125","86.393798828125","86.393798828125"
"13508608","3298","3298","3298","86.6337890625","86.6337890625","86.6337890625"
"13512704","3299","3299","3299","88.574951171875","88.574951171875","88.574951171875"
"13516800","3300","3300","3300","90.3798828125","90.3798828125","90.3798828125"
"13520896","3301","3301","3301","90.536376953125","90.536376953125","90.536376953125"
"13524992","3302","3302","3302","89.6142578125","89.6142578125","89.6142578125"
"13529088","3303","3303","3303","91.08447265625","91.08447265625","91.08447265625"
"13533184","3304","3304","3304","92.225830078125","92.225830078125","92.225830078125"
"13537280","3305","3305","3305","92.84912109375","92.84912109375","92.84912109375"
"13541376","3306","3306","3306","93.70263671875","93.70263671875","93.70263671875"
"13545472","3307","3307","3307","94.83349609375","94.83349609375","94.83349609375"
"13549568","3308","3308","3308","94.164794921875","94.164794921875","94.164794921875"
"13553664","3309","3309","3309","92.431396484375","92.431396484375","92.431396484375"
"13557760","3310","3310","3310","92.041748046875","92.041748046875","92.041748046875"
"13561856","3311","3311","3311","91.81591796875","91.81591796875","91.81591796875"
"13565952","3312","3312","3312","91.413330078125","91.413330078125","91.413330078125"
"13570048","3313","3313","3313","89.57080078125","89.57080078125","89.57080078125"
"13574144","3314","3314","3314","90.8994140625","90.8994140625","90.8994140625"
"13578240","3315","3315","3315","91.99267578125","91.99267578125","91.99267578125"
"13582336","3316","3316","3316","91.156494140625","91.156494140625","91.156494140625"
"13586432","3317","3317","3317","90.500244140625","90.500244140625","90.500244140625"
"13590528","3318","3318","3318","91.32958984375","91.32958984375","91.32958984375"
"13594624","3319","3319","3319","91.799560546875","91.799560546875","91.799560546875"
"13598720","3320","3320","3320","93.37548828125","93.37548828125","93.37548828125"
"13602816","3321","3321","3321","93.6982421875","93.6982421875","93.6982421875"
"13606912","3322","3322","3322","93.765869140625","93.765869140625","93.765869140625"
"13611008","3323","3323","3323","94.75537109375","94.75537109375","94.75537109375"
"13615104","3324","3324","3324","95.31689453125","95.31689453125","95.31689453125"
"13619200","3325","3325","3325","94.582275390625","94.582275390625","94.582275390625"
"13623296","3326","3326","3326","93.31982421875","93.31982421875","93.31982421875"
"13627392","3327","3327","3327","93.943115234375","93.943115234375","93.943115234375"
"13631488","3328","3328","3328","92.359130859375","92.359130859375","92.359130859375"
"13635584","3329","3329","3329","92.0205078125","92.0205078125","92.0205078125"
"13639680","3330","3330","3330","93.639892578125","93.639892578125","93.639892578125"
"13643776","3331","3331","3331","95.3828125","95.3828125","95.3828125"
"13647872","3332","3332","3332","96.176025390625","96.176025390625","96.176025390625"
"13651968","3333","3333","3333","96.70654296875","96.70654296875","96.70654296875"
"13656064","3334","3334","3334","98.63623046875","98.63623046875","98.63623046875"
"13660160","3335","3335","3335","99.7138671875","99.7138671875","99.7138671875"
"13664256","3336","3336","3336","99.16259765625","99.16259765625","99.16259765625"
"13668352","3337","3337","3337","99.984619140625","99.984619140625","99.984619140625"
"13672448","3338","3338","3338","100.92431640625","100.92431640625","100.92431640625"
"13676544","3339","3339","3339","101.689208984375","101.689208984375","101.689208984375"
"13680640","3340","3340","3340","103.919189453125","103.919189453125","103.919189453125"
"13684736","3341","3341","3341","105.345458984375","105.345458984375","105.345458984375"
"13688832","3342","3342","3342","103.46240234375","103.46240234375","103.46240234375"
"13692928","3343","3343","3343","100.80859375","100.80859375","100.80859375"
"13697024","3344","3344","3344","97.5126953125","97.5126953125","97.5126953125"
"13701120","3345","3345","3345","95.913330078125","95.913330078125","95.913330078125"
"13705216","3346","3346","3346","95.858642578125","95.858642578125","95.858642578125"
"13709312","3347","3347","3347","95.765380859375","95.765380859375","95.765380859375"
"13713408","3348","3348","3348","94.4306640625","94.4306640625","94.4306640625"
"13717504","3349","3349","3349","93.14111328125","93.14111328125","93.14111328125"
"13721600","3350","3350","3350","92.126708984375","92.126708984375","92.126708984375"
"13725696","3351","3351","3351","91.44921875","91.44921875","91.44921875"
"13729792","3352","3352","3352","92.344482421875","92.344482421875","92.344482421875"
"13733888","3353","3353","3353","93.449462890625","93.449462890625","93.449462890625"
"13737984","3354","3354","3354","92.822265625","92.822265625","92.822265625"
"13742080","3355","3355","3355","92.62109375","92.62109375","92.62109375"
"13746176","3356","3356","3356","90.15771484375","90.15771484375","90.15771484375"
"13750272","3357","3357","3357","89.371826171875","89.371826171875","89.371826171875"
"13754368","3358","3358","3358","88.028076171875","88.028076171875","88.028076171875"
"13758464","3359","3359","3359","88.215576171875","88.215576171875","88.215576171875"
"13762560","3360","3360","3360","88.183349609375","88.183349609375","88.183349609375"
"13766656","3361","3361","3361","88.064208984375","88.064208984375","88.064208984375"
"13770752","3362","3362","3362","89.09326171875","89.09326171875","89.09326171875"
"13774848","3363","3363","3363","90.05419921875","90.05419921875","90.05419921875"
"13778944","3364","3364","3364","93.013916015625","93.013916015625","93.013916015625"
"13783040","3365","3365","3365","93.928955078125","93.928955078125","93.928955078125"
"13787136","3366","3366","3366","92.903076171875","92.903076171875","92.903076171875"
"13791232","3367","3367","3367","93.903564453125","93.903564453125","93.903564453125"
"13795328","3368","3368","3368","94.091796875","94.091796875","94.091796875"
"13799424","3369","3369","3369","92.92626953125","92.92626953125","92.92626953125"
"13803520","3370","3370","3370","94.50634765625","94.50634765625","94.50634765625"
"13807616","3371","3371","3371","96.940185546875","96.940185546875","96.940185546875"
"13811712","3372","3372","3372","98.408447265625","98.408447265625","98.408447265625"
"13815808","3373","3373","3373","100.6484375","100.6484375","100.6484375"
"13819904","3374","3374","3374","102.2646484375","102.2646484375","102.2646484375"
"13824000","3375","3375","3375","102.8828125","102.8828125","102.8828125"
"13828096","3376","3376","3376","103.0400390625","103.0400390625","103.0400390625"
"13832192","3377","3377","3377","103.12353515625","103.12353515625","103.12353515625"
"13836288","3378","3378","3378","105.030029296875","105.030029296875","105.030029296875"
