"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"4141056","1011","1011","1011","48.9287109375","48.9287109375","48.9287109375"
"4145152","1012","1012","1012","50.233154296875","50.233154296875","50.233154296875"
"4149248","1013","1013","1013","51.97509765625","51.97509765625","51.97509765625"
"4153344","1014","1014","1014","53.08203125","53.08203125","53.08203125"
"4157440","1015","1015","1015","54.771240234375","54.771240234375","54.771240234375"
"4161536","1016","1016","1016","54.368896484375","54.368896484375","54.368896484375"
"4165632","1017","1017","1017","52.259033203125","52.259033203125","52.259033203125"
"4169728","1018","1018","1018","52.05419921875","52.05419921875","52.05419921875"
"4173824","1019","1019","1019","52.814208984375","52.814208984375","52.814208984375"
"4177920","1020","1020","1020","53.446044921875","53.446044921875","53.446044921875"
"4182016","1021","1021","1021","53.45263671875","53.45263671875","53.45263671875"
"4186112","1022","1022","1022","52.01025390625","52.01025390625","52.01025390625"
"4190208","1023","1023","1023","51.89501953125","51.89501953125","51.89501953125"
"4194304","1024","1024","1024","52.20166015625","52.20166015625","52.20166015625"
"4198400","1025","1025","1025","53.14404296875","53.14404296875","53.14404296875"
"4202496","1026","1026","1026","53.905029296875","53.905029296875","53.905029296875"
"4206592","1027","1027","1027","55.255615234375","55.255615234375","55.255615234375"
"4210688","1028","1028","1028","55.629150390625","55.629150390625","55.629150390625"
"4214784","1029","1029","1029","57.346923828125","57.346923828125","57.346923828125"
"4218880","1030","1030","1030","58.317138671875","58.317138671875","58.317138671875"
"4222976","1031","1031","1031","57.358642578125","57.358642578125","57.358642578125"
"4227072","1032","1032","1032","56.313720703125","56.313720703125","56.313720703125"
"4231168","1033","1033","1033","55.866455078125","55.866455078125","55.866455078125"
"4235264","1034","1034","1034","55.4765625","55.4765625","55.4765625"
"4239360","1035","1035","1035","55.820556640625","55.820556640625","55.820556640625"
"4243456","1036","1036","1036","55.22314453125","55.22314453125","55.22314453125"
"4247552","1037","1037","1037","54.840087890625","54.840087890625","54.840087890625"
"4251648","1038","1038","1038","54.625","54.625","54.625"
"4255744","1039","1039","1039","56.148681640625","56.148681640625","56.148681640625"
"4259840","1040","1040","1040","56.64599609375","56.64599609375","56.64599609375"
"4263936","1041","1041","1041","55.7451171875","55.7451171875","55.7451171875"
"4268032","1042","1042","1042","55.216064453125","55.216064453125","55.216064453125"
"4272128","1043","1043","1043","54.469482421875","54.469482421875","54.469482421875"
"4276224","1044","1044","1044","54.147216796875","54.147216796875","54.147216796875"
"4280320","1045","1045","1045","55.27978515625","55.27978515625","55.27978515625"
"4284416","1046","1046","1046","54.060791015625","54.060791015625","54.060791015625"
"4288512","1047","1047","1047","52.571044921875","52.571044921875","52.571044921875"
"4292608","1048","1048","1048","51.606201171875","51.606201171875","51.606201171875"
"4296704","1049","1049","1049","51.8203125","51.8203125","51.8203125"
"4300800","1050","1050","1050","52.7099609375","52.7099609375","52.7099609375"
"4304896","1051","1051","1051","53.5703125","53.5703125","53.5703125"
"4308992","1052","1052","1052","52.118896484375","52.118896484375","52.118896484375"
"4313088","1053","1053","1053","52.084716796875","52.084716796875","52.084716796875"
"4317184","1054","1054","1054","53.074951171875","53.074951171875","53.074951171875"
"4321280","1055","1055","1055","53.56787109375","53.56787109375","53.56787109375"
"4325376","1056","1056","1056","52.485107421875","52.485107421875","52.485107421875"
"4329472","1057","1057","1057","52.408447265625","52.408447265625","52.408447265625"
"4333568","1058","1058","1058","52.932373046875","52.932373046875","52.932373046875"
"4337664","1059","1059","1059","53.07568359375","53.07568359375","53.07568359375"
"4341760","1060","1060","1060","51.9931640625","51.9931640625","51.9931640625"
"4345856","1061","1061","1061","51.468017578125","51.468017578125","51.468017578125"
"4349952","1062","1062","1062","50.8857421875","50.8857421875","50.8857421875"
"4354048","1063","1063","1063","50.095703125","50.095703125","50.095703125"
"4358144","1064","1064","1064","50.904296875","50.904296875","50.904296875"
"4362240","1065","1065","1065","52.513671875","52.513671875","52.513671875"
"4366336","1066","1066","1066","51.6884765625","51.6884765625","51.6884765625"
"4370432","1067","1067","1067","50.24462890625","50.24462890625","50.24462890625"
"4374528","1068","1068","1068","50.470458984375","50.470458984375","50.470458984375"
"4378624","1069","1069","1069","52.469482421875","52.469482421875","52.469482421875"
"4382720","1070","1070","1070","53.349853515625","53.349853515625","53.349853515625"
"4386816","1071","1071","1071","53.718017578125","53.718017578125","53.718017578125"
"4390912","1072","1072","1072","53.3408203125","53.3408203125","53.3408203125"
"4395008","1073","1073","1073","52.94921875","52.94921875","52.94921875"
"4399104","1074","1074","1074","53.19287109375","53.19287109375","53.19287109375"
"4403200","1075","1075","1075","52.727294921875","52.727294921875","52.727294921875"
"4407296","1076","1076","1076","51.728759765625","51.728759765625","51.728759765625"
"4411392","1077","1077","1077","52.716064453125","52.716064453125","52.716064453125"
"4415488","1078","1078","1078","51.3994140625","51.3994140625","51.3994140625"
"4419584","1079","1079","1079","50.717529296875","50.717529296875","50.717529296875"
"4423680","1080","1080","1080","52.59716796875","52.59716796875","52.59716796875"
"4427776","1081","1081","1081","53.41796875","53.41796875","53.41796875"
"4431872","1082","1082","1082","55.82568359375","55.82568359375","55.82568359375"
"4435968","1083","1083","1083","57.19677734375","57.19677734375","57.19677734375"
"4440064","1084","1084","1084","56.242919921875","56.242919921875","56.242919921875"
"4444160","1085","1085","1085","56.541015625","56.541015625","56.541015625"
"4448256","1086","1086","1086","55.8955078125","55.8955078125","55.8955078125"
"4452352","1087","1087","1087","54.7001953125","54.7001953125","54.7001953125"
"4456448","1088","1088","1088","55.841552734375","55.841552734375","55.841552734375"
"4460544","1089","1089","1089","56.65087890625","56.65087890625","56.65087890625"
"4464640","1090","1090","1090","55.78076171875","55.78076171875","55.78076171875"
"4468736","1091","1091","1091","54.548095703125","54.548095703125","54.548095703125"
"4472832","1092","1092","1092","55.23828125","55.23828125","55.23828125"
"4476928","1093","1093","1093","56.337646484375","56.337646484375","56.337646484375"
"4481024","1094","1094","1094","57.992431640625","57.992431640625","57.992431640625"
"4485120","1095","1095","1095","56.777099609375","56.777099609375","56.777099609375"
"4489216","1096","1096","1096","57.156494140625","57.156494140625","57.156494140625"
"4493312","1097","1097","1097","56.677490234375","56.677490234375","56.677490234375"
"4497408","1098","1098","1098","57.605224609375","57.605224609375","57.605224609375"
"4501504","1099","1099","1099","57.7626953125","57.7626953125","57.7626953125"
"4505600","1100","1100","1100","57.53466796875","57.53466796875","57.53466796875"
"4509696","1101","1101","1101","57.69189453125","57.69189453125","57.69189453125"
"4513792","1102","1102","1102","57.9541015625","57.9541015625","57.9541015625"
"4517888","1103","1103","1103","58.91943359375","58.91943359375","58.91943359375"
"4521984","1104","1104","1104","60.367431640625","60.367431640625","60.367431640625"
"4526080","1105","1105","1105","60.232666015625","60.232666015625","60.232666015625"
"4530176","1106","1106","1106","58.9072265625","58.9072265625","58.9072265625"
"4534272","1107","1107","1107","56.978271484375","56.978271484375","56.978271484375"
"4538368","1108","1108","1108","55.677490234375","55.677490234375","55.677490234375"
"4542464","1109","1109","1109","54.553955078125","54.553955078125","54.553955078125"
"4546560","1110","1110","1110","52.456787109375","52.456787109375","52.456787109375"
"4550656","1111","1111","1111","52.43896484375","52.43896484375","52.43896484375"
"4554752","1112","1112","1112","52.332275390625","52.332275390625","52.332275390625"
"4558848","1113","1113","1113","52.1845703125","52.1845703125","52.1845703125"
"4562944","1114","1114","1114","53.1328125","53.1328125","53.1328125"
"4567040","1115","1115","1115","52.8466796875","52.8466796875","52.8466796875"
"4571136","1116","1116","1116","52.22119140625","52.22119140625","52.22119140625"
"4575232","1117","1117","1117","53.224853515625","53.224853515625","53.224853515625"
"4579328","1118","1118","1118","51.811767578125","51.811767578125","51.811767578125"
"4583424","1119","1119","1119","50.908935546875","50.908935546875","50.908935546875"
"4587520","1120","1120","1120","50.0771484375","50.0771484375","50.0771484375"
"4591616","1121","1121","1121","49.494140625","49.494140625","49.494140625"
"4595712","1122","1122","1122","49.83984375","49.83984375","49.83984375"
"4599808","1123","1123","1123","50.4970703125","50.4970703125","50.4970703125"
"4603904","1124","1124","1124","51.5849609375","51.5849609375","51.5849609375"
"4608000","1125","1125","1125","51.89013671875","51.89013671875","51.89013671875"
"4612096","1126","1126","1126","54.07373046875","54.07373046875","54.07373046875"
"4616192","1127","1127","1127","56.003173828125","56.003173828125","56.003173828125"
"4620288","1128","1128","1128","56.63916015625","56.63916015625","56.63916015625"
"4624384","1129","1129","1129","56.85693359375","56.85693359375","56.85693359375"
"4628480","1130","1130","1130","56.6865234375","56.6865234375","56.6865234375"
"4632576","1131","1131","1131","56.79296875","56.79296875","56.79296875"
"4636672","1132","1132","1132","57.501708984375","57.501708984375","57.501708984375"
"4640768","1133","1133","1133","54.6533203125","54.6533203125","54.6533203125"
"4644864","1134","1134","1134","52.685546875","52.685546875","52.685546875"
"4648960","1135","1135","1135","52.2451171875","52.2451171875","52.2451171875"
"4653056","1136","1136","1136","53.57275390625","53.57275390625","53.57275390625"
"4657152","1137","1137","1137","53.0576171875","53.0576171875","53.0576171875"
"4661248","1138","1138","1138","54.4541015625","54.4541015625","54.4541015625"
"4665344","1139","1139","1139","53.355224609375","53.355224609375","53.355224609375"
"4669440","1140","1140","1140","53.85546875","53.85546875","53.85546875"
"4673536","1141","1141","1141","53.8203125","53.8203125","53.8203125"
"4677632","1142","1142","1142","53.409423828125","53.409423828125","53.409423828125"
"4681728","1143","1143","1143","53.63525390625","53.63525390625","53.63525390625"
"4685824","1144","1144","1144","53.793701171875","53.793701171875","53.793701171875"
"4689920","1145","1145","1145","54.945556640625","54.945556640625","54.945556640625"
"4694016","1146","1146","1146","55.763916015625","55.763916015625","55.763916015625"
"4698112","1147","1147","1147","55.323974609375","55.323974609375","55.323974609375"
"4702208","1148","1148","1148","55.309326171875","55.309326171875","55.309326171875"
"4706304","1149","1149","1149","59.089599609375","59.089599609375","59.089599609375"
"4710400","1150","1150","1150","61.2763671875","61.2763671875","61.2763671875"
"4714496","1151","1151","1151","59.46435546875","59.46435546875","59.46435546875"
"4718592","1152","1152","1152","60.070068359375","60.070068359375","60.070068359375"
"4722688","1153","1153","1153","58.6142578125","58.6142578125","58.6142578125"
"4726784","1154","1154","1154","57.693359375","57.693359375","57.693359375"
"4730880","1155","1155","1155","57.590087890625","57.590087890625","57.590087890625"
