"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"1724416","421","421","421","19.29345703125","19.29345703125","19.29345703125"
"1728512","422","422","422","20.38037109375","20.38037109375","20.38037109375"
"1732608","423","423","423","19.79541015625","19.79541015625","19.79541015625"
"1736704","424","424","424","19.5009765625","19.5009765625","19.5009765625"
"1740800","425","425","425","19.6474609375","19.6474609375","19.6474609375"
"1744896","426","426","426","19.363525390625","19.363525390625","19.363525390625"
"1748992","427","427","427","18.4052734375","18.4052734375","18.4052734375"
"1753088","428","428","428","18.2890625","18.2890625","18.2890625"
"1757184","429","429","429","18.873046875","18.873046875","18.873046875"
"1761280","430","430","430","19.337890625","19.337890625","19.337890625"
"1765376","431","431","431","19.7333984375","19.7333984375","19.7333984375"
"1769472","432","432","432","20.097900390625","20.097900390625","20.097900390625"
"1773568","433","433","433","19.7431640625","19.7431640625","19.7431640625"
"1777664","434","434","434","19.7822265625","19.7822265625","19.7822265625"
"1781760","435","435","435","20.155029296875","20.155029296875","20.155029296875"
"1785856","436","436","436","20.989990234375","20.989990234375","20.989990234375"
"1789952","437","437","437","20.79052734375","20.79052734375","20.79052734375"
"1794048","438","438","438","20.66015625","20.66015625","20.66015625"
"1798144","439","439","439","20.5078125","20.5078125","20.5078125"
"1802240","440","440","440","20.415771484375","20.415771484375","20.415771484375"
"1806336","441","441","441","20.470703125","20.470703125","20.470703125"
"1810432","442","442","442","20.9091796875","20.9091796875","20.9091796875"
"1814528","443","443","443","21.882080078125","21.882080078125","21.882080078125"
"1818624","444","444","444","21.896240234375","21.896240234375","21.896240234375"
"1822720","445","445","445","22.10107421875","22.10107421875","22.10107421875"
"1826816","446","446","446","22.260498046875","22.260498046875","22.260498046875"
"1830912","447","447","447","22.146240234375","22.146240234375","22.146240234375"
"1835008","448","448","448","22.8896484375","22.8896484375","22.8896484375"
"1839104","449","449","449","23.2236328125","23.2236328125","23.2236328125"
"1843200","450","450","450","23.1982421875","23.1982421875","23.1982421875"
"1847296","451","451","451","23.123779296875","23.123779296875","23.123779296875"
"1851392","452","452","452","22.758056640625","22.758056640625","22.758056640625"
"1855488","453","453","453","23.374267578125","23.374267578125","23.374267578125"
"1859584","454","454","454","24.02783203125","24.02783203125","24.02783203125"
"1863680","455","455","455","23.96630859375","23.96630859375","23.96630859375"
"1867776","456","456","456","23.95556640625","23.95556640625","23.95556640625"
"1871872","457","457","457","24.189453125","24.189453125","24.189453125"
"1875968","458","458","458","23.889404296875","23.889404296875","23.889404296875"
"1880064","459","459","459","23.718505859375","23.718505859375","23.718505859375"
"1884160","460","460","460","23.448486328125","23.448486328125","23.448486328125"
"1888256","461","461","461","23.194580078125","23.194580078125","23.194580078125"
"1892352","462","462","462","23.205810546875","23.205810546875","23.205810546875"
"1896448","463","463","463","23.846923828125","23.846923828125","23.846923828125"
"1900544","464","464","464","24.936279296875","24.936279296875","24.936279296875"
"1904640","465","465","465","25.4072265625","25.4072265625","25.4072265625"
"1908736","466","466","466","25.417236328125","25.417236328125","25.417236328125"
"1912832","467","467","467","25.99609375","25.99609375","25.99609375"
"1916928","468","468","468","26.1435546875","26.1435546875","26.1435546875"
"1921024","469","469","469","25.988037109375","25.988037109375","25.988037109375"
"1925120","470","470","470","25.846923828125","25.846923828125","25.846923828125"
"1929216","471","471","471","26.34814453125","26.34814453125","26.34814453125"
"1933312","472","472","472","26.004638671875","26.004638671875","26.004638671875"
"1937408","473","473","473","25.360595703125","25.360595703125","25.360595703125"
"1941504","474","474","474","25.122314453125","25.122314453125","25.122314453125"
"1945600","475","475","475","25.171875","25.171875","25.171875"
"1949696","476","476","476","24.443115234375","24.443115234375","24.443115234375"
"1953792","477","477","477","24.7255859375","24.7255859375","24.7255859375"
"1957888","478","478","478","24.29052734375","24.29052734375","24.29052734375"
"1961984","479","479","479","24.512939453125","24.512939453125","24.512939453125"
"1966080","480","480","480","24.209716796875","24.209716796875","24.209716796875"
"1970176","481","481","481","24.936767578125","24.936767578125","24.936767578125"
"1974272","482","482","482","25.642822265625","25.642822265625","25.642822265625"
"1978368","483","483","483","25.860107421875","25.860107421875","25.860107421875"
"1982464","484","484","484","25.80322265625","25.80322265625","25.80322265625"
"1986560","485","485","485","26.224853515625","26.224853515625","26.224853515625"
"1990656","486","486","486","26.20849609375","26.20849609375","26.20849609375"
"1994752","487","487","487","26.194580078125","26.194580078125","26.194580078125"
"1998848","488","488","488","26.255859375","26.255859375","26.255859375"
"2002944","489","489","489","25.959228515625","25.959228515625","25.959228515625"
"2007040","490","490","490","26.53564453125","26.53564453125","26.53564453125"
"2011136","491","491","491","27.65576171875","27.65576171875","27.65576171875"
"2015232","492","492","492","27.801025390625","27.801025390625","27.801025390625"
"2019328","493","493","493","28.19873046875","28.19873046875","28.19873046875"
"2023424","494","494","494","28.830078125","28.830078125","28.830078125"
"2027520","495","495","495","29.45703125","29.45703125","29.45703125"
"2031616","496","496","496","31.096435546875","31.096435546875","31.096435546875"
"2035712","497","497","497","31.655029296875","31.655029296875","31.655029296875"
"2039808","498","498","498","31.538818359375","31.538818359375","31.538818359375"
"2043904","499","499","499","31.7509765625","31.7509765625","31.7509765625"
"2048000","500","500","500","30.8681640625","30.8681640625","30.8681640625"
"2052096","501","501","501","31.574462890625","31.574462890625","31.574462890625"
"2056192","502","502","502","31.3662109375","31.3662109375","31.3662109375"
"2060288","503","503","503","31.073486328125","31.073486328125","31.073486328125"
"2064384","504","504","504","29.831787109375","29.831787109375","29.831787109375"
"2068480","505","505","505","30.421630859375","30.421630859375","30.421630859375"
"2072576","506","506","506","30.578369140625","30.578369140625","30.578369140625"
"2076672","507","507","507","29.86083984375","29.86083984375","29.86083984375"
"2080768","508","508","508","29.255615234375","29.255615234375","29.255615234375"
"2084864","509","509","509","28.35205078125","28.35205078125","28.35205078125"
"2088960","510","510","510","28.65380859375","28.65380859375","28.65380859375"
"2093056","511","511","511","28.2919921875","28.2919921875","28.2919921875"
"2097152","512","512","512","27.325927734375","27.325927734375","27.325927734375"
"2101248","513","513","513","27.362060546875","27.362060546875","27.362060546875"
"2105344","514","514","514","27.164794921875","27.164794921875","27.164794921875"
"2109440","515","515","515","27.0859375","27.0859375","27.0859375"
"2113536","516","516","516","27.19970703125","27.19970703125","27.19970703125"
"2117632","517","517","517","26.658203125","26.658203125","26.658203125"
"2121728","518","518","518","26.55419921875","26.55419921875","26.55419921875"
"2125824","519","519","519","27.11083984375","27.11083984375","27.11083984375"
"2129920","520","520","520","27.015869140625","27.015869140625","27.015869140625"
"2134016","521","521","521","27.752685546875","27.752685546875","27.752685546875"
"2138112","522","522","522","28.739501953125","28.739501953125","28.739501953125"
"2142208","523","523","523","29.033203125","29.033203125","29.033203125"
"2146304","524","524","524","29.27294921875","29.27294921875","29.27294921875"
"2150400","525","525","525","29.8359375","29.8359375","29.8359375"
"2154496","526","526","526","29.434326171875","29.434326171875","29.434326171875"
"2158592","527","527","527","29.414306640625","29.414306640625","29.414306640625"
"2162688","528","528","528","30.567138671875","30.567138671875","30.567138671875"
"2166784","529","529","529","31.237548828125","31.237548828125","31.237548828125"
"2170880","530","530","530","30.6396484375","30.6396484375","30.6396484375"
"2174976","531","531","531","31.843994140625","31.843994140625","31.843994140625"
"2179072","532","532","532","33.035400390625","33.035400390625","33.035400390625"
"2183168","533","533","533","33.0068359375","33.0068359375","33.0068359375"
"2187264","534","534","534","32.846435546875","32.846435546875","32.846435546875"
"2191360","535","535","535","32.12939453125","32.12939453125","32.12939453125"
"2195456","536","536","536","32.3681640625","32.3681640625","32.3681640625"
"2199552","537","537","537","32.16748046875","32.16748046875","32.16748046875"
"2203648","538","538","538","31.783447265625","31.783447265625","31.783447265625"
"2207744","539","539","539","31.362548828125","31.362548828125","31.362548828125"
"2211840","540","540","540","29.66552734375","29.66552734375","29.66552734375"
"2215936","541","541","541","29.01513671875","29.01513671875","29.01513671875"
"2220032","542","542","542","29.08203125","29.08203125","29.08203125"
"2224128","543","543","543","28.976318359375","28.976318359375","28.976318359375"
"2228224","544","544","544","28.884033203125","28.884033203125","28.884033203125"
"2232320","545","545","545","29.796875","29.796875","29.796875"
"2236416","546","546","546","30.303955078125","30.303955078125","30.303955078125"
"2240512","547","547","547","30.715576171875","30.715576171875","30.715576171875"
"2244608","548","548","548","31.3603515625","31.3603515625","31.3603515625"
"2248704","549","549","549","30.90234375","30.90234375","30.90234375"
"2252800","550","550","550","31.191162109375","31.191162109375","31.191162109375"
"2256896","551","551","551","31.40576171875","31.40576171875","31.40576171875"
"2260992","552","552","552","31.316162109375","31.316162109375","31.316162109375"
"2265088","553","553","553","31.35498046875","31.35498046875","31.35498046875"
"2269184","554","554","554","31.811767578125","31.811767578125","31.811767578125"
"2273280","555","555","555","32.400634765625","32.400634765625","32.400634765625"
"2277376","556","556","556","32.340087890625","32.340087890625","32.340087890625"
"2281472","557","557","557","32.625732421875","32.625732421875","32.625732421875"
"2285568","558","558","558","32.448974609375","32.448974609375","32.448974609375"
"2289664","559","559","559","32.936767578125","32.936767578125","32.936767578125"
"2293760","560","560","560","33.2900390625","33.2900390625","33.2900390625"
"2297856","561","561","561","33.811279296875","33.811279296875","33.811279296875"
"2301952","562","562","562","33.891357421875","33.891357421875","33.891357421875"
"2306048","563","563","563","33.906005859375","33.906005859375","33.906005859375"
"2310144","564","564","564","33.07275390625","33.07275390625","33.07275390625"
"2314240","565","565","565","33.71142578125","33.71142578125","33.71142578125"
"2318336","566","566","566","33.37548828125","33.37548828125","33.37548828125"
"2322432","567","567","567","30.532958984375","30.532958984375","30.532958984375"
"2326528","568","568","568","29.66162109375","29.66162109375","29.66162109375"
"2330624","569","569","569","29.078369140625","29.078369140625","29.078369140625"
"2334720","570","570","570","27.936767578125","27.936767578125","27.936767578125"
"2338816","571","571","571","27.075927734375","27.075927734375","27.075927734375"
"2342912","572","572","572","26.009765625","26.009765625","26.009765625"
"2347008","573","573","573","25.85009765625","25.85009765625","25.85009765625"
"2351104","574","574","574","26.067626953125","26.067626953125","26.067626953125"
"2355200","575","575","575","26.202392578125","26.202392578125","26.202392578125"
"2359296","576","576","576","26.7392578125","26.7392578125","26.7392578125"
"2363392","577","577","577","26.942138671875","26.942138671875","26.942138671875"
"2367488","578","578","578","26.78759765625","26.78759765625","26.78759765625"
"2371584","579","579","579","27.28759765625","27.28759765625","27.28759765625"
