"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"12664832","3092","3092","3092","87.63427734375","87.63427734375","87.63427734375"
"12668928","3093","3093","3093","88.8125","88.8125","88.8125"
"12673024","3094","3094","3094","88.93798828125","88.93798828125","88.93798828125"
"12677120","3095","3095","3095","87.8095703125","87.8095703125","87.8095703125"
"12681216","3096","3096","3096","85.91650390625","85.91650390625","85.91650390625"
"12685312","3097","3097","3097","84.29736328125","84.29736328125","84.29736328125"
"12689408","3098","3098","3098","84.031982421875","84.031982421875","84.031982421875"
"12693504","3099","3099","3099","84.34130859375","84.34130859375","84.34130859375"
"12697600","3100","3100","3100","86.283447265625","86.283447265625","86.283447265625"
"12701696","3101","3101","3101","84.998291015625","84.998291015625","84.998291015625"
"12705792","3102","3102","3102","84.0615234375","84.0615234375","84.0615234375"
"12709888","3103","3103","3103","84.5009765625","84.5009765625","84.5009765625"
"12713984","3104","3104","3104","83.8515625","83.8515625","83.8515625"
"12718080","3105","3105","3105","84.542236328125","84.542236328125","84.542236328125"
"12722176","3106","3106","3106","85.5361328125","85.5361328125","85.5361328125"
"12726272","3107","3107","3107","84.53857421875","84.53857421875","84.53857421875"
"12730368","3108","3108","3108","85.6904296875","85.6904296875","85.6904296875"
"12734464","3109","3109","3109","85.014892578125","85.014892578125","85.014892578125"
"12738560","3110","3110","3110","84.91064453125","84.91064453125","84.91064453125"
"12742656","3111","3111","3111","86.01025390625","86.01025390625","86.01025390625"
"12746752","3112","3112","3112","86.91455078125","86.91455078125","86.91455078125"
"12750848","3113","3113","3113","85.37060546875","85.37060546875","85.37060546875"
"12754944","3114","3114","3114","83.896484375","83.896484375","83.896484375"
"12759040","3115","3115","3115","84.921142578125","84.921142578125","84.921142578125"
"12763136","3116","3116","3116","85.934326171875","85.934326171875","85.934326171875"
"12767232","3117","3117","3117","83.474853515625","83.474853515625","83.474853515625"
"12771328","3118","3118","3118","82.6484375","82.6484375","82.6484375"
"12775424","3119","3119","3119","83.9541015625","83.9541015625","83.9541015625"
"12779520","3120","3120","3120","83.709716796875","83.709716796875","83.709716796875"
"12783616","3121","3121","3121","82.72216796875","82.72216796875","82.72216796875"
"12787712","3122","3122","3122","82.424072265625","82.424072265625","82.424072265625"
"12791808","3123","3123","3123","82.5810546875","82.5810546875","82.5810546875"
"12795904","3124","3124","3124","83.9501953125","83.9501953125","83.9501953125"
"12800000","3125","3125","3125","84.589599609375","84.589599609375","84.589599609375"
"12804096","3126","3126","3126","85.452880859375","85.452880859375","85.452880859375"
"12808192","3127","3127","3127","87.4658203125","87.4658203125","87.4658203125"
"12812288","3128","3128","3128","87.4541015625","87.4541015625","87.4541015625"
"12816384","3129","3129","3129","85.91552734375","85.91552734375","85.91552734375"
"12820480","3130","3130","3130","86.53271484375","86.53271484375","86.53271484375"
"12824576","3131","3131","3131","86.281005859375","86.281005859375","86.281005859375"
"12828672","3132","3132","3132","87.37548828125","87.37548828125","87.37548828125"
"12832768","3133","3133","3133","85.77978515625","85.77978515625","85.77978515625"
"12836864","3134","3134","3134","87.602294921875","87.602294921875","87.602294921875"
"12840960","3135","3135","3135","87.82080078125","87.82080078125","87.82080078125"
"12845056","3136","3136","3136","86.3671875","86.3671875","86.3671875"
"12849152","3137","3137","3137","85.936767578125","85.936767578125","85.936767578125"
"12853248","3138","3138","3138","87.34716796875","87.34716796875","87.34716796875"
"12857344","3139","3139","3139","86.4814453125","86.4814453125","86.4814453125"
"12861440","3140","3140","3140","85.76318359375","85.76318359375","85.76318359375"
"12865536","3141","3141","3141","85.039794921875","85.039794921875","85.039794921875"
"12869632","3142","3142","3142","87.0556640625","87.0556640625","87.0556640625"
"12873728","3143","3143","3143","85.61328125","85.61328125","85.61328125"
"12877824","3144","3144","3144","85.54345703125","85.54345703125","85.54345703125"
"12881920","3145","3145","3145","85.11279296875","85.11279296875","85.11279296875"
"12886016","3146","3146","3146","85.1572265625","85.1572265625","85.1572265625"
"12890112","3147","3147","3147","83.53076171875","83.53076171875","83.53076171875"
"12894208","3148","3148","3148","82.959228515625","82.959228515625","82.959228515625"
"12898304","3149","3149","3149","84.4677734375","84.4677734375","84.4677734375"
"12902400","3150","3150","3150","83.5048828125","83.5048828125","83.5048828125"
"12906496","3151","3151","3151","84.324951171875","84.324951171875","84.324951171875"
"12910592","3152","3152","3152","84.6279296875","84.6279296875","84.6279296875"
"12914688","3153","3153","3153","85.385009765625","85.385009765625","85.385009765625"
"12918784","3154","3154","3154","84.07080078125","84.07080078125","84.07080078125"
"12922880","3155","3155","3155","84.255615234375","84.255615234375","84.255615234375"
"12926976","3156","3156","3156","85.21337890625","85.21337890625","85.21337890625"
"12931072","3157","3157","3157","86.603759765625","86.603759765625","86.603759765625"
"12935168","3158","3158","3158","86.71044921875","86.71044921875","86.71044921875"
"12939264","3159","3159","3159","88.099365234375","88.099365234375","88.099365234375"
"12943360","3160","3160","3160","88.58349609375","88.58349609375","88.58349609375"
"12947456","3161","3161","3161","88.0751953125","88.0751953125","88.0751953125"
"12951552","3162","3162","3162","90.006591796875","90.006591796875","90.006591796875"
"12955648","3163","3163","3163","89.4423828125","89.4423828125","89.4423828125"
"12959744","3164","3164","3164","88.716064453125","88.716064453125","88.716064453125"
"12963840","3165","3165","3165","89.90869140625","89.90869140625","89.90869140625"
"12967936","3166","3166","3166","90.7236328125","90.7236328125","90.7236328125"
"12972032","3167","3167","3167","92.76904296875","92.76904296875","92.76904296875"
"12976128","3168","3168","3168","93.79345703125","93.79345703125","93.79345703125"
"12980224","3169","3169","3169","93.35888671875","93.35888671875","93.35888671875"
"12984320","3170","3170","3170","94.43798828125","94.43798828125","94.43798828125"
"12988416","3171","3171","3171","94.870849609375","94.870849609375","94.870849609375"
"12992512","3172","3172","3172","94.906494140625","94.906494140625","94.906494140625"
"12996608","3173","3173","3173","94.370849609375","94.370849609375","94.370849609375"
"13000704","3174","3174","3174","96.201904296875","96.201904296875","96.201904296875"
"13004800","3175","3175","3175","98.021240234375","98.021240234375","98.021240234375"
"13008896","3176","3176","3176","94.93701171875","94.93701171875","94.93701171875"
"13012992","3177","3177","3177","94.71142578125","94.71142578125","94.71142578125"
"13017088","3178","3178","3178","95.733642578125","95.733642578125","95.733642578125"
"13021184","3179","3179","3179","96.294921875","96.294921875","96.294921875"
"13025280","3180","3180","3180","95.75244140625","95.75244140625","95.75244140625"
"13029376","3181","3181","3181","97.228759765625","97.228759765625","97.228759765625"
"13033472","3182","3182","3182","100.227294921875","100.227294921875","100.227294921875"
"13037568","3183","3183","3183","98.90673828125","98.90673828125","98.90673828125"
"13041664","3184","3184","3184","97.9580078125","97.9580078125","97.9580078125"
"13045760","3185","3185","3185","98.4169921875","98.4169921875","98.4169921875"
"13049856","3186","3186","3186","98.482177734375","98.482177734375","98.482177734375"
"13053952","3187","3187","3187","99.721435546875","99.721435546875","99.721435546875"
"13058048","3188","3188","3188","99.49658203125","99.49658203125","99.49658203125"
"13062144","3189","3189","3189","99.295166015625","99.295166015625","99.295166015625"
"13066240","3190","3190","3190","99.166015625","99.166015625","99.166015625"
"13070336","3191","3191","3191","96.790771484375","96.790771484375","96.790771484375"
"13074432","3192","3192","3192","97.447509765625","97.447509765625","97.447509765625"
"13078528","3193","3193","3193","96.30908203125","96.30908203125","96.30908203125"
"13082624","3194","3194","3194","95.0205078125","95.0205078125","95.0205078125"
"13086720","3195","3195","3195","96.241455078125","96.241455078125","96.241455078125"
"13090816","3196","3196","3196","96.1005859375","96.1005859375","96.1005859375"
"13094912","3197","3197","3197","96.712890625","96.712890625","96.712890625"
"13099008","3198","3198","3198","96.822998046875","96.822998046875","96.822998046875"
"13103104","3199","3199","3199","97.5439453125","97.5439453125","97.5439453125"
"13107200","3200","3200","3200","98.579345703125","98.579345703125","98.579345703125"
"13111296","3201","3201","3201","99.404052734375","99.404052734375","99.404052734375"
"13115392","3202","3202","3202","98.558837890625","98.558837890625","98.558837890625"
"13119488","3203","3203","3203","96.912841796875","96.912841796875","96.912841796875"
"13123584","3204","3204","3204","97.259033203125","97.259033203125","97.259033203125"
"13127680","3205","3205","3205","96.6865234375","96.6865234375","96.6865234375"
"13131776","3206","3206","3206","96.0283203125","96.0283203125","96.0283203125"
"13135872","3207","3207","3207","97.74755859375","97.74755859375","97.74755859375"
"13139968","3208","3208","3208","98.63330078125","98.63330078125","98.63330078125"
"13144064","3209","3209","3209","97.24267578125","97.24267578125","97.24267578125"
"13148160","3210","3210","3210","96.002197265625","96.002197265625","96.002197265625"
"13152256","3211","3211","3211","95.092041015625","95.092041015625","95.092041015625"
"13156352","3212","3212","3212","93.333740234375","93.333740234375","93.333740234375"
"13160448","3213","3213","3213","92.120849609375","92.120849609375","92.120849609375"
"13164544","3214","3214","3214","89.675048828125","89.675048828125","89.675048828125"
"13168640","3215","3215","3215","89.43359375","89.43359375","89.43359375"
"13172736","3216","3216","3216","89.84619140625","89.84619140625","89.84619140625"
"13176832","3217","3217","3217","91.19482421875","91.19482421875","91.19482421875"
"13180928","3218","3218","3218","91.822265625","91.822265625","91.822265625"
"13185024","3219","3219","3219","92.983642578125","92.983642578125","92.983642578125"
"13189120","3220","3220","3220","92.836669921875","92.836669921875","92.836669921875"
"13193216","3221","3221","3221","92.56884765625","92.56884765625","92.56884765625"
"13197312","3222","3222","3222","92.935302734375","92.935302734375","92.935302734375"
"13201408","3223","3223","3223","93.286376953125","93.286376953125","93.286376953125"
"13205504","3224","3224","3224","93.270751953125","93.270751953125","93.270751953125"
"13209600","3225","3225","3225","92.28759765625","92.28759765625","92.28759765625"
"13213696","3226","3226","3226","91.74267578125","91.74267578125","91.74267578125"
"13217792","3227","3227","3227","91.093017578125","91.093017578125","91.093017578125"
"13221888","3228","3228","3228","90.40283203125","90.40283203125","90.40283203125"
"13225984","3229","3229","3229","89.794189453125","89.794189453125","89.794189453125"
"13230080","3230","3230","3230","89.8583984375","89.8583984375","89.8583984375"
"13234176","3231","3231","3231","90.0712890625","90.0712890625","90.0712890625"
"13238272","3232","3232","3232","89.283935546875","89.283935546875","89.283935546875"
"13242368","3233","3233","3233","89.64794921875","89.64794921875","89.64794921875"
"13246464","3234","3234","3234","91.524169921875","91.524169921875","91.524169921875"
"13250560","3235","3235","3235","91.121826171875","91.121826171875","91.121826171875"
"13254656","3236","3236","3236","88.649169921875","88.649169921875","88.649169921875"
"13258752","3237","3237","3237","87.4169921875","87.4169921875","87.4169921875"
"13262848","3238","3238","3238","87.151123046875","87.151123046875","87.151123046875"
"13266944","3239","3239","3239","86.4541015625","86.4541015625","86.4541015625"
"13271040","3240","3240","3240","86.062744140625","86.062744140625","86.062744140625"
"13275136","3241","3241","3241","86.634521484375","86.634521484375","86.634521484375"
"13279232","3242","3242","3242","87.50732421875","87.50732421875","87.50732421875"
"13283328","3243","3243","3243","88.4404296875","88.4404296875","88.4404296875"
"13287424","3244","3244","3244","90.68798828125","90.68798828125","90.68798828125"
"13291520","3245","3245","3245","93.892578125","93.892578125","93.892578125"
"13295616","3246","3246","3246","95.33984375","95.33984375","95.33984375"
"13299712","3247","3247","3247","94.293212890625","94.293212890625","94.293212890625"
"13303808","3248","3248","3248","94.8359375","94.8359375","94.8359375"
"13307904","3249","3249","3249","95.756103515625","95.756103515625","95.756103515625"
"13312000","3250","3250","3250","95.750244140625","95.750244140625","95.750244140625"
