"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"17141760","4185","4185","4185","101.983642578125","101.983642578125","101.983642578125"
"17145856","4186","4186","4186","101.74169921875","101.74169921875","101.74169921875"
"17149952","4187","4187","4187","102.5810546875","102.5810546875","102.5810546875"
"17154048","4188","4188","4188","104.15869140625","104.15869140625","104.15869140625"
"17158144","4189","4189","4189","104.439453125","104.439453125","104.439453125"
"17162240","4190","4190","4190","104.05712890625","104.05712890625","104.05712890625"
"17166336","4191","4191","4191","102.36767578125","102.36767578125","102.36767578125"
"17170432","4192","4192","4192","102.34521484375","102.34521484375","102.34521484375"
"17174528","4193","4193","4193","102.22509765625","102.22509765625","102.22509765625"
"17178624","4194","4194","4194","103.0107421875","103.0107421875","103.0107421875"
"17182720","4195","4195","4195","101.135498046875","101.135498046875","101.135498046875"
"17186816","4196","4196","4196","101.467529296875","101.467529296875","101.467529296875"
"17190912","4197","4197","4197","103.096923828125","103.096923828125","103.096923828125"
"17195008","4198","4198","4198","102.46875","102.46875","102.46875"
"17199104","4199","4199","4199","104.23876953125","104.23876953125","104.23876953125"
"17203200","4200","4200","4200","105.351806640625","105.351806640625","105.351806640625"
"17207296","4201","4201","4201","105.967041015625","105.967041015625","105.967041015625"
"17211392","4202","4202","4202","107.84619140625","107.84619140625","107.84619140625"
"17215488","4203","4203","4203","107.107666015625","107.107666015625","107.107666015625"
"17219584","4204","4204","4204","104.971923828125","104.971923828125","104.971923828125"
"17223680","4205","4205","4205","103.510498046875","103.510498046875","103.510498046875"
"17227776","4206","4206","4206","103.884521484375","103.884521484375","103.884521484375"
"17231872","4207","4207","4207","102.753173828125","102.753173828125","102.753173828125"
"17235968","4208","4208","4208","101.0869140625","101.0869140625","101.0869140625"
"17240064","4209","4209","4209","100.357666015625","100.357666015625","100.357666015625"
"17244160","4210","4210","4210","100.59326171875","100.59326171875","100.59326171875"
"17248256","4211","4211","4211","99.6123046875","99.6123046875","99.6123046875"
"17252352","4212","4212","4212","98.7548828125","98.7548828125","98.7548828125"
"17256448","4213","4213","4213","98.892578125","98.892578125","98.892578125"
"17260544","4214","4214","4214","98.76708984375","98.76708984375","98.76708984375"
"17264640","4215","4215","4215","99.7314453125","99.7314453125","99.7314453125"
"17268736","4216","4216","4216","101.55419921875","101.55419921875","101.55419921875"
"17272832","4217","4217","4217","101.223876953125","101.223876953125","101.223876953125"
"17276928","4218","4218","4218","100.9150390625","100.9150390625","100.9150390625"
"17281024","4219","4219","4219","100.781982421875","100.781982421875","100.781982421875"
"17285120","4220","4220","4220","100.361083984375","100.361083984375","100.361083984375"
"17289216","4221","4221","4221","99.316650390625","99.316650390625","99.316650390625"
"17293312","4222","4222","4222","99.158447265625","99.158447265625","99.158447265625"
"17297408","4223","4223","4223","98.693603515625","98.693603515625","98.693603515625"
"17301504","4224","4224","4224","99.3486328125","99.3486328125","99.3486328125"
"17305600","4225","4225","4225","98.98779296875","98.98779296875","98.98779296875"
"17309696","4226","4226","4226","99.505615234375","99.505615234375","99.505615234375"
"17313792","4227","4227","4227","99.727294921875","99.727294921875","99.727294921875"
"17317888","4228","4228","4228","100.08203125","100.08203125","100.08203125"
"17321984","4229","4229","4229","103.330078125","103.330078125","103.330078125"
"17326080","4230","4230","4230","103.863525390625","103.863525390625","103.863525390625"
"17330176","4231","4231","4231","104.782470703125","104.782470703125","104.782470703125"
"17334272","4232","4232","4232","104.124267578125","104.124267578125","104.124267578125"
"17338368","4233","4233","4233","104.011474609375","104.011474609375","104.011474609375"
"17342464","4234","4234","4234","104.18505859375","104.18505859375","104.18505859375"
"17346560","4235","4235","4235","100.96044921875","100.96044921875","100.96044921875"
"17350656","4236","4236","4236","100.1689453125","100.1689453125","100.1689453125"
"17354752","4237","4237","4237","100.6552734375","100.6552734375","100.6552734375"
"17358848","4238","4238","4238","100.2275390625","100.2275390625","100.2275390625"
"17362944","4239","4239","4239","100.4326171875","100.4326171875","100.4326171875"
"17367040","4240","4240","4240","99.904052734375","99.904052734375","99.904052734375"
"17371136","4241","4241","4241","98.898681640625","98.898681640625","98.898681640625"
"17375232","4242","4242","4242","97.140869140625","97.140869140625","97.140869140625"
"17379328","4243","4243","4243","98.749267578125","98.749267578125","98.749267578125"
"17383424","4244","4244","4244","99.166748046875","99.166748046875","99.166748046875"
"17387520","4245","4245","4245","100.412109375","100.412109375","100.412109375"
"17391616","4246","4246","4246","101.3818359375","101.3818359375","101.3818359375"
"17395712","4247","4247","4247","102.502197265625","102.502197265625","102.502197265625"
"17399808","4248","4248","4248","103.966552734375","103.966552734375","103.966552734375"
"17403904","4249","4249","4249","105.3935546875","105.3935546875","105.3935546875"
"17408000","4250","4250","4250","106.208251953125","106.208251953125","106.208251953125"
"17412096","4251","4251","4251","107.75","107.75","107.75"
"17416192","4252","4252","4252","108.360595703125","108.360595703125","108.360595703125"
"17420288","4253","4253","4253","106.839599609375","106.839599609375","106.839599609375"
"17424384","4254","4254","4254","106.639404296875","106.639404296875","106.639404296875"
"17428480","4255","4255","4255","107.2802734375","107.2802734375","107.2802734375"
"17432576","4256","4256","4256","106.03125","106.03125","106.03125"
"17436672","4257","4257","4257","106.19873046875","106.19873046875","106.19873046875"
"17440768","4258","4258","4258","106.655029296875","106.655029296875","106.655029296875"
"17444864","4259","4259","4259","107.63671875","107.63671875","107.63671875"
"17448960","4260","4260","4260","104.9130859375","104.9130859375","104.9130859375"
"17453056","4261","4261","4261","104.6923828125","104.6923828125","104.6923828125"
"17457152","4262","4262","4262","102.012451171875","102.012451171875","102.012451171875"
"17461248","4263","4263","4263","103.133544921875","103.133544921875","103.133544921875"
"17465344","4264","4264","4264","103.0908203125","103.0908203125","103.0908203125"
"17469440","4265","4265","4265","102.196044921875","102.196044921875","102.196044921875"
"17473536","4266","4266","4266","103.935546875","103.935546875","103.935546875"
"17477632","4267","4267","4267","104.41943359375","104.41943359375","104.41943359375"
"17481728","4268","4268","4268","104.669921875","104.669921875","104.669921875"
"17485824","4269","4269","4269","104.57568359375","104.57568359375","104.57568359375"
"17489920","4270","4270","4270","106.053466796875","106.053466796875","106.053466796875"
"17494016","4271","4271","4271","106.3662109375","106.3662109375","106.3662109375"
"17498112","4272","4272","4272","106.142822265625","106.142822265625","106.142822265625"
"17502208","4273","4273","4273","105.788818359375","105.788818359375","105.788818359375"
"17506304","4274","4274","4274","106.06787109375","106.06787109375","106.06787109375"
"17510400","4275","4275","4275","107.472900390625","107.472900390625","107.472900390625"
"17514496","4276","4276","4276","107.83837890625","107.83837890625","107.83837890625"
"17518592","4277","4277","4277","106.787841796875","106.787841796875","106.787841796875"
"17522688","4278","4278","4278","106.728759765625","106.728759765625","106.728759765625"
"17526784","4279","4279","4279","106.0576171875","106.0576171875","106.0576171875"
"17530880","4280","4280","4280","105.80859375","105.80859375","105.80859375"
"17534976","4281","4281","4281","106.560791015625","106.560791015625","106.560791015625"
"17539072","4282","4282","4282","106.1669921875","106.1669921875","106.1669921875"
"17543168","4283","4283","4283","104.632568359375","104.632568359375","104.632568359375"
"17547264","4284","4284","4284","103.45458984375","103.45458984375","103.45458984375"
"17551360","4285","4285","4285","103.821533203125","103.821533203125","103.821533203125"
"17555456","4286","4286","4286","104.970703125","104.970703125","104.970703125"
"17559552","4287","4287","4287","105.142333984375","105.142333984375","105.142333984375"
"17563648","4288","4288","4288","104.87646484375","104.87646484375","104.87646484375"
"17567744","4289","4289","4289","104.961669921875","104.961669921875","104.961669921875"
"17571840","4290","4290","4290","105.46435546875","105.46435546875","105.46435546875"
"17575936","4291","4291","4291","106.776123046875","106.776123046875","106.776123046875"
"17580032","4292","4292","4292","105.922607421875","105.922607421875","105.922607421875"
"17584128","4293","4293","4293","107.186279296875","107.186279296875","107.186279296875"
"17588224","4294","4294","4294","109.051513671875","109.051513671875","109.051513671875"
"17592320","4295","4295","4295","109.185302734375","109.185302734375","109.185302734375"
"17596416","4296","4296","4296","110.011962890625","110.011962890625","110.011962890625"
"17600512","4297","4297","4297","108.04150390625","108.04150390625","108.04150390625"
"17604608","4298","4298","4298","105.359619140625","105.359619140625","105.359619140625"
"17608704","4299","4299","4299","103.3876953125","103.3876953125","103.3876953125"
"17612800","4300","4300","4300","102.87060546875","102.87060546875","102.87060546875"
"17616896","4301","4301","4301","102.5087890625","102.5087890625","102.5087890625"
"17620992","4302","4302","4302","101.73388671875","101.73388671875","101.73388671875"
"17625088","4303","4303","4303","100.022216796875","100.022216796875","100.022216796875"
"17629184","4304","4304","4304","101.718017578125","101.718017578125","101.718017578125"
"17633280","4305","4305","4305","102.1923828125","102.1923828125","102.1923828125"
"17637376","4306","4306","4306","102.068115234375","102.068115234375","102.068115234375"
"17641472","4307","4307","4307","102.240966796875","102.240966796875","102.240966796875"
"17645568","4308","4308","4308","101.75048828125","101.75048828125","101.75048828125"
"17649664","4309","4309","4309","100.5810546875","100.5810546875","100.5810546875"
"17653760","4310","4310","4310","99.51708984375","99.51708984375","99.51708984375"
"17657856","4311","4311","4311","98.619140625","98.619140625","98.619140625"
"17661952","4312","4312","4312","98.759765625","98.759765625","98.759765625"
"17666048","4313","4313","4313","99.613525390625","99.613525390625","99.613525390625"
"17670144","4314","4314","4314","101.20263671875","101.20263671875","101.20263671875"
"17674240","4315","4315","4315","101.07080078125","101.07080078125","101.07080078125"
"17678336","4316","4316","4316","101.04345703125","101.04345703125","101.04345703125"
"17682432","4317","4317","4317","100.55224609375","100.55224609375","100.55224609375"
"17686528","4318","4318","4318","99.66650390625","99.66650390625","99.66650390625"
"17690624","4319","4319","4319","100.510986328125","100.510986328125","100.510986328125"
"17694720","4320","4320","4320","99.98681640625","99.98681640625","99.98681640625"
"17698816","4321","4321","4321","100.1376953125","100.1376953125","100.1376953125"
"17702912","4322","4322","4322","100.963134765625","100.963134765625","100.963134765625"
"17707008","4323","4323","4323","101.437744140625","101.437744140625","101.437744140625"
"17711104","4324","4324","4324","100.6572265625","100.6572265625","100.6572265625"
"17715200","4325","4325","4325","100.98974609375","100.98974609375","100.98974609375"
"17719296","4326","4326","4326","102.12841796875","102.12841796875","102.12841796875"
"17723392","4327","4327","4327","102.3330078125","102.3330078125","102.3330078125"
"17727488","4328","4328","4328","103.487548828125","103.487548828125","103.487548828125"
"17731584","4329","4329","4329","102.066162109375","102.066162109375","102.066162109375"
