"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"5742592","1402","1402","1402","62.860595703125","62.860595703125","62.860595703125"
"5746688","1403","1403","1403","61.63916015625","61.63916015625","61.63916015625"
"5750784","1404","1404","1404","62.433349609375","62.433349609375","62.433349609375"
"5754880","1405","1405","1405","62.103759765625","62.103759765625","62.103759765625"
"5758976","1406","1406","1406","61.48876953125","61.48876953125","61.48876953125"
"5763072","1407","1407","1407","61.83056640625","61.83056640625","61.83056640625"
"5767168","1408","1408","1408","63.571044921875","63.571044921875","63.571044921875"
"5771264","1409","1409","1409","63.638916015625","63.638916015625","63.638916015625"
"5775360","1410","1410","1410","63.4111328125","63.4111328125","63.4111328125"
"5779456","1411","1411","1411","62.1630859375","62.1630859375","62.1630859375"
"5783552","1412","1412","1412","60.6796875","60.6796875","60.6796875"
"5787648","1413","1413","1413","61.68359375","61.68359375","61.68359375"
"5791744","1414","1414","1414","61.798095703125","61.798095703125","61.798095703125"
"5795840","1415","1415","1415","59.028564453125","59.028564453125","59.028564453125"
"5799936","1416","1416","1416","56.00439453125","56.00439453125","56.00439453125"
"5804032","1417","1417","1417","56.376953125","56.376953125","56.376953125"
"5808128","1418","1418","1418","55.857177734375","55.857177734375","55.857177734375"
"5812224","1419","1419","1419","55.745849609375","55.745849609375","55.745849609375"
"5816320","1420","1420","1420","56.14892578125","56.14892578125","56.14892578125"
"5820416","1421","1421","1421","56.544921875","56.544921875","56.544921875"
"5824512","1422","1422","1422","57.3125","57.3125","57.3125"
"5828608","1423","1423","1423","58.34423828125","58.34423828125","58.34423828125"
"5832704","1424","1424","1424","56.808837890625","56.808837890625","56.808837890625"
"5836800","1425","1425","1425","55.68603515625","55.68603515625","55.68603515625"
"5840896","1426","1426","1426","55.121826171875","55.121826171875","55.121826171875"
"5844992","1427","1427","1427","55.214111328125","55.214111328125","55.214111328125"
"5849088","1428","1428","1428","57.9716796875","57.9716796875","57.9716796875"
"5853184","1429","1429","1429","59.435546875","59.435546875","59.435546875"
"5857280","1430","1430","1430","58.82666015625","58.82666015625","58.82666015625"
"5861376","1431","1431","1431","57.929443359375","57.929443359375","57.929443359375"
"5865472","1432","1432","1432","58.53955078125","58.53955078125","58.53955078125"
"5869568","1433","1433","1433","59.583984375","59.583984375","59.583984375"
"5873664","1434","1434","1434","59.307861328125","59.307861328125","59.307861328125"
"5877760","1435","1435","1435","58.62255859375","58.62255859375","58.62255859375"
"5881856","1436","1436","1436","57.896728515625","57.896728515625","57.896728515625"
"5885952","1437","1437","1437","58.613525390625","58.613525390625","58.613525390625"
"5890048","1438","1438","1438","59.704833984375","59.704833984375","59.704833984375"
"5894144","1439","1439","1439","59.81201171875","59.81201171875","59.81201171875"
"5898240","1440","1440","1440","60.9775390625","60.9775390625","60.9775390625"
"5902336","1441","1441","1441","61.077880859375","61.077880859375","61.077880859375"
"5906432","1442","1442","1442","60.720458984375","60.720458984375","60.720458984375"
"5910528","1443","1443","1443","61.3828125","61.3828125","61.3828125"
"5914624","1444","1444","1444","60.8974609375","60.8974609375","60.8974609375"
"5918720","1445","1445","1445","61.4033203125","61.4033203125","61.4033203125"
"5922816","1446","1446","1446","61.80029296875","61.80029296875","61.80029296875"
"5926912","1447","1447","1447","62.64306640625","62.64306640625","62.64306640625"
"5931008","1448","1448","1448","61.87158203125","61.87158203125","61.87158203125"
"5935104","1449","1449","1449","62.317138671875","62.317138671875","62.317138671875"
"5939200","1450","1450","1450","63.503173828125","63.503173828125","63.503173828125"
"5943296","1451","1451","1451","64.34423828125","64.34423828125","64.34423828125"
"5947392","1452","1452","1452","64.205810546875","64.205810546875","64.205810546875"
"5951488","1453","1453","1453","63.267333984375","63.267333984375","63.267333984375"
"5955584","1454","1454","1454","63.00341796875","63.00341796875","63.00341796875"
"5959680","1455","1455","1455","63.90380859375","63.90380859375","63.90380859375"
"5963776","1456","1456","1456","63.176025390625","63.176025390625","63.176025390625"
"5967872","1457","1457","1457","64.2265625","64.2265625","64.2265625"
"5971968","1458","1458","1458","64.068603515625","64.068603515625","64.068603515625"
"5976064","1459","1459","1459","64.740966796875","64.740966796875","64.740966796875"
"5980160","1460","1460","1460","66.005126953125","66.005126953125","66.005126953125"
"5984256","1461","1461","1461","67.8701171875","67.8701171875","67.8701171875"
"5988352","1462","1462","1462","68.790283203125","68.790283203125","68.790283203125"
"5992448","1463","1463","1463","69.600830078125","69.600830078125","69.600830078125"
"5996544","1464","1464","1464","70.584228515625","70.584228515625","70.584228515625"
"6000640","1465","1465","1465","70.615234375","70.615234375","70.615234375"
"6004736","1466","1466","1466","70.383544921875","70.383544921875","70.383544921875"
"6008832","1467","1467","1467","70.5205078125","70.5205078125","70.5205078125"
"6012928","1468","1468","1468","70.4111328125","70.4111328125","70.4111328125"
"6017024","1469","1469","1469","70.414794921875","70.414794921875","70.414794921875"
"6021120","1470","1470","1470","69.125244140625","69.125244140625","69.125244140625"
"6025216","1471","1471","1471","67.3310546875","67.3310546875","67.3310546875"
"6029312","1472","1472","1472","65.331787109375","65.331787109375","65.331787109375"
"6033408","1473","1473","1473","63.819580078125","63.819580078125","63.819580078125"
"6037504","1474","1474","1474","62.57958984375","62.57958984375","62.57958984375"
"6041600","1475","1475","1475","62.67919921875","62.67919921875","62.67919921875"
"6045696","1476","1476","1476","63.800537109375","63.800537109375","63.800537109375"
"6049792","1477","1477","1477","64.4453125","64.4453125","64.4453125"
"6053888","1478","1478","1478","66.317626953125","66.317626953125","66.317626953125"
"6057984","1479","1479","1479","68.012939453125","68.012939453125","68.012939453125"
"6062080","1480","1480","1480","67.572265625","67.572265625","67.572265625"
"6066176","1481","1481","1481","68.42822265625","68.42822265625","68.42822265625"
"6070272","1482","1482","1482","67.1171875","67.1171875","67.1171875"
"6074368","1483","1483","1483","67.034912109375","67.034912109375","67.034912109375"
"6078464","1484","1484","1484","65.923583984375","65.923583984375","65.923583984375"
"6082560","1485","1485","1485","65.88134765625","65.88134765625","65.88134765625"
"6086656","1486","1486","1486","65.32958984375","65.32958984375","65.32958984375"
"6090752","1487","1487","1487","66.270263671875","66.270263671875","66.270263671875"
"6094848","1488","1488","1488","66.669921875","66.669921875","66.669921875"
"6098944","1489","1489","1489","65.476806640625","65.476806640625","65.476806640625"
"6103040","1490","1490","1490","65.447021484375","65.447021484375","65.447021484375"
"6107136","1491","1491","1491","65.461669921875","65.461669921875","65.461669921875"
"6111232","1492","1492","1492","66.521240234375","66.521240234375","66.521240234375"
"6115328","1493","1493","1493","67.852783203125","67.852783203125","67.852783203125"
"6119424","1494","1494","1494","68.10400390625","68.10400390625","68.10400390625"
"6123520","1495","1495","1495","67.486083984375","67.486083984375","67.486083984375"
"6127616","1496","1496","1496","66.653076171875","66.653076171875","66.653076171875"
"6131712","1497","1497","1497","66.540771484375","66.540771484375","66.540771484375"
"6135808","1498","1498","1498","67.65869140625","67.65869140625","67.65869140625"
"6139904","1499","1499","1499","68.39111328125","68.39111328125","68.39111328125"
"6144000","1500","1500","1500","69.1005859375","69.1005859375","69.1005859375"
"6148096","1501","1501","1501","68.6435546875","68.6435546875","68.6435546875"
"6152192","1502","1502","1502","68.20947265625","68.20947265625","68.20947265625"
"6156288","1503","1503","1503","69.231689453125","69.231689453125","69.231689453125"
"6160384","1504","1504","1504","70.11328125","70.11328125","70.11328125"
"6164480","1505","1505","1505","70.941162109375","70.941162109375","70.941162109375"
"6168576","1506","1506","1506","69.79736328125","69.79736328125","69.79736328125"
"6172672","1507","1507","1507","70.314697265625","70.314697265625","70.314697265625"
"6176768","1508","1508","1508","70.062744140625","70.062744140625","70.062744140625"
"6180864","1509","1509","1509","69.525146484375","69.525146484375","69.525146484375"
"6184960","1510","1510","1510","69.55078125","69.55078125","69.55078125"
"6189056","1511","1511","1511","70.96923828125","70.96923828125","70.96923828125"
"6193152","1512","1512","1512","71.53173828125","71.53173828125","71.53173828125"
"6197248","1513","1513","1513","71.39990234375","71.39990234375","71.39990234375"
"6201344","1514","1514","1514","70.92431640625","70.92431640625","70.92431640625"
"6205440","1515","1515","1515","71.035888671875","71.035888671875","71.035888671875"
"6209536","1516","1516","1516","69.873779296875","69.873779296875","69.873779296875"
"6213632","1517","1517","1517","68.545654296875","68.545654296875","68.545654296875"
"6217728","1518","1518","1518","68.742431640625","68.742431640625","68.742431640625"
"6221824","1519","1519","1519","68.06787109375","68.06787109375","68.06787109375"
"6225920","1520","1520","1520","68.050537109375","68.050537109375","68.050537109375"
"6230016","1521","1521","1521","68.769775390625","68.769775390625","68.769775390625"
"6234112","1522","1522","1522","69.7431640625","69.7431640625","69.7431640625"
"6238208","1523","1523","1523","70.0830078125","70.0830078125","70.0830078125"
"6242304","1524","1524","1524","70.087890625","70.087890625","70.087890625"
"6246400","1525","1525","1525","70.06591796875","70.06591796875","70.06591796875"
"6250496","1526","1526","1526","72.09619140625","72.09619140625","72.09619140625"
"6254592","1527","1527","1527","72.286865234375","72.286865234375","72.286865234375"
"6258688","1528","1528","1528","71.153564453125","71.153564453125","71.153564453125"
"6262784","1529","1529","1529","69.77001953125","69.77001953125","69.77001953125"
"6266880","1530","1530","1530","69.7294921875","69.7294921875","69.7294921875"
"6270976","1531","1531","1531","74.023193359375","74.023193359375","74.023193359375"
"6275072","1532","1532","1532","74.18994140625","74.18994140625","74.18994140625"
"6279168","1533","1533","1533","73.160888671875","73.160888671875","73.160888671875"
"6283264","1534","1534","1534","73.912353515625","73.912353515625","73.912353515625"
"6287360","1535","1535","1535","77.9404296875","77.9404296875","77.9404296875"
"6291456","1536","1536","1536","79.5234375","79.5234375","79.5234375"
"6295552","1537","1537","1537","78.591064453125","78.591064453125","78.591064453125"
"6299648","1538","1538","1538","76.077880859375","76.077880859375","76.077880859375"
"6303744","1539","1539","1539","75.4345703125","75.4345703125","75.4345703125"
"6307840","1540","1540","1540","75.72412109375","75.72412109375","75.72412109375"
"6311936","1541","1541","1541","76.163818359375","76.163818359375","76.163818359375"
"6316032","1542","1542","1542","77.2802734375","77.2802734375","77.2802734375"
"6320128","1543","1543","1543","74.1806640625","74.1806640625","74.1806640625"
"6324224","1544","1544","1544","73.176513671875","73.176513671875","73.176513671875"
"6328320","1545","1545","1545","72.774658203125","72.774658203125","72.774658203125"
"6332416","1546","1546","1546","72.288330078125","72.288330078125","72.288330078125"
"6336512","1547","1547","1547","72.17919921875","72.17919921875","72.17919921875"
"6340608","1548","1548","1548","71.882080078125","71.882080078125","71.882080078125"
"6344704","1549","1549","1549","70.182373046875","70.182373046875","70.182373046875"
"6348800","1550","1550","1550","68.422607421875","68.422607421875","68.422607421875"
"6352896","1551","1551","1551","69.4951171875","69.4951171875","69.4951171875"
"6356992","1552","1552","1552","70.980712890625","70.980712890625","70.980712890625"
"6361088","1553","1553","1553","71.938720703125","71.938720703125","71.938720703125"
"6365184","1554","1554","1554","71.79052734375","71.79052734375","71.79052734375"
"6369280","1555","1555","1555","71.364990234375","71.364990234375","71.364990234375"
"6373376","1556","1556","1556","71.81005859375","71.81005859375","71.81005859375"
"6377472","1557","1557","1557","72.192626953125","72.192626953125","72.192626953125"
"6381568","1558","1558","1558","70.397705078125","70.397705078125","70.397705078125"
"6385664","1559","1559","1559","67.47705078125","67.47705078125","67.47705078125"
"6389760","1560","1560","1560","67.961181640625","67.961181640625","67.961181640625"
"6393856","1561","1561","1561","70.884033203125","70.884033203125","70.884033203125"
"6397952","1562","1562","1562","73.134521484375","73.134521484375","73.134521484375"
"6402048","1563","1563","1563","72.501953125","72.501953125","72.501953125"
"6406144","1564","1564","1564","71.676513671875","71.676513671875","71.676513671875"
