"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"11677696","2851","2851","2851","42.611572265625","42.611572265625","42.611572265625"
"11681792","2852","2852","2852","42.70751953125","42.70751953125","42.70751953125"
"11685888","2853","2853","2853","42.54345703125","42.54345703125","42.54345703125"
"11689984","2854","2854","2854","42.443359375","42.443359375","42.443359375"
"11694080","2855","2855","2855","42.665771484375","42.665771484375","42.665771484375"
"11698176","2856","2856","2856","42.378662109375","42.378662109375","42.378662109375"
"11702272","2857","2857","2857","42.2265625","42.2265625","42.2265625"
"11706368","2858","2858","2858","42.170166015625","42.170166015625","42.170166015625"
"11710464","2859","2859","2859","42.2841796875","42.2841796875","42.2841796875"
"11714560","2860","2860","2860","43.29833984375","43.29833984375","43.29833984375"
"11718656","2861","2861","2861","43.34326171875","43.34326171875","43.34326171875"
"11722752","2862","2862","2862","43.8154296875","43.8154296875","43.8154296875"
"11726848","2863","2863","2863","44.086669921875","44.086669921875","44.086669921875"
"11730944","2864","2864","2864","44.369873046875","44.369873046875","44.369873046875"
"11735040","2865","2865","2865","44.91357421875","44.91357421875","44.91357421875"
"11739136","2866","2866","2866","45.18896484375","45.18896484375","45.18896484375"
"11743232","2867","2867","2867","45.112060546875","45.112060546875","45.112060546875"
"11747328","2868","2868","2868","44.756591796875","44.756591796875","44.756591796875"
"11751424","2869","2869","2869","44.445068359375","44.445068359375","44.445068359375"
"11755520","2870","2870","2870","44.331787109375","44.331787109375","44.331787109375"
"11759616","2871","2871","2871","43.9404296875","43.9404296875","43.9404296875"
"11763712","2872","2872","2872","43.716796875","43.716796875","43.716796875"
"11767808","2873","2873","2873","42.81494140625","42.81494140625","42.81494140625"
"11771904","2874","2874","2874","42.41162109375","42.41162109375","42.41162109375"
"11776000","2875","2875","2875","42.8095703125","42.8095703125","42.8095703125"
"11780096","2876","2876","2876","43.914306640625","43.914306640625","43.914306640625"
"11784192","2877","2877","2877","44.69580078125","44.69580078125","44.69580078125"
"11788288","2878","2878","2878","46.076904296875","46.076904296875","46.076904296875"
"11792384","2879","2879","2879","46.685302734375","46.685302734375","46.685302734375"
"11796480","2880","2880","2880","46.9873046875","46.9873046875","46.9873046875"
"11800576","2881","2881","2881","47.046875","47.046875","47.046875"
"11804672","2882","2882","2882","46.934326171875","46.934326171875","46.934326171875"
"11808768","2883","2883","2883","46.380859375","46.380859375","46.380859375"
"11812864","2884","2884","2884","46.026123046875","46.026123046875","46.026123046875"
"11816960","2885","2885","2885","46.49658203125","46.49658203125","46.49658203125"
"11821056","2886","2886","2886","46.7255859375","46.7255859375","46.7255859375"
"11825152","2887","2887","2887","46.584228515625","46.584228515625","46.584228515625"
"11829248","2888","2888","2888","46.951171875","46.951171875","46.951171875"
"11833344","2889","2889","2889","47.749755859375","47.749755859375","47.749755859375"
"11837440","2890","2890","2890","48.184814453125","48.184814453125","48.184814453125"
"11841536","2891","2891","2891","48.223876953125","48.223876953125","48.223876953125"
"11845632","2892","2892","2892","48.5517578125","48.5517578125","48.5517578125"
"11849728","2893","2893","2893","48.546875","48.546875","48.546875"
"11853824","2894","2894","2894","48.797607421875","48.797607421875","48.797607421875"
"11857920","2895","2895","2895","48.094970703125","48.094970703125","48.094970703125"
"11862016","2896","2896","2896","48.536865234375","48.536865234375","48.536865234375"
"11866112","2897","2897","2897","48.60546875","48.60546875","48.60546875"
"11870208","2898","2898","2898","48.80517578125","48.80517578125","48.80517578125"
"11874304","2899","2899","2899","48.878662109375","48.878662109375","48.878662109375"
"11878400","2900","2900","2900","48.720947265625","48.720947265625","48.720947265625"
"11882496","2901","2901","2901","48.33984375","48.33984375","48.33984375"
"11886592","2902","2902","2902","49.102783203125","49.102783203125","49.102783203125"
"11890688","2903","2903","2903","49.415771484375","49.415771484375","49.415771484375"
"11894784","2904","2904","2904","49.46533203125","49.46533203125","49.46533203125"
"11898880","2905","2905","2905","49.40869140625","49.40869140625","49.40869140625"
"11902976","2906","2906","2906","49.147216796875","49.147216796875","49.147216796875"
"11907072","2907","2907","2907","49.274658203125","49.274658203125","49.274658203125"
"11911168","2908","2908","2908","49.9228515625","49.9228515625","49.9228515625"
"11915264","2909","2909","2909","50.3125","50.3125","50.3125"
"11919360","2910","2910","2910","49.942626953125","49.942626953125","49.942626953125"
"11923456","2911","2911","2911","50.353515625","50.353515625","50.353515625"
"11927552","2912","2912","2912","50.11865234375","50.11865234375","50.11865234375"
"11931648","2913","2913","2913","49.279052734375","49.279052734375","49.279052734375"
"11935744","2914","2914","2914","49.6083984375","49.6083984375","49.6083984375"
"11939840","2915","2915","2915","49.5078125","49.5078125","49.5078125"
"11943936","2916","2916","2916","49.2001953125","49.2001953125","49.2001953125"
"11948032","2917","2917","2917","49.135009765625","49.135009765625","49.135009765625"
"11952128","2918","2918","2918","49.49560546875","49.49560546875","49.49560546875"
"11956224","2919","2919","2919","48.90478515625","48.90478515625","48.90478515625"
"11960320","2920","2920","2920","48.12353515625","48.12353515625","48.12353515625"
"11964416","2921","2921","2921","47.65625","47.65625","47.65625"
"11968512","2922","2922","2922","47.500244140625","47.500244140625","47.500244140625"
"11972608","2923","2923","2923","47.263916015625","47.263916015625","47.263916015625"
"11976704","2924","2924","2924","46.91796875","46.91796875","46.91796875"
"11980800","2925","2925","2925","47.35791015625","47.35791015625","47.35791015625"
"11984896","2926","2926","2926","47.6875","47.6875","47.6875"
"11988992","2927","2927","2927","47.92236328125","47.92236328125","47.92236328125"
"11993088","2928","2928","2928","47.859619140625","47.859619140625","47.859619140625"
"11997184","2929","2929","2929","47.72021484375","47.72021484375","47.72021484375"
"12001280","2930","2930","2930","47.76953125","47.76953125","47.76953125"
"12005376","2931","2931","2931","48.192138671875","48.192138671875","48.192138671875"
"12009472","2932","2932","2932","47.6689453125","47.6689453125","47.6689453125"
"12013568","2933","2933","2933","47.2939453125","47.2939453125","47.2939453125"
"12017664","2934","2934","2934","47.26806640625","47.26806640625","47.26806640625"
"12021760","2935","2935","2935","46.728515625","46.728515625","46.728515625"
"12025856","2936","2936","2936","46.50732421875","46.50732421875","46.50732421875"
"12029952","2937","2937","2937","46.385009765625","46.385009765625","46.385009765625"
"12034048","2938","2938","2938","46.114501953125","46.114501953125","46.114501953125"
"12038144","2939","2939","2939","46.470947265625","46.470947265625","46.470947265625"
"12042240","2940","2940","2940","46.486572265625","46.486572265625","46.486572265625"
"12046336","2941","2941","2941","47.1171875","47.1171875","47.1171875"
"12050432","2942","2942","2942","48.02978515625","48.02978515625","48.02978515625"
"12054528","2943","2943","2943","48.768798828125","48.768798828125","48.768798828125"
"12058624","2944","2944","2944","49.453857421875","49.453857421875","49.453857421875"
"12062720","2945","2945","2945","49.89306640625","49.89306640625","49.89306640625"
"12066816","2946","2946","2946","49.802734375","49.802734375","49.802734375"
"12070912","2947","2947","2947","49.83251953125","49.83251953125","49.83251953125"
"12075008","2948","2948","2948","49.76953125","49.76953125","49.76953125"
"12079104","2949","2949","2949","49.971923828125","49.971923828125","49.971923828125"
"12083200","2950","2950","2950","50.2568359375","50.2568359375","50.2568359375"
"12087296","2951","2951","2951","49.850830078125","49.850830078125","49.850830078125"
"12091392","2952","2952","2952","48.63427734375","48.63427734375","48.63427734375"
"12095488","2953","2953","2953","48.275634765625","48.275634765625","48.275634765625"
"12099584","2954","2954","2954","48.284423828125","48.284423828125","48.284423828125"
"12103680","2955","2955","2955","49.143310546875","49.143310546875","49.143310546875"
"12107776","2956","2956","2956","50.102783203125","50.102783203125","50.102783203125"
"12111872","2957","2957","2957","49.42138671875","49.42138671875","49.42138671875"
"12115968","2958","2958","2958","47.9775390625","47.9775390625","47.9775390625"
"12120064","2959","2959","2959","47.5732421875","47.5732421875","47.5732421875"
"12124160","2960","2960","2960","47.097900390625","47.097900390625","47.097900390625"
"12128256","2961","2961","2961","46.525146484375","46.525146484375","46.525146484375"
"12132352","2962","2962","2962","46.67529296875","46.67529296875","46.67529296875"
"12136448","2963","2963","2963","46.82666015625","46.82666015625","46.82666015625"
"12140544","2964","2964","2964","47.07177734375","47.07177734375","47.07177734375"
"12144640","2965","2965","2965","46.7685546875","46.7685546875","46.7685546875"
"12148736","2966","2966","2966","47.22216796875","47.22216796875","47.22216796875"
"12152832","2967","2967","2967","47.5908203125","47.5908203125","47.5908203125"
"12156928","2968","2968","2968","48.032470703125","48.032470703125","48.032470703125"
"12161024","2969","2969","2969","47.969970703125","47.969970703125","47.969970703125"
"12165120","2970","2970","2970","47.912353515625","47.912353515625","47.912353515625"
"12169216","2971","2971","2971","47.2578125","47.2578125","47.2578125"
"12173312","2972","2972","2972","47.017822265625","47.017822265625","47.017822265625"
"12177408","2973","2973","2973","46.58837890625","46.58837890625","46.58837890625"
"12181504","2974","2974","2974","45.988525390625","45.988525390625","45.988525390625"
"12185600","2975","2975","2975","45.338134765625","45.338134765625","45.338134765625"
"12189696","2976","2976","2976","45.16943359375","45.16943359375","45.16943359375"
"12193792","2977","2977","2977","46.391357421875","46.391357421875","46.391357421875"
"12197888","2978","2978","2978","45.898193359375","45.898193359375","45.898193359375"
"12201984","2979","2979","2979","45.25634765625","45.25634765625","45.25634765625"
"12206080","2980","2980","2980","45.198486328125","45.198486328125","45.198486328125"
"12210176","2981","2981","2981","44.675537109375","44.675537109375","44.675537109375"
"12214272","2982","2982","2982","44.02294921875","44.02294921875","44.02294921875"
"12218368","2983","2983","2983","43.993896484375","43.993896484375","43.993896484375"
"12222464","2984","2984","2984","43.8681640625","43.8681640625","43.8681640625"
"12226560","2985","2985","2985","43.871337890625","43.871337890625","43.871337890625"
"12230656","2986","2986","2986","43.798828125","43.798828125","43.798828125"
"12234752","2987","2987","2987","44.169677734375","44.169677734375","44.169677734375"
"12238848","2988","2988","2988","44.623291015625","44.623291015625","44.623291015625"
"12242944","2989","2989","2989","44.717041015625","44.717041015625","44.717041015625"
"12247040","2990","2990","2990","45.2587890625","45.2587890625","45.2587890625"
"12251136","2991","2991","2991","45.423583984375","45.423583984375","45.423583984375"
"12255232","2992","2992","2992","45.5986328125","45.5986328125","45.5986328125"
"12259328","2993","2993","2993","46.44580078125","46.44580078125","46.44580078125"
"12263424","2994","2994","2994","46.410888671875","46.410888671875","46.410888671875"
"12267520","2995","2995","2995","46.545654296875","46.545654296875","46.545654296875"
"12271616","2996","2996","2996","46.474609375","46.474609375","46.474609375"
"12275712","2997","2997","2997","45.907958984375","45.907958984375","45.907958984375"
"12279808","2998","2998","2998","45.882568359375","45.882568359375","45.882568359375"
"12283904","2999","2999","2999","45.947265625","45.947265625","45.947265625"
"12288000","3000","3000","3000","45.42919921875","45.42919921875","45.42919921875"
"12292096","3001","3001","3001","46.412841796875","46.412841796875","46.412841796875"
"12296192","3002","3002","3002","46.2333984375","46.2333984375","46.2333984375"
"12300288","3003","3003","3003","46.2041015625","46.2041015625","46.2041015625"
"12304384","3004","3004","3004","46.027587890625","46.027587890625","46.027587890625"
"12308480","3005","3005","3005","46.381591796875","46.381591796875","46.381591796875"
"12312576","3006","3006","3006","45.939208984375","45.939208984375","45.939208984375"
"12316672","3007","3007","3007","45.7919921875","45.7919921875","45.7919921875"
