"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"10805248","2638","2638","2638","41.177978515625","41.177978515625","41.177978515625"
"10809344","2639","2639","2639","41.856201171875","41.856201171875","41.856201171875"
"10813440","2640","2640","2640","41.94970703125","41.94970703125","41.94970703125"
"10817536","2641","2641","2641","42.04541015625","42.04541015625","42.04541015625"
"10821632","2642","2642","2642","40.75732421875","40.75732421875","40.75732421875"
"10825728","2643","2643","2643","40.841064453125","40.841064453125","40.841064453125"
"10829824","2644","2644","2644","41.070556640625","41.070556640625","41.070556640625"
"10833920","2645","2645","2645","41.021240234375","41.021240234375","41.021240234375"
"10838016","2646","2646","2646","40.509765625","40.509765625","40.509765625"
"10842112","2647","2647","2647","40.3056640625","40.3056640625","40.3056640625"
"10846208","2648","2648","2648","39.6064453125","39.6064453125","39.6064453125"
"10850304","2649","2649","2649","39.73291015625","39.73291015625","39.73291015625"
"10854400","2650","2650","2650","40.251220703125","40.251220703125","40.251220703125"
"10858496","2651","2651","2651","40.10107421875","40.10107421875","40.10107421875"
"10862592","2652","2652","2652","38.863037109375","38.863037109375","38.863037109375"
"10866688","2653","2653","2653","39.10595703125","39.10595703125","39.10595703125"
"10870784","2654","2654","2654","39.34814453125","39.34814453125","39.34814453125"
"10874880","2655","2655","2655","38.635009765625","38.635009765625","38.635009765625"
"10878976","2656","2656","2656","38.6923828125","38.6923828125","38.6923828125"
"10883072","2657","2657","2657","38.785400390625","38.785400390625","38.785400390625"
"10887168","2658","2658","2658","38.282958984375","38.282958984375","38.282958984375"
"10891264","2659","2659","2659","37.98876953125","37.98876953125","37.98876953125"
"10895360","2660","2660","2660","37.742919921875","37.742919921875","37.742919921875"
"10899456","2661","2661","2661","37.669677734375","37.669677734375","37.669677734375"
"10903552","2662","2662","2662","37.723876953125","37.723876953125","37.723876953125"
"10907648","2663","2663","2663","37.718994140625","37.718994140625","37.718994140625"
"10911744","2664","2664","2664","37.664794921875","37.664794921875","37.664794921875"
"10915840","2665","2665","2665","37.954345703125","37.954345703125","37.954345703125"
"10919936","2666","2666","2666","38.262939453125","38.262939453125","38.262939453125"
"10924032","2667","2667","2667","38.275390625","38.275390625","38.275390625"
"10928128","2668","2668","2668","38.771484375","38.771484375","38.771484375"
"10932224","2669","2669","2669","39.354248046875","39.354248046875","39.354248046875"
"10936320","2670","2670","2670","39.571044921875","39.571044921875","39.571044921875"
"10940416","2671","2671","2671","38.962646484375","38.962646484375","38.962646484375"
"10944512","2672","2672","2672","39.72216796875","39.72216796875","39.72216796875"
"10948608","2673","2673","2673","39.6103515625","39.6103515625","39.6103515625"
"10952704","2674","2674","2674","40.0517578125","40.0517578125","40.0517578125"
"10956800","2675","2675","2675","40.93017578125","40.93017578125","40.93017578125"
"10960896","2676","2676","2676","41.282958984375","41.282958984375","41.282958984375"
"10964992","2677","2677","2677","42.119873046875","42.119873046875","42.119873046875"
"10969088","2678","2678","2678","42.619384765625","42.619384765625","42.619384765625"
"10973184","2679","2679","2679","42.24609375","42.24609375","42.24609375"
"10977280","2680","2680","2680","43.17578125","43.17578125","43.17578125"
"10981376","2681","2681","2681","44.16845703125","44.16845703125","44.16845703125"
"10985472","2682","2682","2682","43.3310546875","43.3310546875","43.3310546875"
"10989568","2683","2683","2683","43.257080078125","43.257080078125","43.257080078125"
"10993664","2684","2684","2684","43.406005859375","43.406005859375","43.406005859375"
"10997760","2685","2685","2685","44.013427734375","44.013427734375","44.013427734375"
"11001856","2686","2686","2686","43.822021484375","43.822021484375","43.822021484375"
"11005952","2687","2687","2687","43.8408203125","43.8408203125","43.8408203125"
"11010048","2688","2688","2688","43.76416015625","43.76416015625","43.76416015625"
"11014144","2689","2689","2689","44.460205078125","44.460205078125","44.460205078125"
"11018240","2690","2690","2690","45.27880859375","45.27880859375","45.27880859375"
"11022336","2691","2691","2691","45.105712890625","45.105712890625","45.105712890625"
"11026432","2692","2692","2692","45.3955078125","45.3955078125","45.3955078125"
"11030528","2693","2693","2693","45.65185546875","45.65185546875","45.65185546875"
"11034624","2694","2694","2694","45.71044921875","45.71044921875","45.71044921875"
"11038720","2695","2695","2695","45.083740234375","45.083740234375","45.083740234375"
"11042816","2696","2696","2696","44.630615234375","44.630615234375","44.630615234375"
"11046912","2697","2697","2697","44.50244140625","44.50244140625","44.50244140625"
"11051008","2698","2698","2698","44.026123046875","44.026123046875","44.026123046875"
"11055104","2699","2699","2699","43.236083984375","43.236083984375","43.236083984375"
"11059200","2700","2700","2700","43.369873046875","43.369873046875","43.369873046875"
"11063296","2701","2701","2701","44.16552734375","44.16552734375","44.16552734375"
"11067392","2702","2702","2702","44.1845703125","44.1845703125","44.1845703125"
"11071488","2703","2703","2703","43.337646484375","43.337646484375","43.337646484375"
"11075584","2704","2704","2704","42.669189453125","42.669189453125","42.669189453125"
"11079680","2705","2705","2705","42.781494140625","42.781494140625","42.781494140625"
"11083776","2706","2706","2706","43.334228515625","43.334228515625","43.334228515625"
"11087872","2707","2707","2707","43.59619140625","43.59619140625","43.59619140625"
"11091968","2708","2708","2708","44.350830078125","44.350830078125","44.350830078125"
"11096064","2709","2709","2709","43.9326171875","43.9326171875","43.9326171875"
"11100160","2710","2710","2710","43.88037109375","43.88037109375","43.88037109375"
"11104256","2711","2711","2711","44.227783203125","44.227783203125","44.227783203125"
"11108352","2712","2712","2712","43.8662109375","43.8662109375","43.8662109375"
"11112448","2713","2713","2713","43.55859375","43.55859375","43.55859375"
"11116544","2714","2714","2714","43.822265625","43.822265625","43.822265625"
"11120640","2715","2715","2715","44.94482421875","44.94482421875","44.94482421875"
"11124736","2716","2716","2716","44.502197265625","44.502197265625","44.502197265625"
"11128832","2717","2717","2717","44.345703125","44.345703125","44.345703125"
"11132928","2718","2718","2718","44.32958984375","44.32958984375","44.32958984375"
"11137024","2719","2719","2719","44.48583984375","44.48583984375","44.48583984375"
"11141120","2720","2720","2720","44.65185546875","44.65185546875","44.65185546875"
"11145216","2721","2721","2721","44.733642578125","44.733642578125","44.733642578125"
"11149312","2722","2722","2722","44.818603515625","44.818603515625","44.818603515625"
"11153408","2723","2723","2723","44.632080078125","44.632080078125","44.632080078125"
"11157504","2724","2724","2724","44.28955078125","44.28955078125","44.28955078125"
"11161600","2725","2725","2725","44.3525390625","44.3525390625","44.3525390625"
"11165696","2726","2726","2726","44.898681640625","44.898681640625","44.898681640625"
"11169792","2727","2727","2727","44.712158203125","44.712158203125","44.712158203125"
"11173888","2728","2728","2728","44.67626953125","44.67626953125","44.67626953125"
"11177984","2729","2729","2729","44.9384765625","44.9384765625","44.9384765625"
"11182080","2730","2730","2730","44.74755859375","44.74755859375","44.74755859375"
"11186176","2731","2731","2731","44.92724609375","44.92724609375","44.92724609375"
"11190272","2732","2732","2732","45.126220703125","45.126220703125","45.126220703125"
"11194368","2733","2733","2733","45.879638671875","45.879638671875","45.879638671875"
"11198464","2734","2734","2734","46.21826171875","46.21826171875","46.21826171875"
"11202560","2735","2735","2735","46.254638671875","46.254638671875","46.254638671875"
"11206656","2736","2736","2736","45.81201171875","45.81201171875","45.81201171875"
"11210752","2737","2737","2737","45.578857421875","45.578857421875","45.578857421875"
"11214848","2738","2738","2738","45.356201171875","45.356201171875","45.356201171875"
"11218944","2739","2739","2739","45.385009765625","45.385009765625","45.385009765625"
"11223040","2740","2740","2740","45.376220703125","45.376220703125","45.376220703125"
"11227136","2741","2741","2741","45.0517578125","45.0517578125","45.0517578125"
"11231232","2742","2742","2742","45.751220703125","45.751220703125","45.751220703125"
"11235328","2743","2743","2743","46.044921875","46.044921875","46.044921875"
"11239424","2744","2744","2744","46.3544921875","46.3544921875","46.3544921875"
"11243520","2745","2745","2745","45.988525390625","45.988525390625","45.988525390625"
"11247616","2746","2746","2746","45.31640625","45.31640625","45.31640625"
"11251712","2747","2747","2747","44.6904296875","44.6904296875","44.6904296875"
"11255808","2748","2748","2748","44.656005859375","44.656005859375","44.656005859375"
"11259904","2749","2749","2749","44.657958984375","44.657958984375","44.657958984375"
"11264000","2750","2750","2750","44.435302734375","44.435302734375","44.435302734375"
"11268096","2751","2751","2751","44.43896484375","44.43896484375","44.43896484375"
"11272192","2752","2752","2752","44.901123046875","44.901123046875","44.901123046875"
"11276288","2753","2753","2753","44.161865234375","44.161865234375","44.161865234375"
"11280384","2754","2754","2754","43.432861328125","43.432861328125","43.432861328125"
"11284480","2755","2755","2755","44.145751953125","44.145751953125","44.145751953125"
"11288576","2756","2756","2756","44.6494140625","44.6494140625","44.6494140625"
"11292672","2757","2757","2757","44.67626953125","44.67626953125","44.67626953125"
"11296768","2758","2758","2758","44.88671875","44.88671875","44.88671875"
"11300864","2759","2759","2759","44.818359375","44.818359375","44.818359375"
"11304960","2760","2760","2760","44.7978515625","44.7978515625","44.7978515625"
"11309056","2761","2761","2761","44.498046875","44.498046875","44.498046875"
"11313152","2762","2762","2762","44.07080078125","44.07080078125","44.07080078125"
"11317248","2763","2763","2763","43.2958984375","43.2958984375","43.2958984375"
"11321344","2764","2764","2764","43.138671875","43.138671875","43.138671875"
"11325440","2765","2765","2765","43.239501953125","43.239501953125","43.239501953125"
"11329536","2766","2766","2766","43.65771484375","43.65771484375","43.65771484375"
"11333632","2767","2767","2767","44.51025390625","44.51025390625","44.51025390625"
"11337728","2768","2768","2768","44.33935546875","44.33935546875","44.33935546875"
"11341824","2769","2769","2769","44.10205078125","44.10205078125","44.10205078125"
"11345920","2770","2770","2770","43.999755859375","43.999755859375","43.999755859375"
"11350016","2771","2771","2771","44.079833984375","44.079833984375","44.079833984375"
"11354112","2772","2772","2772","43.457763671875","43.457763671875","43.457763671875"
"11358208","2773","2773","2773","42.5732421875","42.5732421875","42.5732421875"
"11362304","2774","2774","2774","42.27392578125","42.27392578125","42.27392578125"
"11366400","2775","2775","2775","42.7177734375","42.7177734375","42.7177734375"
"11370496","2776","2776","2776","42.545654296875","42.545654296875","42.545654296875"
"11374592","2777","2777","2777","42.989990234375","42.989990234375","42.989990234375"
"11378688","2778","2778","2778","43.267822265625","43.267822265625","43.267822265625"
"11382784","2779","2779","2779","43.18994140625","43.18994140625","43.18994140625"
"11386880","2780","2780","2780","43.371337890625","43.371337890625","43.371337890625"
"11390976","2781","2781","2781","43.26416015625","43.26416015625","43.26416015625"
"11395072","2782","2782","2782","43.33203125","43.33203125","43.33203125"
"11399168","2783","2783","2783","43.68310546875","43.68310546875","43.68310546875"
"11403264","2784","2784","2784","43.43212890625","43.43212890625","43.43212890625"
"11407360","2785","2785","2785","42.86572265625","42.86572265625","42.86572265625"
"11411456","2786","2786","2786","42.359619140625","42.359619140625","42.359619140625"
"11415552","2787","2787","2787","42.03369140625","42.03369140625","42.03369140625"
"11419648","2788","2788","2788","41.7001953125","41.7001953125","41.7001953125"
"11423744","2789","2789","2789","41.01513671875","41.01513671875","41.01513671875"
"11427840","2790","2790","2790","40.819580078125","40.819580078125","40.819580078125"
"11431936","2791","2791","2791","40.223388671875","40.223388671875","40.223388671875"
"11436032","2792","2792","2792","40.41015625","40.41015625","40.41015625"
"11440128","2793","2793","2793","40.98486328125","40.98486328125","40.98486328125"
"11444224","2794","2794","2794","41.647216796875","41.647216796875","41.647216796875"
"11448320","2795","2795","2795","42.37646484375","42.37646484375","42.37646484375"
"11452416","2796","2796","2796","42.288330078125","42.288330078125","42.288330078125"
"11456512","2797","2797","2797","41.748046875","41.748046875","41.748046875"
"11460608","2798","2798","2798","41.0146484375","41.0146484375","41.0146484375"
