"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"1736704","424","424","424","1.302734375","1.302734375","1.302734375"
"1740800","425","425","425","1.237060546875","1.237060546875","1.237060546875"
"1744896","426","426","426","1.327392578125","1.327392578125","1.327392578125"
"1748992","427","427","427","1.422119140625","1.422119140625","1.422119140625"
"1753088","428","428","428","1.370361328125","1.370361328125","1.370361328125"
"1757184","429","429","429","1.33740234375","1.33740234375","1.33740234375"
"1761280","430","430","430","1.214599609375","1.214599609375","1.214599609375"
"1765376","431","431","431","1.147216796875","1.147216796875","1.147216796875"
"1769472","432","432","432","1.16943359375","1.16943359375","1.16943359375"
"1773568","433","433","433","1.274658203125","1.274658203125","1.274658203125"
"1777664","434","434","434","1.3857421875","1.3857421875","1.3857421875"
"1781760","435","435","435","1.455810546875","1.455810546875","1.455810546875"
"1785856","436","436","436","1.261962890625","1.261962890625","1.261962890625"
"1789952","437","437","437","1.25634765625","1.25634765625","1.25634765625"
"1794048","438","438","438","1.309814453125","1.309814453125","1.309814453125"
"1798144","439","439","439","1.3173828125","1.3173828125","1.3173828125"
"1802240","440","440","440","1.37939453125","1.37939453125","1.37939453125"
"1806336","441","441","441","1.429443359375","1.429443359375","1.429443359375"
"1810432","442","442","442","1.45849609375","1.45849609375","1.45849609375"
"1814528","443","443","443","1.426025390625","1.426025390625","1.426025390625"
"1818624","444","444","444","1.321533203125","1.321533203125","1.321533203125"
"1822720","445","445","445","1.30517578125","1.30517578125","1.30517578125"
"1826816","446","446","446","1.3359375","1.3359375","1.3359375"
"1830912","447","447","447","1.454833984375","1.454833984375","1.454833984375"
"1835008","448","448","448","1.60546875","1.60546875","1.60546875"
"1839104","449","449","449","1.582763671875","1.582763671875","1.582763671875"
"1843200","450","450","450","1.586669921875","1.586669921875","1.586669921875"
"1847296","451","451","451","1.63623046875","1.63623046875","1.63623046875"
"1851392","452","452","452","1.52978515625","1.52978515625","1.52978515625"
"1855488","453","453","453","1.61279296875","1.61279296875","1.61279296875"
"1859584","454","454","454","1.662109375","1.662109375","1.662109375"
"1863680","455","455","455","1.796142578125","1.796142578125","1.796142578125"
"1867776","456","456","456","1.970947265625","1.970947265625","1.970947265625"
"1871872","457","457","457","1.707275390625","1.707275390625","1.707275390625"
"1875968","458","458","458","1.89892578125","1.89892578125","1.89892578125"
"1880064","459","459","459","2.012939453125","2.012939453125","2.012939453125"
"1884160","460","460","460","1.877685546875","1.877685546875","1.877685546875"
"1888256","461","461","461","1.847412109375","1.847412109375","1.847412109375"
"1892352","462","462","462","1.863525390625","1.863525390625","1.863525390625"
"1896448","463","463","463","1.957275390625","1.957275390625","1.957275390625"
"1900544","464","464","464","1.8818359375","1.8818359375","1.8818359375"
"1904640","465","465","465","1.53466796875","1.53466796875","1.53466796875"
"1908736","466","466","466","1.68701171875","1.68701171875","1.68701171875"
"1912832","467","467","467","1.950927734375","1.950927734375","1.950927734375"
"1916928","468","468","468","2.106201171875","2.106201171875","2.106201171875"
"1921024","469","469","469","2.111083984375","2.111083984375","2.111083984375"
"1925120","470","470","470","2.2216796875","2.2216796875","2.2216796875"
"1929216","471","471","471","2.151611328125","2.151611328125","2.151611328125"
"1933312","472","472","472","2.298828125","2.298828125","2.298828125"
"1937408","473","473","473","2.3828125","2.3828125","2.3828125"
"1941504","474","474","474","2.13037109375","2.13037109375","2.13037109375"
"1945600","475","475","475","2.162353515625","2.162353515625","2.162353515625"
"1949696","476","476","476","2.169921875","2.169921875","2.169921875"
"1953792","477","477","477","2.245849609375","2.245849609375","2.245849609375"
"1957888","478","478","478","2.22900390625","2.22900390625","2.22900390625"
"1961984","479","479","479","2.278076171875","2.278076171875","2.278076171875"
"1966080","480","480","480","2.2109375","2.2109375","2.2109375"
"1970176","481","481","481","2.214111328125","2.214111328125","2.214111328125"
"1974272","482","482","482","2.244140625","2.244140625","2.244140625"
"1978368","483","483","483","2.27978515625","2.27978515625","2.27978515625"
"1982464","484","484","484","2.205078125","2.205078125","2.205078125"
"1986560","485","485","485","2.233642578125","2.233642578125","2.233642578125"
"1990656","486","486","486","2.42431640625","2.42431640625","2.42431640625"
"1994752","487","487","487","2.39111328125","2.39111328125","2.39111328125"
"1998848","488","488","488","2.405517578125","2.405517578125","2.405517578125"
"2002944","489","489","489","2.432373046875","2.432373046875","2.432373046875"
"2007040","490","490","490","2.38037109375","2.38037109375","2.38037109375"
"2011136","491","491","491","2.465087890625","2.465087890625","2.465087890625"
"2015232","492","492","492","2.43798828125","2.43798828125","2.43798828125"
"2019328","493","493","493","2.379638671875","2.379638671875","2.379638671875"
"2023424","494","494","494","2.528564453125","2.528564453125","2.528564453125"
"2027520","495","495","495","2.73095703125","2.73095703125","2.73095703125"
"2031616","496","496","496","2.718505859375","2.718505859375","2.718505859375"
"2035712","497","497","497","2.724853515625","2.724853515625","2.724853515625"
"2039808","498","498","498","2.85888671875","2.85888671875","2.85888671875"
"2043904","499","499","499","2.873046875","2.873046875","2.873046875"
"2048000","500","500","500","2.866455078125","2.866455078125","2.866455078125"
"2052096","501","501","501","2.80712890625","2.80712890625","2.80712890625"
"2056192","502","502","502","3.091552734375","3.091552734375","3.091552734375"
"2060288","503","503","503","3.0859375","3.0859375","3.0859375"
"2064384","504","504","504","3.00537109375","3.00537109375","3.00537109375"
"2068480","505","505","505","3.151123046875","3.151123046875","3.151123046875"
"2072576","506","506","506","3.177001953125","3.177001953125","3.177001953125"
"2076672","507","507","507","3.22998046875","3.22998046875","3.22998046875"
"2080768","508","508","508","3.06787109375","3.06787109375","3.06787109375"
"2084864","509","509","509","2.98974609375","2.98974609375","2.98974609375"
"2088960","510","510","510","3.380615234375","3.380615234375","3.380615234375"
"2093056","511","511","511","3.63525390625","3.63525390625","3.63525390625"
"2097152","512","512","512","3.618896484375","3.618896484375","3.618896484375"
"2101248","513","513","513","3.7216796875","3.7216796875","3.7216796875"
"2105344","514","514","514","3.891845703125","3.891845703125","3.891845703125"
"2109440","515","515","515","3.7255859375","3.7255859375","3.7255859375"
"2113536","516","516","516","3.742431640625","3.742431640625","3.742431640625"
"2117632","517","517","517","3.857177734375","3.857177734375","3.857177734375"
"2121728","518","518","518","3.77392578125","3.77392578125","3.77392578125"
"2125824","519","519","519","3.691162109375","3.691162109375","3.691162109375"
"2129920","520","520","520","3.849609375","3.849609375","3.849609375"
"2134016","521","521","521","3.928955078125","3.928955078125","3.928955078125"
"2138112","522","522","522","4.105712890625","4.105712890625","4.105712890625"
"2142208","523","523","523","3.876953125","3.876953125","3.876953125"
"2146304","524","524","524","3.717529296875","3.717529296875","3.717529296875"
"2150400","525","525","525","3.569580078125","3.569580078125","3.569580078125"
"2154496","526","526","526","3.6181640625","3.6181640625","3.6181640625"
"2158592","527","527","527","3.931640625","3.931640625","3.931640625"
"2162688","528","528","528","3.8525390625","3.8525390625","3.8525390625"
"2166784","529","529","529","3.785888671875","3.785888671875","3.785888671875"
"2170880","530","530","530","3.775146484375","3.775146484375","3.775146484375"
"2174976","531","531","531","3.860107421875","3.860107421875","3.860107421875"
"2179072","532","532","532","3.72412109375","3.72412109375","3.72412109375"
"2183168","533","533","533","3.71875","3.71875","3.71875"
"2187264","534","534","534","3.84619140625","3.84619140625","3.84619140625"
"2191360","535","535","535","4.2197265625","4.2197265625","4.2197265625"
"2195456","536","536","536","4.307373046875","4.307373046875","4.307373046875"
"2199552","537","537","537","4.19482421875","4.19482421875","4.19482421875"
"2203648","538","538","538","4.0244140625","4.0244140625","4.0244140625"
"2207744","539","539","539","4.444091796875","4.444091796875","4.444091796875"
"2211840","540","540","540","4.560791015625","4.560791015625","4.560791015625"
"2215936","541","541","541","4.569091796875","4.569091796875","4.569091796875"
"2220032","542","542","542","4.570068359375","4.570068359375","4.570068359375"
"2224128","543","543","543","4.59228515625","4.59228515625","4.59228515625"
"2228224","544","544","544","4.729248046875","4.729248046875","4.729248046875"
"2232320","545","545","545","4.707763671875","4.707763671875","4.707763671875"
"2236416","546","546","546","4.69775390625","4.69775390625","4.69775390625"
"2240512","547","547","547","4.81982421875","4.81982421875","4.81982421875"
"2244608","548","548","548","4.855712890625","4.855712890625","4.855712890625"
"2248704","549","549","549","4.99853515625","4.99853515625","4.99853515625"
"2252800","550","550","550","5.103515625","5.103515625","5.103515625"
"2256896","551","551","551","4.750732421875","4.750732421875","4.750732421875"
"2260992","552","552","552","4.745361328125","4.745361328125","4.745361328125"
"2265088","553","553","553","5.171875","5.171875","5.171875"
"2269184","554","554","554","5.26708984375","5.26708984375","5.26708984375"
"2273280","555","555","555","5.354248046875","5.354248046875","5.354248046875"
"2277376","556","556","556","5.1865234375","5.1865234375","5.1865234375"
"2281472","557","557","557","5.142333984375","5.142333984375","5.142333984375"
"2285568","558","558","558","4.93896484375","4.93896484375","4.93896484375"
"2289664","559","559","559","5.181640625","5.181640625","5.181640625"
"2293760","560","560","560","4.934326171875","4.934326171875","4.934326171875"
"2297856","561","561","561","4.854736328125","4.854736328125","4.854736328125"
"2301952","562","562","562","5.12109375","5.12109375","5.12109375"
"2306048","563","563","563","5.410400390625","5.410400390625","5.410400390625"
"2310144","564","564","564","5.295654296875","5.295654296875","5.295654296875"
"2314240","565","565","565","5.1923828125","5.1923828125","5.1923828125"
"2318336","566","566","566","5.393798828125","5.393798828125","5.393798828125"
"2322432","567","567","567","5.192626953125","5.192626953125","5.192626953125"
"2326528","568","568","568","5.295654296875","5.295654296875","5.295654296875"
"2330624","569","569","569","5.18359375","5.18359375","5.18359375"
"2334720","570","570","570","5.4599609375","5.4599609375","5.4599609375"
"2338816","571","571","571","5.410888671875","5.410888671875","5.410888671875"
"2342912","572","572","572","5.447998046875","5.447998046875","5.447998046875"
"2347008","573","573","573","5.476806640625","5.476806640625","5.476806640625"
"2351104","574","574","574","5.24169921875","5.24169921875","5.24169921875"
"2355200","575","575","575","5.4697265625","5.4697265625","5.4697265625"
"2359296","576","576","576","5.741943359375","5.741943359375","5.741943359375"
"2363392","577","577","577","5.952880859375","5.952880859375","5.952880859375"
"2367488","578","578","578","5.89697265625","5.89697265625","5.89697265625"
"2371584","579","579","579","6.08935546875","6.08935546875","6.08935546875"
"2375680","580","580","580","6.160888671875","6.160888671875","6.160888671875"
"2379776","581","581","581","6.3662109375","6.3662109375","6.3662109375"
"2383872","582","582","582","6.29443359375","6.29443359375","6.29443359375"
"2387968","583","583","583","6.55078125","6.55078125","6.55078125"
"2392064","584","584","584","6.962890625","6.962890625","6.962890625"
"2396160","585","585","585","6.846435546875","6.846435546875","6.846435546875"
"2400256","586","586","586","6.920654296875","6.920654296875","6.920654296875"
"2404352","587","587","587","7.492431640625","7.492431640625","7.492431640625"
"2408448","588","588","588","7.849853515625","7.849853515625","7.849853515625"
"2412544","589","589","589","7.72119140625","7.72119140625","7.72119140625"
"2416640","590","590","590","7.9013671875","7.9013671875","7.9013671875"
"2420736","591","591","591","7.855224609375","7.855224609375","7.855224609375"
"2424832","592","592","592","8.047119140625","8.047119140625","8.047119140625"
"2428928","593","593","593","8.05419921875","8.05419921875","8.05419921875"
"2433024","594","594","594","7.913818359375","7.913818359375","7.913818359375"
"2437120","595","595","595","8.400634765625","8.400634765625","8.400634765625"
"2441216","596","596","596","8.843505859375","8.843505859375","8.843505859375"
