"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"12357632","3017","3017","3017","69.5","69.5","69.5"
"12361728","3018","3018","3018","69.5","69.5","69.5"
"12365824","3019","3019","3019","69.5","69.5","69.5"
"12369920","3020","3020","3020","69.5","69.5","69.5"
"12374016","3021","3021","3021","69.5","69.5","69.5"
"12378112","3022","3022","3022","69.5","69.5","69.5"
"12382208","3023","3023","3023","69.5","69.5","69.5"
"12386304","3024","3024","3024","69.5","69.5","69.5"
"12390400","3025","3025","3025","69.5","69.5","69.5"
"12394496","3026","3026","3026","69.5","69.5","69.5"
"12398592","3027","3027","3027","69.5","69.5","69.5"
"12402688","3028","3028","3028","69.5","69.5","69.5"
"12406784","3029","3029","3029","69.5","69.5","69.5"
"12410880","3030","3030","3030","69.5","69.5","69.5"
"12414976","3031","3031","3031","69.5","69.5","69.5"
"12419072","3032","3032","3032","69.5","69.5","69.5"
"12423168","3033","3033","3033","69.5","69.5","69.5"
"12427264","3034","3034","3034","69.5","69.5","69.5"
"12431360","3035","3035","3035","69.5","69.5","69.5"
"12435456","3036","3036","3036","69.5","69.5","69.5"
"12439552","3037","3037","3037","69.5","69.5","69.5"
"12443648","3038","3038","3038","69.5","69.5","69.5"
"12447744","3039","3039","3039","69.5","69.5","69.5"
"12451840","3040","3040","3040","69.5","69.5","69.5"
"12455936","3041","3041","3041","69.5","69.5","69.5"
"12460032","3042","3042","3042","69.5","69.5","69.5"
"12464128","3043","3043","3043","69.5","69.5","69.5"
"12468224","3044","3044","3044","69.5","69.5","69.5"
"12472320","3045","3045","3045","69.5","69.5","69.5"
"12476416","3046","3046","3046","69.5","69.5","69.5"
"12480512","3047","3047","3047","69.5","69.5","69.5"
"12484608","3048","3048","3048","69.5","69.5","69.5"
"12488704","3049","3049","3049","69.5","69.5","69.5"
"12492800","3050","3050","3050","69.5","69.5","69.5"
"12496896","3051","3051","3051","69.5","69.5","69.5"
"12500992","3052","3052","3052","69.5","69.5","69.5"
"12505088","3053","3053","3053","69.5","69.5","69.5"
"12509184","3054","3054","3054","69.5","69.5","69.5"
"12513280","3055","3055","3055","69.5","69.5","69.5"
"12517376","3056","3056","3056","69.5","69.5","69.5"
"12521472","3057","3057","3057","69.5","69.5","69.5"
"12525568","3058","3058","3058","69.5","69.5","69.5"
"12529664","3059","3059","3059","69.5","69.5","69.5"
"12533760","3060","3060","3060","69.5","69.5","69.5"
"12537856","3061","3061","3061","69.5","69.5","69.5"
"12541952","3062","3062","3062","69.5","69.5","69.5"
"12546048","3063","3063","3063","69.5","69.5","69.5"
"12550144","3064","3064","3064","69.5","69.5","69.5"
"12554240","3065","3065","3065","69.5","69.5","69.5"
"12558336","3066","3066","3066","69.5","69.5","69.5"
"12562432","3067","3067","3067","69.5","69.5","69.5"
"12566528","3068","3068","3068","69.5","69.5","69.5"
"12570624","3069","3069","3069","69.5","69.5","69.5"
"12574720","3070","3070","3070","69.5","69.5","69.5"
"12578816","3071","3071","3071","69.5","69.5","69.5"
"12582912","3072","3072","3072","69.5","69.5","69.5"
"12587008","3073","3073","3073","69.5","69.5","69.5"
"12591104","3074","3074","3074","69.5","69.5","69.5"
"12595200","3075","3075","3075","69.5","69.5","69.5"
"12599296","3076","3076","3076","69.5","69.5","69.5"
"12603392","3077","3077","3077","69.5","69.5","69.5"
"12607488","3078","3078","3078","69.5","69.5","69.5"
"12611584","3079","3079","3079","69.5","69.5","69.5"
"12615680","3080","3080","3080","69.5","69.5","69.5"
"12619776","3081","3081","3081","69.5","69.5","69.5"
"12623872","3082","3082","3082","69.5","69.5","69.5"
"12627968","3083","3083","3083","69.5","69.5","69.5"
"12632064","3084","3084","3084","69.5","69.5","69.5"
"12636160","3085","3085","3085","69.5","69.5","69.5"
"12640256","3086","3086","3086","69.5","69.5","69.5"
"12644352","3087","3087","3087","69.5","69.5","69.5"
"12648448","3088","3088","3088","69.5","69.5","69.5"
"12652544","3089","3089","3089","69.5","69.5","69.5"
"12656640","3090","3090","3090","69.5","69.5","69.5"
"12660736","3091","3091","3091","69.5","69.5","69.5"
"12664832","3092","3092","3092","69.5","69.5","69.5"
"12668928","3093","3093","3093","69.5","69.5","69.5"
"12673024","3094","3094","3094","69.5","69.5","69.5"
"12677120","3095","3095","3095","69.5","69.5","69.5"
"12681216","3096","3096","3096","69.5","69.5","69.5"
"12685312","3097","3097","3097","69.5","69.5","69.5"
"12689408","3098","3098","3098","69.5","69.5","69.5"
"12693504","3099","3099","3099","69.5","69.5","69.5"
"12697600","3100","3100","3100","69.5","69.5","69.5"
"12701696","3101","3101","3101","69.5","69.5","69.5"
"12705792","3102","3102","3102","69.5","69.5","69.5"
"12709888","3103","3103","3103","69.5","69.5","69.5"
"12713984","3104","3104","3104","69.5","69.5","69.5"
"12718080","3105","3105","3105","69.5","69.5","69.5"
"12722176","3106","3106","3106","69.5","69.5","69.5"
"12726272","3107","3107","3107","69.5","69.5","69.5"
"12730368","3108","3108","3108","69.5","69.5","69.5"
"12734464","3109","3109","3109","69.5","69.5","69.5"
"12738560","3110","3110","3110","69.5","69.5","69.5"
"12742656","3111","3111","3111","69.5","69.5","69.5"
"12746752","3112","3112","3112","69.5","69.5","69.5"
"12750848","3113","3113","3113","69.5","69.5","69.5"
"12754944","3114","3114","3114","69.5","69.5","69.5"
"12759040","3115","3115","3115","69.5","69.5","69.5"
"12763136","3116","3116","3116","69.5","69.5","69.5"
"12767232","3117","3117","3117","69.5","69.5","69.5"
"12771328","3118","3118","3118","69.5","69.5","69.5"
"12775424","3119","3119","3119","69.5","69.5","69.5"
"12779520","3120","3120","3120","69.5","69.5","69.5"
"12783616","3121","3121","3121","69.5","69.5","69.5"
"12787712","3122","3122","3122","69.5","69.5","69.5"
"12791808","3123","3123","3123","69.5","69.5","69.5"
"12795904","3124","3124","3124","69.5","69.5","69.5"
"12800000","3125","3125","3125","69.5","69.5","69.5"
"12804096","3126","3126","3126","69.5","69.5","69.5"
"12808192","3127","3127","3127","69.5","69.5","69.5"
"12812288","3128","3128","3128","69.5","69.5","69.5"
"12816384","3129","3129","3129","69.5","69.5","69.5"
"12820480","3130","3130","3130","69.5","69.5","69.5"
"12824576","3131","3131","3131","69.5","69.5","69.5"
"12828672","3132","3132","3132","69.5","69.5","69.5"
"12832768","3133","3133","3133","69.5","69.5","69.5"
"12836864","3134","3134","3134","69.5","69.5","69.5"
"12840960","3135","3135","3135","69.5","69.5","69.5"
"12845056","3136","3136","3136","69.5","69.5","69.5"
"12849152","3137","3137","3137","69.5","69.5","69.5"
"12853248","3138","3138","3138","69.5","69.5","69.5"
"12857344","3139","3139","3139","69.5","69.5","69.5"
"12861440","3140","3140","3140","69.5","69.5","69.5"
"12865536","3141","3141","3141","69.5","69.5","69.5"
"12869632","3142","3142","3142","69.5","69.5","69.5"
"12873728","3143","3143","3143","69.5","69.5","69.5"
"12877824","3144","3144","3144","69.5","69.5","69.5"
"12881920","3145","3145","3145","69.5","69.5","69.5"
"12886016","3146","3146","3146","69.5","69.5","69.5"
"12890112","3147","3147","3147","69.5","69.5","69.5"
"12894208","3148","3148","3148","69.5","69.5","69.5"
"12898304","3149","3149","3149","69.5","69.5","69.5"
"12902400","3150","3150","3150","69.5","69.5","69.5"
"12906496","3151","3151","3151","69.5","69.5","69.5"
"12910592","3152","3152","3152","69.5","69.5","69.5"
"12914688","3153","3153","3153","69.5","69.5","69.5"
"12918784","3154","3154","3154","69.5","69.5","69.5"
"12922880","3155","3155","3155","69.5","69.5","69.5"
"12926976","3156","3156","3156","69.5","69.5","69.5"
"12931072","3157","3157","3157","69.5","69.5","69.5"
"12935168","3158","3158","3158","69.5","69.5","69.5"
"12939264","3159","3159","3159","69.5","69.5","69.5"
"12943360","3160","3160","3160","69.5","69.5","69.5"
"12947456","3161","3161","3161","69.5","69.5","69.5"
"12951552","3162","3162","3162","69.5","69.5","69.5"
"12955648","3163","3163","3163","69.5","69.5","69.5"
"12959744","3164","3164","3164","69.5","69.5","69.5"
"12963840","3165","3165","3165","69.5","69.5","69.5"
"12967936","3166","3166","3166","69.5","69.5","69.5"
"12972032","3167","3167","3167","69.5","69.5","69.5"
"12976128","3168","3168","3168","69.5","69.5","69.5"
"12980224","3169","3169","3169","69.5","69.5","69.5"
"12984320","3170","3170","3170","69.5","69.5","69.5"
"12988416","3171","3171","3171","69.5","69.5","69.5"
"12992512","3172","3172","3172","60.10000228881836","60.10000228881836","60.10000228881836"
"12996608","3173","3173","3173","60.10000228881836","60.10000228881836","60.10000228881836"
"13000704","3174","3174","3174","60.10000228881836","60.10000228881836","60.10000228881836"
"13004800","3175","3175","3175","60.10000228881836","60.10000228881836","60.10000228881836"
"13008896","3176","3176","3176","60.10000228881836","60.10000228881836","60.10000228881836"
"13012992","3177","3177","3177","60.10000228881836","60.10000228881836","60.10000228881836"
"13017088","3178","3178","3178","60.10000228881836","60.10000228881836","60.10000228881836"
"13021184","3179","3179","3179","60.10000228881836","60.10000228881836","60.10000228881836"
"13025280","3180","3180","3180","60.10000228881836","60.10000228881836","60.10000228881836"
"13029376","3181","3181","3181","60.10000228881836","60.10000228881836","60.10000228881836"
"13033472","3182","3182","3182","60.10000228881836","60.10000228881836","60.10000228881836"
"13037568","3183","3183","3183","60.10000228881836","60.10000228881836","60.10000228881836"
"13041664","3184","3184","3184","60.10000228881836","60.10000228881836","60.10000228881836"
"13045760","3185","3185","3185","60.10000228881836","60.10000228881836","60.10000228881836"
"13049856","3186","3186","3186","60.10000228881836","60.10000228881836","60.10000228881836"
"13053952","3187","3187","3187","60.10000228881836","60.10000228881836","60.10000228881836"
"13058048","3188","3188","3188","60.10000228881836","60.10000228881836","60.10000228881836"
"13062144","3189","3189","3189","60.10000228881836","60.10000228881836","60.10000228881836"
"13066240","3190","3190","3190","60.10000228881836","60.10000228881836","60.10000228881836"
"13070336","3191","3191","3191","60.10000228881836","60.10000228881836","60.10000228881836"
"13074432","3192","3192","3192","60.10000228881836","60.10000228881836","60.10000228881836"
"13078528","3193","3193","3193","60.10000228881836","60.10000228881836","60.10000228881836"
"13082624","3194","3194","3194","60.10000228881836","60.10000228881836","60.10000228881836"
"13086720","3195","3195","3195","60.10000228881836","60.10000228881836","60.10000228881836"
"13090816","3196","3196","3196","60.10000228881836","60.10000228881836","60.10000228881836"
"13094912","3197","3197","3197","60.10000228881836","60.10000228881836","60.10000228881836"
"13099008","3198","3198","3198","60.10000228881836","60.10000228881836","60.10000228881836"
"13103104","3199","3199","3199","60.10000228881836","60.10000228881836","60.10000228881836"
"13107200","3200","3200","3200","60.10000228881836","60.10000228881836","60.10000228881836"
"13111296","3201","3201","3201","60.10000228881836","60.10000228881836","60.10000228881836"
"13115392","3202","3202","3202","60.10000228881836","60.10000228881836","60.10000228881836"
"13119488","3203","3203","3203","60.10000228881836","60.10000228881836","60.10000228881836"
"13123584","3204","3204","3204","60.10000228881836","60.10000228881836","60.10000228881836"
"13127680","3205","3205","3205","60.10000228881836","60.10000228881836","60.10000228881836"
"13131776","3206","3206","3206","60.10000228881836","60.10000228881836","60.10000228881836"
"13135872","3207","3207","3207","60.10000228881836","60.10000228881836","60.10000228881836"
"13139968","3208","3208","3208","60.10000228881836","60.10000228881836","60.10000228881836"
"13144064","3209","3209","3209","60.10000228881836","60.10000228881836","60.10000228881836"
"13148160","3210","3210","3210","60.10000228881836","60.10000228881836","60.10000228881836"
"13152256","3211","3211","3211","60.10000228881836","60.10000228881836","60.10000228881836"
"13156352","3212","3212","3212","60.10000228881836","60.10000228881836","60.10000228881836"
"13160448","3213","3213","3213","60.10000228881836","60.10000228881836","60.10000228881836"
"13164544","3214","3214","3214","60.10000228881836","60.10000228881836","60.10000228881836"
"13168640","3215","3215","3215","60.10000228881836","60.10000228881836","60.10000228881836"
"13172736","3216","3216","3216","60.10000228881836","60.10000228881836","60.10000228881836"
"13176832","3217","3217","3217","60.10000228881836","60.10000228881836","60.10000228881836"
"13180928","3218","3218","3218","60.10000228881836","60.10000228881836","60.10000228881836"
"13185024","3219","3219","3219","60.10000228881836","60.10000228881836","60.10000228881836"
"13189120","3220","3220","3220","60.10000228881836","60.10000228881836","60.10000228881836"
"13193216","3221","3221","3221","60.10000228881836","60.10000228881836","60.10000228881836"
"13197312","3222","3222","3222","60.10000228881836","60.10000228881836","60.10000228881836"
"13201408","3223","3223","3223","60.10000228881836","60.10000228881836","60.10000228881836"
"13205504","3224","3224","3224","60.10000228881836","60.10000228881836","60.10000228881836"
"13209600","3225","3225","3225","60.10000228881836","60.10000228881836","60.10000228881836"
"13213696","3226","3226","3226","60.10000228881836","60.10000228881836","60.10000228881836"
"13217792","3227","3227","3227","60.10000228881836","60.10000228881836","60.10000228881836"
"13221888","3228","3228","3228","60.10000228881836","60.10000228881836","60.10000228881836"
"13225984","3229","3229","3229","60.10000228881836","60.10000228881836","60.10000228881836"
"13230080","3230","3230","3230","60.10000228881836","60.10000228881836","60.10000228881836"
"13234176","3231","3231","3231","60.10000228881836","60.10000228881836","60.10000228881836"
"13238272","3232","3232","3232","60.10000228881836","60.10000228881836","60.10000228881836"
"13242368","3233","3233","3233","60.10000228881836","60.10000228881836","60.10000228881836"
"13246464","3234","3234","3234","60.10000228881836","60.10000228881836","60.10000228881836"
"13250560","3235","3235","3235","60.10000228881836","60.10000228881836","60.10000228881836"
"13254656","3236","3236","3236","60.10000228881836","60.10000228881836","60.10000228881836"
"13258752","3237","3237","3237","60.10000228881836","60.10000228881836","60.10000228881836"
