"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MAX"
"4378624","1069","1069","1069","30.92041015625","30.92041015625","30.92041015625"
"4382720","1070","1070","1070","30.391357421875","30.391357421875","30.391357421875"
"4386816","1071","1071","1071","30.5458984375","30.5458984375","30.5458984375"
"4390912","1072","1072","1072","31.233642578125","31.233642578125","31.233642578125"
"4395008","1073","1073","1073","31.23193359375","31.23193359375","31.23193359375"
"4399104","1074","1074","1074","31.316650390625","31.316650390625","31.316650390625"
"4403200","1075","1075","1075","31.307861328125","31.307861328125","31.307861328125"
"4407296","1076","1076","1076","31.140869140625","31.140869140625","31.140869140625"
"4411392","1077","1077","1077","30.582275390625","30.582275390625","30.582275390625"
"4415488","1078","1078","1078","30.106201171875","30.106201171875","30.106201171875"
"4419584","1079","1079","1079","30.09423828125","30.09423828125","30.09423828125"
"4423680","1080","1080","1080","30.552490234375","30.552490234375","30.552490234375"
"4427776","1081","1081","1081","30.0546875","30.0546875","30.0546875"
"4431872","1082","1082","1082","30.126953125","30.126953125","30.126953125"
"4435968","1083","1083","1083","30.117919921875","30.117919921875","30.117919921875"
"4440064","1084","1084","1084","30.43310546875","30.43310546875","30.43310546875"
"4444160","1085","1085","1085","30.656982421875","30.656982421875","30.656982421875"
"4448256","1086","1086","1086","30.953857421875","30.953857421875","30.953857421875"
"4452352","1087","1087","1087","30.992919921875","30.992919921875","30.992919921875"
"4456448","1088","1088","1088","31.400634765625","31.400634765625","31.400634765625"
"4460544","1089","1089","1089","31.554931640625","31.554931640625","31.554931640625"
"4464640","1090","1090","1090","32.189697265625","32.189697265625","32.189697265625"
"4468736","1091","1091","1091","32.633544921875","32.633544921875","32.633544921875"
"4472832","1092","1092","1092","32.359375","32.359375","32.359375"
"4476928","1093","1093","1093","32.064208984375","32.064208984375","32.064208984375"
"4481024","1094","1094","1094","32.249755859375","32.249755859375","32.249755859375"
"4485120","1095","1095","1095","32.807861328125","32.807861328125","32.807861328125"
"4489216","1096","1096","1096","32.977783203125","32.977783203125","32.977783203125"
"4493312","1097","1097","1097","33.34228515625","33.34228515625","33.34228515625"
"4497408","1098","1098","1098","32.913330078125","32.913330078125","32.913330078125"
"4501504","1099","1099","1099","32.925537109375","32.925537109375","32.925537109375"
"4505600","1100","1100","1100","32.746826171875","32.746826171875","32.746826171875"
"4509696","1101","1101","1101","32.373046875","32.373046875","32.373046875"
"4513792","1102","1102","1102","32.807373046875","32.807373046875","32.807373046875"
"4517888","1103","1103","1103","32.938720703125","32.938720703125","32.938720703125"
"4521984","1104","1104","1104","32.5966796875","32.5966796875","32.5966796875"
"4526080","1105","1105","1105","32.496337890625","32.496337890625","32.496337890625"
"4530176","1106","1106","1106","32.637939453125","32.637939453125","32.637939453125"
"4534272","1107","1107","1107","33.811279296875","33.811279296875","33.811279296875"
"4538368","1108","1108","1108","34.265625","34.265625","34.265625"
"4542464","1109","1109","1109","34.705322265625","34.705322265625","34.705322265625"
"4546560","1110","1110","1110","34.626708984375","34.626708984375","34.626708984375"
"4550656","1111","1111","1111","34.743408203125","34.743408203125","34.743408203125"
"4554752","1112","1112","1112","34.333740234375","34.333740234375","34.333740234375"
"4558848","1113","1113","1113","33.52978515625","33.52978515625","33.52978515625"
"4562944","1114","1114","1114","33.489013671875","33.489013671875","33.489013671875"
"4567040","1115","1115","1115","32.48486328125","32.48486328125","32.48486328125"
"4571136","1116","1116","1116","32.01953125","32.01953125","32.01953125"
"4575232","1117","1117","1117","31.14501953125","31.14501953125","31.14501953125"
"4579328","1118","1118","1118","31.30517578125","31.30517578125","31.30517578125"
"4583424","1119","1119","1119","31.486083984375","31.486083984375","31.486083984375"
"4587520","1120","1120","1120","31.291015625","31.291015625","31.291015625"
"4591616","1121","1121","1121","30.85107421875","30.85107421875","30.85107421875"
"4595712","1122","1122","1122","32.33154296875","32.33154296875","32.33154296875"
"4599808","1123","1123","1123","32.33642578125","32.33642578125","32.33642578125"
"4603904","1124","1124","1124","31.12109375","31.12109375","31.12109375"
"4608000","1125","1125","1125","31.362060546875","31.362060546875","31.362060546875"
"4612096","1126","1126","1126","31.773193359375","31.773193359375","31.773193359375"
"4616192","1127","1127","1127","31.8515625","31.8515625","31.8515625"
"4620288","1128","1128","1128","31.10009765625","31.10009765625","31.10009765625"
"4624384","1129","1129","1129","30.029296875","30.029296875","30.029296875"
"4628480","1130","1130","1130","29.771240234375","29.771240234375","29.771240234375"
"4632576","1131","1131","1131","29.303955078125","29.303955078125","29.303955078125"
"4636672","1132","1132","1132","29.1689453125","29.1689453125","29.1689453125"
"4640768","1133","1133","1133","29.806640625","29.806640625","29.806640625"
"4644864","1134","1134","1134","31.05859375","31.05859375","31.05859375"
"4648960","1135","1135","1135","31.642333984375","31.642333984375","31.642333984375"
"4653056","1136","1136","1136","31.781494140625","31.781494140625","31.781494140625"
"4657152","1137","1137","1137","32.046630859375","32.046630859375","32.046630859375"
"4661248","1138","1138","1138","32.069580078125","32.069580078125","32.069580078125"
"4665344","1139","1139","1139","31.998046875","31.998046875","31.998046875"
"4669440","1140","1140","1140","32.05810546875","32.05810546875","32.05810546875"
"4673536","1141","1141","1141","31.613525390625","31.613525390625","31.613525390625"
"4677632","1142","1142","1142","31.91162109375","31.91162109375","31.91162109375"
"4681728","1143","1143","1143","32.152099609375","32.152099609375","32.152099609375"
"4685824","1144","1144","1144","32.44482421875","32.44482421875","32.44482421875"
"4689920","1145","1145","1145","32.1513671875","32.1513671875","32.1513671875"
"4694016","1146","1146","1146","32.249755859375","32.249755859375","32.249755859375"
"4698112","1147","1147","1147","31.30517578125","31.30517578125","31.30517578125"
"4702208","1148","1148","1148","31.671142578125","31.671142578125","31.671142578125"
"4706304","1149","1149","1149","32.383056640625","32.383056640625","32.383056640625"
"4710400","1150","1150","1150","32.51611328125","32.51611328125","32.51611328125"
"4714496","1151","1151","1151","32.40966796875","32.40966796875","32.40966796875"
"4718592","1152","1152","1152","32.9345703125","32.9345703125","32.9345703125"
"4722688","1153","1153","1153","34.000732421875","34.000732421875","34.000732421875"
"4726784","1154","1154","1154","33.97705078125","33.97705078125","33.97705078125"
"4730880","1155","1155","1155","33.75146484375","33.75146484375","33.75146484375"
"4734976","1156","1156","1156","33.738525390625","33.738525390625","33.738525390625"
"4739072","1157","1157","1157","33.788818359375","33.788818359375","33.788818359375"
"4743168","1158","1158","1158","35.13232421875","35.13232421875","35.13232421875"
"4747264","1159","1159","1159","36.076171875","36.076171875","36.076171875"
"4751360","1160","1160","1160","36.699462890625","36.699462890625","36.699462890625"
"4755456","1161","1161","1161","36.3994140625","36.3994140625","36.3994140625"
"4759552","1162","1162","1162","35.717529296875","35.717529296875","35.717529296875"
"4763648","1163","1163","1163","35.61767578125","35.61767578125","35.61767578125"
"4767744","1164","1164","1164","35.3447265625","35.3447265625","35.3447265625"
"4771840","1165","1165","1165","35.20751953125","35.20751953125","35.20751953125"
"4775936","1166","1166","1166","34.637451171875","34.637451171875","34.637451171875"
"4780032","1167","1167","1167","34.40625","34.40625","34.40625"
"4784128","1168","1168","1168","34.771484375","34.771484375","34.771484375"
"4788224","1169","1169","1169","34.291259765625","34.291259765625","34.291259765625"
"4792320","1170","1170","1170","34.119140625","34.119140625","34.119140625"
"4796416","1171","1171","1171","35.255615234375","35.255615234375","35.255615234375"
"4800512","1172","1172","1172","34.915771484375","34.915771484375","34.915771484375"
"4804608","1173","1173","1173","34.2724609375","34.2724609375","34.2724609375"
"4808704","1174","1174","1174","33.64453125","33.64453125","33.64453125"
"4812800","1175","1175","1175","32.9130859375","32.9130859375","32.9130859375"
"4816896","1176","1176","1176","32.683349609375","32.683349609375","32.683349609375"
"4820992","1177","1177","1177","31.892578125","31.892578125","31.892578125"
"4825088","1178","1178","1178","31.64404296875","31.64404296875","31.64404296875"
"4829184","1179","1179","1179","30.93310546875","30.93310546875","30.93310546875"
"4833280","1180","1180","1180","30.84375","30.84375","30.84375"
"4837376","1181","1181","1181","30.752685546875","30.752685546875","30.752685546875"
"4841472","1182","1182","1182","29.746337890625","29.746337890625","29.746337890625"
"4845568","1183","1183","1183","28.87939453125","28.87939453125","28.87939453125"
"4849664","1184","1184","1184","29.4609375","29.4609375","29.4609375"
"4853760","1185","1185","1185","30.091552734375","30.091552734375","30.091552734375"
"4857856","1186","1186","1186","30.122802734375","30.122802734375","30.122802734375"
"4861952","1187","1187","1187","30.148681640625","30.148681640625","30.148681640625"
"4866048","1188","1188","1188","29.5703125","29.5703125","29.5703125"
"4870144","1189","1189","1189","29.22509765625","29.22509765625","29.22509765625"
"4874240","1190","1190","1190","29.616455078125","29.616455078125","29.616455078125"
"4878336","1191","1191","1191","29.856689453125","29.856689453125","29.856689453125"
"4882432","1192","1192","1192","29.866943359375","29.866943359375","29.866943359375"
"4886528","1193","1193","1193","30.01220703125","30.01220703125","30.01220703125"
"4890624","1194","1194","1194","30.19677734375","30.19677734375","30.19677734375"
"4894720","1195","1195","1195","30.623779296875","30.623779296875","30.623779296875"
"4898816","1196","1196","1196","31.109130859375","31.109130859375","31.109130859375"
"4902912","1197","1197","1197","31.425048828125","31.425048828125","31.425048828125"
"4907008","1198","1198","1198","31.77099609375","31.77099609375","31.77099609375"
"4911104","1199","1199","1199","31.51611328125","31.51611328125","31.51611328125"
"4915200","1200","1200","1200","31.702392578125","31.702392578125","31.702392578125"
"4919296","1201","1201","1201","31.712890625","31.712890625","31.712890625"
"4923392","1202","1202","1202","32.274658203125","32.274658203125","32.274658203125"
"4927488","1203","1203","1203","32.3076171875","32.3076171875","32.3076171875"
"4931584","1204","1204","1204","33.072509765625","33.072509765625","33.072509765625"
"4935680","1205","1205","1205","33.5576171875","33.5576171875","33.5576171875"
"4939776","1206","1206","1206","33.347900390625","33.347900390625","33.347900390625"
"4943872","1207","1207","1207","33.16357421875","33.16357421875","33.16357421875"
"4947968","1208","1208","1208","33.868408203125","33.868408203125","33.868408203125"
"4952064","1209","1209","1209","33.582763671875","33.582763671875","33.582763671875"
"4956160","1210","1210","1210","33.9501953125","33.9501953125","33.9501953125"
"4960256","1211","1211","1211","33.99609375","33.99609375","33.99609375"
"4964352","1212","1212","1212","34.350341796875","34.350341796875","34.350341796875"
"4968448","1213","1213","1213","34.3232421875","34.3232421875","34.3232421875"
"4972544","1214","1214","1214","34.9375","34.9375","34.9375"
"4976640","1215","1215","1215","34.790283203125","34.790283203125","34.790283203125"
"4980736","1216","1216","1216","35.511962890625","35.511962890625","35.511962890625"
