"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"12529664","3059","3059","3059","62.10000228881836","62.10000228881836","62.10000228881836"
"12533760","3060","3060","3060","62.10000228881836","62.10000228881836","62.10000228881836"
"12537856","3061","3061","3061","62.10000228881836","62.10000228881836","62.10000228881836"
"12541952","3062","3062","3062","62.10000228881836","62.10000228881836","62.10000228881836"
"12546048","3063","3063","3063","62.10000228881836","62.10000228881836","62.10000228881836"
"12550144","3064","3064","3064","62.10000228881836","62.10000228881836","62.10000228881836"
"12554240","3065","3065","3065","62.10000228881836","62.10000228881836","62.10000228881836"
"12558336","3066","3066","3066","62.10000228881836","62.10000228881836","62.10000228881836"
"12562432","3067","3067","3067","62.10000228881836","62.10000228881836","62.10000228881836"
"12566528","3068","3068","3068","62.10000228881836","62.10000228881836","62.10000228881836"
"12570624","3069","3069","3069","62.10000228881836","62.10000228881836","62.10000228881836"
"12574720","3070","3070","3070","62.10000228881836","62.10000228881836","62.10000228881836"
"12578816","3071","3071","3071","62.10000228881836","62.10000228881836","62.10000228881836"
"12582912","3072","3072","3072","62.10000228881836","62.10000228881836","62.10000228881836"
"12587008","3073","3073","3073","62.10000228881836","62.10000228881836","62.10000228881836"
"12591104","3074","3074","3074","62.10000228881836","62.10000228881836","62.10000228881836"
"12595200","3075","3075","3075","62.10000228881836","62.10000228881836","62.10000228881836"
"12599296","3076","3076","3076","62.10000228881836","62.10000228881836","62.10000228881836"
"12603392","3077","3077","3077","62.10000228881836","62.10000228881836","62.10000228881836"
"12607488","3078","3078","3078","62.10000228881836","62.10000228881836","62.10000228881836"
"12611584","3079","3079","3079","62.10000228881836","62.10000228881836","62.10000228881836"
"12615680","3080","3080","3080","62.10000228881836","62.10000228881836","62.10000228881836"
"12619776","3081","3081","3081","62.10000228881836","62.10000228881836","62.10000228881836"
"12623872","3082","3082","3082","62.10000228881836","62.10000228881836","62.10000228881836"
"12627968","3083","3083","3083","62.10000228881836","62.10000228881836","62.10000228881836"
"12632064","3084","3084","3084","62.10000228881836","62.10000228881836","62.10000228881836"
"12636160","3085","3085","3085","62.10000228881836","62.10000228881836","62.10000228881836"
"12640256","3086","3086","3086","62.10000228881836","62.10000228881836","62.10000228881836"
"12644352","3087","3087","3087","62.10000228881836","62.10000228881836","62.10000228881836"
"12648448","3088","3088","3088","62.10000228881836","62.10000228881836","62.10000228881836"
"12652544","3089","3089","3089","62.10000228881836","62.10000228881836","62.10000228881836"
"12656640","3090","3090","3090","62.10000228881836","62.10000228881836","62.10000228881836"
"12660736","3091","3091","3091","62.10000228881836","62.10000228881836","62.10000228881836"
"12664832","3092","3092","3092","62.10000228881836","62.10000228881836","62.10000228881836"
"12668928","3093","3093","3093","62.10000228881836","62.10000228881836","62.10000228881836"
"12673024","3094","3094","3094","62.10000228881836","62.10000228881836","62.10000228881836"
"12677120","3095","3095","3095","62.10000228881836","62.10000228881836","62.10000228881836"
"12681216","3096","3096","3096","62.10000228881836","62.10000228881836","62.10000228881836"
"12685312","3097","3097","3097","62.10000228881836","62.10000228881836","62.10000228881836"
"12689408","3098","3098","3098","62.10000228881836","62.10000228881836","62.10000228881836"
"12693504","3099","3099","3099","62.10000228881836","62.10000228881836","62.10000228881836"
"12697600","3100","3100","3100","62.10000228881836","62.10000228881836","62.10000228881836"
"12701696","3101","3101","3101","62.10000228881836","62.10000228881836","62.10000228881836"
"12705792","3102","3102","3102","62.10000228881836","62.10000228881836","62.10000228881836"
"12709888","3103","3103","3103","62.10000228881836","62.10000228881836","62.10000228881836"
"12713984","3104","3104","3104","62.10000228881836","62.10000228881836","62.10000228881836"
"12718080","3105","3105","3105","62.10000228881836","62.10000228881836","62.10000228881836"
"12722176","3106","3106","3106","62.10000228881836","62.10000228881836","62.10000228881836"
"12726272","3107","3107","3107","62.10000228881836","62.10000228881836","62.10000228881836"
"12730368","3108","3108","3108","62.10000228881836","62.10000228881836","62.10000228881836"
"12734464","3109","3109","3109","62.10000228881836","62.10000228881836","62.10000228881836"
"12738560","3110","3110","3110","62.10000228881836","62.10000228881836","62.10000228881836"
"12742656","3111","3111","3111","62.10000228881836","62.10000228881836","62.10000228881836"
"12746752","3112","3112","3112","62.10000228881836","62.10000228881836","62.10000228881836"
"12750848","3113","3113","3113","62.10000228881836","62.10000228881836","62.10000228881836"
"12754944","3114","3114","3114","62.10000228881836","62.10000228881836","62.10000228881836"
"12759040","3115","3115","3115","62.10000228881836","62.10000228881836","62.10000228881836"
"12763136","3116","3116","3116","62.10000228881836","62.10000228881836","62.10000228881836"
"12767232","3117","3117","3117","62.10000228881836","62.10000228881836","62.10000228881836"
"12771328","3118","3118","3118","62.10000228881836","62.10000228881836","62.10000228881836"
"12775424","3119","3119","3119","62.10000228881836","62.10000228881836","62.10000228881836"
"12779520","3120","3120","3120","62.10000228881836","62.10000228881836","62.10000228881836"
"12783616","3121","3121","3121","62.10000228881836","62.10000228881836","62.10000228881836"
"12787712","3122","3122","3122","62.10000228881836","62.10000228881836","62.10000228881836"
"12791808","3123","3123","3123","62.10000228881836","62.10000228881836","62.10000228881836"
"12795904","3124","3124","3124","62.10000228881836","62.10000228881836","62.10000228881836"
"12800000","3125","3125","3125","62.10000228881836","62.10000228881836","62.10000228881836"
"12804096","3126","3126","3126","62.10000228881836","62.10000228881836","62.10000228881836"
"12808192","3127","3127","3127","62.10000228881836","62.10000228881836","62.10000228881836"
"12812288","3128","3128","3128","62.10000228881836","62.10000228881836","62.10000228881836"
"12816384","3129","3129","3129","62.10000228881836","62.10000228881836","62.10000228881836"
"12820480","3130","3130","3130","62.10000228881836","62.10000228881836","62.10000228881836"
"12824576","3131","3131","3131","62.10000228881836","62.10000228881836","62.10000228881836"
"12828672","3132","3132","3132","62.10000228881836","62.10000228881836","62.10000228881836"
"12832768","3133","3133","3133","62.10000228881836","62.10000228881836","62.10000228881836"
"12836864","3134","3134","3134","62.10000228881836","62.10000228881836","62.10000228881836"
"12840960","3135","3135","3135","62.10000228881836","62.10000228881836","62.10000228881836"
"12845056","3136","3136","3136","62.10000228881836","62.10000228881836","62.10000228881836"
"12849152","3137","3137","3137","62.10000228881836","62.10000228881836","62.10000228881836"
"12853248","3138","3138","3138","62.10000228881836","62.10000228881836","62.10000228881836"
"12857344","3139","3139","3139","62.10000228881836","62.10000228881836","62.10000228881836"
"12861440","3140","3140","3140","62.10000228881836","62.10000228881836","62.10000228881836"
"12865536","3141","3141","3141","62.10000228881836","62.10000228881836","62.10000228881836"
"12869632","3142","3142","3142","62.10000228881836","62.10000228881836","62.10000228881836"
"12873728","3143","3143","3143","62.10000228881836","62.10000228881836","62.10000228881836"
"12877824","3144","3144","3144","62.10000228881836","62.10000228881836","62.10000228881836"
"12881920","3145","3145","3145","62.10000228881836","62.10000228881836","62.10000228881836"
"12886016","3146","3146","3146","62.10000228881836","62.10000228881836","62.10000228881836"
"12890112","3147","3147","3147","62.10000228881836","62.10000228881836","62.10000228881836"
"12894208","3148","3148","3148","62.10000228881836","62.10000228881836","62.10000228881836"
"12898304","3149","3149","3149","62.10000228881836","62.10000228881836","62.10000228881836"
"12902400","3150","3150","3150","62.10000228881836","62.10000228881836","62.10000228881836"
"12906496","3151","3151","3151","62.10000228881836","62.10000228881836","62.10000228881836"
"12910592","3152","3152","3152","62.10000228881836","62.10000228881836","62.10000228881836"
"12914688","3153","3153","3153","62.10000228881836","62.10000228881836","62.10000228881836"
"12918784","3154","3154","3154","62.10000228881836","62.10000228881836","62.10000228881836"
"12922880","3155","3155","3155","62.10000228881836","62.10000228881836","62.10000228881836"
"12926976","3156","3156","3156","62.10000228881836","62.10000228881836","62.10000228881836"
"12931072","3157","3157","3157","62.10000228881836","62.10000228881836","62.10000228881836"
"12935168","3158","3158","3158","62.10000228881836","62.10000228881836","62.10000228881836"
"12939264","3159","3159","3159","62.10000228881836","62.10000228881836","62.10000228881836"
"12943360","3160","3160","3160","62.10000228881836","62.10000228881836","62.10000228881836"
"12947456","3161","3161","3161","62.10000228881836","62.10000228881836","62.10000228881836"
"12951552","3162","3162","3162","62.10000228881836","62.10000228881836","62.10000228881836"
"12955648","3163","3163","3163","62.10000228881836","62.10000228881836","62.10000228881836"
"12959744","3164","3164","3164","62.10000228881836","62.10000228881836","62.10000228881836"
"12963840","3165","3165","3165","62.10000228881836","62.10000228881836","62.10000228881836"
"12967936","3166","3166","3166","62.10000228881836","62.10000228881836","62.10000228881836"
"12972032","3167","3167","3167","62.10000228881836","62.10000228881836","62.10000228881836"
"12976128","3168","3168","3168","62.10000228881836","62.10000228881836","62.10000228881836"
"12980224","3169","3169","3169","62.10000228881836","62.10000228881836","62.10000228881836"
"12984320","3170","3170","3170","62.10000228881836","62.10000228881836","62.10000228881836"
"12988416","3171","3171","3171","62.10000228881836","62.10000228881836","62.10000228881836"
"12992512","3172","3172","3172","62.29999923706055","62.29999923706055","62.29999923706055"
"12996608","3173","3173","3173","62.29999923706055","62.29999923706055","62.29999923706055"
"13000704","3174","3174","3174","62.29999923706055","62.29999923706055","62.29999923706055"
"13004800","3175","3175","3175","62.29999923706055","62.29999923706055","62.29999923706055"
"13008896","3176","3176","3176","62.29999923706055","62.29999923706055","62.29999923706055"
"13012992","3177","3177","3177","62.29999923706055","62.29999923706055","62.29999923706055"
"13017088","3178","3178","3178","62.29999923706055","62.29999923706055","62.29999923706055"
"13021184","3179","3179","3179","62.29999923706055","62.29999923706055","62.29999923706055"
"13025280","3180","3180","3180","62.29999923706055","62.29999923706055","62.29999923706055"
"13029376","3181","3181","3181","62.29999923706055","62.29999923706055","62.29999923706055"
"13033472","3182","3182","3182","62.29999923706055","62.29999923706055","62.29999923706055"
"13037568","3183","3183","3183","62.29999923706055","62.29999923706055","62.29999923706055"
"13041664","3184","3184","3184","62.29999923706055","62.29999923706055","62.29999923706055"
"13045760","3185","3185","3185","62.29999923706055","62.29999923706055","62.29999923706055"
"13049856","3186","3186","3186","62.29999923706055","62.29999923706055","62.29999923706055"
"13053952","3187","3187","3187","62.29999923706055","62.29999923706055","62.29999923706055"
"13058048","3188","3188","3188","62.29999923706055","62.29999923706055","62.29999923706055"
"13062144","3189","3189","3189","62.29999923706055","62.29999923706055","62.29999923706055"
"13066240","3190","3190","3190","62.29999923706055","62.29999923706055","62.29999923706055"
"13070336","3191","3191","3191","62.29999923706055","62.29999923706055","62.29999923706055"
"13074432","3192","3192","3192","62.29999923706055","62.29999923706055","62.29999923706055"
"13078528","3193","3193","3193","62.29999923706055","62.29999923706055","62.29999923706055"
"13082624","3194","3194","3194","62.29999923706055","62.29999923706055","62.29999923706055"
"13086720","3195","3195","3195","62.29999923706055","62.29999923706055","62.29999923706055"
"13090816","3196","3196","3196","62.29999923706055","62.29999923706055","62.29999923706055"
"13094912","3197","3197","3197","62.29999923706055","62.29999923706055","62.29999923706055"
"13099008","3198","3198","3198","62.29999923706055","62.29999923706055","62.29999923706055"
"13103104","3199","3199","3199","62.29999923706055","62.29999923706055","62.29999923706055"
"13107200","3200","3200","3200","62.29999923706055","62.29999923706055","62.29999923706055"
"13111296","3201","3201","3201","62.29999923706055","62.29999923706055","62.29999923706055"
"13115392","3202","3202","3202","62.29999923706055","62.29999923706055","62.29999923706055"
